step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,8,29.0,0.19078947368421054,8.727866361552074,3,16.0,0.6018474102324658,0,4.0,0.47321453647004075,0,4.0,0.9126922162419113,0,4.0,0.8527419294008735,0,4.0,0.7858280014393149,0,3.0,0.4159294136541104,0,4.0,0.6693054057407615,0,0.0,0.8744543546301673,2,9.0,0.7324386840594584,0,0.0,0.958884289150543,1,39.0,0.6072168272218914,0,8.0,0.3207982228058722,1,22.0,0.19170293676024244,0,8.0,0.7262792253884016,0,4.0,0.4489018442638344,1,10.0,0.8044966951069297,8,139.0
60.0,14,46.0,0.2875,8.988356688958733,0,10.0,0.5525700371656207,5,20.0,0.3924259152449143,1,1.0,0.412271704558159,0,0.0,0.8375090009337651,1,5.0,0.7804590593539803,0,0.0,0.7301131510716692,0,4.0,0.8590645872310284,0,0.0,0.8962572206171489,0,2.0,0.5116086116511049,0,0.0,0.9505882669844029,0,8.0,0.7630223467992502,2,16.0,0.7437345000518034,2,17.0,0.3797655752133968,0,8.0,0.6238613077353353,1,3.0,0.5463532847003251,2,12.0,0.4375461593367029,14,106.0
65.0,28,117.0,0.6647727272727273,9.10922218162083,2,7.0,0.6641581781461495,6,46.0,0.5361703230344805,3,15.0,0.16046842234220562,1,3.0,0.6459310088237423,3,14.0,0.7161142531414927,0,0.0,0.8553533030026441,0,4.0,0.9030287631745606,2,2.0,0.5880243849596599,3,11.0,0.5560030694015965,0,0.0,0.9552942085899973,1,3.0,0.510893181874662,0,8.0,0.9100130554962166,0,6.0,0.8391480503635294,0,4.0,0.5581155001021699,0,2.0,0.706272218004323,7,41.0,0.15570283219206552,28,166.0
70.0,32,221.0,1.1510416666666667,8.470924030575983,2,8.0,0.5494175567026244,6,76.0,0.5615027441571931,0,9.0,0.6831761329824859,2,12.0,0.7068617768141476,4,27.0,0.5803710441905324,0,0.0,0.8516712446561615,0,2.0,0.5232440759901498,2,12.0,0.6247992263909883,1,6.0,0.5973102087692883,1,5.0,0.6098898380484136,4,23.0,0.34247208630779497,1,5.0,0.5309162514758995,0,6.0,0.7589872582630391,1,6.0,0.39981298200400905,0,0.0,0.9093765048754662,8,80.0,0.5199343082047969,32,277.0
75.0,40,206.0,1.0456852791878173,7.796498405113484,4,22.0,0.5461473216271684,3,66.0,0.24435286608264056,0,8.0,0.7592504533320372,2,22.0,0.6626864278767628,2,20.0,0.2919548126594645,0,2.0,0.6668132327057257,3,16.0,0.5827171641393231,2,22.0,0.7267342259450803,3,13.0,0.4521671856534026,0,4.0,0.7949792888270073,7,56.0,0.44391698418359576,6,23.0,0.12071189689635936,0,2.0,0.26272357096974797,6,27.0,0.32410860839392164,0,0.0,0.8617963076134286,2,74.0,0.6155078040926069,40,377.0
80.0,18,70.0,0.34146341463414637,7.878005765070356,0,17.0,0.5440750974183113,3,28.0,0.41459695138146313,0,4.0,0.8882777616174747,0,1.0,0.5202483324262118,3,15.0,0.6320642399241767,0,4.0,0.7888471718528938,1,11.0,0.6752688553656919,0,4.0,0.7540696985839689,0,9.0,0.675055240179709,1,7.0,0.6301415116280413,3,60.0,0.5405748073315301,1,29.0,0.21187075407451494,5,25.0,0.2039366853832711,0,25.0,0.23667593614245247,1,2.0,0.6458051219729268,0,26.0,0.4432938879033495,18,267.0
85.0,13,35.0,0.16279069767441862,8.595587108993039,1,2.0,0.6438023560148998,3,31.0,0.464829099690862,0,4.0,0.7319645730806258,0,0.0,0.3957965467684647,2,10.0,0.6027180377315785,0,7.0,0.8152990784617671,1,6.0,0.6276269833779181,0,4.0,0.7481870529597461,0,4.0,0.9148114409706297,0,6.0,0.5649855255204348,1,21.0,0.4411806741569694,0,8.0,0.7774079171356998,0,24.0,0.7161689976612516,3,14.0,0.27683852949727694,1,3.0,0.6362631755114819,1,19.0,0.16444946352772305,13,163.0
90.0,29,119.0,0.569377990430622,8.412102724372728,3,7.0,0.5236390408151019,5,42.0,0.5277123721915383,1,9.0,0.7301975272254552,0,4.0,0.3639162452159673,5,23.0,0.3883761567708455,0,7.0,0.5464622320110086,1,2.0,0.0011543814620167965,0,4.0,0.5467799881635191,1,1.0,0.7614390687252136,2,12.0,0.6693998218256221,3,27.0,0.2716732262709081,0,6.0,0.8904023293132336,0,8.0,0.878221185434444,0,12.0,0.6397688865704015,1,7.0,0.6865192625346109,7,47.0,0.3335131394877514,29,218.0
95.0,61,339.0,1.6066350710900474,7.487137610141777,5,24.0,0.48342627539803973,8,72.0,0.267214562772601,2,7.0,0.6478595237764153,5,22.0,0.552064619521737,7,55.0,0.26527227013977916,5,25.0,0.560100609639603,1,7.0,0.0,4,18.0,0.5023345282251243,2,8.0,0.5436096668123965,2,22.0,0.7885967918431809,8,54.0,0.4625007881712551,0,6.0,0.6143139346204456,2,6.0,0.4787337585453476,1,10.0,0.7716822068093514,1,6.0,0.6758063739515516,8,87.0,0.2558366611479638,61,429.0
100.0,66,556.0,2.5860465116279068,6.622182688949008,0,24.0,0.5482393309056538,11,128.0,0.26495499359849145,3,17.0,0.6272324272265831,0,22.0,0.5469488990877934,9,97.0,0.279859131240534,6,52.0,0.45506174340298144,0,2.0,0.8651560907652602,1,20.0,0.2556296873781011,0,2.0,0.6448294332150448,2,32.0,0.7062423869235784,10,98.0,0.4605751110482154,5,21.0,0.4876952040046439,6,32.0,0.10987681666010932,0,4.0,0.5095130893494716,3,19.0,0.6760621883644081,10,136.0,0.18553182192810624,66,706.0
105.0,64,558.0,2.547945205479452,6.149178406205012,2,6.0,0.5817785219291829,11,183.0,0.40645016749244417,3,36.0,0.5240537569325927,1,4.0,0.1932684753315835,5,98.0,0.37927725918735616,6,86.0,0.23728979523299124,0,2.0,0.884055699066829,5,24.0,0.43682114778020364,0,0.0,0.9148603864525372,0,1.0,0.34673168895755,7,102.0,0.22349698795484438,1,22.0,0.2625382240413967,7,71.0,0.41805495549852406,4,20.0,0.2148042668905008,5,35.0,0.43906694029267734,7,137.0,0.2654499131582769,64,827.0
110.0,58,614.0,2.6812227074235806,7.128202626880924,3,5.0,0.5467380997864802,11,238.0,0.3193454944160979,3,51.0,0.5775956957573055,3,16.0,3.2840619451754286e-05,1,43.0,0.5868957020796872,6,116.0,0.35995656180637287,0,0.0,0.8575903650910186,0,23.0,0.5817397277037683,0,0.0,0.9513251252606538,2,5.0,0.5422769299628354,6,73.0,0.27778750481256237,6,28.0,0.48180583396073984,7,106.0,0.6049902308422632,2,25.0,0.11844467916576691,7,67.0,0.2437758813214808,1,80.0,0.37852181546509023,58,876.0
115.0,53,622.0,2.658119658119658,7.077771185641643,6,27.0,0.5198515887475396,8,227.0,0.24098438204452824,3,66.0,0.6731426370507174,0,10.0,0.7306682737882497,4,46.0,0.5039169149264776,6,146.0,0.3603490064246592,0,0.0,0.8482340059203552,0,2.0,0.5069373399451147,0,2.0,0.836709090358014,4,21.0,0.4098048589885914,3,84.0,0.41711321619913305,2,36.0,0.5733155706337985,7,137.0,0.512437918040313,0,6.0,0.3929111003627639,8,110.0,0.2939657124378032,2,78.0,0.14239561768046619,53,998.0
120.0,60,579.0,2.5064935064935066,6.805954832896641,1,31.0,0.5201310175945751,3,148.0,0.31814790048155434,5,86.0,0.43098891493296093,0,4.0,0.8843307244685805,9,79.0,0.2375997849710521,9,183.0,0.24079605494277168,0,0.0,0.7852442616379899,0,0.0,0.7162203651588323,1,5.0,0.7494533266806854,0,17.0,0.45087026613918313,9,85.0,0.42478900980118733,2,13.0,0.29718832515087246,9,178.0,0.23704008545857602,0,4.0,0.47292709654240384,5,101.0,0.4297925482255004,7,109.0,0.3743220101631069,60,1043.0
125.0,66,608.0,2.609442060085837,7.1804478936656375,2,6.0,0.6582199327010758,2,152.0,0.4667001186742706,9,124.0,0.3599948499584046,0,0.0,0.8283305101335235,6,80.0,0.20592138663002463,6,168.0,0.3209459707971477,1,5.0,0.5468585242403168,0,0.0,0.9479461497340849,2,11.0,0.6905819547239264,0,0.0,0.758399177668636,12,135.0,0.2393824403754233,6,35.0,0.11687057636407137,13,237.0,0.06718061322867115,0,4.0,0.8244878993053267,0,39.0,0.6823110414504318,7,144.0,0.6205756168475788,66,1140.0
130.0,61,779.0,3.3008474576271185,7.0625606766782,2,3.0,0.5228071382889473,10,184.0,0.3882869284272713,9,169.0,0.2853349981692832,0,0.0,0.8455483972788667,1,37.0,0.46063172766795296,2,44.0,0.5684750225004798,1,9.0,0.8309876259690088,0,0.0,0.8932688181611116,0,4.0,0.40571954795378,0,0.0,0.9506642090736056,14,204.0,0.15397285928279614,0,32.0,0.5966206529184312,13,308.0,0.07898556272092248,0,2.0,0.8344227090262526,2,30.0,0.563988026889702,7,175.0,0.5564608098206772,61,1201.0
135.0,78,893.0,3.8491379310344827,6.586082189595043,5,22.0,0.49233890232374683,15,250.0,0.14540621165284934,9,214.0,0.09689232677478063,0,0.0,0.714272127953316,3,31.0,0.5661277189803626,2,45.0,0.5679951752420295,0,4.0,0.907953425845962,0,0.0,0.7615201931131055,5,20.0,0.4293097316185047,0,0.0,0.9406914013921888,16,285.0,0.26805851837886874,0,4.0,0.9426161637907269,7,283.0,0.48186384520871667,0,2.0,0.7307025449712609,7,55.0,0.4028949212742607,9,213.0,0.10893393778088892,78,1428.0
140.0,79,772.0,3.1129032258064515,6.313990007677781,2,28.0,0.526959686123883,18,338.0,0.18789008527892967,3,164.0,0.16480935611262743,0,4.0,0.7865402071362105,8,61.0,0.5215730375335422,7,71.0,0.4049233557486661,2,7.0,0.5667759957753229,0,0.0,0.7146294731762356,1,21.0,0.4504736270289256,1,3.0,0.6626587781662797,18,369.0,0.2645094299579259,0,0.0,0.9101692174707328,0,111.0,0.49487037503313824,0,4.0,0.870593521334702,10,102.0,0.18310860859134187,9,181.0,0.13793815188420122,79,1464.0
145.0,78,800.0,3.0303030303030303,6.830939341670611,2,12.0,0.5761694575315637,18,430.0,0.3077952148506561,1,29.0,0.694216838717283,0,4.0,0.8352455046553383,11,111.0,0.4172889217327564,11,121.0,0.18015220860661552,6,29.0,0.20955641816265122,0,0.0,0.6690808780762894,3,13.0,0.46376980899565395,3,15.0,0.6242909907769278,14,367.0,0.16062040612059586,0,2.0,0.8550734134992788,2,111.0,0.2489345067892946,0,2.0,0.7358607158195476,6,100.0,0.3247098767231347,1,72.0,0.5480406018573296,78,1418.0
150.0,72,785.0,2.9847908745247147,6.485423882737111,3,17.0,0.45083121260492487,19,521.0,0.1653474541938538,2,30.0,0.7628087578271466,0,4.0,0.666595996301814,13,172.0,0.243912792976694,12,182.0,0.03722215045766112,1,34.0,0.1710302402045808,0,2.0,0.47260809500427065,0,8.0,0.4787483465161631,0,13.0,0.6656143723547362,10,295.0,0.200664720140795,0,4.0,0.894400794835721,9,145.0,0.05642847701988386,2,8.0,0.4889274364720901,0,50.0,0.4233451876893189,1,49.0,0.6192839290793686,72,1534.0
155.0,91,1096.0,4.167300380228137,6.199670151907367,6,35.0,0.48280805610412353,24,631.0,0.13295204169543628,4,45.0,0.41565614323771,2,11.0,0.29966127714437824,15,243.0,0.14698102142686104,12,242.0,0.2730662019395221,0,7.0,0.7272138185225973,1,10.0,0.7467046741662307,0,0.0,0.7806859360679341,2,6.0,0.4633257743016748,2,279.0,0.38602249705760344,0,4.0,0.9281389345624959,12,205.0,0.2576273790056073,2,6.0,0.5703688934899296,2,49.0,0.35934011635635693,7,71.0,0.5008421031687571,91,1844.0
160.0,105,1361.0,5.234615384615385,5.514331468820141,3,39.0,0.4468355232562054,24,753.0,0.1494290145723141,4,30.0,0.08071834927578568,6,38.0,0.2542436782728052,10,248.0,0.2010297284376557,12,304.0,0.3977089465987255,1,9.0,0.7645484143615883,0,5.0,0.8731060552998754,0,0.0,0.9464818497991793,1,6.0,0.5298579285443924,7,292.0,0.35478612442916907,2,6.0,0.5528169468849514,12,265.0,0.3805463708158386,3,19.0,0.6310996053749538,8,78.0,0.3919718125775437,12,116.0,0.2322464285804785,105,2208.0
165.0,95,1235.0,4.768339768339768,5.48585307748739,4,22.0,0.48941180042976373,19,739.0,0.24724391388051853,3,23.0,0.4612913107450731,7,72.0,0.5360777694085965,3,174.0,0.2774668011529624,6,279.0,0.4479036086423738,1,16.0,0.5258341312917583,0,4.0,0.4706107198674395,0,4.0,0.7701051989080009,2,10.0,0.4664533268867914,14,341.0,0.16135420403892772,1,8.0,0.3620601051849621,12,323.0,0.3133607072092456,3,30.0,0.48811789300534564,6,81.0,0.45126905400743683,14,184.0,0.19784172543875247,95,2310.0
170.0,88,1038.0,3.7745454545454544,5.5538809809034335,3,26.0,0.4353991799261975,13,591.0,0.20632170353298335,2,22.0,0.5748897203334802,7,103.0,0.5213060758090136,3,163.0,0.28010868665840655,3,161.0,0.3519597316786927,1,25.0,0.6563219436541731,3,8.0,0.24169067572066158,0,4.0,0.7857752789606445,0,4.0,0.5375216943339545,20,430.0,0.08058989656356733,2,8.0,0.1292354149598312,12,385.0,0.3674641616066382,3,47.0,0.11333118954437514,2,39.0,0.5061903012354975,14,254.0,0.3057111588324154,88,2270.0
175.0,98,1142.0,4.02112676056338,5.448861709311495,5,35.0,0.5020630814270296,7,543.0,0.2617459615665012,3,28.0,0.620149672525454,11,150.0,0.25665302829242775,7,194.0,0.21803819622389958,5,144.0,0.27699150129957684,1,30.0,0.8053343091747807,5,30.0,0.41828453354855977,2,8.0,0.7230872588968885,0,0.0,0.8926887383918201,23,543.0,0.22268975700262744,1,13.0,0.2464649285070381,12,445.0,0.2061716403056085,3,64.0,0.547703516063991,3,38.0,0.43034902680155807,10,257.0,0.18580965600114688,98,2522.0
180.0,101,1113.0,3.932862190812721,5.442393884854083,8,69.0,0.37960746462073025,7,573.0,0.2538555395826405,3,47.0,0.6704222108349273,13,214.0,0.053269323354049165,13,249.0,0.2958146370011318,7,163.0,0.19618707507094457,0,6.0,0.6685112880360836,1,28.0,0.5285035229066779,0,4.0,0.4958240792474821,0,0.0,0.9400524013197069,25,663.0,0.27507949598043835,1,9.0,0.7882510999174971,10,399.0,0.07773453538300526,0,27.0,0.8219384266472183,8,62.0,0.3076201632331297,5,180.0,0.31072464347066076,101,2693.0
185.0,105,1181.0,4.017006802721088,5.808841242028902,9,111.0,0.35607638634822286,13,625.0,0.18771107388726413,3,62.0,0.6332088859994636,7,201.0,0.04786308286578012,17,330.0,0.32372144618661297,12,214.0,0.00026897466834897816,1,5.0,0.652761950363413,0,3.0,0.7686266709598063,5,18.0,0.4053717285988852,0,0.0,0.8126258881082093,27,793.0,0.21314886685978573,0,4.0,0.9125202688631393,2,205.0,0.40690188929290555,0,8.0,0.6321518944945196,6,70.0,0.35772199451662207,3,196.0,0.3363707037601654,105,2845.0
190.0,117,1500.0,4.934210526315789,5.613447928367803,11,162.0,0.3495758458131094,20,712.0,0.14666065400134298,6,82.0,0.14669732889063838,0,107.0,0.3619638431432695,20,421.0,0.21577434202692328,6,183.0,0.32118567590004915,1,5.0,0.38232616500847183,0,2.0,0.835378830387484,7,52.0,0.34830037067510555,3,4.0,0.5570840842797101,28,930.0,0.15669937639216,2,7.0,0.4395830420764712,2,209.0,0.5325573216507846,0,9.0,0.5559107725271889,2,33.0,0.6076726572923428,9,224.0,0.27439375432550883,117,3142.0
195.0,129,1960.0,6.533333333333333,4.910492908309347,12,222.0,0.28417240418817896,23,822.0,0.13847309811666716,8,118.0,0.2565195769691348,2,96.0,0.46603664255322935,22,529.0,0.07739671783491112,0,66.0,0.5762500855036609,1,11.0,0.5506859629447718,3,6.0,0.13285566684851421,7,87.0,0.28575495237547377,0,5.0,0.5447323534956457,30,1077.0,0.14417891120977683,0,3.0,0.3624051738472319,8,231.0,0.2988210279908532,2,11.0,0.3582334735564961,3,27.0,0.5289249518020072,8,213.0,0.17125052443048672,129,3524.0
200.0,133,1976.0,6.5647840531561465,5.186607009935901,8,212.0,0.3018048211445329,23,937.0,0.14060537196781295,9,164.0,0.48739154933784834,6,120.0,0.49018522391197955,17,528.0,0.25448611390929765,0,4.0,0.32675796912648464,1,16.0,0.7487822849365271,7,33.0,0.0005830668132641793,7,122.0,0.34283889185171607,0,0.0,0.9040143055917287,27,1083.0,0.09663938509729081,0,2.0,0.5546588718983028,12,285.0,0.23702029743016848,2,12.0,0.440091684035449,9,55.0,0.39653940940006416,5,139.0,0.3429229415793782,133,3712.0
205.0,101,1449.0,4.766447368421052,5.910579951799137,4,134.0,0.42691183695052715,18,908.0,0.26641339577324513,9,209.0,0.4836889452249639,6,146.0,0.3010350059885415,10,375.0,0.43078938522518084,0,5.0,0.6879234102673359,3,26.0,0.4692603485715366,7,68.0,0.2788595831778161,2,103.0,0.40870924701527755,0,0.0,0.9491733431084282,22,935.0,0.09085822373067769,0,4.0,0.8614592429471859,6,239.0,0.17271967527148774,2,21.0,0.6165035957920227,11,105.0,0.2367533886257496,1,99.0,0.5319001381949513,101,3377.0
210.0,87,991.0,3.2706270627062706,5.427173268467413,1,112.0,0.389258540711359,13,660.0,0.1722895782483535,12,260.0,0.15772100755279372,0,103.0,0.17211808843407347,6,404.0,0.3473136576738146,0,4.0,0.86272716485093,8,52.0,0.2891011645405396,7,103.0,0.37951229364768,3,35.0,0.6255517145122973,0,4.0,0.8381751898009726,15,697.0,0.15761227793517363,0,2.0,0.8052222842183291,2,99.0,0.27803868892140005,1,12.0,0.5158557766588716,13,166.0,0.15448053960056457,6,114.0,0.32859005406146397,87,2827.0
215.0,88,892.0,2.8774193548387097,5.770385487000961,7,137.0,0.34646306375540264,5,693.0,0.2372456187699859,17,342.0,0.05141165406232636,2,13.0,0.6117782736920923,8,431.0,0.2630920850849395,2,8.0,0.5890243343540976,6,52.0,0.42134146854575316,7,142.0,0.29115988687914146,0,10.0,0.7257255040550022,0,4.0,0.8468931576551576,5,724.0,0.3203585680631981,2,9.0,0.6369471772245016,0,61.0,0.42190945363249227,1,13.0,0.7496160938220628,14,234.0,0.12740522816664368,12,163.0,0.10717209919175567,88,3036.0
220.0,105,1165.0,3.6867088607594938,5.5419526271127735,13,190.0,0.3053497584555352,8,717.0,0.26814034606938286,17,431.0,0.1707359756182358,0,4.0,0.9155342817329736,9,393.0,0.14760517228676287,7,36.0,0.4824147693428967,1,29.0,0.38160545412176916,7,181.0,0.405981481709488,2,9.0,0.5137258181477881,1,6.0,0.5546432992032065,8,743.0,0.3608857795044077,0,4.0,0.5927916708438297,4,76.0,0.5981203505883601,3,21.0,0.47916470948651096,16,313.0,0.25285375205049326,9,171.0,0.09502709712024363,105,3324.0
225.0,116,1344.0,4.226415094339623,4.959140193565677,11,190.0,0.2769776052470974,15,783.0,0.1528819839813441,17,516.0,0.3061252297678946,0,0.0,0.8717818574042469,7,292.0,0.14311569972706914,7,71.0,0.5029154541052825,4,31.0,0.11900099568242846,7,216.0,0.48182795514357685,3,11.0,0.34861305704181994,0,9.0,0.4337494866739123,14,797.0,0.2396172683660544,5,21.0,0.4569101073964358,5,98.0,0.4244504428675989,8,49.0,0.24109107976508504,12,316.0,0.3477519211052277,1,116.0,0.39848548077113854,116,3516.0
230.0,123,1474.0,4.563467492260062,4.794351547879662,5,120.0,0.3552952352254563,22,880.0,0.23485059954096416,17,597.0,0.07702711253930299,0,0.0,0.9376888297731883,6,313.0,0.16690161600687156,3,68.0,0.3668116243972804,5,53.0,0.3727808201992111,10,258.0,0.4292051414606475,3,18.0,0.4428619706367309,2,10.0,0.5940290958793693,21,890.0,0.05983230928880975,8,56.0,0.3493741851818962,3,70.0,0.21476211449686614,9,95.0,0.045163388640828445,6,185.0,0.4153883628511441,3,113.0,0.5714254200422794,123,3726.0
235.0,135,1861.0,5.538690476190476,4.893475942726976,4,126.0,0.37240476804957634,25,998.0,0.12380757432343391,23,700.0,0.04143324963037597,0,0.0,0.5846586260821722,10,340.0,0.16454369014173506,3,34.0,0.4203152420415668,1,46.0,0.5879908177113161,14,318.0,0.32330374398149825,0,12.0,0.5562241566263187,0,7.0,0.757411193970859,29,1021.0,0.04671009060547112,8,96.0,0.3170346475231479,5,31.0,0.18859966718821353,3,91.0,0.42308327473500806,2,191.0,0.3770283579388963,8,139.0,0.5204031991374182,135,4150.0
240.0,156,2414.0,7.227544910179641,4.543643432932793,10,159.0,0.2857569481499557,29,1139.0,0.08862400720963863,23,817.0,0.022298684092221705,3,10.0,0.020225005979720958,15,410.0,0.1967214827889878,2,13.0,0.486275085128363,3,15.0,0.5963528630933599,14,390.0,0.30902925795364405,0,0.0,0.8517851299031157,2,7.0,0.48363319680672867,33,1179.0,0.12416630654022082,2,91.0,0.3921537269509112,2,39.0,0.49889556761670745,0,31.0,0.7509170696802473,6,209.0,0.23021967995071654,12,191.0,0.22500491319641483,156,4700.0
