step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,51,721.0,4.743421052631579,7.792374078871914,15,331.0,0.2845069130694508,0,0.0,0.9656128135802516,0,0.0,0.9620520545562866,0,0.0,0.9304608451178121,9,80.0,0.42908149871460144,6,24.0,0.3128147070552847,0,0.0,0.922964544961076,0,0.0,0.986041878025168,0,0.0,0.9044861424915769,0,0.0,0.9484149976057157,1,5.0,0.5703043982822255,6,121.0,0.4828137476975403,0,0.0,0.959132644696955,0,0.0,0.9686914262811154,8,101.0,0.31381655477622933,6,84.0,0.4179159397888709,51,746.0
60.0,51,755.0,4.808917197452229,7.2475593968989465,17,412.0,0.23249405331560327,0,0.0,0.9369961467386908,0,4.0,0.7019628531982887,0,0.0,0.956920604986945,10,129.0,0.24477705909769243,6,54.0,0.3065930329862942,0,0.0,0.9167754587365117,0,0.0,0.9144401682528006,0,0.0,0.9299953767450634,0,0.0,0.9459393099573326,4,18.0,0.5625859120014697,3,98.0,0.2675981842090709,0,4.0,0.7861387656682887,0,0.0,0.9792304963472447,11,149.0,0.3485018066959964,0,63.0,0.4015961596322535,51,931.0
65.0,54,951.0,5.660714285714286,7.393063798392867,19,502.0,0.20581552182251514,0,0.0,0.9619151157232233,0,4.0,0.7617687208136772,0,0.0,0.9287065252560067,12,186.0,0.1543584976696469,0,42.0,0.5165979998175624,0,4.0,0.5952677495703405,0,0.0,0.915941535466815,0,0.0,0.9421050941511814,0,0.0,0.9378723606641697,6,43.0,0.47626805217892626,2,17.0,0.4230757266500927,0,4.0,0.858159992495583,0,0.0,0.9427253724632023,12,208.0,0.3339327591216379,3,11.0,0.13632905944609758,54,1021.0
70.0,57,1146.0,6.402234636871508,7.360480742236912,21,605.0,0.21026923286973329,0,0.0,0.9497031562083877,2,12.0,0.7934482971856938,0,0.0,0.9849175603290852,14,253.0,0.29661622865885123,1,4.0,0.12585255232258685,0,4.0,0.8266812702191113,0,0.0,0.9290926146094529,0,0.0,0.9677074320999145,0,0.0,0.964667176065114,3,43.0,0.4833647925339796,1,14.0,0.3206124799928237,0,4.0,0.9193606349931209,0,0.0,0.9406131877631598,15,275.0,0.23294908219723584,0,12.0,0.21023663038084447,57,1226.0
75.0,63,1418.0,7.877777777777778,6.824961659892162,23,713.0,0.18082551110666578,0,0.0,0.9516229857852513,0,5.0,0.41960691096161157,0,0.0,0.9558402345610005,16,330.0,0.27682765174613333,0,6.0,0.7596995334520084,0,8.0,0.7769552742652954,0,0.0,0.9004312123417487,0,0.0,0.9581098892084696,0,0.0,0.9525302117322304,2,18.0,0.5452594290260281,4,25.0,0.5991444440352395,2,6.0,0.3779857389593927,0,0.0,0.9369718137717108,16,351.0,0.18739829128713584,0,3.0,0.8206553643310848,63,1465.0
80.0,68,1698.0,8.890052356020943,6.881502603430005,25,833.0,0.14265480076892448,0,0.0,0.964982870877339,5,19.0,0.3704282208020988,0,0.0,0.953996849123498,18,416.0,0.225080501387555,0,4.0,0.9077186910648318,0,4.0,0.7976747978011548,0,0.0,0.8188394550000581,0,0.0,0.9648512949048585,0,0.0,0.980870318899275,1,5.0,0.4973766197607107,0,17.0,0.74474735425542,1,13.0,0.32098431591340576,0,2.0,0.818812462583212,18,440.0,0.13183558662014394,0,3.0,0.9341321871445208,68,1756.0
85.0,79,2068.0,10.137254901960784,7.339309591676786,27,962.0,0.16395988465807904,0,0.0,0.9680797666346734,6,49.0,0.11125369942171662,0,0.0,0.9432292590819963,20,512.0,0.15822548792392285,0,0.0,0.9338273824653507,0,4.0,0.9187970470288608,0,0.0,0.9376274405979645,0,0.0,0.9649397974875484,0,0.0,0.9794860738351664,4,20.0,0.5850909789759462,0,0.0,0.5959736160544196,2,10.0,0.7080312332254722,0,4.0,0.7965682730724125,20,535.0,0.25201041794864476,0,0.0,0.9512677359340991,79,2096.0
90.0,83,2436.0,11.882926829268293,6.501109759541452,28,1101.0,0.11053152122288289,0,0.0,0.9630619679026969,6,81.0,0.05750744601995914,0,0.0,0.9059843298145711,22,618.0,0.09535099350792593,0,0.0,0.9191609127168482,0,0.0,0.8504779659183805,0,0.0,0.8077257713986568,0,0.0,0.9495385968440481,0,0.0,0.9543487860798693,0,17.0,0.56040255837637,1,6.0,0.42980554130623216,1,7.0,0.7478502529043496,3,10.0,0.7188578631985382,22,639.0,0.2479976718789391,0,3.0,0.4648176932653757,83,2482.0
95.0,90,2773.0,13.14218009478673,5.908698739454095,30,1247.0,0.130452268767815,0,0.0,0.9565025107046206,0,63.0,0.5920777720997428,0,6.0,0.40688026469116934,23,730.0,0.15058994527636632,0,0.0,0.975831429395186,0,0.0,0.832520913022652,2,6.0,0.2506868035628927,0,0.0,0.9533114746501666,0,0.0,0.9737183229858161,3,9.0,0.590428108132855,5,26.0,0.5898380876158664,3,18.0,0.41506917051427383,1,9.0,0.38385555836762014,23,750.0,0.14315006853121168,0,3.0,0.9155293745436475,90,2867.0
100.0,110,3271.0,14.668161434977579,5.870320749434609,32,1403.0,0.12391808151570949,0,0.0,0.9768250481695845,0,4.0,0.9187461195427294,0,8.0,0.8097252050589292,26,853.0,0.24129029456472553,0,0.0,1.0,0,0.0,1.0,6,32.0,0.3093800225541891,0,0.0,0.9635369793819936,0,0.0,0.952386860712317,3,11.0,0.4732668225955968,5,51.0,0.547916177367262,7,44.0,0.3206864824167181,6,28.0,0.3511970976644631,25,877.0,0.07539462819202951,0,3.0,0.8845471671232745,110,3314.0
105.0,121,3858.0,17.616438356164384,5.15365701868967,34,1568.0,0.08177611718266536,0,0.0,0.6368727887244894,0,0.0,0.7867534244809261,0,8.0,0.941203038142172,26,983.0,0.15969433671096658,0,0.0,0.921721178988268,0,0.0,0.7697728404329729,6,62.0,0.24123242863588984,0,0.0,0.9419804606245852,0,0.0,0.956659780302776,5,27.0,0.4911631450100131,8,82.0,0.16162629853049262,8,84.0,0.31431690674487894,7,63.0,0.3515005894944548,27,1011.0,0.15976292764839065,0,0.0,0.8853443812152252,121,3888.0
110.0,131,4454.0,19.707964601769913,4.822096341597102,36,1742.0,0.09532740085984406,3,8.0,0.4751823349963616,0,0.0,0.9394149732862026,1,5.0,0.5202106600251396,29,1124.0,0.0590927867821631,0,0.0,0.9204773829950641,0,0.0,0.9453253295572803,6,92.0,0.4117696336163019,0,0.0,0.9512450024533995,0,0.0,0.9533163448369854,1,27.0,0.5744969631804983,11,135.0,0.05341081653091088,8,124.0,0.25867725526908286,7,98.0,0.2851317911440848,29,1153.0,0.19647828405171824,0,0.0,0.9003432712244225,131,4508.0
115.0,139,5117.0,21.5,4.90584664751198,36,1922.0,0.09500136978017812,0,6.0,0.629297673241718,0,0.0,0.97158999588442,6,26.0,0.30780958084749993,31,1275.0,0.1075643665087324,0,0.0,0.8396172471008925,0,0.0,0.9172283454245649,6,122.0,0.4990890110332578,0,0.0,0.9525053523128557,0,0.0,0.9627921532593335,3,11.0,0.5957683115524589,11,196.0,0.2930764626703554,8,164.0,0.30552776584591085,7,133.0,0.2872086799645285,31,1299.0,0.07771516934529839,0,0.0,0.9430002428511527,139,5154.0
120.0,131,5501.0,22.731404958677686,4.943448439931261,36,2102.0,0.0937787910436557,0,0.0,0.9214470096798697,0,0.0,0.9587965813955979,6,56.0,0.23730024075425102,33,1436.0,0.17017003835472186,0,0.0,0.8959312706904466,0,0.0,0.9509160001410346,6,152.0,0.4900884462082459,0,0.0,0.9495071011777552,0,0.0,0.9360426527890375,3,12.0,0.5098585150799217,11,251.0,0.4079589214520694,2,135.0,0.3765032917176834,1,111.0,0.40974671004890056,33,1461.0,0.02336215791396631,0,0.0,1.0,131,5716.0
125.0,137,5482.0,21.928,5.011943557983294,31,2057.0,0.09686668465786025,0,0.0,0.9360085496050643,0,0.0,1.0,6,86.0,0.1309877561570711,35,1604.0,0.077567481212402,0,0.0,0.9338055605801943,0,0.0,0.9340532110007864,6,182.0,0.3238848072047793,0,0.0,0.9761602275831524,0,0.0,0.9448562591588492,5,28.0,0.4811615181276793,15,313.0,0.28132629966232364,2,48.0,0.468922548259317,2,29.0,0.6699267755518694,35,1631.0,0.13709508492664688,0,0.0,1.0,137,5978.0
130.0,119,4923.0,19.535714285714285,5.03334414340725,24,1788.0,0.15064822406129771,1,5.0,0.6919580251721965,0,3.0,0.4724614734879735,0,69.0,0.22843352774372686,36,1780.0,2.55764275101227e-05,0,0.0,1.0,0,0.0,0.751362070815948,2,132.0,0.34703714555982074,0,0.0,0.9568343471682419,0,0.0,0.9656531489151429,1,28.0,0.4361896144426629,17,396.0,0.14170599450930996,1,32.0,0.5367499798094101,1,6.0,0.6607265933300137,36,1808.0,0.13068971276011393,0,0.0,0.9397479694309422,119,6047.0
135.0,121,4993.0,20.632231404958677,5.072467915735052,17,1876.0,0.16683234243428008,3,16.0,0.7303473215912487,0,3.0,0.8877086019029555,0,4.0,0.8326603707693602,36,1960.0,0.08763669777201366,0,0.0,1.0,2,6.0,0.054164345218869016,2,12.0,0.20632251714161184,0,0.0,0.9628309087084876,0,0.0,0.9470773296505949,3,13.0,0.45466281145423576,18,488.0,0.2035105124733524,1,31.0,0.779822231128618,3,15.0,0.43700803565203455,36,1984.0,0.049055590073818475,0,0.0,0.8901210886589158,121,6408.0
140.0,118,5120.0,21.244813278008298,4.590634721728484,16,1948.0,0.16521478093491923,1,9.0,0.3838021017746186,0,3.0,0.8980839348806436,0,4.0,0.9052267514035831,36,2140.0,0.12602644669861848,0,0.0,0.9624619264700289,0,10.0,0.19195385108511265,0,1.0,0.23369579128734447,0,0.0,0.9397923245041482,0,0.0,0.9531812697176407,1,10.0,0.7141438192717255,20,585.0,0.10469321442943454,1,1.0,0.5989998857241925,7,46.0,0.376191526083167,36,2166.0,0.012849554317657766,0,0.0,0.8828306720941376,118,6923.0
145.0,121,4327.0,17.589430894308943,4.806489085487557,16,2016.0,0.17380098188955803,4,21.0,0.39185980701579726,0,0.0,0.868019415621537,0,0.0,0.7867838915980503,31,2104.0,0.09404518629671893,0,2.0,0.8482939391185103,0,0.0,0.8735903457568636,0,0.0,0.735612475263186,0,0.0,0.9547219472316069,0,0.0,0.98851457939994,3,16.0,0.7058530177482624,25,699.0,0.16356528561445205,3,9.0,0.47977709042712746,8,86.0,0.35867962537895004,31,2122.0,0.09250457903419147,0,4.0,0.6312343914579107,121,7079.0
150.0,110,3086.0,12.393574297188755,5.1798155553562015,22,2110.0,0.13000384185623115,6,51.0,0.38958525045983616,0,2.0,0.47538295681032494,0,0.0,0.9481270102578558,25,1849.0,0.07465019911511046,0,4.0,0.8866264459223472,0,0.0,0.905663084329153,0,0.0,0.9313814600535344,0,0.0,0.946104368846825,0,0.0,0.9476310154305978,5,30.0,0.5345792248570368,26,827.0,0.18137365328549457,0,4.0,0.7548556591960931,3,80.0,0.3157745517626986,22,1755.0,0.23595621181953721,1,7.0,0.7470152056540872,110,6719.0
155.0,94,2326.0,9.23015873015873,5.447982371065091,28,2239.0,0.08148076554498498,2,45.0,0.3762277222970239,0,4.0,0.9410102178967872,0,0.0,1.0,16,1848.0,0.13894705956468453,0,2.0,0.9004553096766075,0,0.0,0.8555226845095817,0,0.0,0.9256326205612959,0,2.0,0.8087575354754437,0,0.0,0.9528136545939553,3,25.0,0.4727382238804443,26,957.0,0.1425731736426754,0,0.0,0.9458449537197542,2,36.0,0.5219842620364856,16,1844.0,0.2054374852127789,1,10.0,0.8239821764563684,94,7012.0
160.0,101,1990.0,7.683397683397684,5.285995584472777,36,2405.0,0.09622608034630575,3,16.0,0.4455577665410332,0,4.0,0.9133644040422416,0,2.0,0.46010234882151363,14,1908.0,0.24877139692509892,1,5.0,0.30662929068134465,0,0.0,0.10930727938328214,0,0.0,0.898031969857178,0,4.0,0.7990151312162465,0,0.0,0.9756846274375158,3,20.0,0.6435318355290676,26,1089.0,0.107601582398471,1,1.0,0.5050335617447997,2,22.0,0.4275736332356106,14,1919.0,0.12400994840922225,1,3.0,0.6252839774779622,101,7398.0
165.0,108,1961.0,7.542307692307692,4.548782526665351,32,2331.0,0.09363370182199372,0,13.0,0.4339102738105785,0,0.0,0.9974036937950471,0,4.0,0.8403968105101245,14,1973.0,0.24663521260639798,1,11.0,0.3600927605018605,4,18.0,0.33596076959524723,0,0.0,0.9678083877380589,1,9.0,0.7500264058833112,0,0.0,0.9673086909843626,0,7.0,0.42407399667919826,30,1232.0,0.015992887897049005,4,15.0,0.05030582117662092,2,28.0,0.5632440030255894,14,1984.0,0.10064287273551775,6,23.0,0.4172198803903778,108,7648.0
170.0,106,2116.0,8.16988416988417,4.832512838636123,24,2012.0,0.17398264866930283,0,4.0,0.8252912062346365,0,2.0,0.48700841748735196,0,4.0,0.9121764830684762,20,2064.0,0.1033000508530146,0,4.0,0.7543430836212158,0,15.0,0.7875553763894753,0,0.0,1.0,1,3.0,0.4628692083108985,0,0.0,0.9343111269518528,4,13.0,0.48590127470519134,34,1400.0,0.11577346557266559,0,17.0,0.21810275903395168,2,38.0,0.5810454864003965,14,1848.0,0.19160556996097997,7,60.0,0.24795277364809998,106,7484.0
175.0,108,2340.0,8.698884758364311,5.680635789941081,17,1501.0,0.19767509128868319,0,4.0,0.8931832443155096,0,4.0,0.8113956265775512,0,0.0,0.8973781994176612,28,2188.0,0.01795440453301866,2,8.0,0.6457194960104813,0,3.0,0.9073771266198923,0,0.0,0.9596481964154123,5,22.0,0.47982762626282227,0,0.0,0.9461573957300626,5,37.0,0.3186690654145068,34,1568.0,0.1890920822588479,0,4.0,0.8942887172851901,0,0.0,0.7136742284941712,10,1415.0,0.25522272485848146,7,97.0,0.38839559771132354,108,6851.0
180.0,104,2531.0,9.374074074074073,5.255165872915766,9,1542.0,0.25572507086738017,0,0.0,0.7795250886776446,0,4.0,0.8734964085613738,0,0.0,0.9921096772916814,34,2346.0,0.03675214560726689,0,0.0,0.6953086392880562,1,4.0,0.3118934296134503,0,0.0,0.9063291208966306,5,47.0,0.4776331361961394,0,0.0,0.746326880071894,1,37.0,0.37245477023914636,34,1740.0,0.11185191067552439,0,4.0,0.8886467714838231,2,8.0,0.4095151074386943,11,1466.0,0.16939834013859645,7,132.0,0.5198493797006439,104,7330.0
185.0,117,2349.0,8.66789667896679,4.7526376616872605,8,1566.0,0.28832294841224093,2,9.0,0.6238247143524366,0,0.0,0.8046316084644972,0,2.0,0.581076270306171,36,2525.0,0.1499866505235345,0,0.0,0.6464047930429321,6,23.0,0.2710754983792357,0,0.0,0.88210654801053,5,72.0,0.6118047180134077,1,5.0,0.7587797744250551,4,47.0,0.4849133520108512,31,1716.0,0.04441680134493542,2,10.0,0.5017672133423688,0,1.0,0.4938945649906247,12,1530.0,0.11043214845709598,10,175.0,0.2932438612616711,117,7681.0
190.0,130,2207.0,7.938848920863309,4.811875628667783,14,1621.0,0.2269648657911717,4,26.0,0.4034848551395498,0,4.0,0.4029506348761935,1,6.0,0.7231532456343165,36,2705.0,0.13536791271610168,2,3.0,0.49040347627721975,7,57.0,0.41573439209791524,0,0.0,0.964567754945304,5,97.0,0.5960375850375511,1,10.0,0.7728971006828994,9,79.0,0.48312816031633377,23,1488.0,0.08866128644366006,0,9.0,0.5509466905204273,0,0.0,0.9698903544637122,14,1594.0,0.09403218047868109,14,239.0,0.1522749513721095,130,7938.0
195.0,123,1921.0,6.7403508771929825,4.402924633131748,20,1710.0,0.1425297357992361,0,18.0,0.4181481681170614,0,4.0,0.8271490175316263,0,4.0,0.9121336375347598,31,2612.0,0.08123583206538679,2,15.0,0.6120017347137242,7,92.0,0.31578596100729794,0,0.0,1.0,9,133.0,0.30910736296306124,0,0.0,0.6971669096256882,11,126.0,0.3932413759563472,14,1399.0,0.14991314854921114,0,2.0,0.7507521486443851,0,0.0,0.730314524771434,21,1685.0,0.12672549075079614,8,235.0,0.0743213800815314,123,8035.0
200.0,133,1740.0,5.979381443298969,4.333240254987598,28,1834.0,0.09100678556102486,0,0.0,0.7415882094750241,0,8.0,0.879558704117484,0,0.0,0.855581628040491,26,2264.0,0.07553194350490115,0,5.0,0.6736848560047939,7,127.0,0.12365338154538748,0,2.0,0.8478941836362172,15,196.0,0.18043960216822236,2,5.0,0.4685772794423006,13,186.0,0.3693680157421955,11,1451.0,0.24766020580525386,1,4.0,0.4761988733442129,1,5.0,0.2103315798440649,28,1809.0,0.10544607029251,1,127.0,0.3859219062216937,133,8023.0
205.0,146,2091.0,7.016778523489933,4.678763710202859,33,1991.0,0.09944436120393811,0,0.0,0.9696066942836928,0,4.0,0.833696148771318,0,2.0,0.448487531048691,19,1707.0,0.1603520694751071,0,4.0,0.7814167438873074,7,162.0,0.1712639970639187,0,2.0,0.8220962795396302,17,280.0,0.14633994646008558,0,5.0,0.6340415950375599,14,253.0,0.29534182796089953,13,1507.0,0.33642192191096953,5,25.0,0.3261915873778951,0,7.0,0.3704648416612691,34,1969.0,0.16323844616247135,4,130.0,0.3042845583401266,146,8048.0
210.0,148,2316.0,7.771812080536913,4.7135131563964885,36,2170.0,0.07229645531778267,0,0.0,0.9480657402470027,0,4.0,0.5934509466336805,0,2.0,0.9574662681447024,6,1738.0,0.2746170374292891,1,5.0,0.7175681060513217,1,127.0,0.6353817813615454,0,6.0,0.7052446568332931,17,365.0,0.14073138336857355,0,0.0,0.892214971972108,16,328.0,0.2085566327206219,19,1588.0,0.20371024997865275,8,64.0,0.3616254523517017,0,4.0,0.8061666309080607,36,2148.0,0.1547208076255948,8,157.0,0.31915453859081794,148,8706.0
215.0,156,2661.0,8.840531561461795,4.607638762117645,36,2350.0,0.09610738281808265,0,0.0,0.9324271398710596,4,18.0,0.24277596844598007,0,2.0,0.9592231568422482,8,1738.0,0.33628990823355104,5,19.0,0.3261621651953334,0,24.0,0.7433011142965609,0,4.0,0.8815500441318328,11,351.0,0.2306315113177544,0,4.0,0.7842371853732156,18,413.0,0.19802198595871734,27,1709.0,0.12080799231386304,3,68.0,0.2463249904873183,0,8.0,0.7565418510701672,36,2328.0,0.13025576966471555,8,197.0,0.4578474188302387,156,9233.0
220.0,162,3007.0,9.57643312101911,4.366404710459049,32,2261.0,0.10867707925091777,0,4.0,0.8035470803829967,6,48.0,0.2368450666171729,0,0.0,1.0,14,1795.0,0.2806641611356457,9,58.0,0.19319728921341403,0,0.0,0.4016125175709232,0,4.0,0.9189383841641647,3,233.0,0.38344291702071565,1,7.0,0.6997133607228192,20,508.0,0.1589878273912279,28,1849.0,0.11737405304909261,3,32.0,0.1996226855549326,2,10.0,0.553902436280278,36,2508.0,0.08987485657846388,8,237.0,0.4506350597341917,162,9554.0
225.0,149,3242.0,10.227129337539433,4.455742305709098,26,1915.0,0.12868329914151957,0,2.0,0.9075940518227197,0,42.0,0.22846391883004497,0,4.0,0.44070255387615254,21,1886.0,0.187960803552228,12,117.0,0.23328209802554417,0,0.0,0.4672152961238381,0,0.0,0.9117642231720396,1,189.0,0.3970178920555941,0,3.0,0.7843257254965401,22,612.0,0.05707470396511568,28,1989.0,0.09330909502976147,1,23.0,0.20366561759215993,0,12.0,0.560913950849744,36,2688.0,0.09457916544998488,2,181.0,0.36562626926113495,149,9663.0
230.0,152,3162.0,9.850467289719626,4.655166024900541,17,2007.0,0.15488468396762062,0,2.0,0.8972568058338736,1,13.0,0.7605726670532517,0,8.0,0.8489569865758967,28,2009.0,0.1172712825128446,12,177.0,0.13069383640028387,0,0.0,0.9639443012319467,1,2.0,0.4713940944033877,6,202.0,0.33995301616045903,1,3.0,0.5235033032858036,24,731.0,0.09097364977600934,22,1891.0,0.14590517615772056,1,24.0,0.6838530411803208,2,12.0,0.5090276876596416,31,2584.0,0.07145075237451813,6,80.0,0.3657595854355118,152,9745.0
235.0,153,2885.0,8.98753894080997,4.779287392645818,14,2074.0,0.18472626759900565,1,5.0,0.4803297581058,0,8.0,0.9146563856629988,0,8.0,0.8780546540799172,34,2169.0,0.03981523010164236,12,239.0,0.03438197955211119,0,2.0,0.406388193964793,2,12.0,0.0,9,245.0,0.2926794765547981,7,25.0,0.3256574798755561,25,852.0,0.19881034273668585,13,1568.0,0.2346278151493373,1,29.0,0.8472091963428332,7,37.0,0.4224630978522761,25,2209.0,0.07568709954441456,3,62.0,0.4267636719963647,153,9544.0
240.0,137,2651.0,8.44267515923567,4.638663375274665,15,2143.0,0.15360864683065853,5,26.0,0.3212655038384576,1,5.0,0.46807132058750023,1,6.0,0.6500704370241885,36,2353.0,0.01993718041439084,6,235.0,0.3710141659655211,0,4.0,0.8020396676064198,0,0.0,0.8617882982461876,9,290.0,0.23825710249697915,8,64.0,0.2594467995337033,27,984.0,0.2270278649561169,5,1409.0,0.2331667476324351,1,32.0,0.7939388918510205,7,68.0,0.39621234316129433,15,2175.0,0.0984551469589615,1,16.0,0.6142900781680302,137,9810.0
