step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,32,247.0,1.625,7.876466448760939,1,8.0,0.6072759256455712,0,4.0,0.8836453712101875,0,4.0,0.8584661499805244,0,4.0,0.8225372831396016,3,16.0,0.6331332046016508,5,77.0,0.06589461185317882,0,2.0,0.366160622436507,0,4.0,0.9524382078534697,0,2.0,0.6593931209856512,0,0.0,0.6923789964308388,6,140.0,0.2719708885928338,0,6.0,0.7948898193963284,2,20.0,0.31097321764271907,0,2.0,0.3907321739687717,4,15.0,0.6524422568358278,11,144.0,0.3046968203962408,32,448.0
60.0,28,273.0,1.70625,8.585075506411652,2,6.0,0.5237750344263636,2,5.0,0.7132959512967664,0,4.0,0.8918414161791564,0,2.0,0.9045069939695839,5,34.0,0.6146390209667583,0,21.0,0.42430009465124974,0,4.0,0.7776254980704468,0,0.0,1.0,0,0.0,0.9580101997019163,1,2.0,0.551864609546426,0,70.0,0.39519430229208785,0,4.0,0.8229169449448548,2,14.0,0.5656951850321926,0,6.0,0.7213226008249751,5,36.0,0.39341048574161397,11,199.0,0.42233741418226395,28,407.0
65.0,37,378.0,2.147727272727273,8.43661378446317,5,21.0,0.544141493684837,0,3.0,0.5478804850369731,0,0.0,0.589148923622348,0,0.0,0.7696323757581357,7,66.0,0.5048919612610447,3,22.0,0.4771054912130555,0,4.0,0.8294203968537962,0,0.0,0.8844669938139994,0,0.0,0.9512625297067133,4,18.0,0.3546834329785374,3,61.0,0.5151088454763904,0,8.0,0.7952375216605074,3,28.0,0.6458350688479455,0,8.0,0.8506475045700154,1,32.0,0.39798021530310235,11,252.0,0.44067253539132223,37,523.0
70.0,42,519.0,2.7754010695187166,7.767659381491726,0,20.0,0.5722456131529393,4,14.0,0.36443760745301373,0,2.0,0.3901944835347358,0,0.0,0.8708294559466854,8,104.0,0.30132045176658045,3,37.0,0.6321099907147107,1,5.0,0.5704208154685692,0,0.0,0.927309734657574,0,0.0,0.8883832765312022,5,43.0,0.4797816739178421,8,90.0,0.4236690152342925,1,9.0,0.5720776263879421,1,13.0,0.41322858223018416,0,4.0,0.7836859593123621,0,3.0,0.7748021652887059,11,309.0,0.44069366364218837,42,653.0
75.0,58,613.0,3.2263157894736842,7.347023580078042,2,5.0,0.6555671286894417,7,50.0,0.5029111042612536,0,4.0,0.8452441307900562,0,0.0,0.8495788231212407,6,99.0,0.21734749040916415,4,58.0,0.6203846387532778,7,25.0,0.3762157893439612,0,0.0,0.887357006953795,1,2.0,0.7111846792983589,1,34.0,0.5316186623495885,11,141.0,0.25924640266191806,6,25.0,0.46102773251655227,0,1.0,0.6710547315576467,1,5.0,0.46641536659543553,1,3.0,0.6647325834660045,11,364.0,0.285736411809129,58,816.0
80.0,62,776.0,3.8226600985221677,7.414718306460864,4,6.0,0.5231364797114842,7,85.0,0.4553055596523699,0,4.0,0.9054016621884104,0,0.0,0.8584467081312304,1,42.0,0.47683914315294323,4,80.0,0.6814225319772786,7,60.0,0.11474776217706721,0,0.0,0.9269021833169205,0,0.0,0.725323953738427,3,12.0,0.4490995707167614,10,145.0,0.191661379700888,7,60.0,0.3921646388946343,0,0.0,0.9251267013549126,0,1.0,0.5763823606427895,3,15.0,0.6072813540972842,16,432.0,0.19075520625730547,62,942.0
85.0,65,902.0,4.254716981132075,7.204431192915738,6,31.0,0.4921078015527401,4,82.0,0.3057216385666408,2,4.0,0.6690373972523797,0,0.0,0.8800312398656767,4,44.0,0.3991962012456726,4,100.0,0.6025868848025211,7,95.0,0.12074787899361576,1,3.0,0.7764300441719074,2,12.0,0.5203017877607896,0,8.0,0.7499011440725489,3,97.0,0.49799742430970323,7,97.0,0.47245003230801386,0,0.0,1.0,1,3.0,0.2645912351816633,5,37.0,0.44592250226219754,19,523.0,0.24265333106357267,65,1136.0
90.0,58,976.0,4.647619047619048,6.3649351943233565,2,35.0,0.45384319317042493,2,39.0,0.4200540180318953,6,25.0,0.1698539004346638,1,4.0,0.09278739029688544,9,81.0,0.24068110127088782,6,124.0,0.19838893658828474,1,79.0,0.2307449640990126,1,10.0,0.6637343075831968,0,7.0,0.727899667364662,0,2.0,0.8475455414372794,3,49.0,0.6185630048098403,7,132.0,0.4555364922590513,0,0.0,1.0,0,4.0,0.8650481668147268,1,33.0,0.31985099402661016,19,620.0,0.1945673241264333,58,1244.0
95.0,59,1000.0,4.716981132075472,6.135497475938946,3,12.0,0.5548249993168943,1,19.0,0.5436098542642652,5,41.0,0.06306814147323418,4,23.0,0.18916972003784718,6,79.0,0.31283063607718037,4,95.0,0.4282345841638837,0,24.0,0.3744320855831054,2,20.0,0.48574179669958606,0,4.0,0.9140751407472,0,2.0,0.7068712677610186,2,35.0,0.28967135326967497,10,180.0,0.1868988200907929,0,4.0,0.8651736089359285,0,4.0,0.9156935154959062,3,14.0,0.4416437463710131,19,717.0,0.3046824041663287,59,1273.0
100.0,55,1103.0,4.902222222222222,6.749818970934212,2,13.0,0.5101867304497703,5,35.0,0.5877970164081094,0,26.0,0.27119328864535375,0,17.0,0.6299011002969171,1,42.0,0.4324631970962946,1,24.0,0.6634917997585805,1,28.0,0.7675977500741211,0,14.0,0.5936143207324261,0,4.0,0.5123019182498332,0,0.0,0.8723635970536658,6,44.0,0.3426929160031636,16,251.0,0.1680400445887019,0,4.0,0.9603359707443879,0,0.0,0.8870094564958629,2,13.0,0.6166752340322043,21,815.0,0.10846689753361898,55,1330.0
105.0,92,1479.0,6.430434782608696,5.994849876262913,6,34.0,0.4289782184694892,7,64.0,0.27994896384438933,1,22.0,0.4237097799836748,0,0.0,0.9699111201992279,5,54.0,0.3645950956927582,2,22.0,0.56486071379543,1,11.0,0.8499480147488211,1,9.0,0.49395635349011846,7,25.0,0.263373041042611,1,4.0,0.51783039401542,9,85.0,0.43182474016125494,19,343.0,0.25566066877904337,0,0.0,0.9245824740178593,2,4.0,0.11075273371776398,5,26.0,0.6111299094417898,26,936.0,0.00011039778361824718,92,1639.0
110.0,108,1866.0,7.585365853658536,5.540769476495345,2,36.0,0.46879389599948734,11,117.0,0.27583320405897954,7,50.0,0.33747995392317476,0,0.0,0.9607085930654548,9,90.0,0.4305372395961891,5,38.0,0.28686862128312085,3,17.0,0.39266158553442665,0,7.0,0.5223641008995019,8,64.0,0.2642881957027028,0,1.0,0.6771616302058542,5,87.0,0.45444098553142764,19,438.0,0.22050057826902394,1,1.0,0.5991189152081615,5,24.0,0.07998361895806878,7,53.0,0.45741700438513155,26,1066.0,0.1273980575095281,108,2089.0
115.0,119,2356.0,9.203125,5.550996909510763,2,15.0,0.5994895090317123,11,172.0,0.4060176413767072,9,88.0,0.012347678090760516,0,0.0,1.0,12,143.0,0.4177289778748938,9,76.0,0.00011030025793148876,8,47.0,0.001038077380034028,1,5.0,0.5305419332216675,8,104.0,0.37012246941796667,0,0.0,0.971983811605646,2,38.0,0.34459242011005636,19,533.0,0.3190063327437375,3,14.0,0.3501825862162874,0,24.0,0.6270603594407667,9,93.0,0.29106745342717577,26,1196.0,0.15633707021790627,119,2548.0
120.0,103,2106.0,8.357142857142858,4.7791194063364175,4,19.0,0.40079381385995627,11,227.0,0.27910166899664957,6,109.0,0.1723843450794409,0,4.0,0.8211222418738876,14,209.0,0.327532782448142,9,121.0,0.0993776018540542,8,91.0,0.09495227762507873,0,5.0,0.43536548252753876,3,95.0,0.3386929620912573,0,4.0,0.7574096802942946,2,35.0,0.3033858980377474,20,630.0,0.17347896752572792,0,10.0,0.28610793331843043,0,3.0,0.9300191707001852,5,97.0,0.3020122390853556,21,1141.0,0.1645854500316266,103,2800.0
125.0,87,1579.0,6.143968871595331,6.059098497999629,7,47.0,0.44208898610624925,16,298.0,0.18169012788391892,0,53.0,0.6843412941445169,0,2.0,0.9077493396613792,10,215.0,0.20284264094259755,3,111.0,0.2221761007246071,2,85.0,0.4916091593565973,0,4.0,0.4889069613736984,2,23.0,0.5550122492381948,0,4.0,0.9042439044753419,7,48.0,0.4405283213743859,26,746.0,0.09471115616577222,0,0.0,0.6922792719462542,0,0.0,0.8719695746186679,0,27.0,0.6203112301609528,14,905.0,0.28858255369994656,87,2568.0
130.0,83,1485.0,5.60377358490566,6.730652690844427,9,87.0,0.4154269872848453,17,383.0,0.21499305111958533,0,8.0,0.8907141429947344,0,0.0,0.8838689130271175,7,152.0,0.2588435691804084,1,49.0,0.5954714413980746,0,19.0,0.851763554815745,0,4.0,0.8775330842264599,0,2.0,0.6460843952225741,1,5.0,0.8198609791375795,10,92.0,0.47321693159286143,27,881.0,0.06295060467996018,1,7.0,0.28454581628161324,0,0.0,0.8949852459406138,1,20.0,0.6374408320993443,9,876.0,0.2168335562933321,83,2585.0
135.0,76,1093.0,4.0783582089552235,6.334643511251516,5,84.0,0.4171408066960764,11,377.0,0.25175984552702874,2,7.0,0.3891476391874864,0,0.0,0.9151752123867688,1,121.0,0.42212153992911994,2,39.0,0.7772361866384783,1,20.0,0.7806442361398308,0,4.0,0.8919642479053814,0,4.0,0.7714414084357482,2,8.0,0.4497436305633253,12,141.0,0.2949397625534756,21,875.0,0.1192579864461438,2,20.0,0.6220124593638037,1,3.0,0.3018264438218041,6,36.0,0.4614826075244334,10,915.0,0.19158952813023475,76,2654.0
140.0,87,773.0,2.770609318996416,6.237625916047732,2,37.0,0.518471809976238,3,234.0,0.45428248156536555,7,32.0,0.001281661028348962,0,0.0,0.981826269175771,7,129.0,0.4130533120881217,5,53.0,0.5505749022018115,3,29.0,0.5096219143920491,2,6.0,0.5855431455045599,0,4.0,0.9076424495752462,6,29.0,0.3213821940419321,13,205.0,0.21235297289341462,12,709.0,0.1757521062200659,2,30.0,0.7348927195771957,1,8.0,0.769742873809414,9,77.0,0.482805270945303,15,977.0,0.09184713647792957,87,2559.0
145.0,109,965.0,3.2823129251700682,5.8740553803389695,3,29.0,0.49846889811159584,3,238.0,0.40257825723994395,7,71.0,0.09477147606117535,0,2.0,0.4800523845245626,13,182.0,0.37295065964750557,10,86.0,0.37661642198390743,7,57.0,0.32260922346058585,7,31.0,0.4407053436051271,0,2.0,0.8849680008024757,8,68.0,0.3190729038440598,15,283.0,0.18036283803109138,4,700.0,0.18056312018897644,0,9.0,0.666375589227096,0,2.0,0.9446144663374473,11,127.0,0.4025072583350133,21,1066.0,0.041995686884160034,109,2953.0
150.0,136,1447.0,4.955479452054795,5.448749146429603,9,60.0,0.4090782171844241,8,266.0,0.2777552461757534,1,63.0,0.5146634024374109,0,2.0,0.9308677767197876,16,257.0,0.2696952590319252,10,136.0,0.17464521332430885,8,97.0,6.142001155030205e-06,7,66.0,0.27435416660904277,2,5.0,0.6804538601771236,8,108.0,0.4755945182130217,18,366.0,0.2501852410442872,8,727.0,0.2706157459768266,2,7.0,0.4089534343004544,0,0.0,0.9365805300847813,12,185.0,0.26520710256431684,27,1189.0,0.09468052246156523,136,3534.0
155.0,146,2005.0,6.866438356164384,4.950331353073456,6,64.0,0.3848128908383954,15,329.0,0.17197814264468417,0,2.0,0.8239800007412611,0,6.0,0.8726510889184542,18,344.0,0.2618713915195324,10,186.0,0.0,2,76.0,0.11656742449916647,7,105.0,0.09976939975664229,1,3.0,0.5143240085340148,8,148.0,0.4284777376250389,19,458.0,0.2350681562113951,13,759.0,0.26498672427980435,6,30.0,0.10352977230583482,0,0.0,0.5994192048176423,14,254.0,0.14117953823012735,27,1324.0,0.0943019729702464,146,4088.0
160.0,155,2424.0,8.244897959183673,4.771126742957093,3,41.0,0.5295460820620329,17,413.0,0.32712487417919456,1,8.0,0.6294813101320709,1,8.0,0.5821246744229973,20,441.0,0.1945641804541392,4,149.0,0.0892467503100582,0,26.0,0.5723249488157875,7,140.0,0.373635319154521,2,11.0,0.6512903885607731,10,193.0,0.24747051008465018,21,555.0,0.0908058574019941,20,848.0,0.2026914414769085,7,65.0,0.40837919011282214,3,10.0,0.46743037912475555,17,332.0,0.25197895903157774,22,1250.0,0.08092594486116073,155,4490.0
165.0,144,2608.0,9.118881118881118,4.427326520541147,3,42.0,0.3680780992660294,18,499.0,0.18572401593872243,1,20.0,0.7633901421722974,1,14.0,0.1824138245975391,22,546.0,0.09055401155835652,0,70.0,0.46446338424805955,1,15.0,0.8031394634292685,7,178.0,0.40542274896806224,2,21.0,0.577286815298718,13,256.0,0.22564774818124778,23,667.0,0.08630839930416465,20,948.0,0.17359823290071624,7,98.0,0.48094318817866266,0,4.0,0.5600899576697137,12,333.0,0.29710189067855747,14,995.0,0.27634908565841837,144,4706.0
170.0,136,2462.0,8.289562289562289,4.78310782951759,9,67.0,0.397601972020063,17,481.0,0.14231547263631691,1,25.0,0.8378970062142733,6,32.0,0.44341196637446906,24,660.0,0.04987368698702084,0,2.0,0.5666731189337487,1,9.0,0.823804972622943,4,149.0,0.3635179952505601,2,35.0,0.5827920598544837,13,321.0,0.2250047158610644,25,787.0,0.20306417750776212,15,892.0,0.1486878228007596,7,135.0,0.39492884825971236,0,0.0,0.907328567450512,4,212.0,0.24132931599482596,8,1029.0,0.3247285208422452,136,4836.0
175.0,117,2269.0,7.319354838709677,4.985425164637164,11,118.0,0.359876919849975,11,361.0,0.24252527297169138,3,33.0,0.477103466440452,0,30.0,0.5751467364211169,26,787.0,0.06601779696797348,0,4.0,0.8820559879211834,3,18.0,0.505745817757006,0,44.0,0.5947369958413202,0,4.0,0.805046272592199,8,297.0,0.3178198091079669,26,913.0,0.23627240275208924,7,686.0,0.20397641995785562,7,170.0,0.48733458650986156,2,4.0,0.45946593199511426,2,190.0,0.28061627252876936,11,1062.0,0.18001507930354382,117,4721.0
180.0,126,2473.0,7.825949367088608,4.872663402605996,13,179.0,0.2550250416010077,1,340.0,0.30459608046483216,7,60.0,0.4267550761146784,2,8.0,0.1818856539631115,27,922.0,0.14630844132393586,0,4.0,0.9017196132436484,8,47.0,0.3225201802393272,2,16.0,0.21951920482714524,1,9.0,0.7418817805264345,2,169.0,0.4414070817192691,28,1049.0,0.19261483811980107,1,562.0,0.23957239613691303,7,205.0,0.4164525418215874,3,15.0,0.22200297217688006,8,218.0,0.2823500292058909,16,1133.0,0.07813605034174097,126,4936.0
185.0,149,2490.0,7.614678899082569,4.503208157101303,14,249.0,0.24269843975831723,7,350.0,0.2540616775603378,7,95.0,0.2759865927031463,0,10.0,0.2355657918838496,23,922.0,0.1743993135251149,0,2.0,0.799622958293922,11,100.0,0.3592617676322006,6,43.0,0.11159640530104147,0,2.0,0.5051638795727714,3,173.0,0.47299496486772774,25,1048.0,0.18578241248245808,6,580.0,0.3002715628311009,11,251.0,0.04991735883975366,0,6.0,0.3274803310237522,13,271.0,0.27742043117968085,23,1239.0,0.13423691326046144,149,5341.0
190.0,164,2195.0,6.753846153846154,4.602471058183964,10,251.0,0.3146429832394947,7,318.0,0.26311941365253577,7,130.0,0.1979593379600352,0,2.0,0.8887804903899664,17,730.0,0.1347254075354151,0,4.0,0.820680104953285,11,155.0,0.24105927476743635,6,73.0,0.4281254430173957,4,15.0,0.47389508551708615,8,197.0,0.3049619841795889,20,903.0,0.13322794110386538,12,633.0,0.4551629834381426,15,323.0,0.21858007059915532,0,4.0,0.868167504228226,18,357.0,0.23220779072816816,29,1373.0,0.13570065139352677,164,5468.0
195.0,126,1813.0,5.64797507788162,4.610051436309022,4,154.0,0.370643210730112,2,166.0,0.5195276030526236,2,91.0,0.09009449922678614,0,6.0,0.7369387302822593,9,788.0,0.18600528962467452,1,5.0,0.8426951381915406,11,210.0,0.07486858844347113,6,103.0,0.4768749774163594,1,20.0,0.6015884571970249,6,153.0,0.31152384893556834,14,975.0,0.11021776857172146,12,689.0,0.2745862395843673,15,398.0,0.23905582955940657,0,4.0,0.884692874857184,14,355.0,0.12144156113163339,29,1518.0,0.16599976183287846,126,5635.0
200.0,113,1506.0,4.577507598784194,4.805702806395192,2,132.0,0.42060495838115813,4,168.0,0.4170533667314385,2,29.0,0.49107482599146257,1,11.0,0.5339921301416605,8,825.0,0.1417158219062929,1,6.0,0.7640189245905261,11,265.0,0.2960048195858467,0,74.0,0.2230460212087511,4,19.0,0.6505215877336009,3,40.0,0.5888414460326152,12,1025.0,0.12456169335655076,15,764.0,0.044194865610951754,10,357.0,0.06093880932339419,1,7.0,0.43095405456462405,10,268.0,0.326568869788078,29,1665.0,0.20916353782472993,113,5655.0
205.0,124,1728.0,5.112426035502959,4.652492191318988,7,157.0,0.34244965176649966,8,197.0,0.2466743608279115,0,0.0,0.723724042763875,4,29.0,0.566866261533545,15,891.0,0.1127531667777316,1,11.0,0.6596622612328303,12,321.0,0.250334804674925,4,10.0,0.0009467986055515357,1,16.0,0.41624328427771917,1,27.0,0.5390224157706301,15,1092.0,0.20731227761257665,18,854.0,0.22515849299271787,3,206.0,0.23958314952033108,0,10.0,0.49567624144697137,2,251.0,0.40296370431082723,33,1820.0,0.0753887913061631,124,5892.0
210.0,155,2164.0,6.479041916167665,4.133801905083612,13,215.0,0.22794619374259048,15,257.0,0.1457343687289246,0,4.0,0.44848443587124437,1,22.0,0.49875716640977874,22,988.0,0.17406779237797557,0,0.0,0.6584810974647485,9,303.0,0.2365625452556593,0,14.0,0.33485055993346297,6,27.0,0.30823253959178604,5,37.0,0.29622251537852035,21,1185.0,0.18727731378589688,18,940.0,0.2442988480996935,2,164.0,0.419223855011561,0,6.0,0.8261325651257376,7,266.0,0.2973302537655237,36,1998.0,1.3124768726882394e-05,155,6426.0
215.0,186,2791.0,8.208823529411765,4.330829638760925,11,213.0,0.2965213453434054,17,344.0,0.1974731380308807,0,4.0,0.932738666286116,7,31.0,0.4367075858331958,28,1115.0,0.22548557898634994,0,0.0,0.707165875702708,2,194.0,0.3895822577400986,0,6.0,0.8599012342888097,7,62.0,0.2819131766864327,8,74.0,0.320028640690795,29,1314.0,0.06519029120235709,18,1030.0,0.21675956606126603,8,188.0,0.4689578802691235,1,8.0,0.5932166014846784,14,323.0,0.2089993536151853,36,2178.0,0.07269152687394932,186,7084.0
220.0,185,3291.0,9.402857142857142,4.38447185435965,5,134.0,0.36926390461564534,17,429.0,0.3207950901300311,0,4.0,0.8470980986919646,7,62.0,0.3269510709681971,34,1271.0,0.15617505723392547,0,0.0,0.8362345290891893,4,166.0,0.19627679260038827,0,6.0,0.8958512840631512,7,97.0,0.3960609564294073,2,67.0,0.41899785400050665,35,1477.0,0.05183279274917329,13,912.0,0.18302799999273303,8,228.0,0.3314810444984657,1,13.0,0.3224335550606713,16,361.0,0.2656004003297899,36,2360.0,0.1264320481758686,185,7587.0
225.0,193,3659.0,10.454285714285714,3.784097617677965,3,140.0,0.3399192105675694,19,517.0,0.15426256682741815,0,0.0,0.8446076107510267,7,97.0,0.0,32,1281.0,0.047707112902970916,1,6.0,0.5943578820323535,10,201.0,0.09098556173114933,1,5.0,0.5833934960057554,7,132.0,0.34630229039888394,3,24.0,0.4761141078708714,36,1659.0,0.01177705800515783,5,603.0,0.26106772153845975,8,268.0,0.4508291567200424,7,29.0,0.19993860280303258,17,444.0,0.15899600213047124,37,2543.0,0.04790669446795307,193,7949.0
230.0,187,3729.0,10.533898305084746,3.8959314439810897,8,169.0,0.2783362065251486,23,620.0,0.14294212949892957,0,4.0,0.7733505315777424,7,136.0,0.10992882184309757,28,1140.0,0.08474976951236537,1,11.0,0.7543576118080747,11,255.0,0.3031267334068462,6,29.0,0.4337860367444429,1,106.0,0.41325061214444964,3,26.0,0.4805100548217043,36,1841.0,0.12318878192073505,2,531.0,0.3056462943102791,8,308.0,0.43965171643056566,3,34.0,0.09243222608604992,18,533.0,0.12056770556671825,32,2454.0,0.03983587158589865,187,8197.0
235.0,171,3388.0,9.68,4.174075112069087,16,235.0,0.25945072159394234,23,735.0,0.14613031439915083,2,6.0,0.526213326680865,1,111.0,0.5253347660634351,16,1167.0,0.21250358009468376,0,4.0,0.8902125859405148,11,310.0,0.23796935715013057,7,64.0,0.17553013207353418,2,7.0,0.56615603214307,0,17.0,0.7142030890803832,31,1810.0,0.15688740796646522,7,547.0,0.2497061761585298,12,357.0,0.0832561359529647,0,7.0,0.4591532449888958,20,626.0,0.08874879192159231,23,2083.0,0.19405855308237543,171,8086.0
240.0,155,2845.0,8.222543352601155,4.331034174109538,14,245.0,0.2148830571581849,23,854.0,0.15845112657595462,6,29.0,0.4978700314880407,0,25.0,0.859998999836576,13,1213.0,0.26679913855701365,2,11.0,0.2849961666540148,6,254.0,0.08256427898339973,1,62.0,0.15172677409646032,0,3.0,0.5865834642473587,0,4.0,0.8888446668709332,23,1566.0,0.12518868123190327,11,604.0,0.39167426454861487,15,431.0,0.02154991194022461,0,4.0,0.860749985303139,25,742.0,0.02976306962597768,16,2155.0,0.26022680260447617,155,8202.0
