step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
80.0,30,153.0,0.7320574162679426,8.172573009309042,0,11.0,0.5238047373000647,2,6.0,0.6259852819592652,0,6.0,0.40958755526752166,4,24.0,0.5393031049264309,0,21.0,0.42289763787680074,7,46.0,0.05719480341471972,1,5.0,0.09024232069505822,1,11.0,0.7628086377655876,2,11.0,0.6997781250242725,3,37.0,0.675271696998846,5,37.0,0.3366150501520395,2,26.0,0.6506015883982607,0,4.0,0.34715187898497674,0,4.0,0.6661820343661847,3,21.0,0.34542435624572565,0,8.0,0.9172613723760616,30,278.0
85.0,32,222.0,1.0373831775700935,8.217540224410579,2,7.0,0.5903450865131262,2,6.0,0.41073051231891156,1,10.0,0.18116979332859304,0,17.0,0.8101705026844852,0,4.0,0.8101714303898538,7,83.0,0.46261943659711624,0,7.0,0.274389338305581,1,20.0,0.6287944705816789,0,5.0,0.7499924104102141,3,52.0,0.643683531888851,5,38.0,0.5226419212686334,1,12.0,0.24200742595085428,4,16.0,0.08015945801584837,0,4.0,0.9303163885716907,5,35.0,0.5447990231679872,1,5.0,0.5361077649448769,32,321.0
90.0,44,362.0,1.7745098039215685,7.923055103883942,3,11.0,0.5189561435941104,6,28.0,0.34375709342511135,1,19.0,0.4039651382908225,2,7.0,0.602983459310553,2,9.0,0.711599223296021,7,118.0,0.5195884102498802,0,4.0,0.8253733434393277,0,6.0,0.5755757046136255,0,4.0,0.535465874334532,6,75.0,0.29298988541474896,7,67.0,0.47458244334695754,2,15.0,0.6344232376380596,0,18.0,0.745445559277913,1,5.0,0.828381088563114,7,68.0,0.5136419656368553,0,2.0,0.38867984085879287,44,456.0
95.0,63,522.0,2.4055299539170507,7.620778948265531,4,24.0,0.5233458551652936,6,58.0,0.5480864274175844,2,12.0,0.7250426640854196,7,31.0,0.2701864094111175,3,20.0,0.5578518976080173,12,164.0,0.1366855452598842,0,4.0,0.9161662271622851,0,4.0,0.8647525603083214,1,5.0,0.46137763036024315,8,117.0,0.34305787693967954,5,66.0,0.3090261248188566,2,14.0,0.6541442891284164,0,8.0,0.9014939836160396,1,6.0,0.8092785148134525,9,104.0,0.32435168930954317,3,7.0,0.17040995525290722,63,644.0
100.0,68,677.0,2.969298245614035,7.2338260527876415,1,20.0,0.5439100623768764,6,88.0,0.4953490033708255,2,22.0,0.7704766279919173,7,68.0,0.20583831492244847,6,44.0,0.5905839773877476,14,229.0,6.063751189093807e-05,2,6.0,0.19563295352221702,0,0.0,0.7700393200018755,3,13.0,0.4568864088803771,2,87.0,0.5589751754574676,6,42.0,0.3693306199516582,2,20.0,0.7454574186001327,1,3.0,0.432430994594261,0,0.0,0.6855507105709915,12,157.0,0.1908777281113053,4,27.0,0.5308132298139084,68,826.0
105.0,60,626.0,2.794642857142857,6.642999503639418,2,8.0,0.6788602465154708,3,77.0,0.2967588123973036,1,9.0,0.24168194838665766,7,103.0,0.4188447800392404,7,75.0,0.45564873636228304,8,222.0,0.050225317782088774,6,33.0,0.13325092569206914,0,0.0,0.7143211161214161,0,13.0,0.5283530912464705,2,30.0,0.7085738398934839,0,30.0,0.48522307974530776,2,30.0,0.7422813074018476,5,22.0,0.16767254090254255,1,5.0,0.757740523290861,12,219.0,0.14854270449778245,4,47.0,0.5715503245290753,60,923.0
110.0,51,480.0,2.0869565217391304,7.037493395724486,1,2.0,0.5718830633671607,2,25.0,0.4000244082717121,6,26.0,0.0631252572229167,8,139.0,0.40367921720269745,8,115.0,0.257016907661376,0,125.0,0.3038113853892487,1,38.0,0.6482841334231109,0,0.0,0.7259942252514572,0,4.0,0.870824897027574,3,18.0,0.5485864178156099,6,28.0,0.5240060226787933,1,5.0,0.3710111832642962,5,51.0,0.4674730915982393,1,10.0,0.5417073781947572,9,217.0,0.3561946520506425,0,36.0,0.38530334220769563,51,839.0
115.0,39,432.0,1.815126050420168,7.682419105172168,3,17.0,0.5835465631871348,1,10.0,0.5332408401304205,7,65.0,0.10933923398022313,8,177.0,0.2779098236106877,11,168.0,0.2089706094814377,2,98.0,0.4479701888962708,0,13.0,0.8400444705885254,0,0.0,0.8882459175690839,0,2.0,0.8837043322458041,1,10.0,0.4383002980930389,3,36.0,0.37055504753277,2,13.0,0.38006958996487405,0,40.0,0.71921626727164,0,5.0,0.2204316997378514,1,89.0,0.5325295693373554,0,4.0,0.5565463601705689,39,747.0
120.0,50,475.0,2.0474137931034484,7.768371185279197,2,16.0,0.5092368943428224,5,27.0,0.5402106127883742,7,100.0,0.39776348824400043,8,217.0,0.0,7,158.0,0.28112453657163927,7,129.0,0.5209530136994289,3,13.0,0.2613095747667738,0,0.0,0.8088892927754637,1,2.0,0.6557023380020994,1,6.0,0.7727689368046898,5,32.0,0.3219299768323273,2,25.0,0.7221025296346583,0,6.0,0.7402931553161266,0,4.0,0.7956222777286299,2,88.0,0.41646593781283203,0,4.0,0.8374920903782452,50,827.0
125.0,53,584.0,2.4957264957264957,7.499540953906969,2,11.0,0.5951541682639555,7,56.0,0.29583354489209857,7,135.0,0.5095241763802428,8,257.0,0.0,0,81.0,0.5472529014395253,7,160.0,0.5918059090696133,7,42.0,0.004663294752280197,0,0.0,0.886203982346636,1,1.0,0.5034007722734686,1,11.0,0.7631488161384249,3,38.0,0.5064363372522456,0,8.0,0.9020779826407701,1,7.0,0.5040872839990004,1,8.0,0.831756082386641,6,110.0,0.20522810208557468,2,9.0,0.2946915347661735,53,934.0
130.0,63,589.0,2.4139344262295084,7.049356233530387,1,5.0,0.6137979208181016,11,109.0,0.2763090155357564,7,170.0,0.46043375990798885,2,204.0,0.39950979979231216,2,64.0,0.4671367214027911,7,195.0,0.4681274010378777,2,45.0,0.36023381588438963,0,0.0,0.7679313943348098,2,11.0,0.6459268908046842,3,22.0,0.4511575525992878,5,37.0,0.5859202966481384,2,6.0,0.4667673606661416,6,25.0,0.3365818173660163,1,9.0,0.7570243852528108,12,161.0,0.33777327304523097,0,11.0,0.48771188725714404,63,1074.0
135.0,68,556.0,2.2601626016260163,6.845790443931355,4,14.0,0.5144701826446789,6,116.0,0.4783510800705746,7,205.0,0.5106227951479733,0,59.0,0.7743366488789968,8,91.0,0.2916924177724185,6,157.0,0.0934318219275756,0,13.0,0.795084017137527,0,0.0,0.20533886607897855,2,23.0,0.5819241662578902,7,48.0,0.2835345989832371,7,59.0,0.35275981594285166,2,6.0,0.3148018271022757,10,69.0,0.3914901891692564,0,0.0,0.37514173217792024,9,157.0,0.4360306787937796,0,8.0,0.7683314868667459,68,1025.0
140.0,54,558.0,2.1968503937007875,7.444360670275825,0,10.0,0.6079501111317638,2,65.0,0.4926062128766721,7,240.0,0.5036461781573727,0,0.0,0.863511337120606,7,88.0,0.22464599224233733,4,62.0,0.2919163673511884,1,10.0,0.733308426627086,0,0.0,0.6222449738447786,2,35.0,0.7277182792859818,1,38.0,0.45992993045285563,9,105.0,0.24957696486304276,3,12.0,0.2090016166223874,10,115.0,0.4503450277897234,5,15.0,0.3429698400911171,2,92.0,0.43726339319765944,1,6.0,0.7275272608944594,54,893.0
145.0,47,550.0,2.1825396825396823,6.982635784715581,2,5.0,0.7073936158563826,2,55.0,0.40570685919037897,11,285.0,0.2986043404465934,0,4.0,0.4694258865801765,1,46.0,0.3867564366419141,2,36.0,0.589810731278152,5,23.0,0.5482218248349275,0,1.0,0.9432946689635487,1,5.0,0.7186417955485767,1,12.0,0.5398414973811524,5,103.0,0.4515087236819837,5,37.0,0.14931225374676277,10,165.0,0.34488862626197647,0,18.0,0.1706569084581778,1,86.0,0.30340986709310547,1,11.0,0.7456019327722487,47,892.0
150.0,60,679.0,2.7601626016260163,6.3806508029833955,1,4.0,0.5897177098506898,8,84.0,0.2756273903323114,14,352.0,0.2482465383221474,0,4.0,0.844064702330936,2,37.0,0.5479927240920515,7,50.0,0.49354128690980414,3,29.0,0.2718218920785486,0,1.0,0.9326320489498856,3,12.0,0.5640431752581812,1,16.0,0.6869005772475009,0,45.0,0.6027237803427142,0,31.0,0.6847584173690557,14,225.0,0.0061625985838708805,0,2.0,0.5107727746849786,7,105.0,0.20625058804967925,0,6.0,0.4291703377958129,60,1003.0
155.0,78,809.0,3.1478599221789882,6.814917616579091,3,17.0,0.5942596114834665,5,80.0,0.49305226573085487,14,422.0,0.37256729262415744,0,4.0,0.8849925521677745,7,56.0,0.49230945841974594,11,92.0,0.16037502028876804,5,31.0,0.32469056672913155,1,1.0,0.30419667161379316,1,11.0,0.449869398126586,1,19.0,0.8177656686493185,3,47.0,0.43206148329687233,0,8.0,0.933822321113416,11,240.0,0.09290023192996126,2,14.0,0.5878047868474083,14,163.0,0.2161170880437478,0,4.0,0.8835853343065976,78,1209.0
160.0,77,923.0,3.496212121212121,6.739221765471187,0,13.0,0.6610948830463571,2,41.0,0.5627943362509107,15,495.0,0.13469157600792786,0,0.0,0.8750937524566964,11,106.0,0.4323304481409214,9,110.0,0.043221965232306044,7,58.0,0.3635166541859094,3,14.0,0.4967283466843214,1,9.0,0.8466487734189491,0,2.0,0.5397271765015089,10,81.0,0.20751144584086198,0,4.0,0.5369833465537306,1,164.0,0.4250921362814784,2,24.0,0.7727867670941826,16,242.0,0.2968969145579563,0,0.0,0.9356906821375274,77,1363.0
165.0,74,1042.0,3.961977186311787,6.310826107544629,2,2.0,0.5936934357957634,2,26.0,0.40470395798434794,21,587.0,0.001648754950598679,0,4.0,0.4886961690586982,10,121.0,0.22484060471765863,1,72.0,0.43114447159731295,7,95.0,0.5304143993622479,0,6.0,0.7778477699678171,1,14.0,0.7989384548363284,2,3.0,0.5762397005108995,6,87.0,0.42116045897524895,1,12.0,0.2433021179059834,2,161.0,0.4592858586355624,0,8.0,0.5434863315103624,19,331.0,0.22465631120637067,0,0.0,0.9157675693456192,74,1529.0
170.0,83,1278.0,4.733333333333333,6.634728973376668,2,7.0,0.5498050248325713,7,51.0,0.3015929057851103,22,696.0,0.14708327710218974,0,4.0,0.871976605273855,7,86.0,0.2909141895716843,3,74.0,0.576920643621556,7,130.0,0.41111510681708674,0,0.0,0.7739910484750057,1,4.0,0.6768484932975721,2,7.0,0.5887948002272407,0,44.0,0.6032001315429582,2,17.0,0.7244603381764615,8,191.0,0.44870528726302905,2,10.0,0.30270044164015736,20,430.0,0.1588050392043761,0,0.0,0.9133900500771924,83,1751.0
175.0,101,1421.0,5.186131386861314,6.160545416302563,4,23.0,0.5818204244458527,10,98.0,0.41886448630257433,22,806.0,0.24758248040537814,0,2.0,0.8794644483076264,7,113.0,0.3232054047968142,8,108.0,0.4909855805506872,5,114.0,0.14413410047491879,2,4.0,0.10909744353382045,3,10.0,0.5700151820319498,2,17.0,0.767102583106438,3,47.0,0.36321670407092455,0,8.0,0.8569074449661525,11,245.0,0.22518762622201827,6,31.0,0.48299085739868075,18,446.0,0.16914919281890817,0,8.0,0.39343304121240413,101,2080.0
180.0,97,1501.0,5.538745387453875,5.6765737650893895,0,18.0,0.5130571715404226,11,149.0,0.3527766203620363,22,916.0,0.1951377283546841,0,2.0,0.5978514640694327,9,126.0,0.20984848151151744,12,156.0,0.2052294611286454,1,41.0,0.38808166276213346,4,26.0,0.5363943103908382,0,6.0,0.5928261429658375,1,3.0,0.7766697034811977,9,84.0,0.20264343220319894,1,6.0,0.5909585198713461,16,319.0,0.04840331093542943,0,29.0,0.596686340992412,10,343.0,0.32965614389125114,1,12.0,0.8149870564909409,97,2236.0
185.0,103,1776.0,6.320284697508897,6.154126332831407,1,1.0,0.6942295616555137,14,210.0,0.1892115895454376,22,1026.0,0.10845906668501488,0,0.0,0.6198923069273333,14,165.0,0.22461198931388443,15,229.0,0.028105123238614964,2,21.0,0.505030900578484,0,18.0,0.8152433442969205,0,0.0,0.8844822290411647,2,8.0,0.6509007732330682,6,98.0,0.40442258622878724,6,26.0,0.31362165243056633,17,402.0,0.2156964247748474,1,5.0,0.2892149453908762,3,313.0,0.34772701775733067,0,6.0,0.8807193563027832,103,2528.0
190.0,100,1964.0,6.726027397260274,5.992596961978315,1,2.0,0.6295228464483282,17,294.0,0.1983439002896456,22,1136.0,0.0,1,3.0,9.992252497398999e-05,11,179.0,0.335102409149668,15,304.0,0.20261898057312333,6,41.0,0.49457888671607875,1,3.0,0.6083915471302096,0,0.0,0.8143796460900209,1,5.0,0.4125531703331655,0,49.0,0.6368972144503755,0,25.0,0.6308395567357667,11,384.0,0.3292079359221107,5,34.0,0.18202827065900645,7,337.0,0.24940242694311437,2,7.0,0.48229659833237154,100,2803.0
195.0,104,1681.0,5.960992907801418,5.832433226201958,3,15.0,0.616386933376,17,381.0,0.3382654458321196,16,1055.0,0.02939473877226805,1,10.0,0.22776830810518717,4,131.0,0.422823612246255,15,383.0,0.4240747307045383,6,71.0,0.3631203716520882,7,24.0,0.19390775973838106,1,3.0,0.6379654293314523,4,18.0,0.45756814617384184,1,40.0,0.4028737677023526,1,8.0,0.7460251571548026,3,219.0,0.3692701203184825,6,64.0,0.5677760657591979,12,388.0,0.15794853244834303,7,29.0,0.2796497752496527,104,2839.0
200.0,100,1486.0,5.288256227758007,5.023940801498253,0,9.0,0.5483228865820737,18,468.0,0.1681417967340605,6,675.0,0.13597429455740637,1,19.0,0.674847710189337,4,128.0,0.2513777028775664,15,456.0,0.32604609445058214,6,101.0,0.0,7,59.0,5.314767805386344e-06,0,0.0,0.6427987056448006,1,13.0,0.597084281650802,7,68.0,0.18479093394832455,1,5.0,0.5212071295049464,7,122.0,0.29236766814476417,0,53.0,0.7075645673037136,19,469.0,0.2523296130706161,8,71.0,0.07356133809621396,100,2716.0
205.0,112,1475.0,5.034129692832765,5.399097138269199,2,9.0,0.6835952387399882,23,575.0,0.14356519434674803,2,691.0,0.23142232509118804,0,8.0,0.8742033609898912,8,147.0,0.27166543763822965,15,446.0,0.17446572640510763,6,135.0,0.10934140393963954,1,60.0,0.15567046482797856,0,0.0,0.9443313943184322,1,6.0,0.5366123058011623,12,125.0,0.35407514261822565,6,24.0,0.38460642737775547,4,110.0,0.43109927738225506,1,7.0,0.49781125695366873,23,581.0,0.20847354783413105,8,111.0,0.30333468652597956,112,3035.0
210.0,121,1572.0,5.4206896551724135,5.012484073216727,1,6.0,0.6383771010520728,23,692.0,0.1461943102997278,9,724.0,0.2735004419778086,1,9.0,0.6777420581881536,11,146.0,0.3379102245184559,11,346.0,0.1429713905071923,6,165.0,0.43598931947733893,0,14.0,0.7295593839075205,1,1.0,0.7396043860151276,0,2.0,0.6691209386351749,14,192.0,0.3472605527693103,3,31.0,0.3829228020288051,7,98.0,0.37526124409836736,6,29.0,0.1641749711091996,26,707.0,0.035467552377036395,2,98.0,0.39521723365928463,121,3260.0
215.0,126,1575.0,5.303030303030303,5.221411743843332,4,16.0,0.5741744465852273,18,691.0,0.2615032696949653,15,787.0,0.4543321994891928,5,21.0,0.4920724427181461,5,104.0,0.35921999768663393,6,375.0,0.2780319376517991,6,195.0,0.3721185099342989,0,2.0,0.8985577821732562,2,10.0,0.49805624465583875,0,0.0,0.8803625568237438,15,261.0,0.2596471858020981,4,17.0,0.18795410674617244,10,143.0,0.38218819953402133,13,82.0,0.2913139629766108,21,716.0,0.12138040243435218,2,25.0,0.2187697503715668,126,3445.0
220.0,100,1134.0,3.742574257425743,5.013680263582714,0,13.0,0.6032330382424671,14,522.0,0.20313789150630263,17,860.0,0.2931477279212966,7,56.0,0.3249969209749341,2,82.0,0.2540251742349366,9,393.0,0.16589121472447171,3,143.0,0.31284273333869067,0,4.0,0.8142572818258715,0,7.0,0.7367768692193912,0,0.0,0.9588580172720037,17,347.0,0.13471401943879133,0,14.0,0.19268440357706812,4,126.0,0.3279487353911115,13,149.0,0.33389184556634716,13,552.0,0.2883344676689998,1,33.0,0.5875884268355748,100,3301.0
225.0,94,1017.0,3.3127035830618894,5.8636286972354705,2,5.0,0.6305211104617958,6,553.0,0.2107903760687168,21,959.0,0.1137779273623408,7,91.0,0.3559439663484041,7,92.0,0.2313540233186198,16,454.0,0.15218905411157224,0,10.0,0.6871169277570984,0,4.0,0.8651514717938428,0,0.0,0.8808616819146541,0,0.0,0.9594854317228982,13,358.0,0.27593642781891675,0,6.0,0.45020338684268624,1,59.0,0.4346667213698572,13,212.0,0.4068630372565449,7,552.0,0.26751457761265063,1,33.0,0.7949874896630148,94,3388.0
230.0,96,1021.0,3.200626959247649,6.101318703996093,1,4.0,0.6515483690806095,7,576.0,0.250595889819032,17,901.0,0.08337850351539432,7,130.0,0.45947950396338577,14,144.0,0.23775790511384204,22,547.0,0.11250581667002772,1,6.0,0.562123232769145,0,4.0,0.8730513645889592,1,2.0,0.5220887071271284,0,0.0,0.7409789901424453,5,272.0,0.39736638191595963,0,8.0,0.8191213092563564,1,16.0,0.7356535906152921,13,277.0,0.3585080482265525,7,592.0,0.24353981228115726,0,6.0,0.6651893057639172,96,3485.0
235.0,115,1282.0,3.95679012345679,5.145691274473078,3,16.0,0.5972134310241995,13,631.0,0.2630760008796136,8,663.0,0.30205515716465386,7,165.0,0.571562053429157,17,226.0,0.25940615248795906,22,657.0,3.763843609547525e-06,4,22.0,0.3253937094837584,2,7.0,0.5319141194743602,1,6.0,0.44900696755832553,2,8.0,0.5291976734011928,3,283.0,0.29994040247946063,0,8.0,0.9076843330545076,2,6.0,0.2968652783588021,18,355.0,0.09619246584322469,12,640.0,0.17334550902522952,1,7.0,0.19066621184428517,115,3700.0
240.0,129,1491.0,4.601851851851852,4.527204325438281,0,10.0,0.5501542073224823,20,714.0,0.13329164224414808,3,539.0,0.33616600786873685,7,200.0,0.5003556783050904,13,245.0,0.26588101796983776,16,634.0,0.10274832805486996,1,24.0,0.3408456909484772,6,33.0,0.36946098583430204,3,12.0,0.5402549176576634,0,5.0,0.7303830261628054,10,322.0,0.15512354081704646,2,8.0,0.5360596166230359,5,25.0,0.12307310215479535,23,463.0,0.03023189967571689,19,720.0,0.188439391889916,1,7.0,0.3694185289873893,129,3961.0
