step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,25,341.0,2.2733333333333334,8.484167283828485,16,317.0,0.30211422943520344,0,0.0,0.9861330384579968,1,5.0,0.7018453314090561,0,0.0,0.8112556918856053,1,5.0,0.5408024037003671,3,76.0,0.10425787024113657,0,4.0,0.7086146848230551,0,0.0,0.6004140691311505,0,0.0,0.9712716497728657,0,0.0,0.9728935674832758,3,52.0,0.39369020217210077,0,4.0,0.9364574422829501,0,0.0,0.9437594534616378,0,0.0,0.9448296331603683,1,11.0,0.47904898041432314,0,4.0,0.7734534330600644,25,478.0
60.0,37,481.0,3.1233766233766236,7.896810797663478,17,399.0,0.25711286238537734,0,0.0,0.9566423669577127,3,16.0,0.4805508985035196,0,0.0,0.9640475575678914,4,25.0,0.4734708968215246,0,15.0,0.3985874958715109,0,4.0,0.833757546008763,0,0.0,0.9207284972570845,0,0.0,0.9693290054402125,0,0.0,0.9497718526571558,9,83.0,0.3266117434715721,2,6.0,0.48600200626721984,0,0.0,0.9225941624947364,0,0.0,0.928697887969732,2,15.0,0.5542356702773916,0,4.0,0.6318783916904493,37,567.0
65.0,40,364.0,2.179640718562874,7.843687369799286,14,388.0,0.23877081607316933,0,4.0,0.7723056457992227,2,21.0,0.3515124131869316,0,0.0,0.9262500333661988,6,48.0,0.4565957233069771,0,1.0,0.8384755057068777,0,6.0,0.8691157072721122,0,0.0,0.9266706361619125,0,0.0,0.9540010870604562,0,0.0,0.9670753074641375,5,80.0,0.3326897042217863,6,31.0,0.36005695544847666,0,0.0,0.9644466438361804,0,0.0,0.9545050348486308,6,36.0,0.5521646723188741,1,6.0,0.5277617294387487,40,621.0
70.0,44,306.0,1.7,8.106091281756132,8,286.0,0.3305899260964058,0,2.0,0.8684163311006301,5,28.0,0.4555732675114423,0,0.0,0.9014516681419139,7,82.0,0.49899553795609175,0,1.0,0.9173919998095981,1,10.0,0.5855912560916859,0,0.0,0.9406050332450051,0,0.0,0.9506041605651155,0,0.0,0.9538167623916078,1,37.0,0.46028043154665516,7,68.0,0.5340920360469753,0,0.0,0.955785734927705,0,0.0,0.9627295491112307,8,68.0,0.3499325401597209,7,29.0,0.35230470037452105,44,611.0
75.0,51,476.0,2.572972972972973,7.10033646462467,2,259.0,0.29243085485468484,0,2.0,0.8689847066340253,5,53.0,0.5696282355973281,0,0.0,0.9094686594503615,9,121.0,0.40264934982260003,0,0.0,0.8843144145470079,6,31.0,0.3633507601714717,2,4.0,0.6271540271490391,0,0.0,0.9606112979923033,0,0.0,0.929782718190386,3,46.0,0.29316459956713836,7,103.0,0.4851576312321812,0,0.0,0.9546880241985177,0,0.0,0.9419824640154865,10,113.0,0.22662678158123084,7,64.0,0.2796166655238242,51,796.0
80.0,77,808.0,4.08080808080808,6.576617240651361,7,276.0,0.32003355166152864,1,4.0,0.6507107602515424,5,78.0,0.47874711272550086,0,0.0,0.9534277608317189,11,173.0,0.2549021891493327,0,0.0,0.9542100168648615,12,77.0,0.2667471896166341,3,17.0,0.373166338264501,0,0.0,0.962597797278596,0,0.0,0.9515041232737185,10,78.0,0.39283733461893683,10,145.0,0.18500607378235462,0,0.0,0.9713300490932376,0,0.0,0.9148385893812372,11,169.0,0.29659295332081287,7,99.0,0.34709949249173666,77,1116.0
85.0,84,1106.0,5.291866028708134,6.2470681197425995,11,325.0,0.27074404676927216,0,5.0,0.49637992289980754,2,53.0,0.3713093548082908,0,4.0,0.73354080980286,13,236.0,0.18206385500440583,0,0.0,0.9582042350251223,12,137.0,0.27101630355522194,0,7.0,0.42980130691322155,0,3.0,0.7729382938818454,0,0.0,0.9788367667504291,12,134.0,0.44285246669383155,13,207.0,0.12604785279840516,0,0.0,0.9354314803865642,0,0.0,0.9659891116291175,14,233.0,0.2866861293118784,7,134.0,0.28617902351539704,84,1478.0
90.0,88,1320.0,6.470588235294118,5.810571394273613,18,406.0,0.16875611539907323,1,4.0,0.5042459465502795,4,21.0,0.23972684588573862,0,4.0,0.9054534584363854,15,308.0,0.1751108604387422,0,0.0,0.9513137195154675,6,145.0,0.14772692444160437,0,4.0,0.6705669430851429,0,3.0,0.7275605611461837,0,0.0,0.9505134192012683,14,196.0,0.31806011445954474,13,272.0,0.07055366886687202,0,0.0,0.9605916032345111,0,0.0,0.941423722600265,16,304.0,0.28071643262713125,1,107.0,0.5204814884293819,88,1774.0
95.0,94,1635.0,7.640186915887851,6.136130852670299,22,512.0,0.1605711944710806,0,3.0,0.585787038969897,0,17.0,0.6759176159301329,0,4.0,0.9351393952542506,17,391.0,0.20154495629967445,0,0.0,0.9660994955353233,5,106.0,0.2159509639478869,0,4.0,0.8397417516262111,3,12.0,0.7143714659036304,0,0.0,0.9405719702100007,15,269.0,0.3057046236152923,13,340.0,0.06220928730020426,0,0.0,0.9063314705820202,0,0.0,0.9700779293483496,17,386.0,0.3060365053288429,2,24.0,0.44057679069314665,94,2068.0
100.0,91,1823.0,8.248868778280542,6.006905129923634,24,629.0,0.15439486044939157,0,0.0,0.9596935336570824,0,2.0,0.883117528800805,2,6.0,0.3903831564485624,19,482.0,0.19672008153028345,0,2.0,0.4190568076895282,3,111.0,0.390861833225273,0,4.0,0.9304192470237772,0,4.0,0.5502002201554606,0,0.0,0.9685187761259304,17,350.0,0.2637389884862807,7,313.0,0.33017181201825424,0,8.0,0.37327583396265374,0,0.0,0.969668673251876,19,476.0,0.2757074468816509,0,4.0,0.3707908544417549,91,2391.0
105.0,104,2140.0,9.596412556053812,5.785936724824174,26,756.0,0.1165520211889193,1,1.0,0.7644273055883691,2,5.0,0.38674283562681244,5,25.0,0.42310890072504015,21,582.0,0.25780088635146525,0,4.0,0.832410827178904,6,121.0,0.49501778069915464,1,5.0,0.42133933090914727,3,9.0,0.3879377176869205,0,0.0,0.907197060509995,19,441.0,0.21638731839627623,0,175.0,0.6112784749680075,0,8.0,0.8424778167484055,0,0.0,0.9690096799048074,20,575.0,0.1904281091972345,0,0.0,1.0,104,2707.0
110.0,116,2412.0,10.220338983050848,5.466153740956692,28,892.0,0.14686695962203378,2,7.0,0.5053007959111936,6,27.0,0.0020996249878438315,5,50.0,0.43182582442337814,22,689.0,0.20315573364077258,0,4.0,0.8564153442161228,6,147.0,0.3652302026862506,0,6.0,0.4964673234360684,6,35.0,0.38499117071750283,1,2.0,0.7550330118009764,21,543.0,0.17652064285989386,2,141.0,0.18461397605152158,0,6.0,0.9313263807170756,0,0.0,0.9234174463439045,17,573.0,0.25190148441892646,0,2.0,0.7095590988471159,116,3124.0
115.0,115,2422.0,9.805668016194332,5.416190178091383,23,882.0,0.17665377226375198,0,6.0,0.5511353112858361,7,62.0,0.15534442330281178,5,75.0,0.3524060349190059,24,807.0,0.10396789797188632,0,0.0,0.7488633443670769,6,177.0,0.23911215648649287,2,6.0,0.5841999141125553,6,65.0,0.3969046133793358,1,7.0,0.7727569127934334,24,655.0,0.12684433433048264,6,170.0,0.1291104604228443,1,4.0,0.4966841832265424,0,0.0,0.9780253915090673,10,451.0,0.3082406272599682,0,4.0,0.8538106860857849,115,3371.0
120.0,95,2258.0,9.178861788617887,5.396594471587078,19,742.0,0.17963733346846578,0,4.0,0.8838586596518674,1,58.0,0.576907659871007,0,53.0,0.49349626843330674,26,935.0,0.05017054737489948,0,0.0,1.0,6,207.0,0.0,0,5.0,0.5296959040271784,1,53.0,0.4856912680108306,0,4.0,0.6502894417432487,25,776.0,0.06626689361698439,6,200.0,0.41499017946892186,6,24.0,0.23177547685009744,0,0.0,0.9426603606404307,5,479.0,0.21544806042975254,0,4.0,0.8386451153952266,95,3544.0
125.0,93,2249.0,9.032128514056225,5.667807036883112,10,691.0,0.24332256291193785,0,4.0,0.9067661542282264,0,12.0,0.7397232146550217,3,12.0,0.672840374122003,28,1070.0,0.16915011469857844,0,0.0,0.8609642402315575,0,148.0,0.15089370679277747,0,4.0,0.5738801764916752,2,9.0,0.5155666209760132,1,8.0,0.7308900428350799,27,911.0,0.06434543270079747,6,230.0,0.5288657176510976,6,54.0,4.526864288267333e-06,1,1.0,0.4670018517386553,9,507.0,0.24558187408965748,0,4.0,0.3338311079339235,93,3665.0
130.0,99,2513.0,9.74031007751938,5.4356818252530035,9,739.0,0.22765023327350123,2,7.0,0.5870349948808903,1,15.0,0.42329470313402096,0,9.0,0.685811095975288,30,1216.0,0.22666874050012223,0,0.0,0.8557566648062099,0,2.0,0.4274226330570048,0,6.0,0.7882934028856032,0,3.0,0.6163194836172039,0,5.0,0.778938175294584,29,1051.0,0.17423956861854198,6,256.0,0.4696069273377174,0,46.0,0.19766682359235893,1,13.0,0.3192652755635951,15,569.0,0.1503504537374997,6,23.0,0.3150207853267224,99,3960.0
135.0,120,3058.0,12.08695652173913,5.142186818051362,14,795.0,0.2112462813077221,5,22.0,0.266217484636508,1,20.0,0.3637211071505492,2,9.0,0.28843100478416756,31,1368.0,0.16062908290084157,0,0.0,0.6979497467824025,0,2.0,0.9058694062246285,0,8.0,0.8519524764655535,0,0.0,0.8940663607426135,2,6.0,0.5243038688310788,30,1200.0,0.15969103733156953,6,286.0,0.38472702408840387,0,4.0,0.8284998383606861,1,18.0,0.8045858104977893,22,668.0,0.04098165290957531,6,53.0,0.507524720865214,120,4459.0
140.0,139,3169.0,12.003787878787879,4.738596343403074,16,755.0,0.18782080742576798,8,63.0,0.3170800734290868,1,25.0,0.0,5,28.0,0.0015572845168894372,29,1353.0,0.08212149151818346,0,2.0,0.8065860021307274,0,2.0,0.922696238421244,1,9.0,0.6659289465258473,1,3.0,0.708964304691357,5,21.0,0.3814505312442148,33,1356.0,0.11593257360066751,6,316.0,0.3144602044090232,0,4.0,0.9425813237337235,1,21.0,0.8289440086095461,27,794.0,0.1438446977273749,6,83.0,0.5123973320540604,139,4835.0
145.0,135,3013.0,10.956363636363637,4.459607169481729,12,616.0,0.20879293625415662,8,103.0,0.5204952862519041,1,34.0,0.6913657622265384,6,58.0,0.14245847047520108,24,1173.0,0.06803514836324645,0,4.0,0.903124368673717,0,0.0,0.8700003916775552,6,26.0,0.35815028209346433,3,12.0,0.478999496108472,6,47.0,0.43698460053864513,34,1524.0,0.06327474196640544,6,346.0,0.23452247051939995,0,0.0,0.94746870297081,0,3.0,0.3235195535557688,29,934.0,0.18342196018530083,0,63.0,0.43490839346741106,135,4943.0
150.0,128,2870.0,10.436363636363636,4.269495784412247,13,672.0,0.18365603977891598,8,143.0,0.4167513944804984,1,39.0,0.8133314777440908,0,43.0,0.2290695406907927,17,1270.0,0.1273591352726245,0,4.0,0.7571963714854173,0,0.0,1.0,6,56.0,0.0,0,7.0,0.5920063430146082,6,77.0,0.38050529879310246,36,1705.0,0.021287695092071884,0,236.0,0.4331559570579619,0,6.0,0.46614786926404617,6,20.0,0.29786773481632545,31,1083.0,0.15393749551624833,4,11.0,0.2736705055772959,128,5372.0
155.0,113,2943.0,10.436170212765957,4.620296422903255,12,728.0,0.17843600715405503,5,129.0,0.24990196679232307,1,44.0,0.8188243671782122,1,6.0,0.2810105957888868,15,1320.0,0.2142980939126912,2,8.0,0.29310687177325856,0,0.0,0.9864573156879013,6,86.0,0.0,0,4.0,0.7604354318253689,0,55.0,0.3890873466653921,36,1885.0,0.12989318297204852,1,3.0,0.4099904297980869,0,8.0,0.8282701768183789,1,26.0,0.3277932991032693,33,1241.0,0.07510745186815805,0,16.0,0.19937980390511315,113,5559.0
160.0,113,3237.0,11.602150537634408,5.16307339599487,16,797.0,0.17964940666494122,3,69.0,0.37961366423628007,0,2.0,0.30774454409952556,0,4.0,0.866338440499281,16,1393.0,0.20672736136256523,5,28.0,0.39599281226268473,0,0.0,0.9841619195828023,0,65.0,0.1675114095716489,0,4.0,0.9234879310313706,3,11.0,0.444639094422408,36,2061.0,0.12889370251710308,0,0.0,0.30279051416967906,0,8.0,0.8997408511737339,0,1.0,0.5486971489745017,34,1409.0,0.041456982586110816,0,2.0,0.5142995193241484,113,5854.0
165.0,120,3538.0,12.635714285714286,5.033514933973628,22,895.0,0.1314671323439697,1,47.0,0.2885834747137941,2,10.0,0.5564246479825892,0,6.0,0.8830145064154201,22,1492.0,0.06001523878952841,6,56.0,0.49651932890800604,0,0.0,0.9292785151556605,0,2.0,0.861793153317312,0,4.0,0.8947926777738224,0,7.0,0.5367775228357201,36,2241.0,0.10470594282379168,0,4.0,0.47657862627178016,0,4.0,0.687058759348829,0,4.0,0.3043782417165826,31,1399.0,0.08874882302275931,0,6.0,0.8028654787653785,120,6177.0
170.0,140,3811.0,13.75812274368231,5.1015494288552,29,1025.0,0.10845948593714569,7,65.0,0.3550336985573741,0,0.0,0.908131596436104,0,2.0,0.8865181266930348,30,1625.0,0.00703030158613578,6,84.0,0.35476216292663704,0,4.0,0.446704617171217,0,2.0,0.9445703345194578,2,6.0,0.5341493084615772,0,0.0,0.8604929807570529,36,2421.0,0.0912591636570726,0,4.0,0.8781063905618204,5,21.0,0.3675571857051354,1,9.0,0.6804235141144943,24,1214.0,0.1999637693951794,0,8.0,0.8605723813072196,140,6490.0
175.0,133,3426.0,12.41304347826087,4.753617705018785,34,1186.0,0.09699042644751278,7,100.0,0.3567918404983479,0,0.0,0.9091669077392865,0,4.0,0.2851716575748999,36,1791.0,0.009582331634669487,1,63.0,0.3467830521511758,0,6.0,0.8208800277509194,0,0.0,0.9424212149940494,0,5.0,0.4383318795846082,1,7.0,0.6029201739553469,31,2377.0,0.10722195042151866,0,6.0,0.84841385641146,6,51.0,0.22203540275087724,0,4.0,0.9000342720873908,17,1222.0,0.19950911014694953,0,4.0,0.9291944100259555,133,6826.0
180.0,129,2644.0,9.720588235294118,4.694022137479488,36,1365.0,0.0933101160236097,2,74.0,0.3761228710792911,0,0.0,0.9119862440989804,6,24.0,0.3493436307406447,31,1757.0,0.13844828738876797,3,17.0,0.5213314137422286,0,8.0,0.875250840197071,0,0.0,0.9259718025102506,2,11.0,0.49182539241492845,3,18.0,0.6450830697852035,24,2104.0,0.16889933656201114,0,4.0,0.7704895137363035,6,81.0,0.0,0,0.0,0.854233068878721,15,1294.0,0.1261981155421136,1,5.0,0.3645696132174157,129,6762.0
185.0,100,2030.0,7.381818181818182,5.241929337192104,36,1545.0,0.09448275485920245,3,11.0,0.4752193806788044,0,4.0,0.7314280988274817,7,58.0,0.4701244901229689,22,1508.0,0.2257130332202851,0,10.0,0.5873080555702961,2,10.0,0.7636371247471821,0,0.0,1.0,0,5.0,0.7680575097808796,0,9.0,0.6692910742486846,15,1988.0,0.2166366715078408,0,4.0,0.9045879046082936,0,63.0,0.2177406796680949,0,6.0,0.4542948870990841,15,1361.0,0.09917949600330352,0,6.0,0.568109484921976,100,6588.0
190.0,82,1430.0,5.0,5.528327460245299,30,1547.0,0.10999140890589375,0,9.0,0.5616015872836506,0,4.0,0.7995977932298494,1,57.0,0.41388415768698916,18,1600.0,0.16656905777459313,0,4.0,0.8477741174076073,1,5.0,0.4851623464584925,0,0.0,0.947729552438698,0,2.0,0.8651136094758793,2,6.0,0.5911209632247509,13,2051.0,0.18158944759460605,2,9.0,0.3699310870504938,0,4.0,0.8445624889755482,0,8.0,0.8587907358602933,15,1280.0,0.20368396679079825,0,4.0,0.7107646533270316,82,6590.0
195.0,79,894.0,3.1149825783972127,5.416198230262973,25,1361.0,0.14873586300865535,0,4.0,0.8604773038318504,0,4.0,0.9096819692451721,4,21.0,0.10120909844613565,15,1680.0,0.080072726633654,1,5.0,0.26679881014281415,6,24.0,0.292205326191855,0,0.0,0.9911115826486617,1,4.0,0.5805799179954364,3,7.0,0.3360215868193468,13,2106.0,0.11300686943182389,0,11.0,0.453010587318133,0,6.0,0.7733230124500253,0,8.0,0.8705515199085524,10,1049.0,0.2756619664234204,1,8.0,0.5349702936150604,79,6298.0
200.0,81,715.0,2.431972789115646,5.494086528397397,15,1442.0,0.15939421398446188,0,4.0,0.93786278153321,1,5.0,0.40816822174101974,1,17.0,0.3279148035819102,15,1750.0,0.12173417750952721,0,4.0,0.5948006757198333,6,58.0,0.26537829814408964,0,0.0,1.0,6,24.0,0.34736497401088434,3,16.0,0.41078350932003665,18,2193.0,0.08341124064532293,0,4.0,0.8922257811510149,0,4.0,0.8790384495724769,0,4.0,0.34717955191203115,15,1106.0,0.20469437386980252,1,13.0,0.7325617896190945,81,6644.0
205.0,105,890.0,3.0067567567567566,5.1493359913905845,15,1513.0,0.19180684353623448,0,4.0,0.48994548003747684,6,27.0,0.4519382710113109,0,2.0,0.8530449416269915,21,1846.0,0.17546470882526632,0,0.0,0.9057743194139167,6,88.0,0.4630293527982638,0,4.0,0.8198998696872817,7,58.0,0.34124433947893157,1,14.0,0.48908077508227943,25,2305.0,0.1292667883609909,1,2.0,0.5913732128201553,0,2.0,0.9089139975767755,5,25.0,0.11655772573049163,15,1179.0,0.10253675479572356,3,23.0,0.2267382141175357,105,7092.0
210.0,127,1233.0,4.3568904593639575,4.657941095461777,12,1403.0,0.17927702254286823,6,24.0,0.3806854926609016,0,26.0,0.5168255104193746,0,4.0,0.734519197483709,31,1974.0,0.16935192207647773,0,0.0,0.4710559600856731,6,118.0,0.45812283586670094,0,4.0,0.9244472325705017,7,93.0,0.3526795386030344,1,10.0,0.6424061391316997,32,2451.0,0.15006948903724887,1,7.0,0.700732734948696,1,5.0,0.4989265633393865,6,55.0,0.4188665628006858,17,1255.0,0.08088289574242014,7,55.0,0.49180486589580247,127,7484.0
215.0,139,1604.0,5.512027491408935,4.399540236614494,8,1134.0,0.2053850477677309,6,56.0,0.5754750581814421,3,7.0,0.29154865291852033,0,4.0,0.8037969081147787,35,2139.0,0.11137738174462712,0,0.0,0.9073953007798865,3,93.0,0.13137050338771925,0,4.0,0.8192052904207398,2,79.0,0.39865013612341316,1,7.0,0.5220859534575734,36,2623.0,0.06422045482815984,1,12.0,0.7343649846304827,7,31.0,0.20371340599939364,6,85.0,0.4751736239020466,24,1359.0,0.10609224931775184,7,90.0,0.4544853039145861,139,7723.0
220.0,134,2042.0,6.875420875420875,4.999826248538233,9,1095.0,0.21664423123440238,6,86.0,0.5285103445941718,0,11.0,0.5115212617923601,0,4.0,0.9680197484544942,36,2319.0,2.064486807891418e-05,0,0.0,0.9449378290600068,2,22.0,0.2999181629424947,0,4.0,0.8942361683859942,3,25.0,0.4907923334493886,3,19.0,0.6480863017572591,36,2807.0,0.02367964546246453,1,17.0,0.684886164273695,1,37.0,0.1258818929096391,6,115.0,0.2951991519216397,24,1312.0,0.17445258230387817,7,129.0,0.29685241357329456,134,8002.0
225.0,116,1873.0,6.264214046822742,4.871333600277664,12,1142.0,0.18076368059193892,4,73.0,0.28625337529908046,0,0.0,0.6764324593913089,0,0.0,0.8663430349864721,31,2246.0,0.019710128213611906,0,4.0,0.7042114039067968,4,24.0,0.40762433981219953,0,4.0,0.604520235043396,1,29.0,0.44594204643689184,0,13.0,0.6491111810063673,31,2707.0,0.13679691239924768,0,2.0,0.6460911368867801,0,11.0,0.5007901208110449,6,149.0,0.4502366103287354,20,1044.0,0.17005086730703592,7,164.0,0.46919622103777914,116,7612.0
230.0,102,1606.0,5.407407407407407,5.507973290259911,14,1205.0,0.18835669656010054,3,22.0,0.4038817760377994,0,0.0,1.0,0,0.0,0.8445445991124789,22,1924.0,0.1034905398933084,0,4.0,0.5693889702985844,6,53.0,0.5765839117000133,4,14.0,0.3885395734895748,1,9.0,0.7648576571490273,2,8.0,0.6259257744027467,22,2321.0,0.2574551900996362,1,8.0,0.7769329462799529,1,17.0,0.7360364336928714,6,179.0,0.5298832367230053,13,1057.0,0.10890228859695096,7,199.0,0.40437496676098544,102,7020.0
235.0,94,1369.0,4.593959731543624,5.274633317947208,21,1298.0,0.1618157488322273,3,19.0,0.3653709123944994,0,0.0,1.0,0,0.0,0.7252770511392892,14,1797.0,0.2345014450411198,0,4.0,0.778480525235284,0,39.0,0.4300743331175713,1,15.0,0.5912711018759779,1,14.0,0.8485313030473494,6,27.0,0.3857886056494915,17,2291.0,0.18265272831624635,0,10.0,0.6886821310040299,1,20.0,0.8016527214821366,8,215.0,0.40143458402245763,11,1120.0,0.16681008983213508,11,241.0,0.08198786454410839,94,7110.0
240.0,113,1328.0,4.456375838926174,4.977709554837012,27,1423.0,0.11314026806392322,6,41.0,0.3332989593870316,0,0.0,0.8960055944600018,0,0.0,0.9274249070891104,11,1852.0,0.2604788046829303,0,4.0,0.3802718257932159,5,12.0,0.022862529998570632,2,15.0,0.7709773646016067,4,23.0,0.4010591031115964,0,23.0,0.46374648333992385,14,2363.0,0.17216568680470348,2,12.0,0.6450468453303583,2,22.0,0.63533168461057,12,266.0,0.26879897986115125,13,1173.0,0.26167398944054365,15,310.0,0.1899547738719894,113,7539.0
