step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,27,203.0,1.3443708609271523,8.608051483167985,7,133.0,0.3482622837172172,0,4.0,0.8098793341719518,0,2.0,0.8959292151925909,0,2.0,0.8230804582117155,0,1.0,0.8253305990063374,0,2.0,0.5766864616820804,0,4.0,0.8705696152682649,0,2.0,0.7121650095599036,1,1.0,0.7277708834889108,2,14.0,0.7168552969502651,2,4.0,0.45267512902601403,3,23.0,0.7109471035284585,0,6.0,0.8626901652883205,0,0.0,0.9686561918463851,2,10.0,0.47067455228732985,10,112.0,0.21806455161940771,27,320.0
60.0,32,247.0,1.5534591194968554,7.540958378865769,3,69.0,0.4039143364239429,0,4.0,0.8180617175869038,0,0.0,0.8192593464213673,0,2.0,0.5048974136741906,0,0.0,0.7472006793526937,2,4.0,0.7454340607521879,0,4.0,0.8640735021545161,1,4.0,0.0034569556876498154,3,11.0,0.3999148737412584,2,24.0,0.638441459645637,5,25.0,0.35408631283180825,2,18.0,0.5705125438110064,1,8.0,0.5002530752263538,1,2.0,0.564743252805972,0,7.0,0.6965371527116302,12,170.0,0.027151083100548038,32,352.0
65.0,42,389.0,2.222857142857143,6.777992693654043,3,60.0,0.40758611459902744,1,9.0,0.7442099528066125,0,2.0,0.4069988249204701,0,2.0,0.22971153574283698,2,4.0,0.3858576668132795,2,14.0,0.7040663331434642,1,5.0,0.6470829388932943,1,13.0,0.32406994717883425,0,8.0,0.55615257813543,2,34.0,0.6021158689846666,7,59.0,0.28508120382488517,6,29.0,0.2532044685854592,2,15.0,0.16790736323605787,3,15.0,0.561261125623623,0,2.0,0.9119729969500052,12,236.0,0.42507537281871516,42,507.0
70.0,53,550.0,2.8947368421052633,6.85854255796953,9,79.0,0.38834786918075914,0,5.0,0.45678712629399876,0,2.0,0.8258521293086707,0,4.0,0.44655422092696345,3,17.0,0.5380576344723622,4,29.0,0.18286796959887236,6,24.0,0.339678845810032,0,4.0,0.7728211347409304,0,0.0,0.9313697778054688,0,1.0,0.6969995438223254,9,99.0,0.4233312783156754,7,68.0,0.10175326861681697,3,21.0,0.5633642537376584,0,7.0,0.47024896718923065,0,2.0,0.6976692582701918,12,296.0,0.41232438925888854,53,658.0
75.0,79,894.0,4.538071065989848,6.76056057214562,11,130.0,0.34847467065785526,5,21.0,0.3680970132182226,0,2.0,0.8509455511765001,1,6.0,0.6237515763281578,5,39.0,0.5746408585621978,7,59.0,0.33671631998589546,8,60.0,0.1067233871553857,0,4.0,0.7965026447457513,1,1.0,0.7059972690400864,1,5.0,0.5270818959909261,10,146.0,0.4249246649116562,7,103.0,0.3746368761837051,3,35.0,0.6338283739580495,1,2.0,0.46756952043593564,2,6.0,0.4870181026219311,17,365.0,0.16947181240733414,79,984.0
80.0,83,1225.0,5.917874396135265,6.451815439187224,14,190.0,0.29347567062074814,7,55.0,0.3394050689443834,0,0.0,0.7126812925676805,3,21.0,0.656553006042525,7,71.0,0.47186525860786704,1,46.0,0.6478970863066105,8,102.0,0.14834786068886532,0,0.0,0.627510165660952,1,6.0,0.49939482705561605,0,2.0,0.5796832683993246,12,202.0,0.34257207263147693,7,138.0,0.4883724866426623,3,46.0,0.47182048954473615,1,8.0,0.25923934180193614,0,2.0,0.8320356994933037,19,463.0,0.04646294750716885,83,1352.0
85.0,66,1190.0,5.613207547169812,6.64918600383176,10,192.0,0.31075081470725363,7,94.0,0.36823155942447516,0,0.0,0.9204577095410311,0,12.0,0.35412805788915913,9,112.0,0.3467338389632273,1,1.0,0.5138239845735897,2,93.0,0.624861047882994,0,4.0,0.4266563628888932,0,1.0,0.6217021966014161,0,0.0,0.9644535222359365,8,199.0,0.30707303376746353,7,173.0,0.43481370196683333,3,63.0,0.09988610341337577,0,3.0,0.8054642938788683,0,0.0,0.9145921323509848,19,558.0,0.30073604937481174,66,1505.0
90.0,45,920.0,4.2592592592592595,6.656907686747403,4,135.0,0.37353441016438427,7,129.0,0.5126480474430205,0,0.0,0.8947896255205829,0,0.0,0.3642442129882455,5,102.0,0.24753240969077783,1,9.0,0.22823320103780523,0,30.0,0.7628684781174999,0,8.0,0.8772706715942045,0,0.0,0.8685131238137258,0,0.0,0.6587936868269226,2,116.0,0.3051433461822998,2,135.0,0.5232420083022333,3,82.0,0.553774395723927,0,1.0,0.8942854563417644,0,0.0,0.6396896874448851,21,657.0,0.13615451592427247,45,1404.0
95.0,51,936.0,4.16,6.632577573491324,2,129.0,0.375177716662005,2,106.0,0.5459282575609619,0,0.0,1.0,4,9.0,0.008385252621849006,2,49.0,0.549558894661462,0,5.0,0.7592724788865262,2,21.0,0.4988070099312112,0,8.0,0.8691824025959846,0,4.0,0.8024217378605023,3,9.0,0.543155335779838,1,80.0,0.3742102200590018,4,46.0,0.5136474365472508,3,99.0,0.7384011556666874,1,2.0,0.17363496727495223,2,10.0,0.5009980236962689,25,777.0,0.06521569721278925,51,1354.0
100.0,68,1152.0,4.860759493670886,6.404954916291896,7,151.0,0.3398555141691311,3,15.0,0.4527886536781284,0,0.0,0.947009435316306,6,38.0,1.935029145395178e-05,2,17.0,0.5214230688862328,0,4.0,0.8987097608151154,6,45.0,0.38655565072902826,1,5.0,0.6252299726140844,0,4.0,0.7481817613646684,0,4.0,0.5683943993810346,5,93.0,0.41802402717477644,4,57.0,0.21973800296446847,3,110.0,0.6623534342787342,6,27.0,0.06319278758747729,0,9.0,0.790624539552714,25,906.0,0.02948278507639448,68,1485.0
105.0,83,1051.0,4.397489539748954,5.963576711762296,14,207.0,0.2721542979620104,1,9.0,0.3746893481058618,0,4.0,0.8000018443291159,0,38.0,0.22448111267262755,7,42.0,0.2519711353867212,1,6.0,0.48872429698653147,8,84.0,0.18091663822495488,6,27.0,0.10131013943145332,3,16.0,0.6971573573651065,0,0.0,0.9694780624619241,12,140.0,0.3931253053726165,7,71.0,0.12259956491319361,5,129.0,0.18093352266306098,0,32.0,0.557598453431519,0,4.0,0.9351600450675427,19,876.0,0.2824803328196639,83,1685.0
110.0,93,951.0,3.8346774193548385,5.875113188927988,18,292.0,0.22963354725460827,5,24.0,0.4602785422449022,0,4.0,0.8512075728619952,0,4.0,0.8237704342325642,9,86.0,0.29206348972340634,2,8.0,0.09731652758792679,2,72.0,0.22775940392434746,7,63.0,0.38207773518780624,2,13.0,0.4041245360496858,2,4.0,0.5489921772727597,15,204.0,0.33480337443016855,9,113.0,0.3608157072569702,9,170.0,0.05627633870390365,0,4.0,0.9260018267031125,1,2.0,0.6889592061066617,12,704.0,0.27344088032669545,93,1767.0
115.0,85,881.0,3.50996015936255,6.133736733229585,13,303.0,0.26302280244017096,0,24.0,0.5299435633357121,0,4.0,0.9451190384244412,0,4.0,0.871889343594869,5,87.0,0.40152615670380537,3,17.0,0.35152220685588376,1,30.0,0.7857681891334215,7,100.0,0.535164733950403,7,28.0,0.3596133734517406,3,16.0,0.44687416358972776,17,283.0,0.24637879364167706,3,83.0,0.5167291867563977,9,219.0,0.32379062602695746,2,7.0,0.31227806502829986,4,14.0,0.6763759736379032,11,761.0,0.19584930731332606,85,1980.0
120.0,79,901.0,3.6330645161290325,5.971258948334346,8,228.0,0.3299254625099344,1,8.0,0.7163968263846902,2,7.0,0.12298781776655764,2,8.0,0.21946214994194932,0,42.0,0.6026512000309182,2,20.0,0.7327186911296717,2,31.0,0.7950029770312573,7,131.0,0.4370962754836375,8,70.0,0.43905489070397097,0,10.0,0.48402641275985175,18,371.0,0.1373972363119859,0,21.0,0.4425635261108235,9,266.0,0.5510135043432784,6,31.0,0.11764137034453334,5,35.0,0.595509874595094,9,805.0,0.10991018563793091,79,2084.0
125.0,68,937.0,3.5492424242424243,5.753452084718763,2,215.0,0.3456773130207975,0,4.0,0.8183770852569963,0,12.0,0.5224820123039657,0,11.0,0.27209523727797685,2,22.0,0.5285790261066098,2,23.0,0.7860885310742245,4,44.0,0.31205257542097775,10,172.0,0.059778759231542064,8,110.0,0.4119718068730004,0,0.0,0.8701149929145222,14,371.0,0.11573619435002314,2,26.0,0.19590489872741007,9,307.0,0.4419891986831489,0,28.0,0.5314847510353935,7,65.0,0.49622535551327235,8,731.0,0.11379117997004283,68,2141.0
130.0,87,1049.0,3.7870036101083033,6.360627033325402,9,245.0,0.3169525312308781,0,4.0,0.4975569796924338,0,4.0,0.8949314272087087,0,8.0,0.8304745085890769,6,44.0,0.48167417039428556,4,36.0,0.30349109334730423,8,77.0,0.0001048279819630885,13,235.0,0.265049131760968,11,157.0,0.230490517654085,0,0.0,0.9744002928418065,7,288.0,0.34880065811613564,2,37.0,0.7305750261330376,13,361.0,0.12553947197668597,0,4.0,0.9404429980491937,9,105.0,0.3016938201998128,5,524.0,0.2989085452030355,87,2129.0
135.0,98,1178.0,4.283636363636363,6.108437426322953,15,304.0,0.22835534292805798,7,25.0,0.29208044558918295,0,4.0,0.8851479082043241,0,8.0,0.9274016049868649,10,87.0,0.4327010927375839,8,70.0,0.0026874109663922127,2,54.0,0.23567960488444542,7,221.0,0.3655222801851181,13,218.0,0.22133573217726427,0,0.0,0.9866402822647786,4,304.0,0.37201011031867254,2,47.0,0.7458359318132776,16,439.0,0.14881383503492832,0,0.0,0.941148401644767,11,158.0,0.18410574595290702,3,498.0,0.38788013595197757,98,2437.0
140.0,116,1548.0,5.5285714285714285,5.349426615157289,20,396.0,0.19594284491597122,1,32.0,0.46218030758240225,2,6.0,0.47624825630521794,3,8.0,0.5585918086820773,11,140.0,0.37001427919318586,10,119.0,0.15879739980960053,0,15.0,0.8117544138078137,2,115.0,0.5421754847670588,13,287.0,0.24803577848396008,1,1.0,0.7679935386766195,10,335.0,0.2538612617548997,5,61.0,0.31158916878322734,16,519.0,0.2282785230359089,0,0.0,0.5775176158315874,13,217.0,0.3265412085586917,9,525.0,0.31306892351647536,116,2776.0
145.0,146,2092.0,7.213793103448276,4.961052424501054,23,505.0,0.20335480557134875,2,11.0,0.5662264102676715,6,27.0,0.28543355782811697,6,34.0,0.26493568511540794,13,200.0,0.15618280689126443,4,104.0,0.4307222795161641,0,4.0,0.7917789881340965,3,107.0,0.5112850584174445,13,352.0,0.397645481393752,2,7.0,0.5164845848285203,17,405.0,0.23829302316837675,8,95.0,0.10829799036958376,16,599.0,0.2241111681315991,3,11.0,0.19147840766676896,14,284.0,0.373405688478554,16,580.0,0.2433294204804308,146,3325.0
150.0,147,2607.0,8.86734693877551,4.769601379037142,25,623.0,0.1323696035015539,0,1.0,0.5077674885177289,7,62.0,0.3468071539045837,6,68.0,0.1152840880701047,9,197.0,0.2796751243182179,0,46.0,0.7391446254010076,0,4.0,0.8513821177968789,7,123.0,0.36859389948850946,13,417.0,0.2703019422716561,0,3.0,0.5886057073914875,22,503.0,0.20363612550124766,8,135.0,0.0,16,679.0,0.1523711811018819,0,8.0,0.27561888537262774,16,359.0,0.29037091098427853,18,667.0,0.23888263370127635,147,3895.0
155.0,134,2689.0,8.903973509933774,5.265940106983305,27,753.0,0.1468239668477627,0,0.0,0.9541000510197749,1,55.0,0.4330452184538338,0,57.0,0.5471404663284007,1,128.0,0.5316489992499205,1,26.0,0.6884038917366286,0,4.0,0.8396043919064318,13,174.0,0.22421843184066237,13,400.0,0.1964877185669316,0,4.0,0.7524969742787994,24,621.0,0.16887777782606056,2,92.0,0.45495997422511697,16,761.0,0.1635089747398127,0,4.0,0.8309487982743038,18,447.0,0.1910541933100696,18,757.0,0.11749449882864116,134,4283.0
160.0,126,2540.0,8.246753246753247,5.585133608220952,29,893.0,0.14371357948782348,1,1.0,0.6391566691796742,2,9.0,0.44915901066342157,0,8.0,0.890229676324135,1,110.0,0.5097374983484239,2,36.0,0.7641400896684671,2,8.0,0.2470959455148557,9,166.0,0.06666924321866777,4,277.0,0.2992524471390805,0,4.0,0.9040569491436291,27,750.0,0.1412841918947029,0,29.0,0.7967158994758197,11,646.0,0.302129303850688,0,6.0,0.8405431178303433,20,543.0,0.2191645943686295,18,847.0,0.0,126,4333.0
165.0,130,2634.0,8.607843137254902,4.834785409138921,31,1042.0,0.12240808159146023,3,10.0,0.5084331642809564,1,8.0,0.3399799761063382,0,4.0,0.889220529017238,7,133.0,0.3144414389882989,4,49.0,0.38471805810065135,0,12.0,0.19482806934236419,6,110.0,0.2522424111572237,3,283.0,0.3011633796071818,0,4.0,0.9510461344270402,28,888.0,0.12984085559922692,2,31.0,0.43827728956707607,4,415.0,0.22320784478252617,1,10.0,0.5751793739101992,22,648.0,0.2108752075368766,18,937.0,0.08368289345357238,130,4584.0
170.0,131,2825.0,9.232026143790849,4.7455417037593435,32,1200.0,0.12017903063179435,0,4.0,0.5884360141808385,1,15.0,0.30264393903853437,1,6.0,0.3334102975144004,12,185.0,0.2854589481217423,9,87.0,9.700581713733735e-05,0,5.0,0.7792401269377965,1,107.0,0.49806249548071313,8,311.0,0.20910339722540747,0,0.0,0.7117327661665437,25,904.0,0.14151622583419152,2,43.0,0.1479543582031592,4,421.0,0.358138039675693,0,7.0,0.5374547621816099,24,761.0,0.08427193734033939,12,860.0,0.2683272729839923,131,4916.0
175.0,127,2434.0,7.851612903225806,5.149507232075767,27,1210.0,0.13176700222426121,0,4.0,0.7900437522994211,1,22.0,0.7757004001188528,6,28.0,0.39496125273409316,16,260.0,0.3009884996517658,3,64.0,0.06861334098483493,0,6.0,0.8439628820380899,7,107.0,0.5006441287222321,8,258.0,0.32489780923775513,3,13.0,0.48582479269671286,19,783.0,0.17199140205685579,0,8.0,0.8469036126115772,9,458.0,0.3075240977110704,1,5.0,0.25088761830518935,25,883.0,0.05687963710836656,2,606.0,0.37188983139797416,127,4715.0
180.0,113,2015.0,6.563517915309446,5.149724851067798,23,1075.0,0.14858140460192706,0,4.0,0.7832766529381522,1,27.0,0.8465847122698114,0,27.0,0.6709750293722506,12,261.0,0.2113443875188414,0,26.0,0.47340182235400885,0,4.0,0.7683227653285647,12,152.0,0.048912224588838864,2,93.0,0.4147221458805937,0,13.0,0.6713814575508159,12,847.0,0.09426274232261653,0,8.0,0.9050115995492262,15,519.0,0.21837193168138158,6,33.0,0.13284777613287718,28,1018.0,0.03924428629688227,2,553.0,0.2447301953223154,113,4660.0
185.0,109,1889.0,6.153094462540716,4.960701350160508,15,1095.0,0.18906318925261653,2,9.0,0.7035071761998511,2,30.0,0.5198971294440355,0,3.0,0.39476016790110824,8,193.0,0.1926594623219027,0,4.0,0.8432036633811241,0,2.0,0.8554810856238688,15,219.0,0.0001275914087759492,1,93.0,0.35843109548738844,0,4.0,0.8822240703157632,14,908.0,0.10361704385615719,0,2.0,0.6955253636803618,16,603.0,0.0860132986149488,0,32.0,0.5724378558901093,29,1162.0,0.16875005936782608,7,576.0,0.13045363678633834,109,4935.0
190.0,128,2186.0,6.961783439490445,4.6798955490330645,13,1159.0,0.20750100279263228,1,6.0,0.4442364192759073,7,59.0,0.3443763818645109,0,2.0,0.09484601359957387,3,180.0,0.2685433370909959,0,4.0,0.8971139906520263,1,3.0,0.6056931241455007,15,298.0,0.054915621944400646,7,121.0,0.3458690521654962,2,8.0,0.5633137247717486,14,973.0,0.19451087567783804,5,16.0,0.08272070233603522,18,693.0,0.21060095570497378,0,2.0,0.8600559630321652,31,1310.0,0.16791830715237957,11,628.0,0.35349003632440584,128,5462.0
195.0,135,2574.0,8.25,4.46310246114959,14,1223.0,0.16010476028923398,7,25.0,0.31926429789547384,8,99.0,0.0,0,0.0,0.6624239533471794,8,200.0,0.2715596711252658,1,5.0,0.48262947431115805,2,9.0,0.448565241434875,9,284.0,0.28865728302401555,2,98.0,0.403784356066233,0,8.0,0.4257049927960809,21,1068.0,0.21381639991943793,0,19.0,0.6355715252118311,19,790.0,0.24692624037490976,0,0.0,0.8463357551212584,33,1465.0,0.06058724023418702,11,683.0,0.32640377493206557,135,5976.0
200.0,145,2995.0,9.301242236024844,4.92643853775049,20,1312.0,0.1374832052285988,7,60.0,0.3455887182209048,8,139.0,0.3156491225413345,1,1.0,0.7688368194418731,14,258.0,0.2700850864375657,1,3.0,0.329736023196127,2,15.0,0.5494819939561573,0,158.0,0.6322470233245192,2,10.0,0.6264592216097749,1,7.0,0.6944022069310036,29,1194.0,0.1418809841711846,0,4.0,0.9183597769063501,19,883.0,0.2400828641256534,0,0.0,0.7400675237497379,35,1634.0,0.07963234085915327,6,560.0,0.14861642344633808,145,6238.0
205.0,156,3424.0,10.470948012232416,4.629001072487398,27,1433.0,0.10960842491361951,1,55.0,0.48436950768640463,8,183.0,0.5381652061823882,1,6.0,0.7278404221052363,19,347.0,0.24158036917436673,1,7.0,0.43142229917241814,1,9.0,0.47297374668285314,3,159.0,0.4380348197265766,0,5.0,0.6407807481658286,1,8.0,0.7884340552623194,32,1191.0,0.09251235340417273,0,4.0,0.7096270906045619,21,982.0,0.041327741775473194,0,2.0,0.45325551071400283,36,1812.0,0.11430372402256841,5,306.0,0.3387128462417562,156,6509.0
210.0,162,3396.0,10.481481481481481,4.515866710418402,34,1592.0,0.09514720368885346,2,15.0,0.4895800996774015,8,223.0,0.4606668681852633,0,0.0,0.3960803741572637,22,454.0,0.058355951747734315,0,4.0,0.44262661887741767,2,19.0,0.7013190741048428,7,188.0,0.10422753686788848,0,4.0,0.8833940333023493,3,15.0,0.4217978563102161,26,1044.0,0.15270022308995873,0,4.0,0.8924623217491556,24,1097.0,0.1713935989037452,0,2.0,0.962833660943932,31,1786.0,0.0805270715996756,3,238.0,0.5000678900480456,162,6685.0
215.0,169,3268.0,10.055384615384616,4.468960868064739,36,1771.0,0.09661583908643805,0,3.0,0.6678368199348551,12,270.0,0.07517847262285979,0,0.0,0.4407686329775289,24,568.0,0.05898950624659502,0,4.0,0.9126044406812559,4,32.0,0.45625583878424436,14,244.0,0.2518574513705597,0,4.0,0.9057313570352657,7,42.0,0.3148437567972863,17,1003.0,0.1679451501936182,1,9.0,0.7380495450810826,24,1217.0,0.22443147791150034,0,2.0,0.8581456555599486,26,1566.0,0.085673093092583,4,244.0,0.6529397702021513,169,6979.0
220.0,162,3201.0,9.87962962962963,4.199773774252077,32,1753.0,0.11645933819893434,0,4.0,0.7791000095877328,15,340.0,0.1587959774354926,3,8.0,0.14844731183388163,25,694.0,0.08592668870613182,0,4.0,0.9070032709152059,5,29.0,0.3001283826914241,15,322.0,0.3039994085829994,1,3.0,0.5368056049813421,8,82.0,0.3236610705266692,12,1049.0,0.1758387783563072,1,10.0,0.8014196374053749,24,1333.0,0.27543220595819856,0,0.0,0.6832786017840908,17,1666.0,0.201477368152472,4,264.0,0.567579311714434,162,7561.0
225.0,162,3292.0,10.352201257861635,3.959873263428737,25,1538.0,0.14530155537560388,1,6.0,0.8114988116103382,15,415.0,0.2895618978473529,4,27.0,0.5529829381215625,27,827.0,0.16262955928329406,0,4.0,0.5774756929619221,3,23.0,0.3389880265212206,15,395.0,0.32361108095599667,0,4.0,0.5174611396942951,8,122.0,0.3068461960313962,14,1110.0,0.13103033554142482,2,4.0,0.6722669723504944,26,1456.0,0.10163835584874957,0,0.0,0.9413832655553828,16,1739.0,0.25882050324268663,6,288.0,0.10255535959901606,162,7958.0
230.0,154,3453.0,10.400602409638553,3.7104957914926557,16,1620.0,0.15292874360351513,2,13.0,0.7290943562000071,15,490.0,0.28663300659203106,0,17.0,0.6844196324120688,29,968.0,0.23110247968987122,0,2.0,0.26558337394668524,0,16.0,0.3576341226609907,16,475.0,0.15045387185159903,1,3.0,0.47026496770272164,3,109.0,0.5332934194233705,15,1046.0,0.10908893844186858,3,18.0,0.29048352518119946,29,1597.0,0.0314391578414493,0,0.0,0.9236760047007894,15,1810.0,0.18005284714205586,10,330.0,0.3028358222684073,154,8514.0
235.0,157,3450.0,9.971098265895954,4.2571467038345,16,1694.0,0.17885749599406423,2,8.0,0.5127043094299248,9,437.0,0.3101582875696256,0,4.0,0.5846084908570093,31,1113.0,0.20975088907474027,0,0.0,0.3047999083957686,1,8.0,0.6983359671579511,22,571.0,0.1795383886908057,1,5.0,0.5425212995581615,4,48.0,0.5866488523663055,13,860.0,0.22941366205853433,3,37.0,0.551698177846197,29,1746.0,0.03566985257403052,0,0.0,0.9293345652358218,22,1912.0,0.040252444418685945,4,204.0,0.4331198454358149,157,8647.0
240.0,151,3241.0,9.313218390804598,4.7602404846542,9,1574.0,0.18730089419839555,6,31.0,0.39362837364468667,4,222.0,0.41253733964762984,0,4.0,0.8663792263783626,32,1272.0,0.14875185032516838,0,0.0,0.6777286245966199,1,13.0,0.4707507024439178,23,686.0,0.2941448724069299,1,7.0,0.6925824968011157,5,35.0,0.544032202818059,12,849.0,0.2441952194428961,3,52.0,0.690332588256067,23,1631.0,0.16986889600114738,0,2.0,0.28044831883815263,30,2048.0,0.01778992986943031,2,31.0,0.4058907608493101,151,8457.0
