step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,21,83.0,0.5496688741721855,9.285572882587118,3,6.0,0.6637254113683638,1,8.0,0.3975061755365994,0,8.0,0.8989092275046603,0,0.0,0.9368599739295654,5,28.0,0.39617868779436294,0,0.0,0.4488816785929771,0,4.0,0.8749840864580344,0,4.0,0.8644393914490479,1,9.0,0.5320310448562641,0,4.0,0.8271784968015089,0,5.0,0.7209777880975033,7,31.0,0.4685450986407357,3,23.0,0.5474640955878369,0,0.0,0.8753460093661364,0,4.0,0.8252477391151563,1,15.0,0.7771144409530293,21,149.0
60.0,24,150.0,0.9433962264150944,9.350354765694792,3,21.0,0.5186236010698789,3,13.0,0.4338295247304743,0,4.0,0.8829312776787043,1,1.0,0.7436774733909507,0,19.0,0.3633268005602073,0,2.0,0.7798964200107972,0,4.0,0.9227620095916069,0,4.0,0.9331891859524918,3,16.0,0.61909137379197,0,4.0,0.9271330185830295,0,2.0,0.8888345051535383,7,64.0,0.44431111474035223,3,34.0,0.39896387134865013,1,1.0,0.7734472591962722,2,7.0,0.45084554803885163,1,16.0,0.8214275658404873,24,212.0
65.0,25,227.0,1.3045977011494252,8.896587217343832,6,47.0,0.42972160027101014,0,6.0,0.5026911171669571,0,0.0,0.8801244875535758,4,16.0,0.5525044359980495,0,4.0,0.6519868469664144,0,4.0,0.8336723336788658,0,0.0,0.8408417143324506,0,0.0,0.9010310511500563,0,11.0,0.7526798752594152,0,0.0,0.8871929096811858,0,0.0,0.7672249149776427,7,103.0,0.3433059205134949,3,51.0,0.11509108556514662,1,6.0,0.7121354867413319,1,11.0,0.4699547654474003,3,23.0,0.6497105181737837,25,282.0
70.0,37,285.0,1.507936507936508,7.722212998114193,2,41.0,0.5152241423209868,1,9.0,0.6693416570698904,0,0.0,0.8947603395446255,2,18.0,0.29813516412060964,2,7.0,0.6893662706806745,0,4.0,0.8552885803923423,1,1.0,0.5825810803195272,0,2.0,0.8398717993503352,2,7.0,0.5071477067357293,2,3.0,0.58088019789261,2,6.0,0.6512025414593959,10,148.0,0.2779145398267371,3,68.0,0.5927401657420928,0,0.0,0.1454108102546012,3,15.0,0.657000741521402,7,48.0,0.2790322332815168,37,377.0
75.0,58,446.0,2.263959390862944,7.4745962431427495,2,10.0,0.5807256841737971,1,14.0,0.7767935285998384,0,0.0,1.0,4,14.0,0.20481600326399427,4,20.0,0.5901854520058499,2,9.0,0.5546453879399832,6,23.0,0.5157463252846017,0,4.0,0.9020981457660938,1,6.0,0.44711510547816796,4,21.0,0.38240780263768825,4,23.0,0.3719147439044034,13,209.0,0.32424298405106566,0,27.0,0.8311784019296966,2,12.0,0.23888834170438195,5,37.0,0.5834019097098914,10,94.0,0.06514782819117287,58,523.0
80.0,48,477.0,2.2822966507177034,7.033597773602616,2,7.0,0.5157566431254199,0,4.0,0.7784294275502319,0,4.0,0.45640179516760637,4,24.0,0.061201245283039496,0,13.0,0.5464030835409375,7,34.0,0.39407250184198644,6,53.0,0.39400195812746386,1,5.0,0.7087161504064412,1,8.0,0.4707681997157904,0,17.0,0.6532554048748747,0,17.0,0.4329031436869736,13,276.0,0.24219001726948153,2,6.0,0.24684361405606875,0,8.0,0.8061542933175287,7,68.0,0.5015359248233976,5,91.0,0.3482948359788493,48,635.0
85.0,63,714.0,3.3055555555555554,8.048401960956857,5,27.0,0.5506464932927853,3,12.0,0.6260830295547306,0,4.0,0.9061439165242714,6,42.0,0.23180886371110299,4,11.0,0.6534367141819298,7,73.0,0.42702732010800765,6,83.0,0.22112696865661094,2,11.0,0.572040531660441,1,10.0,0.7230740537270278,0,4.0,0.8038348127549028,0,4.0,0.8003700506757597,13,341.0,0.2788625957819236,6,30.0,0.06391442118768129,0,8.0,0.8909502430560586,9,108.0,0.31334706859834877,1,48.0,0.6597380747833872,63,816.0
90.0,37,411.0,1.9295774647887325,7.010820693801206,1,28.0,0.4888286053664129,0,11.0,0.4405908099408804,0,8.0,0.8250715871985741,6,72.0,0.130043099824629,0,12.0,0.5359497175765255,7,111.0,0.4272605715725315,0,66.0,0.15340782738069866,2,25.0,0.22488919017851958,1,5.0,0.8286408037912404,2,5.0,0.4852041529707158,1,5.0,0.6793054061157976,7,319.0,0.255720399338212,1,39.0,0.5288393331724284,1,8.0,0.635080863735672,6,103.0,0.2051584340040998,2,33.0,0.44050622938777795,37,850.0
95.0,39,290.0,1.3488372093023255,7.32953138239471,2,8.0,0.6085532690216106,1,9.0,0.7439777084676847,2,11.0,0.5679974223634824,2,60.0,0.08724480897158275,2,7.0,0.4075292155849203,9,151.0,0.29467582905131123,1,4.0,8.450571194932681e-05,2,37.0,0.599380630235816,2,12.0,0.4635367665447785,5,25.0,0.3367419248194319,4,15.0,0.5515316117433333,1,193.0,0.38507949927894825,0,13.0,0.8349598471393043,1,6.0,0.30161207443912147,2,48.0,0.4727644159705862,3,50.0,0.5948928022440568,39,649.0
100.0,48,385.0,1.711111111111111,7.654265371910871,2,7.0,0.5203977936924711,1,5.0,0.7968972066060603,0,9.0,0.6533179256279168,0,9.0,0.47271316246159284,5,29.0,0.43065979191379716,15,217.0,0.33048323916450545,0,0.0,1.0,2,49.0,0.7097670036402238,7,35.0,0.32394756130283103,0,22.0,0.4922133330448589,1,17.0,0.41481750733976824,3,178.0,0.42958764282531187,0,2.0,0.8630069192874806,6,24.0,0.05614312636802843,3,41.0,0.5063712954536783,3,65.0,0.5665355937109481,48,709.0
105.0,49,344.0,1.5426008968609866,6.892879051748025,5,24.0,0.5116577113770898,3,14.0,0.5936706692256408,1,5.0,0.6010615914970094,1,9.0,0.6905239286763458,1,26.0,0.5014305579714856,9,219.0,0.22200889769398066,0,2.0,0.34075061075066715,3,60.0,0.4641231351395836,2,39.0,0.512492842249817,0,4.0,0.6652232519506646,1,11.0,0.7235166982480637,9,209.0,0.36637246350360014,1,4.0,0.4589789026892352,0,30.0,0.5359423670001808,9,75.0,0.3254349687440819,4,81.0,0.22980551449515285,49,812.0
110.0,52,334.0,1.4585152838427948,6.857886513658638,3,28.0,0.49633678695736627,1,11.0,0.44350644906775333,1,12.0,0.35375184345903044,1,16.0,0.8205865869538461,2,16.0,0.6869073678973815,5,140.0,0.35525626245123587,0,7.0,0.6869202271162955,8,89.0,0.22252518354266318,2,20.0,0.5707437771435571,0,4.0,0.8810267689443648,2,7.0,0.6724614706436223,13,272.0,0.14749524882851286,0,8.0,0.19598758954112985,0,6.0,0.8627933158458969,11,129.0,0.18759779488486886,3,49.0,0.4941046482640585,52,814.0
115.0,45,244.0,1.0209205020920502,7.214435908722028,3,18.0,0.6312463597879685,2,15.0,0.7452266396674857,1,9.0,0.4950498171882746,0,8.0,0.682846037716166,2,7.0,0.5120309535786681,2,112.0,0.32558608204605777,0,5.0,0.8585181960345108,4,58.0,0.13223323186717612,4,23.0,0.3820162181303926,1,6.0,0.7904710777111449,4,19.0,0.47222622198078273,12,256.0,0.2427087302811889,2,15.0,0.3438508431343273,0,3.0,0.8723219466216303,8,129.0,0.3976307316778641,0,14.0,0.6362341236899386,45,697.0
120.0,52,246.0,1.0,7.5493738212839245,5,36.0,0.5312718004794801,3,10.0,0.7344462049016539,2,12.0,0.4506808696768744,6,23.0,0.52177826698723,4,18.0,0.42646495441560167,7,113.0,0.15208072232754166,1,7.0,0.6493632573617727,3,35.0,0.5597704019219016,8,57.0,0.34298650151223775,3,14.0,0.5591681075992103,6,46.0,0.2156456222194092,3,163.0,0.38995534901687956,0,4.0,0.8555970374930318,0,3.0,0.6958928049697092,0,76.0,0.5780250083594487,1,11.0,0.504461806668965,52,628.0
125.0,56,283.0,1.0926640926640927,7.461119454617032,1,28.0,0.46694552854491295,4,22.0,0.5822078482373445,7,39.0,0.3687381667181835,6,53.0,0.5139585693740972,2,18.0,0.4636015906490969,7,116.0,0.3411821909491426,5,23.0,0.31129213615083134,0,7.0,0.8168498364448662,8,97.0,0.4883872555375961,0,5.0,0.6185924899605807,2,50.0,0.3675896684405901,3,170.0,0.24961622370136582,0,4.0,0.9040333421122977,4,12.0,0.37778290766431877,5,86.0,0.39383786959045236,2,21.0,0.623642877232795,56,751.0
130.0,42,249.0,0.9540229885057471,7.423159220560116,3,14.0,0.5866354020197929,2,19.0,0.3658426782252149,2,50.0,0.35135525170137555,6,87.0,0.38725433554575195,2,15.0,0.7342028166884975,1,61.0,0.5721808829381555,1,32.0,0.4289173534728904,1,7.0,0.7023709300394425,3,86.0,0.5270514268448383,0,4.0,0.7866574551958253,0,15.0,0.7491977530211015,8,202.0,0.28611225803240103,2,5.0,0.43727927948375117,1,15.0,0.536399589426445,10,124.0,0.18069273238466638,0,4.0,0.5287301680261564,42,740.0
135.0,71,470.0,1.8650793650793651,7.210788848568497,5,35.0,0.4367871326278585,6,28.0,0.37679005912768065,2,30.0,0.657607222318232,9,127.0,0.2933342164501426,2,4.0,0.6238916828664072,4,62.0,0.36231999142478266,2,20.0,0.7502203841211461,0,4.0,0.7888350830679836,3,38.0,0.3873908290582637,0,4.0,0.8880915131241199,2,14.0,0.6614683137111825,13,260.0,0.2910689399719251,6,26.0,0.14300657749912596,3,21.0,0.7046549573237447,14,187.0,0.12320516986061009,0,0.0,0.696530679228708,71,860.0
140.0,76,680.0,2.6254826254826256,6.360621797466765,1,32.0,0.5573779077657228,0,33.0,0.4864974454846072,2,24.0,0.7575102371959422,12,181.0,0.3637025190969915,4,20.0,0.4334377883425135,8,92.0,0.1060730881317628,0,6.0,0.645922669178896,3,11.0,0.4584987009153149,1,15.0,0.3831890570806087,0,4.0,0.8245279880131899,7,36.0,0.5237581778742085,18,341.0,0.2618257481889846,0,27.0,0.1877833943307876,3,36.0,0.49993135884767054,16,263.0,0.23072631458649528,1,2.0,0.18496718333238743,76,1123.0
145.0,101,1093.0,4.033210332103321,6.506699493866533,1,8.0,0.6323882910709727,2,10.0,0.649161805474197,4,38.0,0.264957961854625,12,237.0,0.34977476077989106,1,17.0,0.47584598163784303,15,158.0,0.2512545816750974,6,23.0,0.5153904531902791,2,17.0,0.33006515119116686,6,31.0,0.55740043411232,3,9.0,0.615850731660169,7,71.0,0.31298256420533754,20,435.0,0.0874352626466217,1,9.0,0.7073075036496521,3,51.0,0.5658616138910273,17,346.0,0.30686385775989217,1,5.0,0.7153992174450254,101,1465.0
150.0,98,1424.0,5.274074074074074,6.522474417148085,1,4.0,0.5549792636841387,4,25.0,0.6220176097428762,2,24.0,0.08830824250729107,12,301.0,0.328003313334689,1,5.0,0.7625690228837828,9,168.0,0.43796013788916327,6,53.0,0.4878893045219053,5,21.0,0.4593522288891759,6,61.0,0.5531833298532239,0,5.0,0.38317608211490456,10,117.0,0.2195361999540308,20,535.0,0.0,0,4.0,0.9051084904482202,3,70.0,0.5510251293414972,19,439.0,0.28189159432347866,0,0.0,0.9128308543841973,98,1832.0
155.0,71,1199.0,4.408088235294118,5.91532288580547,3,12.0,0.6390814787747368,0,16.0,0.4312909259327878,0,7.0,0.7954405619651478,12,361.0,0.3644014849001518,2,7.0,0.7033647868896243,2,100.0,0.20498734357956372,1,49.0,0.4688494490226583,3,31.0,0.46964690270967935,3,57.0,0.25767102809403036,2,12.0,0.591255130500954,6,117.0,0.4410760761028167,14,524.0,0.1130508840919166,0,4.0,0.7189995110846462,0,32.0,0.4983783542890745,21,542.0,0.19090855795148745,2,3.0,0.32264254373061685,71,1874.0
160.0,68,989.0,3.5575539568345325,6.387098960900079,1,9.0,0.5226154658569835,5,22.0,0.3854675710450233,1,10.0,0.6832136071900714,12,421.0,0.13476558114615653,4,23.0,0.6613312708528424,2,92.0,0.2279351132501506,7,32.0,0.44496624277901037,7,38.0,0.4812602927089695,3,28.0,0.42451983352731587,2,24.0,0.7375806224961439,0,52.0,0.6369641980157553,4,401.0,0.48809441747310367,1,5.0,0.5648894351540896,0,4.0,0.8022253310978811,19,547.0,0.08452278368390785,0,6.0,0.1757868345949718,68,1714.0
165.0,69,777.0,2.7949640287769784,6.281323366771458,3,14.0,0.5846885660411669,2,32.0,0.5690142939194328,3,19.0,0.5005656099010952,18,499.0,0.0906028688570617,1,14.0,0.47384385698955456,8,120.0,0.2917473353379708,4,46.0,0.2943802772332118,5,52.0,0.38514326643413493,2,29.0,0.3676515957470573,2,34.0,0.7641701617000544,1,23.0,0.46848797586731683,3,372.0,0.3839187292530594,3,20.0,0.562293682537085,1,1.0,0.6911262197063236,13,452.0,0.21309440179788475,0,4.0,0.7865355567905665,69,1731.0
170.0,74,833.0,2.9125874125874125,6.552750208378218,2,12.0,0.5718259083110734,2,18.0,0.6642600726822271,3,38.0,0.19793512054355258,19,594.0,0.24925141527592892,5,18.0,0.4009349235564544,7,121.0,0.49464560437343214,6,42.0,0.4223101870697356,1,35.0,0.27012195862579397,5,40.0,0.5717069036889216,3,45.0,0.40842228658870044,6,48.0,0.2740846539954279,9,403.0,0.2470467640026436,1,13.0,0.5462236525727266,1,6.0,0.7884702519289063,2,392.0,0.36814216033012437,2,11.0,0.8142767604083182,74,1836.0
175.0,92,1167.0,4.024137931034483,6.435325918965831,2,14.0,0.6362264976278926,2,14.0,0.403045755688362,3,53.0,0.6498131227023285,19,689.0,0.2775644770397165,0,18.0,0.6576833103085031,2,63.0,0.3497265806442099,8,70.0,0.49558521809309275,5,29.0,0.22564999716905312,5,65.0,0.6209839613565322,7,72.0,0.3059606457955122,9,89.0,0.3858912779312863,15,467.0,0.054654088334013216,5,23.0,0.5261932228576983,0,0.0,0.7383415702667413,8,402.0,0.33038610121107864,2,17.0,0.7940061434857821,92,2085.0
180.0,110,1202.0,4.173611111111111,5.231458012508822,5,34.0,0.4715596445190591,7,39.0,0.3060030317012457,3,68.0,0.698925213320055,14,646.0,0.11405332476208603,3,14.0,0.7015789851834551,3,76.0,0.21023245101688487,8,110.0,0.3279873133653616,2,32.0,0.18640272208190753,1,47.0,0.3562705334482878,9,118.0,0.24934897837825748,12,142.0,0.38527182719307346,21,559.0,0.1878594603474743,6,48.0,0.40095672533155285,2,6.0,0.4928849890235908,14,459.0,0.1305408678439948,0,0.0,0.5083105417790319,110,2398.0
185.0,125,1310.0,4.4709897610921505,5.2898986550599085,1,24.0,0.5292237644651269,8,77.0,0.2605733996836991,5,84.0,0.4159457641093244,10,464.0,0.14100616061110624,5,29.0,0.5567827260790892,9,102.0,0.2571918420378144,12,162.0,0.16919349197339728,3,23.0,0.229693634739912,3,11.0,0.41444223631795446,9,165.0,0.47862003694185734,14,205.0,0.30071994287711734,21,664.0,0.2576745865262485,1,41.0,0.1998244606914884,0,9.0,0.5254093760934623,22,550.0,0.1703609327557807,2,10.0,0.3990711103397497,125,2620.0
190.0,117,1556.0,5.1866666666666665,5.7198187490451025,1,6.0,0.6849431963196119,8,121.0,0.5017096119880251,9,119.0,0.27167145393332387,3,433.0,0.34665861957535843,2,24.0,0.43786930740811775,9,110.0,0.41518796990280293,14,231.0,0.21747021583880927,0,12.0,0.4222541180256139,1,5.0,0.36601968902409054,9,210.0,0.4378963915096363,9,205.0,0.19326852162122393,21,767.0,0.21212823207521783,4,22.0,0.14350209775419093,0,4.0,0.858936752904266,25,671.0,0.19680419731165055,2,20.0,0.5777265532735092,117,2960.0
195.0,108,1628.0,5.6923076923076925,5.507454709320272,2,9.0,0.4850097685527894,3,108.0,0.4632837816888018,3,90.0,0.17170762173949036,8,434.0,0.29021347870465497,4,13.0,0.4997455706518622,2,76.0,0.4678434228854278,14,303.0,0.3311714379059109,0,4.0,0.8576239886656474,5,25.0,0.4116501890113015,13,265.0,0.21075270350854297,4,152.0,0.2836348521728388,21,874.0,0.23506012548861183,0,16.0,0.6842622817641718,1,3.0,0.7864191840529873,28,805.0,0.11553888277796442,0,0.0,0.9441320595477669,108,3177.0
200.0,112,2034.0,6.894915254237288,5.329577636498363,6,31.0,0.48237818360601475,2,47.0,0.4174465927803973,2,38.0,0.6469465741019486,12,481.0,0.31203751664205914,0,11.0,0.6048752878846205,2,72.0,0.27943477603639993,14,373.0,0.23709878949114302,0,4.0,0.8697087339457621,1,26.0,0.6213466329175685,16,343.0,0.17398341237108786,2,132.0,0.4519990082941353,24,983.0,0.026503060785518052,0,4.0,0.8724080585969168,2,9.0,0.5421178397626116,29,950.0,0.057116222360872465,0,0.0,0.6508249572351491,112,3504.0
205.0,136,2301.0,7.519607843137255,4.7141760382698115,3,35.0,0.48455469929782835,4,35.0,0.43433673292396907,3,34.0,0.5403649178348329,6,409.0,0.21049964925579412,4,13.0,0.5710071410546766,8,87.0,0.15566396581012332,15,370.0,0.06966809036164782,1,8.0,0.5084607967341902,3,17.0,0.7327031039567744,16,423.0,0.3337368228040425,8,158.0,0.3892252451950771,27,1114.0,0.0006680538272838468,1,6.0,0.12857980357006632,1,4.0,0.6098917751078465,31,1100.0,0.10404428948509287,5,13.0,0.18140842138031282,136,3826.0
210.0,130,2491.0,8.009646302250804,4.4125395111201104,3,17.0,0.5277198557676982,2,27.0,0.5230505884689243,5,48.0,0.0003913148845142838,1,214.0,0.4419901749014894,1,10.0,0.3518223381927561,13,147.0,0.09790899394052584,7,276.0,0.33154753777431906,1,12.0,0.38831976866850176,0,11.0,0.5552712836618275,17,504.0,0.17665941154317163,10,152.0,0.19291804372766738,28,1259.0,0.04510442074653632,6,33.0,0.10515312407294206,1,6.0,0.6919678260189616,32,1256.0,0.08520602263839959,3,26.0,0.14943980943346422,130,3998.0
215.0,129,2709.0,8.654952076677317,4.941891133955461,3,21.0,0.49930683305443757,2,19.0,0.68524078432511,0,30.0,0.19161645889727383,3,227.0,0.4278056398037755,5,23.0,0.4773034801361608,16,224.0,0.36804238124990457,2,280.0,0.3679757437501195,0,7.0,0.570738418043564,5,15.0,0.3381456453295244,21,601.0,0.1467690569292188,7,97.0,0.24380931482200013,29,1402.0,0.18089163922074125,6,63.0,0.41686954127637094,0,0.0,0.8787823791868346,30,1263.0,0.03362731903371277,0,9.0,0.4301083078158171,129,4281.0
220.0,136,2752.0,8.573208722741432,4.921015908051754,7,42.0,0.4892044182985789,2,8.0,0.3475258589245768,0,4.0,0.4590672438838876,10,257.0,0.37203722749964896,1,25.0,0.45266764414313,10,237.0,0.38886350528587604,8,309.0,0.17270340100396786,2,7.0,0.5650395850115969,10,62.0,0.26675863753941914,22,711.0,0.14757996073583438,6,110.0,0.40358823311326514,34,1556.0,0.12132666445024248,0,51.0,0.5956834084002002,1,2.0,0.5798761030839703,23,1100.0,0.07329562374651849,0,4.0,0.8373501962904714,136,4485.0
225.0,131,2453.0,7.689655172413793,4.444689432301401,3,43.0,0.3985876472055096,5,26.0,0.3417506303265284,0,4.0,0.7989986701853149,8,217.0,0.14395618263424592,3,17.0,0.3602611785148438,6,182.0,0.2267552170402715,15,371.0,0.2413957968037674,5,24.0,0.3781881789835291,6,84.0,0.466784682169694,16,669.0,0.18558999812414528,13,159.0,0.2721519101092497,36,1731.0,0.0251436906517596,0,4.0,0.4189899349026072,0,1.0,0.5244569533052283,15,1107.0,0.09218681005504303,0,4.0,0.9582033095327271,131,4643.0
230.0,103,2056.0,6.365325077399381,5.029943288428136,4,27.0,0.5538685246727454,2,35.0,0.5670351619667635,0,4.0,0.9210689943600388,4,92.0,0.3600501511256088,0,13.0,0.6277008706250419,4,205.0,0.1463993048151092,15,446.0,0.09794638653364493,0,19.0,0.36234944502904787,2,56.0,0.5168358130108646,9,512.0,0.3490656539517115,15,197.0,0.12179974363894536,36,1915.0,0.022047102209369115,0,0.0,0.6440045254671608,0,0.0,1.0,12,1177.0,0.11171611637607023,0,0.0,0.8730323874430813,103,4698.0
235.0,101,1738.0,5.364197530864198,5.3271867115960205,2,23.0,0.4796834600403371,1,13.0,0.8310855768926854,0,0.0,0.9091581155018538,2,81.0,0.38921087790993475,0,4.0,0.9496052840087265,9,233.0,0.2887637408373599,14,417.0,0.18676234983453135,4,15.0,0.17477055865263091,4,58.0,0.33828950928091905,3,476.0,0.2538028326510951,16,210.0,0.20616942639673974,30,1873.0,0.13932190953504137,1,7.0,0.2395351275808347,0,2.0,0.3923698143669508,14,1238.0,0.21449289784450626,1,3.0,0.37558291435397073,101,4653.0
240.0,118,1458.0,4.486153846153846,5.562506004226437,6,35.0,0.43948710591863943,2,4.0,0.4809576532460875,1,1.0,0.5866459396036158,9,94.0,0.1582738824843924,2,3.0,0.5042123977538814,15,295.0,0.24296117159390446,5,252.0,0.4434389232597371,0,17.0,0.7305542965278805,9,93.0,0.2694736692545078,7,496.0,0.2626246807534953,17,277.0,0.24575494895332164,20,1595.0,0.2551881988247418,3,23.0,0.6834817463673477,0,4.0,0.7862247191580103,20,1325.0,0.24829913571874654,2,13.0,0.0,118,4527.0
