step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,18,109.0,0.7171052631578947,8.49330500487057,4,22.0,0.548742880132876,1,5.0,0.6096804719621262,0,8.0,0.5827325334236282,0,7.0,0.72638019259996,0,0.0,0.8665563115325475,0,4.0,0.8088228423466111,1,3.0,0.1969913594955381,0,2.0,0.7442031465592643,1,3.0,0.46693592718214666,0,0.0,0.9677469607290612,1,37.0,0.6062223905126707,1,79.0,0.5484724453329192,0,8.0,0.504282312461404,0,0.0,0.914836878463277,6,46.0,0.40853032632128683,3,24.0,0.2370429014529143,18,248.0
60.0,14,74.0,0.4625,9.315439704368917,2,22.0,0.4982866169976793,0,4.0,0.39385423240567796,0,4.0,0.8611104474351015,0,7.0,0.8553467958643276,1,3.0,0.7704403839407458,1,6.0,0.7319864609249663,2,7.0,0.18479582452545987,0,4.0,0.7280265217593198,3,16.0,0.5439581615995573,0,0.0,0.9661961004549603,0,4.0,0.780718243150469,0,20.0,0.878051387082225,0,6.0,0.8751374534542157,0,0.0,0.891262952346264,2,39.0,0.3144625537139133,3,41.0,0.10242228803267255,14,183.0
65.0,19,67.0,0.3806818181818182,9.264018583792216,3,12.0,0.5901955637103312,2,11.0,0.6518830130212535,0,4.0,0.7086978320041356,0,5.0,0.7005544310706929,3,16.0,0.5029523475362183,5,15.0,0.22811823821790983,1,3.0,0.7929622550065233,0,4.0,0.8947439258683624,0,11.0,0.6645772219039734,0,4.0,0.7731697209651852,3,8.0,0.3995677896586385,1,18.0,0.7712250238186622,0,6.0,0.8841822043036327,0,0.0,0.8972286476310849,1,8.0,0.6066241779964647,0,17.0,0.7806363633722719,19,142.0
70.0,25,81.0,0.42408376963350786,8.31832515005166,1,7.0,0.6400261020599204,1,10.0,0.6939177913330837,0,4.0,0.9622028500593518,1,2.0,0.27916123283708194,2,13.0,0.4278472280336637,4,31.0,0.14518815477799532,1,5.0,0.8070186964321816,1,8.0,0.3623474245672953,3,13.0,0.7084967809974555,0,4.0,0.9555850658519144,5,34.0,0.3924867672716758,3,29.0,0.27553564798148666,1,3.0,0.3300484640178171,0,0.0,0.9248427348843538,2,6.0,0.6704303244695595,0,4.0,0.9357197493401733,25,173.0
75.0,35,161.0,0.8256410256410256,7.541776415982866,2,9.0,0.5775753626282217,2,14.0,0.40595339262541164,0,4.0,0.9367963251480177,5,18.0,0.21906733959989808,2,14.0,0.6047840715809074,1,15.0,0.6965955515144535,0,0.0,0.6980196431374962,5,25.0,0.4906424983883254,0,6.0,0.5004933412776577,0,4.0,0.7808668368326157,8,67.0,0.45579055706315225,1,18.0,0.4620439750906866,1,12.0,0.25636065519779977,1,2.0,0.6633685623764214,5,25.0,0.5685316952194244,2,6.0,0.48439934466213974,35,239.0
80.0,47,257.0,1.2475728155339805,7.236406917164781,1,12.0,0.5627918847246982,8,45.0,0.3042133357277246,1,8.0,0.5400048298466954,1,21.0,0.15062304667056617,1,6.0,0.7572834294158536,1,8.0,0.8422296815806429,1,3.0,0.27500956406427357,6,54.0,0.6273645670632872,5,11.0,0.4299593592618366,3,10.0,0.5362204349992132,9,109.0,0.4349341432543184,0,6.0,0.828361367115494,1,14.0,0.8074300491979068,1,4.0,0.37696993436736465,2,23.0,0.28141468815136306,6,32.0,0.16081885065220697,47,366.0
85.0,57,445.0,2.0506912442396312,7.518818646328891,3,15.0,0.6405978953133187,9,92.0,0.4742931683085578,3,25.0,0.5527819259513149,6,26.0,0.4327850628606455,3,15.0,0.566488827134908,1,5.0,0.7911399126581322,2,12.0,0.4375412280897225,6,82.0,0.4081507287803044,0,13.0,0.5055681503644165,0,10.0,0.5876608689663033,10,154.0,0.2358400976651749,2,6.0,0.5319617901484435,1,19.0,0.8114077498655355,5,23.0,0.11225149342818917,4,19.0,0.5570309555339984,2,38.0,0.5032785105672695,57,554.0
90.0,41,404.0,1.8363636363636364,7.491901606950111,2,13.0,0.5035218071284816,9,137.0,0.4227547514044205,3,38.0,0.6620106766284648,0,28.0,0.48931588132289544,0,10.0,0.47911890827872433,0,5.0,0.3241781466106145,0,4.0,0.8818596432961735,11,129.0,0.03699096581802524,2,9.0,0.4148535196848359,0,4.0,0.8914785689662563,6,155.0,0.2060004584735575,2,20.0,0.5863818166387853,3,23.0,0.4234846100652907,0,22.0,0.6067093301840542,2,17.0,0.6246797277014963,1,15.0,0.7647789006812614,41,629.0
95.0,46,398.0,1.761061946902655,7.851244325836007,3,16.0,0.6517868617024651,7,136.0,0.23340859001764258,3,53.0,0.7225800835752854,0,4.0,0.47159048268190895,0,4.0,0.831194157249339,2,16.0,0.6320687459969689,2,4.0,0.6212546714579554,13,195.0,0.2621059532710476,0,8.0,0.5356523108626108,1,4.0,0.8138662491263858,2,91.0,0.5284971841288786,1,6.0,0.6952356557977971,7,55.0,0.12187818961387731,0,4.0,0.9011656692621295,3,19.0,0.4053258093759419,2,12.0,0.5698894628838618,46,627.0
100.0,53,374.0,1.6051502145922747,7.712256825433924,2,11.0,0.5212070880240179,2,92.0,0.3575935214977899,5,72.0,0.38911528867454653,2,7.0,0.24109013557218803,2,8.0,0.7983054124689398,0,6.0,0.913457113255356,6,27.0,0.42376410635007805,7,189.0,0.39280850641851195,0,4.0,0.8727927163273776,3,11.0,0.5640696151350237,1,55.0,0.5866390488742667,2,14.0,0.6536629576926642,7,92.0,0.4518885692375073,0,0.0,0.4981409435205717,7,48.0,0.3417445686452912,7,38.0,0.2308135695226481,53,674.0
105.0,52,360.0,1.6143497757847534,6.919894965757923,3,20.0,0.5495415772787985,3,78.0,0.4491734996996564,5,54.0,0.1702184605749314,4,29.0,0.5399683360722948,3,19.0,0.5614939249572574,0,2.0,0.8442292790922299,6,57.0,0.465114289727232,2,102.0,0.23071032380554835,1,8.0,0.7546272196188814,0,7.0,0.4843607569105944,8,78.0,0.2759618485295415,1,11.0,0.43210009429731816,7,127.0,0.4321227059337647,0,0.0,1.0,1,45.0,0.5183502130074623,8,84.0,0.1260887927732219,52,721.0
110.0,51,304.0,1.2991452991452992,6.810711697945676,1,15.0,0.530302338214719,8,103.0,0.40735820072008727,5,37.0,0.19610392902508392,0,19.0,0.6200951377175007,6,43.0,0.3078704434041083,2,3.0,0.5759051904632964,6,87.0,0.42407580722518834,1,93.0,0.14057951487924555,3,18.0,0.5461989902299504,0,0.0,0.8983234721500991,7,88.0,0.2217840369498243,6,30.0,0.37250447409360554,4,103.0,0.14956926728982217,0,6.0,0.7268956835101189,0,8.0,0.7406277620260552,2,80.0,0.5546162629507928,51,733.0
115.0,46,259.0,1.0836820083682008,7.565505477715644,3,14.0,0.6218110679605957,9,98.0,0.2337175736152096,0,32.0,0.5399156618533213,0,4.0,0.7708732260407669,2,35.0,0.4504559198203469,2,15.0,0.3540650059706697,10,129.0,0.109320163268908,6,109.0,0.42732963671801694,0,16.0,0.4409136269548634,1,2.0,0.7834984708583773,2,57.0,0.5554437168539451,2,34.0,0.6267909520790935,6,57.0,0.2568709275208224,0,8.0,0.8368714534110904,3,5.0,0.4360707144507538,0,28.0,0.7804045982698912,46,643.0
120.0,32,255.0,1.0805084745762712,7.915076341068894,1,12.0,0.5360128728839938,4,76.0,0.3083279919229865,1,17.0,0.7523889654034487,0,4.0,0.3757556763214983,0,4.0,0.763157461296224,0,4.0,0.8607030847539113,12,188.0,0.3036676067595984,1,82.0,0.6019178488317077,1,8.0,0.730719492250668,2,11.0,0.6296242915384601,1,25.0,0.5963363963895203,1,15.0,0.5111781494216142,1,52.0,0.5832001552718099,0,4.0,0.8121036494382632,6,36.0,0.3204486017320816,1,3.0,0.4105527131784959,32,541.0
125.0,46,343.0,1.4351464435146444,7.484560788799762,3,15.0,0.5720289305292288,4,80.0,0.4415702300870081,0,6.0,0.668821659875133,2,10.0,0.5362124786266581,0,0.0,0.7428795370148982,0,4.0,0.8916166696738229,12,246.0,0.3594123373240233,3,14.0,0.3922446825919494,1,13.0,0.8134546671070197,0,3.0,0.4954258551261186,6,39.0,0.4049175229561384,4,29.0,0.21150727902880517,2,37.0,0.7911856227610895,1,9.0,0.4069973499959774,2,42.0,0.5203849634567431,6,31.0,0.15842563092944903,46,578.0
130.0,51,489.0,1.956,7.5460768582623725,2,14.0,0.5808052684892709,9,104.0,0.40708708078775174,0,4.0,0.8531827755010966,0,3.0,0.8578789428279604,0,0.0,0.6041739008710356,1,1.0,0.7255033634107038,12,304.0,0.2087093487887922,1,12.0,0.10653418027813442,0,3.0,0.5550826489411951,2,10.0,0.6488918414584961,5,48.0,0.26216748541175067,9,60.0,0.33711064730254675,3,45.0,0.48977748635916557,0,7.0,0.5557330753256221,0,11.0,0.7617278322777835,7,66.0,0.5424340698529893,51,692.0
135.0,66,711.0,2.855421686746988,7.363000735463005,3,13.0,0.5868413051300059,14,160.0,0.1591808491396648,1,2.0,0.7054170645445733,0,2.0,0.7273924984847088,1,4.0,0.621516588949454,4,13.0,0.10258479916202079,15,374.0,0.09999246973044038,0,0.0,0.6272396920830869,2,5.0,0.5756568797086693,1,4.0,0.8294576560836511,2,30.0,0.5164863672146771,10,110.0,0.5070264833671623,4,24.0,0.14838624243316312,0,8.0,0.7865515461443273,2,9.0,0.45416785220498584,7,101.0,0.5539309366902618,66,859.0
140.0,80,933.0,3.6023166023166024,6.957179861477957,1,8.0,0.6157662494942487,15,238.0,0.21553256204845894,1,9.0,0.5776577903345479,3,10.0,0.3020384328700048,3,17.0,0.6103402316560432,10,51.0,0.08345988885478291,15,449.0,0.2890429456751232,0,0.0,0.8463316965240325,0,1.0,0.738216950773996,2,12.0,0.7094374805060986,2,17.0,0.5526990425171023,10,156.0,0.44972633805270096,5,33.0,0.2103186780821339,0,4.0,0.8192833442323901,6,34.0,0.3561631859577243,7,98.0,0.294349465716593,80,1137.0
145.0,95,1284.0,5.05511811023622,6.63288689996885,2,11.0,0.6582155016143787,16,317.0,0.35800483599889726,3,13.0,0.5780827302260971,7,42.0,0.43455567725781086,6,40.0,0.5608836423293856,11,106.0,0.07810293193492028,15,524.0,0.2856236752869298,0,0.0,0.8441735014902303,0,0.0,0.9726868805692203,1,6.0,0.4802043158925271,8,39.0,0.4087400092808642,13,215.0,0.1691217585354285,1,29.0,0.5953626164870104,0,6.0,0.8845585369380504,8,71.0,0.41036429491321136,4,59.0,0.47808945104235706,95,1478.0
150.0,103,1736.0,7.02834008097166,5.934932802039075,1,4.0,0.5756124032641565,18,399.0,0.17370713412468822,3,26.0,0.7270041363639776,8,82.0,0.4309663621596241,7,73.0,0.308926483037571,11,161.0,0.0,15,599.0,0.11052488040548117,0,0.0,0.9358138796299019,0,0.0,0.6984136219759718,4,21.0,0.4258788550411853,4,51.0,0.2599640351791909,17,301.0,0.17230969251112277,1,11.0,0.7909714887771083,0,4.0,0.8159682694374268,9,115.0,0.3796829126997061,5,49.0,0.3781795432686725,103,1896.0
155.0,93,1531.0,5.888461538461539,5.863254771395868,3,11.0,0.6245128627042091,22,499.0,0.10974011536297269,0,13.0,0.7270077388216956,8,122.0,0.23730294218077677,8,113.0,0.2343750392167834,5,165.0,0.1239168113760686,9,550.0,0.12064736703682537,1,5.0,0.6727624777997457,2,6.0,0.5336328016995474,0,18.0,0.5729181272882699,4,39.0,0.5132124696410706,17,386.0,0.31898577099314035,0,0.0,0.41932161818395175,0,4.0,0.9031060605509581,7,118.0,0.2930258542908481,7,56.0,0.19412118732354153,93,2105.0
160.0,72,1144.0,4.333333333333333,6.277445359802335,2,11.0,0.6020846323593447,23,618.0,0.16799317269369102,5,10.0,0.3143139007484648,4,114.0,0.23647618271710125,4,100.0,0.2717558041139596,0,96.0,0.6183029565522002,0,345.0,0.6206826250780954,1,10.0,0.7808789412390142,0,3.0,0.6753940542248886,2,5.0,0.49878962985410114,2,32.0,0.5306276592401953,19,473.0,0.19493520399544928,3,15.0,0.20766450446917387,0,2.0,0.7914110317530099,4,75.0,0.3347618916620331,3,37.0,0.4468259305271893,72,1946.0
165.0,72,1333.0,5.146718146718147,6.671985778772945,4,22.0,0.5751816499087842,23,733.0,0.21944744124097088,4,30.0,0.12422674538363553,0,44.0,0.6588910939747878,0,38.0,0.47087475688961056,3,103.0,0.6920425793810124,3,307.0,0.5476642298571183,0,5.0,0.6876779544819798,0,0.0,0.8759215511462966,0,2.0,0.5969002586928241,7,40.0,0.33138767289073817,24,584.0,0.07152216843692029,0,13.0,0.721057492695458,0,6.0,0.591584102746582,2,43.0,0.5074572522176937,2,36.0,0.6720950175781459,72,2006.0
170.0,93,1704.0,6.382022471910112,6.30936247461661,1,17.0,0.5197697342382871,26,855.0,0.1192140549686331,2,26.0,0.5671975844319637,3,53.0,0.5822312606874728,1,16.0,0.5752955842013419,5,123.0,0.6944149633090586,8,333.0,0.24982924484761307,1,5.0,0.3082178455885518,2,3.0,0.4820750917496803,0,0.0,0.9137019421571797,9,87.0,0.22538595694551466,24,704.0,0.10741950031160906,0,4.0,0.9134304053784839,0,4.0,0.8826792130833582,7,53.0,0.542190551031248,4,43.0,0.39212190315577383,93,2326.0
175.0,119,1878.0,6.755395683453237,5.938066329348546,3,12.0,0.6366807920481743,29,998.0,0.14063588451053083,3,13.0,0.5759770383503171,5,77.0,0.5143587976704566,6,37.0,0.5254970020689739,8,153.0,0.4686349064362863,13,393.0,0.029020735472575908,7,26.0,0.3870266535035461,4,21.0,0.3960467014909336,0,0.0,0.9557507518946526,4,87.0,0.48578897485389033,18,707.0,0.1590010967756115,0,6.0,0.3411404650466828,0,4.0,0.89404067885527,9,93.0,0.415226430831016,10,82.0,0.16317539734557748,119,2709.0
180.0,107,1738.0,6.32,5.267716098961955,2,11.0,0.4863316834446979,30,1152.0,0.12781522149964136,3,28.0,0.41076901230842183,7,106.0,0.21860300092557056,10,75.0,0.40906168656691255,8,131.0,0.25957311282863355,14,468.0,0.26812788542549204,7,61.0,0.4412972106358898,1,21.0,0.4856939447600534,0,0.0,0.9778312224674343,0,42.0,0.6261970332457365,10,576.0,0.3155077915129501,4,21.0,0.49957542742997324,0,0.0,0.801712058739891,7,95.0,0.16308605547085245,4,73.0,0.15105567582575297,107,2860.0
185.0,94,1536.0,5.505376344086022,5.502765787476991,5,27.0,0.5503002594052263,24,1152.0,0.1496989651924839,3,45.0,0.5684381679764133,11,155.0,0.35032602471162716,11,128.0,0.2724273380884669,7,63.0,0.14641974712041486,14,536.0,0.42074157740524903,7,96.0,0.3158532101893958,0,5.0,0.6419282128169704,0,0.0,0.6976928300444107,2,7.0,0.4968952605119923,4,600.0,0.2235367984895995,0,19.0,0.753585910702735,0,0.0,0.9458475965649601,5,66.0,0.30710187245928366,1,32.0,0.6115792323520802,94,2931.0
190.0,93,1181.0,4.114982578397212,5.163997693170191,1,22.0,0.5533802357008811,20,1001.0,0.1752076938496572,0,22.0,0.8186396809329021,12,217.0,0.3103236500498883,13,190.0,0.17100759193113638,9,97.0,0.07703265345840708,15,605.0,0.20552476535634898,2,81.0,0.19676571323873687,0,4.0,0.8548093420828122,2,6.0,0.6323397126386119,2,13.0,0.3725597466096392,10,632.0,0.12512297856319032,2,10.0,0.5432838370301295,0,0.0,0.41454145113310736,3,64.0,0.31651825859312865,2,26.0,0.76579447567759,93,2990.0
195.0,107,1154.0,3.9793103448275864,5.683117347692896,2,12.0,0.6242371018242912,15,1010.0,0.19539514750992523,0,4.0,0.8481981501651747,12,277.0,0.3314460268000626,9,198.0,0.34443717038607435,7,110.0,0.24942444981099648,19,691.0,0.045953889568682814,2,27.0,0.6348912857440503,0,4.0,0.8920942107334425,0,0.0,0.594065156531711,6,28.0,0.5152424061792913,16,704.0,0.09910037778881274,6,33.0,0.4883707795674925,3,14.0,0.1531169549416388,7,70.0,0.41553165085380767,3,38.0,0.5025247625443308,107,3220.0
200.0,98,1217.0,4.125423728813559,5.838147049921171,5,30.0,0.5288252435892488,11,1071.0,0.21805754639558086,1,1.0,0.47715762544913365,13,342.0,0.24966614049502187,0,129.0,0.4695957850538895,7,115.0,0.5506646434954301,20,791.0,0.08625720740515837,1,20.0,0.7743227483513615,1,3.0,0.6831126574710314,0,0.0,0.895053620007303,1,31.0,0.675771530407236,24,808.0,0.18144650670805348,1,28.0,0.19895587179297936,0,12.0,0.7137062921434209,5,71.0,0.4630589414087425,8,71.0,0.26936036192786694,98,3523.0
205.0,117,1632.0,5.44,5.370573184249284,1,21.0,0.6246646346992348,15,1138.0,0.22733453708172713,3,15.0,0.3850465941567607,17,416.0,0.12711658709177162,3,115.0,0.3743826468701108,7,148.0,0.5583024391741438,20,891.0,0.1780363365687509,1,5.0,0.5968101540027753,0,1.0,0.5264180973951781,0,0.0,0.8746184977466746,2,10.0,0.5688752907447594,29,942.0,0.19451985864822238,7,25.0,0.09522841807019271,0,8.0,0.8771857070226559,3,35.0,0.3401914111844355,9,116.0,0.3358625604065349,117,3886.0
210.0,140,2209.0,7.338870431893688,4.489338632601392,1,3.0,0.6352729361861101,21,1227.0,0.14799948617993672,3,32.0,0.2826512970455308,20,511.0,0.15484721181954406,8,148.0,0.18269956529024683,10,191.0,0.2409335622572916,20,991.0,0.1745652581347639,1,2.0,0.015440861756228852,2,10.0,0.5646851807168694,1,3.0,0.6261852558459876,5,18.0,0.2759880866905565,35,1099.0,0.11461231026414598,2,37.0,0.473528489621671,1,7.0,0.7383000051955225,1,34.0,0.29693383022569464,9,161.0,0.3862103898649423,140,4474.0
215.0,162,2638.0,8.592833876221498,4.23786305816611,4,19.0,0.43999320000561776,28,1353.0,0.10605283730504614,0,16.0,0.6673356991050228,20,613.0,0.11545443330180062,14,205.0,0.32245871438997925,14,253.0,0.06291396124948374,15,894.0,0.0889714899694015,2,15.0,0.46819906080880647,2,20.0,0.6414648717117866,0,1.0,0.5755801055303448,5,32.0,0.33747413416343136,36,1278.0,0.1162631269463518,0,12.0,0.6908088637634107,4,20.0,0.1728509240168834,7,53.0,0.40955712595553573,11,213.0,0.265780552892579,162,4997.0
220.0,153,2486.0,7.942492012779553,4.609206689397748,4,33.0,0.43972343163822797,35,1512.0,0.0964137027982986,1,9.0,0.74116836191872,20,717.0,0.127663201717953,10,204.0,0.3531276190666856,8,240.0,0.1916989011356995,9,544.0,0.1458219305927526,0,4.0,0.9075768742077994,1,1.0,0.5835281548896358,1,9.0,0.6823126440583486,8,68.0,0.3036791169164823,30,1284.0,0.1143762418576522,4,21.0,0.21875131267275325,1,25.0,0.5456098574239232,5,64.0,0.5580177505304628,16,293.0,0.2390469743403057,153,5028.0
225.0,126,2267.0,7.289389067524116,4.960573981814853,6,47.0,0.4272674845544692,30,1499.0,0.09179957929763435,0,2.0,0.3464418223179494,22,821.0,0.18331254834480024,5,130.0,0.23899644545129198,0,123.0,0.6453933824898966,1,547.0,0.4062040165857452,0,4.0,0.8976549230420849,3,11.0,0.430568065152278,0,4.0,0.7029385735284895,10,113.0,0.38274552609519197,22,1119.0,0.15201865011207696,8,57.0,0.381530856146099,1,10.0,0.7723606396388502,2,24.0,0.5005549625960473,16,373.0,0.2945448032819656,126,4884.0
230.0,114,2048.0,6.3602484472049685,4.797160992052345,11,89.0,0.32672672187251456,22,1293.0,0.16858511103104293,0,6.0,0.4145056129579235,23,934.0,0.28372597594509436,3,123.0,0.2682285103476875,0,34.0,0.6562922242457474,8,563.0,0.41040452402876204,1,3.0,0.44852300511440035,0,10.0,0.6666333895255032,2,10.0,0.5589614014835802,12,169.0,0.3863480635921742,15,1197.0,0.12415560467626757,3,61.0,0.48086391612520596,1,11.0,0.5484085583945392,2,18.0,0.26360324748972924,11,352.0,0.16054312575126312,114,4873.0
235.0,127,1920.0,5.731343283582089,4.878540667119572,14,151.0,0.28326012794455036,16,1369.0,0.19344803669490648,0,8.0,0.822535309159516,23,1045.0,0.23537695395209043,9,152.0,0.35110074287162135,1,27.0,0.22699832228650582,14,620.0,0.23242951921234561,2,12.0,0.6339876483914094,0,4.0,0.9059246417307709,1,6.0,0.5371692846336756,16,235.0,0.1909482073452555,12,1263.0,0.10380183656185515,2,28.0,0.5186482613222079,0,4.0,0.3704713477707305,8,41.0,0.294977661311987,9,234.0,0.3064634554489807,127,5199.0
240.0,131,1967.0,5.854166666666667,4.929699048450227,11,199.0,0.24959094823235298,11,1433.0,0.1601578577995113,0,8.0,0.8903834193380027,23,1160.0,0.12600452763673534,15,215.0,0.3007642300219798,7,54.0,0.10993712089512453,23,716.0,0.10964464887379351,0,0.0,0.9165264298738438,1,1.0,0.5889086784819945,1,8.0,0.7449571708878374,14,250.0,0.1267343858481396,15,1327.0,0.2167072882649358,1,27.0,0.528022833562125,0,8.0,0.7994665065085753,7,52.0,0.20176487883836772,2,212.0,0.4294565090260017,131,5670.0
