step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,28,131.0,0.8733333333333333,8.325677364443449,5,26.0,0.5814588984106701,5,22.0,0.4457236470611145,4,37.0,0.6451625935524963,0,4.0,0.3972680266033837,0,0.0,0.8252052621657091,4,73.0,0.2528241351965638,0,4.0,0.8024884007452214,0,0.0,1.0,0,0.0,0.9291056156070349,1,22.0,0.4161988441341263,2,6.0,0.7480642514419692,0,4.0,0.918527652162373,2,10.0,0.5110542162577449,0,31.0,0.25975821399708937,4,28.0,0.42243559206512254,1,6.0,0.7892011660565781,28,273.0
60.0,33,230.0,1.4556962025316456,8.503222933741595,6,52.0,0.4801089137378919,0,23.0,0.4563345663984464,5,58.0,0.28117722834520054,0,2.0,0.8822056392877359,2,7.0,0.6100925717104227,2,29.0,0.2874742684524627,0,4.0,0.9341313672179953,0,0.0,1.0,0,0.0,0.9708855973586443,3,11.0,0.4396308045308464,3,17.0,0.5954481129261803,1,1.0,0.6387870497463889,5,31.0,0.5825785653003027,0,4.0,0.8459822438503809,6,54.0,0.526009215306058,0,2.0,0.8962414811387492,33,295.0
65.0,31,228.0,1.3333333333333333,8.463359013864634,3,45.0,0.48947302009566823,2,9.0,0.4608077804773754,7,87.0,0.24196683160824994,0,2.0,0.9350903644573639,1,4.0,0.4572728111765714,1,18.0,0.4284643815184311,0,4.0,0.8764365070084037,0,0.0,1.0,0,4.0,0.8745519880137655,3,26.0,0.4641395824387424,6,42.0,0.39210213951634243,1,6.0,0.537940087230373,5,53.0,0.6209503048760885,0,2.0,0.9101690226483516,2,44.0,0.6148307135173453,0,4.0,0.7940827181683034,31,350.0
70.0,31,244.0,1.318918918918919,8.5718124919813,1,11.0,0.6134021522586255,0,8.0,0.7611200572899597,3,75.0,0.4815903863632414,0,2.0,0.8559165522323191,2,11.0,0.6240304940954146,6,36.0,0.5945726867597433,0,0.0,0.4631929836584311,0,0.0,0.7839978495819155,0,4.0,0.8604093415556039,3,41.0,0.5583704546198837,8,77.0,0.3605231429412931,0,2.0,0.39277504460258583,5,78.0,0.4394196971242033,0,0.0,0.8852282699582817,3,9.0,0.5721848824101197,0,6.0,0.6742029475361899,31,360.0
75.0,36,241.0,1.2887700534759359,7.709924159638963,2,7.0,0.4717821354375367,0,4.0,0.8746520277858614,0,16.0,0.6929954282629908,0,4.0,0.8505084084202328,2,25.0,0.5926005724169736,6,64.0,0.45398782185466735,3,9.0,0.0038092336245949226,0,0.0,0.9398142235886606,2,5.0,0.6496927019652169,0,3.0,0.7152834595997007,5,80.0,0.2910033194164282,0,8.0,0.7677641799912255,10,121.0,0.07486618944715938,2,2.0,0.24222767873861903,2,11.0,0.2915380072995311,2,15.0,0.768640087767577,36,374.0
80.0,52,391.0,1.955,7.50611360343085,6,28.0,0.506839968836122,1,2.0,0.7283825671735775,2,22.0,0.332759593138694,0,4.0,0.8337969226365957,1,3.0,0.752246383513857,10,105.0,0.16498469652298814,4,30.0,0.1808480260733775,0,0.0,0.8682795803579294,0,1.0,0.6467206714433823,2,9.0,0.685688315179053,2,41.0,0.6245989436376195,0,8.0,0.8993033857528889,12,182.0,0.027898816803292814,6,25.0,0.034998526742405,5,22.0,0.35003114787148587,1,7.0,0.5399474680414287,52,489.0
85.0,51,512.0,2.4265402843601898,6.896703732078684,2,30.0,0.5169927341661283,2,14.0,0.44779293534876297,3,36.0,0.2949748079953517,1,9.0,0.2699566234237,1,8.0,0.739743540026057,12,164.0,0.25076584084569586,0,20.0,0.7175132695958346,2,8.0,0.4876259374155749,1,5.0,0.8560090155323156,0,2.0,0.6218228408866883,0,15.0,0.6109146967140684,0,8.0,0.6443351508483544,12,244.0,0.28379450942978907,1,32.0,0.16855697876007503,7,51.0,0.2928899160087817,7,29.0,0.005280599827535299,51,675.0
90.0,70,745.0,3.4976525821596245,6.9152031218521595,3,16.0,0.5870405955563504,0,9.0,0.6770303110101976,3,51.0,0.0,5,26.0,0.41947122986916896,5,21.0,0.5763144336131383,14,233.0,0.2475920707389124,0,1.0,0.8949416907339904,7,36.0,0.2528264572679523,1,10.0,0.7662422881358356,4,11.0,0.4405078361798847,5,26.0,0.3909138424976925,1,11.0,0.322472087528313,12,302.0,0.36731791848293943,0,4.0,0.8079344213775715,2,56.0,0.5060523583584278,8,76.0,0.14840038096177996,70,889.0
95.0,58,714.0,3.201793721973094,7.0782064886899905,1,9.0,0.49727286056525377,0,4.0,0.8878313156740341,0,18.0,0.8357119285327721,6,60.0,0.49442225920421684,6,47.0,0.34594734977982095,9,231.0,0.10178401481306054,0,4.0,0.7587127019635257,8,76.0,0.1060340994464767,5,24.0,0.36345865585421117,0,13.0,0.43797605021516317,3,31.0,0.33511964386623655,6,28.0,0.38326664073018685,12,360.0,0.26947900664847846,0,4.0,0.9400400018407961,0,13.0,0.7455827411041204,2,75.0,0.5994290187162018,58,997.0
100.0,49,518.0,2.223175965665236,7.698414313572681,5,22.0,0.54663742862216,0,0.0,0.7724853138739677,0,4.0,0.8751538970589362,6,86.0,0.55897587460425,8,82.0,0.3486043932009581,5,155.0,0.16036518698625563,0,4.0,0.566506434490094,8,116.0,0.30175970593449125,2,24.0,0.4475649434379463,2,13.0,0.4981820143808847,1,12.0,0.6359375674468966,1,32.0,0.6437525936298727,8,328.0,0.25666262202031126,0,4.0,0.7115929904411623,3,12.0,0.5022268438119772,0,28.0,0.8203817015719276,49,922.0
105.0,47,378.0,1.6293103448275863,7.453703317647199,2,24.0,0.5002596041338006,2,9.0,0.559014579642256,0,4.0,0.8797757930450749,6,114.0,0.4699976327201029,4,75.0,0.5040890036840138,3,160.0,0.2433698899459204,4,18.0,0.5669931784742517,8,156.0,0.4303773267009994,2,14.0,0.7449455471037265,0,7.0,0.7623091317332898,2,10.0,0.5549333959676599,2,11.0,0.5360625303333276,3,194.0,0.4581249740100831,1,9.0,0.5940749207085428,6,38.0,0.3093334801800425,2,17.0,0.3254709663888376,47,860.0
110.0,50,337.0,1.4401709401709402,7.1855919161015445,2,11.0,0.6183693965651829,0,6.0,0.7889853784046851,0,8.0,0.43043205836603554,5,94.0,0.23653139187479189,0,22.0,0.693905864917,8,174.0,0.526709922949419,2,18.0,0.4472850278156063,8,196.0,0.2579009757206504,0,0.0,0.7034061472827801,0,2.0,0.9262805319745544,7,32.0,0.38568006535370875,5,29.0,0.16216030795648068,2,139.0,0.3959791983452915,2,18.0,0.7900834828317767,2,35.0,0.5279770157173392,7,50.0,0.13718456868293644,50,834.0
115.0,77,597.0,2.397590361445783,7.067267773252558,3,11.0,0.5457705256888606,0,4.0,0.9449448972938246,6,27.0,0.37521557053991383,5,26.0,0.20960521284745665,2,17.0,0.39603178059878485,8,214.0,0.44617082807822434,6,30.0,0.3631983088883605,8,236.0,0.0,4,9.0,0.43644016551677933,2,6.0,0.560706278835569,9,77.0,0.2740617217637069,7,44.0,0.38716160396418453,7,153.0,0.36839366510849453,2,10.0,0.5427575423492588,0,7.0,0.7446427183481135,8,89.0,0.4927651494790447,77,960.0
120.0,91,708.0,2.832,6.298378292270601,5,31.0,0.5000020681475159,1,1.0,0.7573970348324411,7,60.0,0.37186377644401253,2,27.0,0.515508944719826,7,42.0,0.33969533284265097,12,263.0,0.013178593609609825,2,30.0,0.07814010854560638,2,194.0,0.16149050148411176,7,40.0,0.43529153229075984,6,28.0,0.2745749783750657,11,126.0,0.38412556219638516,1,40.0,0.5497577264173761,11,199.0,0.37007034399251365,8,33.0,0.3780478664172411,1,4.0,0.5712751295688631,8,127.0,0.5058320416305911,91,1245.0
125.0,87,851.0,3.32421875,6.597660437701917,1,29.0,0.5262601365726348,2,13.0,0.5169835626592449,7,93.0,0.2701890342623116,2,21.0,0.7028838403493113,9,84.0,0.4269637076211987,9,241.0,0.1617235920077608,4,26.0,0.4911895057330638,0,38.0,0.8228208316165188,1,43.0,0.6085736264995302,2,39.0,0.4222591749435288,12,183.0,0.4024096457016487,2,12.0,0.2918029973847874,11,252.0,0.4240514346431873,8,73.0,0.30472868021628813,6,28.0,0.3119884221935641,11,172.0,0.1761198602995067,87,1347.0
130.0,81,1052.0,4.109375,6.833292080768246,1,9.0,0.7212613922876072,0,7.0,0.7193954122006629,7,128.0,0.400364912415328,1,5.0,0.4621852778718985,10,134.0,0.38861087377232856,0,118.0,0.4987588867430418,0,19.0,0.7496107449239623,1,11.0,0.8565541858746211,2,14.0,0.7162559168344349,3,21.0,0.6742497847505129,14,246.0,0.2777572343137068,6,32.0,0.10792005484193362,11,307.0,0.234449333238277,8,113.0,0.0,2,33.0,0.47653175687376437,15,245.0,0.05331081944762143,81,1442.0
135.0,95,1283.0,4.992217898832685,6.10335271478236,1,2.0,0.5661426868645345,0,4.0,0.9027890965049582,7,163.0,0.40982474772892996,6,25.0,0.26543037110103285,13,194.0,0.23469887261486472,4,126.0,0.3830988177335152,0,4.0,0.8366999503363491,4,17.0,0.1982413525945355,2,12.0,0.473667743125757,1,20.0,0.6750011447260613,12,256.0,0.1481490424843937,6,64.0,0.4477121244954976,16,378.0,0.04335872966490461,8,157.0,0.07633936052226195,0,5.0,0.7327070067205045,15,320.0,0.242325352297425,95,1747.0
140.0,90,1180.0,4.452830188679245,5.722222135705669,3,16.0,0.5794518384672982,0,0.0,0.5919658887866217,2,129.0,0.1924878175836268,4,39.0,0.1131913435172247,15,264.0,0.22445931863252624,8,155.0,0.14789101337546676,2,7.0,0.4006808224266514,1,17.0,0.13699611082469967,6,31.0,0.3869251008072316,4,27.0,0.4441993193955158,6,189.0,0.4074513650573561,0,53.0,0.6250053711075014,18,468.0,0.18890357286408974,2,135.0,0.4898631407644425,3,10.0,0.5439761956335369,16,398.0,0.108512935939438,90,1938.0
145.0,85,1250.0,4.6992481203007515,6.453162305803853,5,39.0,0.501062467824537,2,5.0,0.5163682195984377,6,47.0,0.08279908178999433,0,22.0,0.6181542904564761,17,343.0,0.25558316404248443,9,200.0,2.495036315228013e-06,0,8.0,0.28899452553038024,0,10.0,0.6603424913361511,1,30.0,0.6295285759999052,7,60.0,0.3493912849212762,0,132.0,0.53243336508835,0,8.0,0.6357089621996416,12,422.0,0.25977195480722304,0,50.0,0.7138386086799099,5,37.0,0.3931516107188507,21,496.0,0.1917827457774897,85,1909.0
150.0,73,1193.0,4.57088122605364,6.371542614406692,1,35.0,0.4596052694925289,0,6.0,0.5754009139118976,1,51.0,0.14130898683495866,3,27.0,0.487364030247898,18,431.0,0.1858027104321852,3,143.0,0.08369106385102089,1,10.0,0.2948756220509126,0,8.0,0.8885847108419945,3,13.0,0.5618384688397762,8,100.0,0.5094083283245509,6,137.0,0.4024070889819022,1,9.0,0.36206753233006983,3,260.0,0.21005529824922137,2,52.0,0.6683342209781629,1,34.0,0.6085523907344241,22,608.0,0.2986625416785977,73,1924.0
155.0,82,1482.0,5.67816091954023,6.67853707909901,1,7.0,0.652132718349101,0,4.0,0.8559295412689408,1,35.0,0.2860187949795812,6,49.0,0.5195992443550683,20,527.0,0.1468949492292781,0,53.0,0.7087507822343384,0,8.0,0.8428635629279954,0,4.0,0.8267889238350915,1,16.0,0.3605754791634626,8,140.0,0.47353185411619275,11,186.0,0.21278038172321648,6,28.0,0.3241799739187317,4,273.0,0.18391257159952934,2,62.0,0.7721625029624923,0,6.0,0.8118299517894382,22,714.0,0.3362988618028542,82,2112.0
160.0,104,1862.0,6.82051282051282,5.967071518587008,1,3.0,0.5942434892192353,0,4.0,0.8950085852880637,0,4.0,0.8545161180775677,3,44.0,0.4101241951480446,22,632.0,0.13705630876491973,0,0.0,0.8710998412488632,0,8.0,0.8855647298892728,2,12.0,0.20052433030107952,6,32.0,0.341904990032036,12,188.0,0.2301844821339793,16,265.0,0.15629597631699854,2,35.0,0.5531339772217279,10,310.0,0.27966063653085327,3,73.0,0.32135236780761045,2,7.0,0.682451008646428,25,830.0,0.12443969816603627,104,2447.0
165.0,126,2393.0,8.63898916967509,5.529780638700845,5,23.0,0.43568148125208556,1,1.0,0.7302305599081383,0,4.0,0.8919647045691194,2,16.0,0.48883851463125144,24,746.0,0.22446822219222295,0,0.0,0.8580425466881064,1,5.0,0.4503603818988543,0,13.0,0.5667414963056615,4,40.0,0.4562627371297316,15,262.0,0.22565084651437664,18,352.0,0.24892288070855229,2,15.0,0.42266887227718497,12,370.0,0.41552061678138036,8,105.0,0.24962807909806628,5,27.0,0.4909478829184356,29,970.0,3.886077521660126e-05,126,2949.0
170.0,129,2856.0,10.127659574468085,5.32499740648232,1,26.0,0.5150624264038359,3,14.0,0.5058465182055508,1,6.0,0.45671188134696233,2,25.0,0.6128894662459553,26,870.0,0.2811967232633552,0,0.0,0.8552770355754556,6,27.0,0.009483520115302678,0,4.0,0.8789029581473731,2,22.0,0.578307927304294,15,337.0,0.3358093737016279,14,353.0,0.2995488227993552,3,22.0,0.2130949154317722,12,426.0,0.25128442686037755,8,145.0,0.2582730862440643,7,58.0,0.24916122000881258,29,1117.0,0.013951486722136251,129,3452.0
175.0,119,2740.0,9.319727891156463,5.438481089155109,2,7.0,0.6432642100186413,0,8.0,0.7132619475714284,0,9.0,0.5964014125335909,2,35.0,0.39081383802582303,28,1007.0,0.206561876080488,2,3.0,0.12464267441609567,9,74.0,0.08856739621284565,0,0.0,0.8037653749486912,0,6.0,0.638513945214574,16,413.0,0.2475788714936415,7,235.0,0.24172378654062235,2,30.0,0.6264512166454739,17,504.0,0.042194424976012966,2,81.0,0.4180093827304578,9,98.0,0.25480971457347745,23,1104.0,0.16437514176360696,119,3614.0
180.0,112,2611.0,8.972508591065292,5.661880864528572,1,8.0,0.5251918808351493,0,4.0,0.8716222049357513,0,4.0,0.8237315710292644,3,50.0,0.0,29,1149.0,0.07950507529526724,5,26.0,6.343405799792717e-05,9,119.0,0.3420088381576295,0,0.0,0.8546344665583376,2,3.0,0.42145102826592157,20,503.0,0.14131637837335195,2,228.0,0.2549391267906187,2,41.0,0.7565238303153234,18,593.0,0.21165591894925806,2,28.0,0.4245941520404249,5,98.0,0.2352989276459712,14,922.0,0.3163052602939165,112,3776.0
185.0,114,2519.0,8.538983050847458,5.332090490916824,4,20.0,0.5089044610798047,2,7.0,0.5017103439123809,3,9.0,0.5183512389425721,3,67.0,0.11285139599784642,32,1303.0,0.01721065058650074,5,51.0,0.2015152270258786,3,113.0,0.47379164644322314,0,4.0,0.7654046010798583,7,28.0,0.33930336828579283,23,616.0,0.1398853707647766,7,244.0,0.34725556779306266,4,56.0,0.49699526139015865,12,549.0,0.3274004456323157,2,34.0,0.40322513424752005,0,30.0,0.6354691865021486,7,900.0,0.2510813537735992,114,4031.0
190.0,111,2466.0,8.22,5.006757475861592,2,24.0,0.5548347138309048,6,32.0,0.36135566785284734,5,28.0,0.313084006442099,0,19.0,0.7774617586031288,33,1466.0,0.018099907965936104,0,39.0,0.6868459997049691,2,50.0,0.3039278705954515,0,4.0,0.5891806429703981,7,63.0,0.3947404072138319,23,731.0,0.170587633326503,13,294.0,0.29496044623864887,2,31.0,0.2961968885607613,5,369.0,0.3362765159237102,2,43.0,0.7175862524181402,2,35.0,0.5882734065294641,9,933.0,0.12747122726922114,111,4161.0
195.0,110,2049.0,6.945762711864407,4.911854495414231,2,13.0,0.5319038979705305,1,36.0,0.5475196369873077,2,31.0,0.1481296762336279,0,4.0,0.9093380250624481,29,1458.0,0.09778681880424345,0,4.0,0.7312935334881937,1,28.0,0.18074345580477932,3,14.0,0.6371174548884041,7,102.0,0.4040115171126742,17,710.0,0.15415707587975352,20,373.0,0.09803811763281385,6,31.0,0.32510511348564763,2,321.0,0.3734699865753036,1,5.0,0.774612520976496,6,55.0,0.453947044592558,13,985.0,0.09298187722354903,110,4170.0
200.0,113,1478.0,4.814332247557004,5.186919718095356,3,16.0,0.535186925806688,2,17.0,0.6682639723237355,3,23.0,0.5367594629008562,0,0.0,0.538367192595168,21,1269.0,0.2109573015528834,1,5.0,0.6450315637956607,2,31.0,0.5961451242074467,1,11.0,0.36943833215199284,7,137.0,0.5331351893721678,9,551.0,0.26340214395419786,22,479.0,0.06510040312626128,4,37.0,0.06072153058738982,7,339.0,0.29355133399114736,2,10.0,0.5541459789315124,10,101.0,0.41483297911165584,19,1076.0,0.041640769643467336,113,4102.0
205.0,115,1210.0,3.8412698412698414,5.24730518812859,5,33.0,0.5188216266416235,1,11.0,0.4801410242843799,3,38.0,0.6676004488564354,3,9.0,0.00936926930560605,13,1199.0,0.2032250972440978,5,22.0,0.5251278889075337,1,7.0,0.7709360243725141,6,29.0,0.4292558274108903,7,172.0,0.48605548967140055,1,512.0,0.3253358778780017,18,497.0,0.23522441542105682,3,31.0,0.285126466797211,14,391.0,0.21343454111841262,1,6.0,0.1433654486939592,7,103.0,0.2907006207789553,27,1198.0,0.1579302906042946,115,4258.0
210.0,125,1296.0,4.235294117647059,5.101673972937425,1,29.0,0.5140037584687166,6,31.0,0.3844513128349455,3,49.0,0.6468404273605487,4,33.0,0.4584732195238407,11,1262.0,0.10563383997691014,6,47.0,0.35202934775957506,3,17.0,0.5547292744997517,7,63.0,0.41613070607496955,10,215.0,0.23029474270567526,7,512.0,0.21018071349754386,10,406.0,0.31664330525624484,3,45.0,0.691036189672673,17,469.0,0.20608369198723428,2,14.0,0.6049363038707549,5,67.0,0.2334155486206881,30,1345.0,0.2508811994439472,125,4604.0
215.0,124,1484.0,4.818181818181818,4.906577182684726,2,9.0,0.5942104738843865,0,29.0,0.6095292446262415,2,20.0,0.3613007307462667,0,25.0,0.6450267842602417,12,1314.0,0.11652131969805378,1,42.0,0.40810510614661233,0,15.0,0.6551026439287638,7,98.0,0.0803538955082176,14,285.0,0.23530649117597294,14,568.0,0.15651932674083674,7,398.0,0.25576072000236433,3,60.0,0.7464250874789347,18,558.0,0.20320379850088283,2,24.0,0.7412078848987094,8,89.0,0.29289057630618454,34,1498.0,0.13227865994874935,124,5032.0
220.0,143,1883.0,5.829721362229102,4.5721451491643705,1,4.0,0.518813128348533,3,12.0,0.670187288473506,8,30.0,0.12077740756112594,1,7.0,0.6206985711988906,19,1392.0,0.07138775488674864,3,17.0,0.6444137535877869,1,2.0,0.3415643316070079,9,139.0,0.00011001793075014051,14,355.0,0.3732729912838615,16,645.0,0.19730254673788877,7,430.0,0.18065632252513145,1,28.0,0.35615374633139424,14,512.0,0.1653981639794477,2,34.0,0.6340743461281287,8,114.0,0.40207639007970253,36,1677.0,0.04948812598209238,143,5398.0
225.0,146,2023.0,6.243827160493828,4.690060389894776,5,23.0,0.47958041111663263,1,11.0,0.48648774603765166,3,48.0,0.24517261061670276,0,7.0,0.7249492468958805,25,1507.0,0.1422543859922386,3,32.0,0.6257868298788576,5,21.0,0.0854371954075227,3,124.0,0.12832009659367732,16,427.0,0.2313392798757613,16,725.0,0.1937873101029098,14,485.0,0.2232447953326533,5,19.0,0.27991552521876184,5,256.0,0.42220010495975785,2,44.0,0.7402256136499081,12,130.0,0.35688188416324573,31,1651.0,0.03435927298734086,146,5510.0
230.0,132,1971.0,6.009146341463414,4.974911134024113,1,27.0,0.5125947755228214,5,19.0,0.34728993760253396,0,22.0,0.6566573452063437,1,3.0,0.6135957978322693,32,1651.0,0.21728360097354876,3,47.0,0.3309414095040107,0,21.0,0.608449040548967,0,48.0,0.6570163681385538,20,515.0,0.15342312760032498,10,653.0,0.22136575045912596,20,572.0,0.2159215533550316,2,21.0,0.43888610988454,2,254.0,0.32085169969905797,0,4.0,0.8690383677092196,14,194.0,0.21961556388389147,22,1422.0,0.09488901743238141,132,5473.0
235.0,133,2105.0,6.340361445783133,5.649893096257056,2,9.0,0.6117450052911684,2,27.0,0.5605643613261185,0,6.0,0.8566241489424444,3,16.0,0.3300032781875448,36,1821.0,0.1789594482485581,3,66.0,0.18362905045827524,0,2.0,0.8691658074273534,2,53.0,0.7525853284729102,21,624.0,0.17131113884754487,2,438.0,0.3604556958306779,25,682.0,0.13503213518376686,3,21.0,0.5610952844458734,6,264.0,0.29145373623764587,1,1.0,0.6611187348670171,16,267.0,0.23368883893912004,11,1316.0,0.24374527925449008,133,5613.0
240.0,146,2390.0,7.198795180722891,5.03817625700437,4,21.0,0.5660122844681775,4,22.0,0.6704140537997887,2,12.0,0.5783195282174425,0,7.0,0.30987972439348943,30,1780.0,0.08833975968859759,3,83.0,0.403093386277219,0,0.0,0.7812468445539213,3,64.0,0.6773250248690581,21,729.0,0.24848321238934146,4,445.0,0.3029545766382762,29,822.0,0.022021563409216544,3,36.0,0.4358044711858909,14,320.0,0.14879252401458093,1,7.0,0.18902710668727224,17,350.0,0.28562233506745993,11,1369.0,0.2927761382461794,146,6067.0
