step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
130.0,141,4123.0,15.384328358208956,4.763632089268768,29,1124.0,0.13869468538735846,4,162.0,0.4848627762383915,7,98.0,0.20556465002936156,0,0.0,0.9421044238369483,8,84.0,0.4347708307383903,14,709.0,0.03005202783933934,1,11.0,0.33127028937101954,0,4.0,0.7710858986625665,0,0.0,0.9660183559543459,2,9.0,0.48713196936795883,35,1646.0,0.0957591965529477,0,0.0,0.9272881266464748,7,192.0,0.37453825660559403,0,0.0,0.9324378147689127,23,708.0,0.19285630249339553,11,563.0,0.32943642164322084,141,5310.0
135.0,153,4650.0,17.415730337078653,4.457366379900401,32,1279.0,0.11464738665389133,0,85.0,0.5983056868377059,1,80.0,0.15137019060573625,0,4.0,0.7833668153497633,11,132.0,0.34307334029387065,22,800.0,0.13133937756485511,5,21.0,0.12849044434211285,0,4.0,0.7838079133434129,0,4.0,0.738664514511471,3,15.0,0.39080534020991214,36,1826.0,0.07331542471071316,0,0.0,0.9512972267365825,7,227.0,0.45392904442861426,0,0.0,0.9617880350851015,25,829.0,0.13157688952373892,11,618.0,0.2846577209319669,153,5924.0
140.0,155,5147.0,19.205223880597014,4.088463438269876,33,1442.0,0.11230891037011859,2,5.0,0.5387681341631768,2,24.0,0.1900872900779915,2,6.0,0.722894771493324,12,190.0,0.354477711101731,24,920.0,0.2213085859653858,1,28.0,0.09640266716899946,2,7.0,0.6008181075366079,0,4.0,0.8534160432401402,2,11.0,0.5153331444199813,36,2006.0,0.07319531890740914,0,0.0,0.01363907059872473,2,172.0,0.24147428421401884,0,4.0,0.4632277602627747,26,957.0,0.14888734738414644,11,673.0,0.19849417319270055,155,6449.0
145.0,163,5885.0,21.4,4.184015916578772,35,1614.0,0.0973740354608649,0,1.0,0.5927395623177244,0,0.0,1.0,3,18.0,0.6420870819188187,14,257.0,0.31067943060330383,24,1040.0,0.21570704170094335,0,9.0,0.4930055362397646,2,10.0,0.11297823981996667,1,9.0,0.7324075743601707,0,3.0,0.6181043638883511,36,2186.0,0.09328884418304006,2,14.0,0.24223195143793852,7,50.0,0.11039664023489941,0,4.0,0.8537194173556913,28,1095.0,0.15529163633789164,11,728.0,0.0,163,7038.0
150.0,154,6211.0,22.66788321167883,4.062978840039154,36,1792.0,0.07253629027406337,0,0.0,0.967484032678103,0,8.0,0.42250605855427154,3,16.0,0.17380363954380526,10,255.0,0.22703591606977513,24,1164.0,0.1561651273820361,0,4.0,0.9288754384280262,6,38.0,0.1218414113560097,1,7.0,0.35961640071622375,0,0.0,0.8611924327148319,36,2366.0,0.07479074779024923,0,4.0,0.8466471524410414,2,41.0,0.1580118223911013,0,8.0,0.8707040054806876,31,1244.0,0.09560093567264898,5,599.0,0.1285829475108436,154,7546.0
155.0,146,6005.0,21.67870036101083,4.701211887936983,36,1972.0,0.09689861594723306,0,0.0,0.7632255182704765,0,8.0,0.8149903040775964,6,29.0,0.08534445604207552,5,175.0,0.3435261123139078,24,1284.0,0.14272306075087063,0,4.0,0.9597503940791375,6,68.0,0.43619480838267105,4,23.0,0.5244490945531657,0,0.0,0.9606055597857492,32,2316.0,0.12000650218092658,0,8.0,0.8182686664348164,0,14.0,0.7790373079632452,1,9.0,0.6130117753599581,32,1402.0,0.0935658384086568,0,292.0,0.5534041465075792,146,7604.0
160.0,148,5769.0,20.75179856115108,4.301404455527502,36,2152.0,0.11793355128176647,2,6.0,0.5613965299282734,0,8.0,0.9093421506119329,7,63.0,0.2801919252816313,2,159.0,0.40562872280188195,27,1411.0,0.010155944199394489,1,5.0,0.005558723235562164,6,96.0,0.4881867871855269,0,13.0,0.6563737476399686,0,4.0,0.7750265055895423,24,2042.0,0.12432783540912995,0,4.0,0.8695067580544265,0,4.0,0.9043553139833296,6,25.0,0.38324198947696725,34,1569.0,0.03984105285222691,3,301.0,0.46724076029074213,148,7862.0
165.0,156,5924.0,21.309352517985612,3.988034091330542,36,2332.0,0.0964593588005816,0,3.0,0.6528469233846241,0,4.0,0.4883383775021475,7,98.0,0.49249630814773604,7,179.0,0.28052868140449305,31,1563.0,0.05906126710116326,0,0.0,0.9371728713694403,6,124.0,0.28028254959111476,2,5.0,0.5040987117506103,2,7.0,0.7235005026102197,17,2134.0,0.1544964030995579,0,8.0,0.8181237321550913,0,0.0,0.8459790539119768,7,59.0,0.12100684794992123,36,1749.0,0.023795482007066927,5,322.0,0.5272236292415317,156,8587.0
170.0,159,5627.0,19.538194444444443,4.092800742597592,32,2293.0,0.10969473191529751,0,4.0,0.7836794325235944,6,21.0,0.4018293132451261,7,133.0,0.45456815835753567,14,235.0,0.15743736633923822,31,1718.0,0.05881376299305434,0,0.0,0.9071806749791889,6,154.0,0.1405399818564103,0,3.0,0.7333656108575953,0,5.0,0.7743690778605588,13,2202.0,0.1281565725908097,1,10.0,0.5750965790418814,1,1.0,0.16366309928003211,7,96.0,0.06192594889677825,36,1929.0,0.12190336975060796,5,347.0,0.4840456729896579,159,9151.0
175.0,148,4764.0,16.371134020618555,4.4348393375393576,25,1934.0,0.1578157949803541,1,5.0,0.7751237916020384,6,51.0,0.3523527441036313,7,168.0,0.19471010219714632,17,317.0,0.11302003902651996,26,1665.0,0.15207484089202947,0,4.0,0.7765934459003346,0,111.0,0.6294780637799442,0,0.0,0.9624720614179747,1,7.0,0.4961933892486337,15,2270.0,0.1076687744978946,6,31.0,0.4634873417133485,2,14.0,0.6628734181284719,1,82.0,0.53048855779871,36,2109.0,0.14890068156145275,5,372.0,0.0,148,9140.0
180.0,129,4114.0,14.137457044673539,4.864761960743787,14,1917.0,0.19597780316193428,2,14.0,0.731694386840888,1,43.0,0.10731548654677657,2,134.0,0.2227547004406848,19,411.0,0.1915949102371115,16,1296.0,0.26239406192020415,0,4.0,0.8974859509025321,0,0.0,0.7993717131307815,0,0.0,0.9775627685116882,4,25.0,0.40527676229341336,22,2370.0,0.0552370414919026,6,57.0,0.23411190885067862,2,24.0,0.7121247781402169,0,18.0,0.867830466158571,36,2285.0,0.09231961249112489,5,397.0,0.4142482089346831,129,8995.0
185.0,119,3666.0,12.26086956521739,5.014867395424577,12,1972.0,0.20964237001371502,1,7.0,0.4546401985951894,3,23.0,0.24110780883893237,1,35.0,0.7438143371758915,21,514.0,0.24235581884199092,7,1254.0,0.18923335682871742,0,4.0,0.9340057890012806,0,0.0,0.4871075772388416,1,1.0,0.802900701469489,4,45.0,0.4710198526538604,27,2492.0,0.13437465616126154,6,91.0,0.11026022990840098,0,4.0,0.4625020579538936,0,0.0,0.8270553052572248,36,2465.0,0.05028442653314023,0,240.0,0.6902547933023171,119,9147.0
190.0,120,3106.0,10.528813559322034,5.1633003262971755,13,2029.0,0.21093287909117087,6,19.0,0.36482078908654003,0,15.0,0.8099558567453005,0,4.0,0.9156064887663132,23,626.0,0.2142524747356254,6,1280.0,0.15290036789449143,2,8.0,0.35118325785099846,0,2.0,0.49433505521834464,2,7.0,0.6094249001029779,4,65.0,0.5286396453805242,34,2650.0,0.18055959443029337,0,69.0,0.5893873737864938,0,4.0,0.48542639248625596,0,0.0,0.9644008588868554,30,2407.0,0.04430749471656101,0,4.0,0.4089540768291539,120,9189.0
195.0,124,2431.0,8.325342465753424,4.795684752304891,14,1894.0,0.15475601132141245,7,58.0,0.3159443666906046,0,6.0,0.9033631437889582,1,5.0,0.5639581986098448,21,621.0,0.0928720009140057,14,1337.0,0.11880252602557174,7,30.0,0.2584157139032559,0,2.0,0.9379541531700359,0,3.0,0.4904627476211246,1,35.0,0.5374235831629606,36,2826.0,0.10775024706427216,0,4.0,0.8564423340984126,0,6.0,0.8247155460961325,0,0.0,0.6680881974128225,23,2001.0,0.1366783921987006,0,4.0,0.5743647535336682,124,8832.0
200.0,117,1759.0,6.003412969283277,4.9025027410279245,13,1557.0,0.17964913576801866,7,93.0,0.5362500270765599,1,5.0,0.5741683746343437,6,23.0,0.2212843036206162,14,507.0,0.16112814805871295,13,1216.0,0.31844435452935305,8,74.0,0.4108304989037117,0,2.0,0.9093170477673,1,5.0,0.7080713175347798,2,9.0,0.5418288380375679,34,2736.0,0.027174032106511606,0,4.0,0.6865463567283261,0,8.0,0.8662381064172818,1,5.0,0.2828454315831533,17,2090.0,0.19031041171007884,0,4.0,0.859832431376652,117,8338.0
205.0,95,1076.0,3.635135135135135,4.910222306634322,11,1602.0,0.17377590825698822,7,128.0,0.46617063792175545,4,19.0,0.12956016026400494,6,57.0,0.09781150790117629,7,456.0,0.2871845385205907,8,811.0,0.265935482921579,8,110.0,0.5711616068253378,0,0.0,0.9192487933355066,1,10.0,0.7710981163736256,0,2.0,0.6242462433969467,27,2259.0,0.07457069177808436,0,4.0,0.8736792025944544,1,9.0,0.633030446580752,0,2.0,0.41845652054913784,13,2160.0,0.12575022136915276,2,7.0,0.5595468636622909,95,7636.0
210.0,93,813.0,2.7373737373737375,5.173364297378008,14,1671.0,0.1853445572740198,5,116.0,0.28932936304918816,5,44.0,0.35819731622604156,0,46.0,0.48332333660319665,8,478.0,0.3031407274797574,7,755.0,0.1934642254530714,8,150.0,0.5126289753899655,0,0.0,0.840155341317813,1,4.0,0.6188052550164286,0,2.0,0.7592034492341586,19,1802.0,0.23891486218008132,1,6.0,0.8003903267034698,5,22.0,0.36935065185420507,0,4.0,0.8669473956260014,14,2222.0,0.09241344422222315,6,29.0,0.43266233449750213,93,7351.0
215.0,100,910.0,2.964169381107492,5.158600657761678,15,1738.0,0.14827297612793552,2,48.0,0.428139515497887,5,69.0,0.5360382669878463,0,4.0,0.9038136737596726,14,530.0,0.16681615683534462,5,781.0,0.27635625280628,12,201.0,0.2352333623847295,1,1.0,0.026535785534059705,3,16.0,0.668932948157836,0,2.0,0.955223448236912,7,1839.0,0.3296921435272704,3,10.0,0.5820574498551866,6,51.0,0.3883609757031975,0,4.0,0.850330966330952,20,2313.0,0.07817375073719268,7,64.0,0.20916167054099585,100,7671.0
220.0,132,1309.0,4.182108626198083,4.531640752231285,21,1829.0,0.13282529123713813,2,47.0,0.3654426881886107,5,94.0,0.507206398498073,0,0.0,0.9670208109166352,21,618.0,0.09894190559744082,12,827.0,0.267344513597831,16,274.0,0.10413878312056761,4,19.0,0.25716059410216746,0,8.0,0.7677769113770316,0,2.0,0.920477875058435,8,1834.0,0.27599407579443275,3,13.0,0.2556664766516848,6,85.0,0.3351828270233656,0,0.0,0.8356403784770218,27,2433.0,0.13239993390988974,7,103.0,0.1836976448838437,132,8186.0
225.0,169,1955.0,6.368078175895765,3.849587877435742,28,1955.0,0.0826797877369145,7,73.0,0.3132987570863028,2,61.0,0.22704502798883125,0,4.0,0.7560113900486041,26,739.0,0.02541476552285408,19,910.0,0.1253251118689679,16,354.0,0.1534013237508937,0,14.0,0.6340231733683983,2,7.0,0.5252549118197003,1,2.0,0.6157341602699788,14,1893.0,0.24931006687908913,7,36.0,0.3873620912410523,7,118.0,0.3724914602628758,0,0.0,0.8359116547193532,33,2589.0,0.20870360040001457,7,138.0,0.32101046734022126,169,8893.0
230.0,194,2584.0,8.229299363057326,3.815407852100201,36,2120.0,0.09698913580740431,7,108.0,0.3852311591879996,4,19.0,0.013843443151561696,0,4.0,0.8248760032433545,29,880.0,0.1077040643200748,18,827.0,0.06868101810711483,10,346.0,0.18727417878621153,0,4.0,0.6629521497142932,6,30.0,0.3872546134321186,2,11.0,0.45607835161709515,21,1982.0,0.16351999632401432,8,76.0,0.41382412263512547,10,163.0,0.4110731979232557,0,0.0,0.9478041069641373,36,2763.0,0.18119581922412317,7,173.0,0.33274026096660053,194,9506.0
235.0,157,2607.0,8.121495327102803,4.193129052235803,30,2040.0,0.11988272984031138,1,78.0,0.3892644015100616,0,20.0,0.5402225824938988,0,4.0,0.8386197418833272,31,1030.0,0.20013529052033943,9,598.0,0.2089406273741257,2,230.0,0.4437338591896739,0,4.0,0.8819970009575729,0,31.0,0.5038777779611009,0,7.0,0.5606857507753307,28,2106.0,0.06269699841687207,8,112.0,0.22096042388962178,10,209.0,0.3009486635881979,0,4.0,0.2670075993495119,36,2943.0,0.1368275871578591,2,134.0,0.27795213880416453,157,9550.0
240.0,153,2756.0,8.6125,4.686328848194357,23,1607.0,0.14315557679453111,4,19.0,0.5668165317659046,0,4.0,0.8870428795725812,2,7.0,0.1972381265668677,32,1189.0,0.16444540277972633,0,458.0,0.2591438210897732,1,158.0,0.49352033357396796,0,4.0,0.883842386105306,1,8.0,0.7185790817931655,0,4.0,0.9161508375027312,34,2261.0,0.026204624079311623,8,152.0,0.0,10,259.0,0.08701720677626361,1,9.0,0.6890458664088225,34,2836.0,0.09941761753743589,3,43.0,0.6288725192838488,153,9018.0
