step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,30,217.0,1.4370860927152318,7.819408687902868,4,76.0,0.4651095924981189,0,2.0,0.877730556768789,0,8.0,0.43911308813452143,0,0.0,0.900083916680192,9,135.0,0.2864427411037728,0,0.0,1.0,1,3.0,0.5390772452983384,0,2.0,0.9674997760672531,1,3.0,0.651816062939653,0,0.0,0.8535688630048873,3,14.0,0.5998094231261649,3,29.0,0.4434776183466335,1,5.0,0.5684642747872944,0,4.0,0.8958176333304386,3,16.0,0.6585613100184711,5,77.0,0.3990956014045918,30,374.0
60.0,38,213.0,1.3396226415094339,8.084537250240869,1,27.0,0.5676181425959349,0,4.0,0.7911502543304431,0,8.0,0.8847878670021414,0,0.0,1.0,6,128.0,0.40666394332232864,0,4.0,0.4203398946740955,5,21.0,0.31972880484864596,0,2.0,0.9257615183474738,4,17.0,0.3740604453360404,2,5.0,0.6980371360728823,5,34.0,0.47107001304024343,5,40.0,0.5052152017394266,5,23.0,0.35820790476068737,0,4.0,0.9163569690519378,5,37.0,0.5274017706627134,0,23.0,0.7243855727682497,38,377.0
65.0,31,208.0,1.1954022988505748,7.622240958398212,0,8.0,0.5072931213418367,1,9.0,0.7062934486400084,0,6.0,0.8894304308381787,0,0.0,0.7797860010897901,1,57.0,0.6032963677536658,0,4.0,0.8818525920349639,5,46.0,1.6597549326455862e-06,0,0.0,0.8893557367230281,1,15.0,0.5200853871395988,3,19.0,0.5133869078308152,7,62.0,0.32198243513484626,2,33.0,0.2506101805788108,2,30.0,0.2121850246855745,0,4.0,0.5417127194606208,7,65.0,0.4571683084922085,2,16.0,0.4545754625910157,31,374.0
70.0,32,199.0,1.0473684210526315,7.728972824117897,5,27.0,0.46245027665808514,0,2.0,0.6003372021163945,1,4.0,0.3290415972395147,0,0.0,0.9106564076338713,1,25.0,0.5024294611138488,0,4.0,0.8933434129018327,0,34.0,0.39000115021888065,0,4.0,0.6874949434995529,0,1.0,0.8162495686381911,0,14.0,0.4420673414977135,3,56.0,0.4763776547283257,5,29.0,0.13683127731581932,4,29.0,0.6248101207081063,0,6.0,0.7290292798347284,9,106.0,0.3611261033858485,4,34.0,0.159225116423307,32,375.0
75.0,39,274.0,1.4196891191709844,8.022544587330708,9,64.0,0.367810863209765,4,14.0,0.32749481137461617,5,25.0,0.12576732346048664,0,0.0,0.8694671576043481,6,44.0,0.4505593044681427,1,5.0,0.6054550229708178,0,0.0,0.9203471803037906,1,6.0,0.6726377926370072,0,0.0,0.9503551437417403,3,8.0,0.510330968557701,0,16.0,0.691319768696274,0,29.0,0.709139905017505,0,21.0,0.7418794440383135,0,8.0,0.866038225448311,10,154.0,0.1735746523842298,0,22.0,0.33276652238855714,39,416.0
80.0,61,395.0,1.9362745098039216,7.476913881922985,10,111.0,0.3478589992479446,7,47.0,0.33590331399479845,6,57.0,0.518772583802779,1,2.0,0.0004546789022293276,10,90.0,0.33751757335624305,7,25.0,0.2702543533740915,0,0.0,0.9251664358662254,2,15.0,0.7696146105363908,1,1.0,0.7465643243184703,3,23.0,0.6010091977164692,3,23.0,0.5337942588448891,0,8.0,0.9178046063372409,2,8.0,0.5090678498999932,2,11.0,0.6075520472984027,7,144.0,0.2800612972756509,0,6.0,0.8307550847762839,61,571.0
85.0,59,487.0,2.2863849765258215,7.146092138096392,6,117.0,0.3792204412686647,7,86.0,0.35648531601923084,6,85.0,0.5621471787871338,0,0.0,0.9383913794118961,12,146.0,0.23959564077689385,8,65.0,3.7833897834037546e-05,0,0.0,1.0,1,5.0,0.5985101087157246,1,6.0,0.5637728719481881,1,12.0,0.6362695336938241,7,50.0,0.3663716868927668,0,4.0,0.5740002201279555,5,27.0,0.33570834536011934,5,29.0,0.38276421392384896,0,71.0,0.5810491649228723,0,8.0,0.8946794980081009,59,711.0
90.0,59,581.0,2.702325581395349,6.784677359607629,3,70.0,0.43470472678569466,7,121.0,0.5012091876483258,9,121.0,0.43920396719540844,0,0.0,0.8884609337578008,8,150.0,0.2229023189514792,8,107.0,0.2735007027197366,0,0.0,0.9739034922075085,5,25.0,0.38988279550550464,0,1.0,0.5830240133479762,2,10.0,0.5308841761043749,9,92.0,0.22248099741131255,0,0.0,0.4215744062751184,5,58.0,0.1615794945014308,1,23.0,0.10844183767616196,2,74.0,0.5025952725361055,0,4.0,0.8949517186001937,59,856.0
95.0,50,521.0,2.3789954337899544,7.134420873003953,2,57.0,0.41474835686643824,7,156.0,0.4564434562685373,10,169.0,0.30511173375729844,0,0.0,0.8760952340709988,0,93.0,0.49880692717382213,2,98.0,0.6154331568054597,0,2.0,0.8636877916271023,2,23.0,0.38626996201058755,0,0.0,0.958328927254275,0,3.0,0.6153287259937282,6,94.0,0.2691582268547898,3,14.0,0.49192494467401765,5,85.0,0.6376067330010929,3,18.0,0.17369076888147394,9,105.0,0.34582935933339076,1,5.0,0.5255030409764698,50,922.0
100.0,60,677.0,2.995575221238938,7.446641806322653,9,84.0,0.3978143754361377,11,200.0,0.274666223724806,10,219.0,0.15133246671146897,0,4.0,0.3936070700235704,5,104.0,0.48855968943044403,0,35.0,0.749848987509268,0,4.0,0.8282074470310858,2,13.0,0.7173143926331881,0,0.0,0.6622849711938986,0,0.0,0.8489339306673246,0,46.0,0.6117314819756862,0,8.0,0.6828922499854158,5,108.0,0.6119635045469126,0,11.0,0.7961785349393333,13,163.0,0.19377051346152624,5,24.0,0.07026629657516029,60,1023.0
105.0,79,988.0,4.410714285714286,6.282972123182591,11,135.0,0.3262332997208858,14,266.0,0.15856575448999702,10,271.0,0.2741981157415024,0,4.0,0.9220195047475389,10,143.0,0.34641352085629395,3,42.0,0.38812385740514915,0,4.0,0.8148405848581901,0,0.0,0.5478284019138248,3,10.0,0.39622194302194214,1,4.0,0.7031561510747647,4,56.0,0.5169292916314142,0,4.0,0.8462298327002192,8,139.0,0.22015870981336144,0,0.0,0.9246236333317465,15,235.0,0.10316630910855057,0,25.0,0.5875838993927427,79,1338.0
110.0,101,1430.0,6.033755274261603,6.084070340483315,14,199.0,0.31802369941886727,14,336.0,0.16407991013820103,10,323.0,0.4914398873327249,0,4.0,0.8923310328014967,14,206.0,0.2307688598557054,8,71.0,0.2144112747932252,1,5.0,0.5218214384960935,0,0.0,0.5008170176998981,0,7.0,0.5452969433869453,2,11.0,0.5604163495924704,9,86.0,0.411261386484961,1,4.0,0.705200786361419,11,191.0,0.1370625000383788,0,0.0,0.5279425298112674,17,315.0,0.2258825359028465,0,4.0,0.8972477428954925,101,1762.0
115.0,106,1772.0,7.203252032520325,5.418923247697517,10,199.0,0.3388685356188887,14,408.0,0.21838875505449415,10,373.0,0.342844861597465,0,0.0,0.7509131910076734,17,286.0,0.11893796944168877,5,53.0,0.1535835272352959,3,10.0,0.2764896063472509,0,3.0,0.5255373734451074,0,0.0,0.9005744857296698,0,1.0,0.6382036073206825,12,141.0,0.26484636085596625,1,9.0,0.6097021223738136,11,248.0,0.44038437952824055,4,13.0,0.12529945050510588,19,406.0,0.29470909295853687,0,0.0,0.4939494682430491,106,2150.0
120.0,117,2185.0,9.066390041493776,5.21214256181641,5,137.0,0.35825401178070104,14,480.0,0.3382694968479901,14,432.0,0.05531745806780258,0,0.0,1.0,19,375.0,0.12587394281843758,5,41.0,0.5360454358953732,8,42.0,0.456795822775305,0,3.0,0.8770978350484181,1,1.0,0.6507265820910383,0,0.0,0.8762358740341323,14,208.0,0.17305659170948287,0,2.0,0.42205600187319114,12,303.0,0.2916192293859594,5,38.0,0.484699412619352,20,505.0,0.2795341206227195,0,2.0,0.5270540671067427,117,2569.0
125.0,112,2302.0,9.319838056680162,4.732519795124222,3,121.0,0.38281590054397796,9,435.0,0.3005851795846475,16,511.0,0.1505203862986184,0,0.0,1.0,20,472.0,0.20276663970567133,1,33.0,0.41626699295353825,5,60.0,0.4504609945689175,0,3.0,0.8224234175804888,3,14.0,0.5234772711537963,0,0.0,0.9291925239964575,16,288.0,0.18035537756717382,0,0.0,0.6226563868937156,17,377.0,0.15205518455645597,0,31.0,0.6456318194473454,22,612.0,0.1984233761336127,0,3.0,0.8043495910414183,112,2960.0
130.0,101,2213.0,8.446564885496183,4.824236918403033,7,143.0,0.34645489325862244,4,268.0,0.29057143895779397,16,591.0,0.26725847077298887,0,4.0,0.8371949458667368,16,475.0,0.29079241745780193,1,18.0,0.3776535222082144,1,33.0,0.34556424949020886,1,5.0,0.2246635745592506,0,8.0,0.7053244916594732,0,0.0,0.7644148722837353,12,288.0,0.32267302046092766,1,7.0,0.3314248835773351,17,464.0,0.022167241051957602,0,2.0,0.5855243600059086,25,729.0,0.0917695318962071,0,3.0,0.8408809437110859,101,3038.0
135.0,110,2290.0,8.481481481481481,5.516646649006848,15,201.0,0.2598175128772188,2,243.0,0.34022832457464103,16,671.0,0.19658274680230858,0,4.0,0.91380059460192,10,371.0,0.321370621589525,1,23.0,0.7140634586332651,5,25.0,0.3453487214400246,6,25.0,0.00044522147109170984,0,2.0,0.824518020516065,1,5.0,0.5485294097834279,5,204.0,0.456706969956632,3,23.0,0.5521557463402386,17,551.0,0.20780589741894911,0,0.0,0.6859698165226902,27,856.0,0.032329219487045355,2,5.0,0.29469244680015577,110,3209.0
140.0,102,2260.0,8.100358422939069,5.410781694178128,17,280.0,0.24081278438824383,8,266.0,0.2332098182957693,16,751.0,0.03930697226362947,0,0.0,0.8621388728809705,2,324.0,0.24730012442789026,1,28.0,0.8316766619730084,3,29.0,0.41203002231813024,6,59.0,0.32852413809703984,1,4.0,0.6412528769380171,0,1.0,0.6933443942147456,1,85.0,0.46948273989921724,0,10.0,0.8509053610094562,11,502.0,0.33475042664048166,2,8.0,0.2400273818774859,28,993.0,0.030359665049041216,6,27.0,0.05820035797214742,102,3367.0
145.0,103,2419.0,8.608540925266905,5.3620952623641935,19,369.0,0.23844635346672646,13,321.0,0.22022592059558882,16,831.0,0.0,0,0.0,0.8527594201651478,6,339.0,0.25769023566997123,0,6.0,0.5184769562068559,5,26.0,0.5082734610426045,6,89.0,0.6058788657335418,0,5.0,0.48351555032077725,0,3.0,0.7666523264418802,3,91.0,0.41264572385929416,1,7.0,0.6916037654549182,3,322.0,0.3347040416248121,2,20.0,0.7352927482523182,29,1140.0,0.059606661782059485,0,28.0,0.5005436741571421,103,3597.0
150.0,101,2170.0,7.695035460992908,5.26040778041059,14,373.0,0.24136488227719188,8,281.0,0.27641396478246955,10,744.0,0.07315165055902045,0,6.0,0.39030146862434506,13,387.0,0.10003913052648376,0,4.0,0.7802427086738586,0,20.0,0.5192818452008894,6,119.0,0.6464678214992982,2,8.0,0.5111726694342165,0,3.0,0.8863063098820472,8,112.0,0.32913915499206364,4,22.0,0.2780058096623088,4,330.0,0.1568175096409422,0,7.0,0.87940951068786,32,1295.0,0.13708412740480364,0,4.0,0.9476511876275597,101,3715.0
155.0,107,1951.0,6.658703071672355,5.780955049960066,7,280.0,0.2911835645545848,2,87.0,0.5300114820873658,0,466.0,0.4538601510741956,0,8.0,0.8663657281458036,18,468.0,0.07026986176640448,2,7.0,0.6855309211930355,0,2.0,0.7181005295556224,8,152.0,0.28701075905226636,1,9.0,0.7281154201568685,0,3.0,0.8909340882777291,13,168.0,0.26137034506333995,11,66.0,0.0039644840028139625,10,362.0,0.09723707111739724,2,8.0,0.5366083483961782,33,1458.0,0.20448259483828815,0,0.0,0.906946999490723,107,3544.0
160.0,125,2384.0,7.894039735099338,5.4590326637538595,3,299.0,0.3283545616829479,2,83.0,0.5092658122502717,2,469.0,0.5044018343913447,0,8.0,0.8936699673870264,25,580.0,0.1496995232888959,2,13.0,0.6628991459209199,2,8.0,0.222942063975448,13,209.0,0.00018623765123177788,1,11.0,0.8047711925963852,2,6.0,0.5559695193263873,9,169.0,0.18900199160667522,12,129.0,0.056367047881370196,11,421.0,0.3205213759834124,6,34.0,0.3238802996162786,35,1628.0,0.17279330948553506,0,0.0,0.8746876882715492,125,4067.0
165.0,142,2958.0,9.794701986754967,4.755976048230008,8,329.0,0.26787937777017257,6,102.0,0.2668985864126068,9,494.0,0.2529715548968155,0,4.0,0.48929813484563084,26,706.0,0.19803688097584213,2,23.0,0.6431595136909605,7,33.0,0.2769482253817462,13,274.0,0.07178159626440526,2,17.0,0.4007649118146717,1,4.0,0.4290654385179896,3,89.0,0.3998484936770797,12,193.0,0.40980932969887424,11,476.0,0.3536890850732275,6,64.0,0.3795362338712091,36,1808.0,0.08370873171711161,0,0.0,0.7668100621225808,142,4616.0
170.0,143,3295.0,10.838815789473685,4.636398897925614,16,395.0,0.20002027114975268,6,97.0,0.26771115734858125,10,544.0,0.22465347036825709,6,23.0,0.11956905456184164,27,840.0,0.23896160975322783,0,0.0,0.6877277931550958,7,72.0,0.473951438558836,7,248.0,0.3826690725475411,0,9.0,0.3639117542792163,2,10.0,0.47939833126613834,1,91.0,0.526434551787892,12,253.0,0.3789089565562989,11,527.0,0.27627854774059246,1,53.0,0.19859096751984395,36,1990.0,0.00915023645086532,1,2.0,2.0807891143161995e-05,143,5154.0
175.0,146,3237.0,10.375,4.870785869497743,22,494.0,0.18503842240790233,3,45.0,0.41259860887318156,10,594.0,0.27599797325702974,6,53.0,0.0,29,983.0,0.1711456994003773,3,10.0,0.2685706414837348,7,107.0,0.47185437049364837,0,113.0,0.5954251576390616,1,7.0,0.6562855906620738,0,8.0,0.7202603975482694,7,113.0,0.37523457721826636,17,323.0,0.08540282635926803,7,447.0,0.13813202558260326,3,26.0,0.21407465768820255,30,1961.0,0.11411872323187329,1,11.0,0.5932085177886445,146,5295.0
180.0,130,2669.0,8.581993569131832,4.999848387464357,25,614.0,0.15375107813573907,1,37.0,0.2995062666449668,5,467.0,0.16498975998805532,0,47.0,0.3099051133231232,32,1139.0,0.06150223205443786,1,13.0,0.21996898658030684,3,92.0,0.2591854365471836,1,81.0,0.31128384628723554,2,10.0,0.641903206978715,0,4.0,0.8710767790816941,14,169.0,0.23533912741818386,19,420.0,0.04809328701369288,5,251.0,0.23887137064564254,0,18.0,0.7800946557760079,22,1642.0,0.252264915949579,0,4.0,0.9105716647934424,130,5008.0
185.0,128,2474.0,7.954983922829582,5.759455063735035,22,627.0,0.17189153803998433,5,52.0,0.4392171172115054,4,219.0,0.26591936190423243,0,8.0,0.8614504008966432,33,1302.0,0.012146865306742527,0,2.0,0.9670519045978363,6,42.0,0.1287881108913573,5,102.0,0.4898995732198796,5,27.0,0.40954711603803545,1,5.0,0.5641107527305655,12,190.0,0.20984714766336857,19,517.0,0.2132726314540172,1,158.0,0.43161667697121475,0,8.0,0.8796427940745268,15,1319.0,0.2775948593650731,0,4.0,0.8971008875766883,128,4582.0
190.0,116,2285.0,7.370967741935484,5.624705879005657,15,533.0,0.24219813278815205,5,79.0,0.5992300113550447,4,224.0,0.41948562858215294,0,6.0,0.8967133297221429,35,1477.0,0.025186553847427406,0,2.0,0.9083860613996496,1,50.0,0.19486074505342077,5,127.0,0.47308481793049695,10,68.0,0.22612306813289876,0,1.0,0.5145320063936066,6,127.0,0.28180350288129147,19,612.0,0.3644687602209953,3,151.0,0.6269277536460598,2,8.0,0.6019193698424581,8,1363.0,0.21002900171034408,3,9.0,0.42270261747413507,116,4837.0
195.0,126,2534.0,8.446666666666667,4.884056984674994,9,538.0,0.23370446571321749,5,104.0,0.5915595134905244,4,234.0,0.6257434078808575,1,7.0,0.6624210240573615,36,1656.0,0.13363985852152924,0,0.0,0.8655878239436355,2,32.0,0.6267261220446804,7,155.0,0.13785090068411315,10,118.0,0.22140189823363843,2,5.0,0.5257577707979258,3,129.0,0.28872493089992046,22,709.0,0.2077801943331997,3,164.0,0.5906981092838709,6,27.0,0.1937927936332749,8,1401.0,0.1850777054544133,8,39.0,0.2136207768483309,126,5318.0
200.0,149,2722.0,8.809061488673139,4.3579447471357975,9,578.0,0.24105819377447907,7,133.0,0.2851038382447737,4,250.0,0.5535896670648895,6,26.0,0.4462746469084704,31,1652.0,0.174693984929382,2,7.0,0.18268995045622394,2,42.0,0.7374003441684023,12,204.0,0.28131297102820135,5,120.0,0.334156035683618,0,4.0,0.6348479235193263,8,159.0,0.3490235985126839,25,827.0,0.13675947862771265,3,179.0,0.4759929458245002,8,69.0,0.09268580862239073,15,1460.0,0.2138554106827288,12,97.0,0.3202245958299784,149,5807.0
205.0,158,2755.0,8.746031746031745,4.43815524959029,14,638.0,0.21834483013096723,6,110.0,0.31008505096473016,4,270.0,0.5343324739217741,6,56.0,0.23573093113120647,24,1381.0,0.12787354160151684,6,27.0,0.4725286582831832,1,4.0,0.6527376477291167,12,268.0,0.3732316425994288,2,66.0,0.5014044620846718,0,4.0,0.8893897035417052,14,218.0,0.359109726402491,26,955.0,0.06962155308462539,3,194.0,0.0,8,109.0,0.3580104168188072,20,1550.0,0.16315599219298807,12,157.0,0.3614997760577988,158,6007.0
210.0,156,2891.0,9.034375,4.2082497764665465,20,730.0,0.1476781567808529,2,39.0,0.4291167116011681,4,290.0,0.4077580328343724,6,86.0,0.0,16,1389.0,0.2058855403595782,0,28.0,0.7011940062522964,5,21.0,0.3902365381183821,6,229.0,0.4633007364843023,3,52.0,0.5950752848271385,1,5.0,0.821289071747962,18,295.0,0.23146541382115235,26,1085.0,0.0,3,213.0,0.1471910187880448,8,149.0,0.4042596527244999,26,1665.0,0.09505065832111627,12,217.0,0.2518003755390459,156,6493.0
215.0,151,2537.0,7.664652567975831,4.234101347720109,28,854.0,0.1317569551540386,1,20.0,0.37233135362223496,4,310.0,0.14344057860336587,0,65.0,0.3232724703608555,13,1451.0,0.20593545967712223,2,7.0,0.5602136745250086,3,30.0,0.1715131545017384,3,69.0,0.2663784232681747,3,63.0,0.7037678859828539,3,10.0,0.5719333940641927,20,391.0,0.21099230349589743,20,1066.0,0.04421294688084921,3,232.0,0.5665059174829096,4,125.0,0.16290578354920937,32,1816.0,0.15106158029560968,12,277.0,0.13150346524361473,151,6786.0
220.0,153,2260.0,6.588921282798834,4.858901650737477,26,866.0,0.14332196646578832,4,36.0,0.5135818062470529,1,160.0,0.14713984115584877,0,2.0,0.6185972235783029,13,1508.0,0.1583889853331107,8,34.0,0.39309185076332226,0,12.0,0.39379994525181317,6,83.0,0.08575439528568395,5,83.0,0.36665017020773294,2,7.0,0.4494047068434655,22,498.0,0.1763382781210309,10,877.0,0.2994046728187642,3,247.0,0.7437342440744285,5,64.0,0.2103421656694371,36,1994.0,0.16319937493796222,12,337.0,0.13938893711637224,153,6808.0
225.0,141,2223.0,6.576923076923077,5.250328902933628,20,745.0,0.16725352480850583,0,24.0,0.6644851455767954,1,7.0,0.6570974808341281,0,6.0,0.8005964193657803,20,1596.0,0.1849436102417799,8,74.0,0.23092020594353002,0,0.0,0.6802865691517446,6,97.0,0.2096310891441272,10,123.0,0.2694084622393352,2,12.0,0.6173816975684733,24,613.0,0.10254558468028847,1,772.0,0.3996579323207364,3,258.0,0.7081094298175991,2,65.0,0.5218229133679345,36,2174.0,0.06994076321915763,8,316.0,0.04727542560259814,141,6882.0
230.0,137,2213.0,6.767584097859327,4.890491102603394,14,768.0,0.2004013544883911,2,10.0,0.7451743404642029,0,4.0,0.84829376919169,0,8.0,0.9184547617025017,25,1713.0,0.14436650241655938,4,75.0,0.063274293654217,1,7.0,0.19612218206601756,6,118.0,0.13578720754973864,11,180.0,0.4022092474736063,1,1.0,0.6233078371920627,26,743.0,0.0680921352417317,7,790.0,0.2998997930578024,5,279.0,0.3353976565487016,2,57.0,0.6951310635455615,31,2108.0,0.09095314204172926,2,204.0,0.41634483860088134,137,7065.0
235.0,139,2161.0,6.690402476780186,4.508230137729961,12,830.0,0.190924109626371,0,4.0,0.49013129188595167,0,4.0,0.9003344232803094,1,9.0,0.6696329841879813,28,1656.0,0.07640164902766507,3,45.0,0.3314542332975144,4,25.0,0.6149873303571505,0,80.0,0.2064962113356114,12,236.0,0.29136227030704515,2,10.0,0.46293926390350537,28,879.0,0.19418167318111648,12,847.0,0.05868657553238553,10,317.0,0.24820448292044758,2,63.0,0.0,24,1805.0,0.10878686715525826,1,161.0,0.6542153616118429,139,6971.0
240.0,135,1921.0,6.079113924050633,4.568227904765681,14,891.0,0.17349379929600986,5,15.0,0.3206528520469083,2,7.0,0.4216388733976849,0,3.0,0.5375374203318054,27,1351.0,0.05968363253815896,1,20.0,0.7599743814205535,0,20.0,0.7822896116024214,1,3.0,0.4816804862526636,9,207.0,0.21464733706185124,0,6.0,0.6300427965743559,29,1017.0,0.18514231454135224,18,927.0,0.2133881246448253,5,165.0,0.303392876586464,2,81.0,0.323213462528891,17,1318.0,0.10942417600151934,5,183.0,0.6276097674040215,135,6214.0
