step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
60.0,39,463.0,2.89375,7.510037168105046,1,4.0,0.643305881612202,1,9.0,0.7772036933566,3,47.0,0.2032557828834943,4,16.0,0.569427406909157,6,55.0,0.29359468825779605,1,4.0,0.7221987601481451,6,71.0,0.4766976490629079,0,0.0,0.9984657421952455,0,4.0,0.4717445625244487,2,9.0,0.571095290410958,13,263.0,0.24165202570584743,0,17.0,0.662379619004212,0,4.0,0.8524077729328925,0,0.0,0.9388305073825356,1,20.0,0.512700675155288,1,9.0,0.7129436732776524,39,532.0
65.0,45,634.0,3.6647398843930636,7.386378380459579,0,2.0,0.7773266084780024,0,3.0,0.8308998174348127,3,62.0,0.6072071231800563,0,11.0,0.3700132930858016,8,93.0,0.4322689120846665,0,0.0,0.6535619428090452,9,113.0,0.30476573985119076,0,4.0,0.284462223300971,2,7.0,0.3606060948807264,2,19.0,0.6510608165497537,16,342.0,0.14085964553602928,0,4.0,0.8729589328731568,1,5.0,0.6206474873954002,0,0.0,0.9886670145453575,3,16.0,0.6795238230592346,1,9.0,0.7812081604316737,45,690.0
70.0,57,877.0,4.64021164021164,7.58040153116982,1,2.0,0.7282037197456689,3,9.0,0.6422902930641725,3,77.0,0.6877954802933378,0,0.0,0.5368147355109884,10,140.0,0.49227934045981214,2,5.0,0.005990978950892035,9,158.0,0.09978652414883417,0,4.0,0.8257018450321048,3,16.0,0.6421803508912839,0,4.0,0.7346232409070185,17,425.0,0.25917660983970675,0,0.0,0.8251172093240576,3,18.0,0.5546436599854394,0,0.0,0.37805645226826123,5,37.0,0.4833671509832368,1,10.0,0.8082790475435707,57,905.0
75.0,65,1082.0,5.520408163265306,6.616413624063515,1,1.0,0.6272684988937927,2,10.0,0.46055855787611505,6,95.0,0.5340556544314962,0,0.0,0.7657135584942916,12,191.0,0.3475708515839408,0,3.0,0.28470542139790694,9,201.0,0.13853399080238013,0,4.0,0.9060197535650673,2,16.0,0.5462632190769846,3,13.0,0.6231111558351153,20,520.0,0.2375691746323689,0,4.0,0.44705868289477824,3,35.0,0.17933386330553086,3,12.0,0.04075261676994893,2,32.0,0.331647048710275,2,18.0,0.5827047097367176,65,1155.0
80.0,64,1170.0,5.6521739130434785,6.933828780451489,3,10.0,0.643849711720923,2,16.0,0.7602610713121962,9,132.0,0.388896151513576,1,5.0,0.370615409352836,13,255.0,0.2284206849424503,0,2.0,0.38643838707501876,4,166.0,0.3205985350595869,0,2.0,0.8524759035811701,4,26.0,0.4263679031436424,1,10.0,0.44035440345176297,21,620.0,0.12075057549849708,0,4.0,0.85478474748097,3,50.0,0.5805354283259234,0,13.0,0.34283422251052226,3,19.0,0.5890918174648455,0,8.0,0.5830782405519749,64,1338.0
85.0,63,1298.0,6.037209302325581,7.283291920164114,0,4.0,0.6204963036962391,2,26.0,0.7680191873927943,11,183.0,0.19413335174349383,1,9.0,0.6716131947421303,16,330.0,0.16407861348080213,0,4.0,0.8917158230986185,0,59.0,0.6270685969240044,0,4.0,0.8666062761931161,3,25.0,0.34857855766436385,5,26.0,0.46384110726135136,23,737.0,0.0869830656483902,0,4.0,0.8757065548942038,0,22.0,0.8338921541838319,0,6.0,0.7240646024537815,2,15.0,0.6088964204833879,0,4.0,0.6481596876752549,63,1458.0
90.0,79,1625.0,7.701421800947867,6.606335679187844,2,10.0,0.5841719772486196,1,6.0,0.4779707905282319,12,242.0,8.013823706474548e-07,1,14.0,0.6894216874788476,18,415.0,0.2385105043033322,0,4.0,0.8691110640155832,4,69.0,0.5673404257161552,0,4.0,0.8654932906089439,3,20.0,0.45375244667952713,5,51.0,0.5956791837200147,25,860.0,0.1825695267691387,0,0.0,0.6173337232052649,1,5.0,0.24560581794918748,0,8.0,0.8960223730546883,5,28.0,0.5100944304388025,2,6.0,0.5095718485749893,79,1742.0
95.0,73,1552.0,7.054545454545455,6.314048005650403,4,29.0,0.5427732253788211,2,8.0,0.45388638728680675,12,308.0,0.09004002075407228,0,2.0,0.760502379729406,19,507.0,0.23872500006782127,0,0.0,0.7964478344510098,4,89.0,0.4682267989506891,0,0.0,0.7533351338992964,2,18.0,0.5972698640196642,5,76.0,0.556456927374122,21,848.0,0.24596057495715828,0,4.0,0.6181625091537234,0,6.0,0.1326373373580933,0,4.0,0.8270220811127944,3,30.0,0.28115806907007085,1,7.0,0.549686620423444,73,1936.0
100.0,57,1060.0,4.588744588744588,7.03271527917322,1,20.0,0.5403721907716739,0,8.0,0.5997550341871329,6,256.0,0.5142145587725135,0,4.0,0.749452514374636,21,605.0,0.11996944676902137,0,0.0,0.7351716774048589,4,109.0,0.39441902987940486,0,2.0,0.9350906781336252,2,21.0,0.7409763148480863,2,57.0,0.34326991023222114,14,687.0,0.19723525504403724,0,8.0,0.6152964270315433,0,5.0,0.7481357262718029,2,8.0,0.4845870717622889,4,25.0,0.4473061751806682,1,11.0,0.7127746441699995,57,1826.0
105.0,45,827.0,3.58008658008658,7.178254784783143,2,7.0,0.632230799729579,0,4.0,0.9020255497016285,0,134.0,0.6487798762056555,0,4.0,0.8392703086570711,23,718.0,0.07031405350962514,0,2.0,0.49797219914784674,0,51.0,0.35348125145302356,0,6.0,0.7871530525698643,1,5.0,0.4293461114532715,1,13.0,0.4889194461512908,12,740.0,0.1252191728620804,1,13.0,0.7945466193122908,0,4.0,0.9578589492547224,3,22.0,0.21560988407688916,2,27.0,0.36721172801000196,0,5.0,0.5854838916404016,45,1755.0
110.0,57,979.0,4.11344537815126,7.234146288201446,3,9.0,0.5006768970818536,0,4.0,0.9283017851288713,3,110.0,0.4596814069609839,0,4.0,0.889274605303902,24,837.0,0.15171356559188953,0,2.0,0.8739578738084132,2,6.0,0.4022608375627065,0,4.0,0.9346016330066631,3,16.0,0.46959595943227744,4,20.0,0.5563631389066539,9,786.0,0.1450793278077704,0,6.0,0.7161822974896513,0,0.0,0.9707373380884748,3,41.0,0.17066063075013851,5,32.0,0.5927694195385861,1,8.0,0.320503886610192,57,1885.0
115.0,76,1215.0,5.020661157024794,6.683912058077729,6,31.0,0.5007414756724159,1,6.0,0.5019614528093674,9,143.0,0.2914649127134928,3,9.0,0.33658989757952834,26,966.0,0.15188696952945116,0,2.0,0.8745187957607299,0,0.0,0.9020927420147643,0,4.0,0.8835539576687087,1,12.0,0.5235296383531716,5,43.0,0.5844326762049432,15,848.0,0.23068367415090396,3,12.0,0.49004291221009294,0,2.0,0.7363748279217903,0,16.0,0.7949614786622745,1,24.0,0.6496407232842976,6,32.0,0.36064561725542427,76,2150.0
120.0,91,1551.0,6.4625,5.799913029286773,2,31.0,0.47049477224168373,1,11.0,0.458856742753111,12,206.0,0.1761517612508197,7,37.0,0.00041922575115442416,28,1100.0,0.0233252808362785,0,2.0,0.4422060587437658,0,0.0,0.9117671371476582,2,6.0,0.638940744530359,1,9.0,0.6491924524363579,9,78.0,0.24989907774448394,21,941.0,0.18553600504320245,5,36.0,0.34983442229013734,0,4.0,0.8505276310153495,0,2.0,0.9276374048478038,2,7.0,0.46113424039534706,1,37.0,0.6706082769457841,91,2507.0
125.0,92,1862.0,7.301960784313725,6.091712439277586,1,5.0,0.662102361904834,2,13.0,0.6724438307548156,8,182.0,0.3229905181652427,7,76.0,0.22499370038445912,30,1251.0,0.04771254127067659,0,0.0,1.0,0,0.0,0.8548630471317171,0,1.0,0.3455490529326352,1,14.0,0.8269646081357652,13,137.0,0.2291757869768029,27,1063.0,0.08908555771107168,1,28.0,0.2790264000218379,0,8.0,0.8457747112771365,0,0.0,0.7781452258050418,2,14.0,0.4245353713294848,0,6.0,0.7240827719270356,92,2798.0
130.0,106,2268.0,8.623574144486692,5.718355520118981,3,6.0,0.5562980014564383,0,8.0,0.7926322316659675,2,88.0,0.44997473210995775,7,111.0,0.5849923030552181,32,1408.0,0.1499592979033463,0,3.0,0.49061574053565515,1,3.0,0.1719709362160311,6,20.0,0.04092697775330655,1,17.0,0.8199901021975492,13,202.0,0.22438846637738502,33,1222.0,0.027334471716535726,1,11.0,0.2176933452549151,0,4.0,0.7957762510788112,0,0.0,0.7611572027270265,5,25.0,0.5271556860661435,2,7.0,0.20939653262116462,106,3135.0
135.0,105,2440.0,9.420849420849422,5.495111043891998,5,26.0,0.5042797032934134,1,6.0,0.4464902174628543,1,52.0,0.5453839560540521,7,144.0,0.5651758459574964,33,1570.0,0.20672913861978265,0,3.0,0.8468919500353804,4,23.0,0.13973980006478565,3,36.0,0.2021225485235821,2,24.0,0.38133683404405966,7,200.0,0.2467992579713719,29,1215.0,0.1297468661122388,0,6.0,0.806341673163093,0,4.0,0.8818444825000842,1,4.0,0.6444854667007663,6,50.0,0.4340183732037896,6,30.0,0.21528162662126415,105,3393.0
140.0,102,2440.0,9.20754716981132,5.667641671008873,0,25.0,0.5532183959680487,6,29.0,0.35424054731865123,6,74.0,0.38859250512028554,10,188.0,0.2616278824161562,36,1742.0,0.1425569563417236,0,3.0,0.902001360454594,0,16.0,0.6762590881883139,0,14.0,0.8010191661168027,7,54.0,0.34973638285895475,3,126.0,0.39334871479402894,21,1032.0,0.21222304020733349,0,8.0,0.9037498935240615,1,5.0,0.5649830539908967,1,9.0,0.47386606938110376,4,52.0,0.23643998733469912,7,67.0,0.22823940845046176,102,3444.0
145.0,104,2184.0,7.884476534296029,5.940240582472371,1,2.0,0.6767975997454342,7,66.0,0.5312925215247345,11,124.0,0.2479250659815517,14,248.0,0.06290686076593693,31,1723.0,0.0522882380234315,0,4.0,0.74697727972382,0,4.0,0.9168713090230235,1,5.0,0.7754454446471606,7,89.0,0.34709319257108356,2,97.0,0.3646166778171151,18,1120.0,0.15455329822141703,0,2.0,0.884434315230049,1,7.0,0.3904465121587275,0,5.0,0.32932319837188595,4,29.0,0.45185508401934005,7,104.0,0.5460253647002947,104,3629.0
150.0,113,1765.0,6.488970588235294,5.385971798986467,3,5.0,0.5723199712797421,7,101.0,0.44605225688813727,11,179.0,0.07694744181136834,15,323.0,0.0,27,1515.0,0.08256225268852868,1,5.0,0.5799171678902239,2,6.0,0.6664636059395556,2,14.0,0.47016672902726575,7,124.0,0.2739359675527506,6,112.0,0.37699805636159767,15,1199.0,0.09531510534948781,3,6.0,0.6144554079509793,3,15.0,0.4902255306067322,1,12.0,0.7525516540224734,3,30.0,0.5539096816359711,7,136.0,0.5061109198924395,113,3782.0
155.0,115,1534.0,5.681481481481481,4.570614914022246,5,22.0,0.5463136363772745,11,146.0,0.22651213521312075,11,242.0,0.11931118195513694,15,400.0,0.03371580774151605,17,1609.0,0.2101895404603991,4,23.0,0.6070706195539487,4,21.0,0.3743379182552451,2,10.0,0.18252987652049166,7,159.0,0.34394865465205116,6,142.0,0.32129137707536354,14,1267.0,0.186004065781921,6,28.0,0.4364116311251802,0,8.0,0.49876625919268347,0,7.0,0.9164675729278885,7,42.0,0.446106725467025,6,120.0,0.21535700353850953,115,4246.0
160.0,96,1165.0,4.160714285714286,4.8348550710489135,0,21.0,0.5303187094141862,13,213.0,0.24541411793329693,11,297.0,0.4315099495179791,9,371.0,0.27015721992078295,14,1668.0,0.2574376378675982,1,17.0,0.21036260043341176,3,24.0,0.23431144218262576,0,4.0,0.3928179602873061,1,116.0,0.4170199239662239,6,176.0,0.4360277854237511,21,1358.0,0.14604440114380185,1,31.0,0.507777279760858,0,4.0,0.5815271376774346,1,5.0,0.5494086019366627,9,84.0,0.25122104291562825,6,41.0,0.2713850138816971,96,4430.0
165.0,108,1304.0,4.543554006968641,5.660088764551298,3,11.0,0.6044603619137509,14,282.0,0.3519009471620519,11,350.0,0.4255686869641347,0,215.0,0.5153847186618705,18,1740.0,0.19420699060131721,5,24.0,0.1254327794100708,0,8.0,0.5063623009676173,3,6.0,0.023516092157528857,3,34.0,0.5084837692573515,6,206.0,0.5375914869075153,29,1482.0,0.009167802637252259,4,14.0,0.4177501350829405,0,4.0,0.8958190793311189,1,6.0,0.4674984364592382,11,136.0,0.3453083281509903,0,36.0,0.18493029321201282,108,4554.0
170.0,122,1794.0,6.1438356164383565,5.308337640817253,1,5.0,0.5421498928293274,14,352.0,0.2574827281374873,17,418.0,0.17856705885173738,1,187.0,0.3091097017050446,24,1848.0,0.12453175210599024,0,22.0,0.6325189441595365,1,9.0,0.43715968586308906,4,25.0,0.39718739953765164,0,5.0,0.6368659161075084,6,236.0,0.5196170323029604,34,1644.0,0.0006433549616985351,0,12.0,0.40608823374283115,0,8.0,0.7611719739808658,3,14.0,0.5047081379908803,12,193.0,0.3488937924346514,5,32.0,0.24633123057107345,122,5010.0
175.0,125,1840.0,6.433566433566433,4.915865110662688,3,14.0,0.6176252104032491,14,351.0,0.18513057681935954,19,516.0,0.03751453929984708,6,190.0,0.04141239367558981,30,1984.0,0.00678597346913205,0,4.0,0.8874024903134943,4,25.0,0.6284897458826756,0,16.0,0.7543102382496534,0,2.0,0.8502694529103921,4,165.0,0.28545542363178905,36,1828.0,0.12084867998828475,0,0.0,0.7127842910799432,0,2.0,0.8661916438088054,0,8.0,0.39825007619949243,8,191.0,0.21710821249723478,1,32.0,0.5419125507016633,125,5328.0
180.0,118,1889.0,6.770609318996415,5.281478454682319,5,36.0,0.5040013587241757,8,260.0,0.23763855237669046,19,611.0,0.1676651655422047,8,229.0,0.35510545291358714,36,2154.0,0.00023277091547766078,0,0.0,0.5191825516168748,0,19.0,0.6361580032690474,0,0.0,0.7316381040135618,1,5.0,0.7292348192121644,3,26.0,0.4131322306025528,30,1792.0,0.16855488839631033,2,6.0,0.1635904576917844,0,2.0,0.8414043680793905,0,0.0,0.9322632215030583,5,133.0,0.24517319388609632,1,13.0,0.8018776259230976,118,5286.0
185.0,100,1777.0,6.170138888888889,4.914490208925208,3,33.0,0.43694735933063533,0,207.0,0.3401791650946979,20,708.0,0.06764992441956068,8,269.0,0.39938349789959265,31,2100.0,0.040747348709934524,0,6.0,0.6105315197082313,1,7.0,0.23645326723942353,3,3.0,0.054215308100862704,2,14.0,0.7263388829945712,2,20.0,0.344244898841847,22,1548.0,0.15218336257935322,4,27.0,0.4901073965102285,0,2.0,0.589584463642123,0,2.0,0.7234185358932393,4,143.0,0.2581778937549857,0,4.0,0.7638067367809834,100,5093.0
190.0,98,1331.0,4.573883161512027,5.427260406340613,3,17.0,0.5926062713955332,6,225.0,0.4161569707373079,18,683.0,0.20616260707619558,3,198.0,0.22082829943530688,22,1805.0,0.18516467155307692,1,7.0,0.7852110199073665,2,11.0,0.0967328283375199,6,32.0,0.18724762526937344,0,5.0,0.46088749705320475,6,40.0,0.45338384708549406,18,1163.0,0.0989532760657359,0,21.0,0.7718733167465993,0,4.0,0.3735968102931565,1,9.0,0.7684815281810922,9,164.0,0.18226113015521303,3,15.0,0.242645239702184,98,4399.0
195.0,85,812.0,2.879432624113475,5.666715446834146,3,17.0,0.45135842526552844,12,271.0,0.21125404181515056,8,510.0,0.3091446628715213,5,71.0,0.46138935524728897,16,1802.0,0.20690008725479367,1,12.0,0.8058297066372709,5,25.0,3.7848288912362195e-05,0,34.0,0.5340170701779207,4,14.0,0.3570403783274483,0,34.0,0.5148806764691486,9,1221.0,0.1956951308543269,0,8.0,0.7176392001214994,0,4.0,0.8337221496900394,1,6.0,0.7992137399776623,15,231.0,0.15656283360844794,6,40.0,0.34562350659516133,85,4300.0
200.0,78,529.0,1.843205574912892,5.704482466099182,6,32.0,0.4795878905640352,13,268.0,0.1985673545584945,3,539.0,0.2732093710544359,2,74.0,0.6473793136148013,13,1865.0,0.08796960825671181,2,9.0,0.31874668841343823,0,22.0,0.31253370562822125,0,6.0,0.7701541569103691,7,51.0,0.3535151839929789,3,7.0,0.5137415789262736,7,1235.0,0.3203147453723251,4,17.0,0.2619645756584132,0,4.0,0.9472157878044707,1,7.0,0.684561502833111,17,310.0,0.29191828948349374,0,34.0,0.6479243592752738,78,4480.0
205.0,92,714.0,2.3959731543624163,5.982288489243607,2,35.0,0.505087497393546,6,192.0,0.32987876184954723,9,574.0,0.33640426543361895,2,67.0,0.5747234362625225,14,1930.0,0.09385790232161456,6,26.0,0.06037015464257233,0,0.0,0.8330246802039847,0,4.0,0.7837366471134426,7,86.0,0.5412531525949184,0,4.0,0.5920031547105248,13,1280.0,0.2685703768019403,12,61.0,0.0011233229047040688,0,0.0,0.9307288544395846,1,16.0,0.30839485261875726,18,397.0,0.3180923796602263,2,7.0,0.5823191403410819,92,4679.0
210.0,103,1083.0,3.6220735785953178,5.39263160738692,1,10.0,0.5502494839398406,1,148.0,0.5036185026404966,14,635.0,0.24703253004586362,6,88.0,0.35467055930155067,21,2023.0,0.09277557568764193,7,65.0,0.0860159588156052,0,0.0,0.8183936964625392,0,4.0,0.9165919741566987,7,121.0,0.49751407405345394,0,0.0,0.9822609232759311,19,1363.0,0.1612708288865916,6,86.0,0.11674501547359196,0,2.0,0.8141602908954608,0,4.0,0.8513816588946925,21,491.0,0.28181737033087945,0,6.0,0.3114437822130801,103,5046.0
215.0,127,1551.0,5.187290969899665,4.929415241969344,4,18.0,0.566861353085909,6,165.0,0.3812109285325448,22,728.0,0.16069172534335893,8,128.0,4.3654391202073064e-06,26,2144.0,0.1777019132394576,1,57.0,0.521262631873119,1,3.0,0.50231201381998,0,0.0,0.8474398450334295,11,167.0,0.1933776016570382,1,2.0,0.5691995238199804,25,1480.0,0.021268045142075045,0,54.0,0.6387217701603545,0,4.0,0.8319734455361999,0,4.0,0.884866042900816,22,600.0,0.2645159041000284,0,0.0,0.40333543754255563,127,5554.0
220.0,158,2238.0,7.46,4.572995757578674,0,11.0,0.6459790161303445,12,215.0,0.20647985090395676,24,846.0,0.036416004403700554,8,168.0,0.1747323978778741,33,2299.0,0.17855954844068075,0,14.0,0.8524533528935437,1,10.0,0.6347156148704051,0,0.0,0.9119995046825949,15,236.0,0.20381392116881408,3,14.0,0.5367808015777301,33,1633.0,0.014989495440569727,2,46.0,0.5651439641957681,3,8.0,0.6797549346883004,0,0.0,0.6279643877780385,24,718.0,0.18700669905798012,0,0.0,1.0,158,6218.0
225.0,162,2744.0,9.026315789473685,4.448798497572869,2,4.0,0.7047185987721425,19,298.0,0.13979873822489566,24,968.0,0.01972929860396614,2,101.0,0.5012203680898181,36,2477.0,0.14094272829297252,1,3.0,0.5567597527934385,0,5.0,0.779622190918039,0,0.0,0.9448344020160487,15,311.0,0.1589237278567345,0,6.0,0.5721120913534028,31,1607.0,0.12411309631056966,5,69.0,0.43701161632083113,1,9.0,0.4396688797727226,0,4.0,0.46732137307944555,26,844.0,0.09448801155875763,0,0.0,0.9435118506480883,162,6706.0
230.0,153,2928.0,9.354632587859426,4.9653447397072075,1,1.0,0.6609475967268903,24,415.0,0.14631732817785073,18,919.0,0.2047535453462639,0,34.0,0.6490113730734572,31,2388.0,0.12961493599247484,1,12.0,0.4738154791143698,1,5.0,0.4078555412089065,0,0.0,1.0,15,386.0,0.2036709337963553,0,0.0,0.8590530387919635,24,1387.0,0.21526199991315095,5,94.0,0.5416336321844294,5,20.0,0.3251130319944285,0,4.0,0.8727696150618817,28,979.0,0.03503717579155456,0,0.0,0.8697862612658448,153,6644.0
235.0,134,2615.0,8.381410256410257,4.899157058761868,3,12.0,0.6552105526008644,24,537.0,0.241158645267527,8,637.0,0.35379358810055483,2,40.0,0.5710090974271462,27,2056.0,0.10886381784470564,1,17.0,0.7139293033990706,0,6.0,0.10532174921575334,0,4.0,0.5755286138272789,9,365.0,0.2635957026048317,2,9.0,0.5664455860936409,16,1401.0,0.15047783670372666,5,117.0,0.533307771808943,7,52.0,0.20604920379912736,0,2.0,0.8907543639403422,29,1123.0,0.07809108935297505,1,1.0,0.581357159362084,134,6379.0
240.0,112,2270.0,7.566666666666666,4.509693567970991,0,7.0,0.6340716578734163,27,665.0,0.08891616084995328,2,652.0,0.30245273674337614,2,50.0,0.6652235065785314,17,1931.0,0.10372193119395426,1,22.0,0.7390759174684167,3,13.0,0.3095445278492628,0,4.0,0.8376428309851462,2,232.0,0.33475577393198763,4,23.0,0.5585306527530126,12,1470.0,0.10935500649366016,3,85.0,0.4319212151394306,7,91.0,0.18210496487793643,0,0.0,0.7624300982106671,32,1279.0,0.14659098702425835,0,1.0,0.21809535701651114,112,6525.0
