step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,22,107.0,0.7039473684210527,9.180075323383916,1,2.0,0.6890151153988974,2,17.0,0.407503672761483,3,17.0,0.6625679457749205,0,0.0,0.854976188333895,5,36.0,0.39225504145719936,0,4.0,0.586780743699607,0,0.0,0.9565831923626877,0,1.0,0.5096563774577648,0,4.0,0.66269271182257,0,4.0,0.7929932958846572,5,28.0,0.5898412545713124,1,14.0,0.7927887841086778,0,4.0,0.9588936289511981,3,19.0,0.5616600913888867,2,7.0,0.7475733011760862,0,3.0,0.642429907943229,22,160.0
60.0,25,122.0,0.7721518987341772,8.424067999014376,2,12.0,0.6265602543670412,3,17.0,0.6168051886238074,3,28.0,0.6654228552617469,3,5.0,0.35131469629750717,1,35.0,0.43187357570408924,0,8.0,0.7570267239291198,0,0.0,0.9169749449880834,0,1.0,0.9139118111231297,1,7.0,0.6710295066487438,0,4.0,0.9359280021860177,2,29.0,0.39767628872697536,2,10.0,0.1898506259020922,0,0.0,0.9463041684872285,3,34.0,0.46961069177276465,3,19.0,0.6296134895406312,2,5.0,0.5193466318566998,25,214.0
65.0,34,176.0,1.0114942528735633,8.446619661304002,1,6.0,0.6418013400610246,1,15.0,0.661322769997006,3,43.0,0.6273901159825894,3,19.0,0.2689600110265349,0,5.0,0.7413123748524714,0,8.0,0.8735006880507549,1,1.0,0.7149559028313928,0,3.0,0.645277216728191,3,17.0,0.6385058871656817,0,4.0,0.8514575508511015,6,37.0,0.3839073928997579,3,26.0,0.5422231874575677,1,1.0,0.3902625627202447,0,13.0,0.7285264423865373,5,35.0,0.43040286329299327,7,30.0,0.37756972626828983,34,263.0
70.0,32,177.0,0.9516129032258065,7.753706092641167,3,11.0,0.6612004032996889,2,14.0,0.45174258450460003,3,62.0,0.5157726586854139,0,7.0,0.4049158914082369,3,7.0,0.5863896798053244,0,4.0,0.7709216286161927,4,16.0,0.5103276815518399,0,5.0,0.7435038601680348,0,10.0,0.40256862556095824,2,7.0,0.7164039900151271,2,37.0,0.5736721942786601,3,41.0,0.6845281921274681,3,15.0,0.09806232620800119,2,3.0,0.25053925681555056,3,36.0,0.3596073208994506,2,42.0,0.5146706717740083,32,317.0
75.0,51,358.0,1.8453608247422681,7.860893209842271,4,27.0,0.5494695770028958,7,39.0,0.2804542071085537,3,77.0,0.601133975552089,2,11.0,0.174191217817381,5,30.0,0.46786092050624833,2,7.0,0.293965266466285,6,45.0,0.47842210258992307,0,4.0,0.9073496400695287,4,16.0,0.4647180365997653,0,1.0,0.6582399192139529,3,24.0,0.6203863824270908,6,62.0,0.507382559819945,4,37.0,0.495292374782437,0,5.0,0.390743737893456,2,21.0,0.6815489124186083,3,21.0,0.5309041980464029,51,427.0
80.0,39,335.0,1.675,7.4844574325967415,0,18.0,0.5667923129699564,2,43.0,0.45555814115538745,3,92.0,0.584262844026238,4,30.0,0.4643918324431223,7,64.0,0.35873407366611204,0,9.0,0.2002241961456575,1,45.0,0.479665923513614,2,9.0,0.3095245451552127,1,18.0,0.4205188959887823,0,2.0,0.6367048427099815,6,46.0,0.45148477541268556,10,99.0,0.25857543813831735,0,22.0,0.7668553622550621,0,8.0,0.7311196147406207,2,9.0,0.7215264770242867,1,19.0,0.615434368051381,39,533.0
85.0,50,445.0,2.1707317073170733,7.445447845814951,2,10.0,0.6932720645086847,2,12.0,0.7033433708954772,5,111.0,0.20757581221089777,0,19.0,0.6335732495731216,9,104.0,0.45289215183412,0,4.0,0.8386266936855878,2,11.0,0.4907373014640984,1,17.0,0.5003089057972709,4,24.0,0.5747036074148139,2,6.0,0.6734008369328536,3,41.0,0.31708367987659475,10,153.0,0.13799170401625535,2,7.0,0.18078797015346157,0,8.0,0.9348558444518448,4,23.0,0.6411827204329744,4,20.0,0.5367437327739061,50,570.0
90.0,34,225.0,1.0869565217391304,7.998650566669372,2,8.0,0.5859562707024302,0,6.0,0.7958046508613763,3,66.0,0.14489969695573598,0,4.0,0.6316427343612899,5,103.0,0.5558678097149262,0,8.0,0.8172515396344929,0,12.0,0.6809492198899262,0,8.0,0.8770215832468011,1,23.0,0.6527342673967821,4,22.0,0.6041423049202866,2,21.0,0.5029615986972161,4,138.0,0.3998544419178905,0,14.0,0.32373786251178593,0,6.0,0.5758542322186931,6,50.0,0.4387200509245275,7,53.0,0.3663898097680859,34,542.0
95.0,34,154.0,0.6936936936936937,8.0229385713878,4,19.0,0.5624382354638571,2,7.0,0.44554843917893405,0,7.0,0.7230715123269678,1,8.0,0.7986812760136557,2,42.0,0.4950278759499408,0,4.0,0.7994942989064642,2,7.0,0.24715571755665472,2,12.0,0.5760485129794104,2,7.0,0.5365425923004031,1,16.0,0.3474882762497625,2,7.0,0.7169601617436239,0,61.0,0.7278804274142144,0,8.0,0.8213923918754933,4,18.0,0.08914116773792842,4,55.0,0.29491796523553404,8,96.0,0.2196111216395397,34,374.0
100.0,40,186.0,0.8017241379310345,7.9544401372942195,1,17.0,0.6180062811648821,1,14.0,0.4444075898409048,1,12.0,0.6355193268332489,2,14.0,0.7558597398650312,7,30.0,0.32627299527544923,0,4.0,0.83228594742866,6,28.0,0.0028585900002387203,1,14.0,0.2790536517294091,4,19.0,0.3816396658282208,3,23.0,0.5027570132846186,3,19.0,0.5921990227222507,2,49.0,0.5223119574741859,0,6.0,0.8703254082839375,4,40.0,0.49143369460984543,3,27.0,0.5575524618739895,2,84.0,0.4787611622510262,40,400.0
105.0,51,266.0,1.1666666666666667,7.581205748238134,2,13.0,0.5562162865432351,1,10.0,0.6899044661861921,2,18.0,0.7529658661973917,1,5.0,0.4739055287820947,7,52.0,0.21318062307869032,2,7.0,0.6196371018723593,7,63.0,0.2806534309256952,6,28.0,0.09975714641212596,4,27.0,0.5573047561633776,3,38.0,0.7056760313799852,7,46.0,0.4467074557678079,8,73.0,0.24505399184427237,0,4.0,0.39725396634372,0,23.0,0.7187201263004425,1,13.0,0.5336062446339561,0,26.0,0.8025223060165175,51,446.0
110.0,61,397.0,1.6751054852320675,7.341320621217155,1,13.0,0.5761851520250698,1,11.0,0.6787092197638726,2,28.0,0.7703763561655802,5,21.0,0.4142299305117828,5,44.0,0.5199632734561691,7,28.0,0.06757288944381144,7,98.0,0.434090254785941,1,32.0,0.3493071203712514,0,20.0,0.6816841057121282,0,13.0,0.8366374797061685,8,85.0,0.23757642142435612,11,126.0,6.189307417402277e-05,6,25.0,0.0018898589134243372,0,2.0,0.7062650076604674,5,18.0,0.6369014216615928,2,20.0,0.555307147368919,61,584.0
115.0,75,579.0,2.3925619834710745,7.037918936495533,3,16.0,0.6315895086236665,2,16.0,0.4881299334427563,4,43.0,0.35062934858852923,7,54.0,0.5431912353569694,7,57.0,0.5224688089409655,12,79.0,0.13839125133372118,7,133.0,0.4823039061469089,0,9.0,0.7146305344557469,3,9.0,0.4543998253165082,1,2.0,0.6098227343438724,3,81.0,0.4790148534046763,5,124.0,0.35716510760430864,7,68.0,0.3555466221596456,0,0.0,0.8669302430676553,6,45.0,0.49866621665547606,8,48.0,0.33204919987723935,75,784.0
120.0,70,729.0,3.0375,7.118357340831041,5,37.0,0.4542600046454386,1,14.0,0.3694231567803818,9,83.0,0.07700157945529022,7,85.0,0.5053329454192935,9,93.0,0.4083873044692824,12,139.0,0.18685506226306106,7,168.0,0.4795987221010424,0,0.0,0.9117896968179809,6,37.0,0.32854769588065,1,3.0,0.39180598368148384,0,27.0,0.6973421181712752,0,61.0,0.7473143893892658,1,63.0,0.6965840345116513,1,7.0,0.3230861473731546,8,83.0,0.3552455596711075,3,47.0,0.18148746164670193,70,947.0
125.0,68,949.0,3.9214876033057853,7.1577040514865855,1,31.0,0.6125128145892754,2,11.0,0.5368116640579659,9,128.0,0.32789486196685613,7,120.0,0.30699760619674676,9,138.0,0.4313044434999629,12,199.0,0.06971151034578013,7,203.0,0.3395823579817477,0,0.0,0.9399128482560482,0,35.0,0.6099563892817511,3,21.0,0.509226221567825,2,15.0,0.49131765654754955,1,53.0,0.54532024860873,1,19.0,0.6588320696487657,2,19.0,0.6855594222162645,10,130.0,0.2933829381959491,2,26.0,0.3530994992577265,68,1148.0
130.0,66,698.0,2.896265560165975,6.550922293697447,1,2.0,0.6585118098128449,2,13.0,0.6339635184870649,9,173.0,0.22624080059446858,3,105.0,0.15068558967115991,12,195.0,0.36485178911169264,6,200.0,0.11719122701260384,1,155.0,0.2793091933314187,0,4.0,0.582229834396234,2,11.0,0.741616503009565,3,36.0,0.6989268690053365,7,40.0,0.32580469253062383,6,80.0,0.12192378506407578,5,22.0,0.24733127384285236,0,8.0,0.8722468666889442,6,129.0,0.48541567676354225,3,34.0,0.5299161967211021,66,1207.0
135.0,74,610.0,2.5311203319502074,6.140164564151915,2,8.0,0.5060741302622194,2,21.0,0.7415228788248136,13,229.0,0.0402299856482188,3,43.0,0.5763738229378295,10,195.0,0.15263455532889664,1,129.0,0.5448713586410487,4,45.0,0.48950902863025975,5,20.0,0.3768568944107837,2,9.0,0.5074417103801862,3,51.0,0.6379428702650015,10,87.0,0.2419847590754938,11,127.0,0.3108520681388458,5,38.0,0.1053665973052458,0,4.0,0.637834793701807,0,58.0,0.5379325921532339,3,42.0,0.6882035339050679,74,1106.0
140.0,64,561.0,2.19140625,6.068587046740035,5,27.0,0.5289410307539458,0,4.0,0.5098114389681857,15,310.0,0.24742869063299378,0,12.0,0.7718526504255389,5,132.0,0.2658101519005155,2,107.0,0.6243939770171997,1,46.0,0.6424754348320247,3,33.0,0.4603024976393267,6,30.0,0.37554311571897553,5,70.0,0.30509485957703975,5,89.0,0.4263723163272123,5,124.0,0.4422785218687055,2,34.0,0.5676601290641927,5,18.0,0.34233415253637434,4,67.0,0.2791436173969344,1,22.0,0.5735011562077516,64,1125.0
145.0,70,710.0,2.6394052044609664,7.0115180595638265,2,27.0,0.5264115710378442,2,10.0,0.5446348560011557,15,385.0,0.4532908548653328,0,0.0,0.890235167158755,3,117.0,0.4518667740640267,5,127.0,0.5128258814872416,2,43.0,0.2466577104304122,1,18.0,0.46608604256864883,6,60.0,0.5706972317323947,9,112.0,0.2949608473644802,0,45.0,0.590235798781517,1,59.0,0.5131291330903672,2,29.0,0.7786325939428433,10,57.0,0.243528541849622,8,96.0,0.23444793333441366,4,20.0,0.33094251027918825,70,1205.0
150.0,88,932.0,3.413919413919414,6.273264211008008,3,15.0,0.5626860474247216,1,9.0,0.6849864776774256,15,456.0,0.31351108691361257,0,0.0,0.8949723459368855,8,116.0,0.44969299842095256,8,162.0,0.09754063322258029,7,69.0,0.2495806505924488,5,27.0,0.48964064471359414,6,90.0,0.5133850148125471,3,89.0,0.35974006221235083,3,50.0,0.4017017481589516,3,49.0,0.3880744747584667,1,8.0,0.7084035367326621,12,119.0,0.2045191143776585,13,154.0,0.14892325818635976,0,18.0,0.2817952784307859,88,1431.0
155.0,115,1304.0,4.690647482014389,5.651445571482803,1,11.0,0.5338165262224565,1,9.0,0.790335650569309,19,543.0,0.10022643595059565,1,1.0,0.5688983912873042,13,170.0,0.27896635638026374,12,219.0,0.2362112359043677,8,109.0,0.4193916146942444,6,57.0,0.47031666852120674,4,74.0,0.26469042750661903,1,34.0,0.5281778294264307,9,85.0,0.2176756846158151,7,68.0,0.3576874647543812,5,21.0,0.27434173941343143,12,181.0,0.311121536972609,15,226.0,0.31873406883764727,1,8.0,0.729400884703763,115,1816.0
160.0,131,1822.0,6.415492957746479,4.971942607730615,4,16.0,0.5591393981460828,3,19.0,0.4515729383966937,23,659.0,0.032498473414363925,5,16.0,0.18346739008861365,16,244.0,0.11907927076664697,12,279.0,0.229849575225925,8,149.0,0.4268607049458121,1,45.0,0.2734931176430913,3,28.0,0.38931055232214884,1,26.0,0.6575486821632736,13,143.0,0.35759934363019563,10,112.0,0.3615615097297733,3,28.0,0.06864294657395707,12,245.0,0.1843396759522074,16,304.0,0.24839897853363102,1,13.0,0.7840497047723582,131,2326.0
165.0,125,2096.0,7.459074733096085,4.896543584548591,1,21.0,0.5450943015419174,2,23.0,0.46079319909027405,23,774.0,0.18163267897130744,2,26.0,0.12886793652818224,17,325.0,0.113541817356083,6,238.0,0.2226986855099461,8,193.0,0.3626101831254826,5,21.0,0.005377352982995612,3,30.0,0.3147063303538198,2,35.0,0.7807991983418486,14,209.0,0.32618737541248555,10,160.0,0.3207095227497273,3,27.0,0.27774350253024715,16,315.0,0.19091759981126283,12,301.0,0.2241038113836644,1,18.0,0.7056369044647612,125,2716.0
170.0,117,2244.0,7.873684210526315,5.527992256514516,3,14.0,0.5954638661538786,2,8.0,0.6399316755698402,23,889.0,0.238810443996316,0,7.0,0.35031381585258276,19,418.0,0.10892193986776517,3,115.0,0.5127815344729898,8,233.0,0.4000228588881952,1,33.0,0.5026252755515007,8,57.0,0.4927549155187443,0,5.0,0.5107252783179668,10,213.0,0.21199039901345532,10,212.0,0.11479812645483829,3,37.0,0.5880139155960962,18,405.0,0.23147317399190256,8,225.0,0.23328812130120302,1,23.0,0.7986788617062566,117,2894.0
175.0,93,2196.0,7.494880546075085,5.876832018410929,1,11.0,0.5832665034476356,1,6.0,0.750532543090656,23,1002.0,0.14213569929150857,2,13.0,0.2375563880338481,21,522.0,0.120107652362797,2,108.0,0.3304447696376821,8,273.0,0.4457804618408568,0,9.0,0.8113685833022454,3,60.0,0.48729696611568246,2,11.0,0.5572556237662603,7,160.0,0.2643527161793503,10,266.0,0.32693553839750294,0,15.0,0.8167426559550062,13,410.0,0.12183354638119388,0,188.0,0.28303576284874327,0,4.0,0.876589880040648,93,3058.0
180.0,96,1930.0,6.5646258503401365,5.4441129581278105,2,11.0,0.6146909379704985,3,13.0,0.5067843898687395,18,948.0,0.11877255491362525,3,30.0,0.27002230375643277,23,632.0,0.18026842356292758,6,127.0,0.2116085994643157,10,318.0,0.25194141887097865,0,0.0,0.8554096932022164,2,30.0,0.37703901732400197,0,6.0,0.7083152076257945,2,147.0,0.40191817616164605,10,318.0,0.3879871792007862,1,3.0,0.2957162087963816,7,320.0,0.2781391658351911,7,200.0,0.21834302894126761,2,4.0,0.4696866338072902,96,3107.0
185.0,95,1493.0,5.026936026936027,4.9668758192353275,1,7.0,0.5813207308928484,7,42.0,0.25354614660538605,13,762.0,0.12535680905418853,0,17.0,0.6124137041084456,24,752.0,0.19127521618753932,2,102.0,0.1487943571670118,8,266.0,0.17434604123562258,1,9.0,0.34610206076826733,2,22.0,0.3527811709392422,0,4.0,0.8960893216934579,9,159.0,0.38410356379809013,14,376.0,0.2737158857398471,0,7.0,0.1554146644520644,2,287.0,0.38022657429576595,11,246.0,0.2735453865749414,1,13.0,0.09047080943525694,95,3071.0
190.0,123,1679.0,5.634228187919463,5.591991028010336,3,14.0,0.6097209955865933,9,87.0,0.46958342094672617,8,803.0,0.25666417285874227,0,8.0,0.8867391828736995,26,876.0,0.1267014074318012,4,26.0,0.4801262300818442,3,138.0,0.41576098952320467,1,14.0,0.7781288897465634,7,44.0,0.3067031225162439,2,6.0,0.47750210002677124,14,214.0,0.27582000030409165,17,455.0,0.20905415783800513,0,4.0,0.8297961230803639,7,295.0,0.35567509858226953,19,327.0,0.30100396123974654,3,15.0,0.5043023766995235,123,3326.0
195.0,122,2128.0,7.213559322033898,5.255711321575152,2,13.0,0.5181754849456282,9,132.0,0.4123678337380447,8,831.0,0.2836287099905938,0,4.0,0.8346460309590562,28,1015.0,0.11067586884554662,0,19.0,0.6962305691000374,0,69.0,0.4302031588222966,1,19.0,0.7745227514665814,3,43.0,0.39724255483940457,2,13.0,0.4427880471214112,16,294.0,0.10786167494198542,17,540.0,0.14371421182385435,1,8.0,0.8023492372849197,14,350.0,0.1985189064860742,21,421.0,0.27738365693642164,0,7.0,0.7797980323342509,122,3778.0
200.0,150,2777.0,8.929260450160772,4.732468051289978,3,20.0,0.591814789070783,12,185.0,0.20612745856958917,15,891.0,0.17631407170972369,2,6.0,0.4845858651921216,30,1161.0,0.17073048097763335,0,0.0,0.6716080527385082,7,78.0,0.3036041860128912,2,10.0,0.27656897015476645,2,19.0,0.5447527922457629,1,11.0,0.6768348326081042,19,388.0,0.2456039221703774,17,625.0,0.1784141249408563,3,16.0,0.17903912373118533,14,420.0,1.8525548283572896e-06,22,528.0,0.19600033230685499,1,1.0,0.6552859677717321,150,4359.0
205.0,153,2695.0,8.317901234567902,4.528800794371908,4,40.0,0.522536261611658,15,257.0,0.20396767171997957,21,988.0,0.02429567976310108,1,8.0,0.40531404852980296,26,1149.0,0.16469506108702392,0,6.0,0.4279930688031153,12,126.0,0.30680502696495693,6,29.0,0.09570399922398679,2,22.0,0.41401769049044007,1,10.0,0.6947368799101769,21,489.0,0.32768076006587143,11,569.0,0.24004209612824826,1,15.0,0.16596597888482814,14,492.0,0.03411537939202536,18,538.0,0.10954959009779178,0,6.0,0.4648054476804159,153,4744.0
210.0,137,2158.0,6.961290322580645,5.032710137225316,2,34.0,0.4659813949587789,15,332.0,0.16096687166579024,26,1115.0,0.1523052498271101,0,0.0,0.37117735927319356,23,999.0,0.09455602066257564,0,6.0,0.868720620760237,12,186.0,0.23037199078467774,8,69.0,0.35837368374821105,2,29.0,0.610925998444034,2,15.0,0.4413502654218185,23,594.0,0.19168105014403014,1,373.0,0.4318713059244183,0,9.0,0.7274425054976205,8,440.0,0.31792178338561083,15,439.0,0.23263142221829688,0,2.0,0.8119037781298066,137,4642.0
215.0,109,1911.0,6.125,5.437062837548555,3,14.0,0.6116997399211785,15,411.0,0.3555597441144985,26,1245.0,0.21707754976146532,0,0.0,0.07874088727359138,12,1016.0,0.11890402823472593,0,4.0,0.8737070155992314,12,246.0,0.0,2,67.0,0.551123205275736,1,1.0,0.6260629212851735,7,43.0,0.35904144685844247,24,711.0,0.07577764228266404,1,274.0,0.4660930250669157,0,8.0,0.8382433402829725,0,246.0,0.5972181486614089,6,477.0,0.3270903703945778,0,2.0,0.5943335889549579,109,4765.0
220.0,130,2241.0,6.959627329192546,5.0027940744391115,2,11.0,0.5293301550532838,16,487.0,0.286040650331503,26,1371.0,0.20968591440595336,5,19.0,0.2452730675582519,10,1058.0,0.23388884771332288,0,0.0,0.5648248683545404,12,306.0,0.3161703561907398,2,17.0,0.2769398229012155,3,12.0,0.5331729127275048,7,78.0,0.44340135658424545,27,841.0,0.0630326871197627,6,294.0,0.25072570923692256,0,2.0,0.5043977166159668,2,249.0,0.45163574664988615,10,499.0,0.30631529149705355,2,10.0,0.6447907713569241,130,5254.0
225.0,147,2655.0,8.219814241486068,4.500659582584855,6,27.0,0.5059757832561707,19,578.0,0.1197645087524238,27,1504.0,0.040925008778010245,5,44.0,0.5672055292729872,13,1110.0,0.27237262077474667,4,15.0,0.11144494608683407,6,279.0,0.3914368029129781,2,24.0,0.1297537430592623,0,5.0,0.5172763817679255,1,65.0,0.4449458493597122,28,981.0,0.15431113156117124,9,338.0,0.2343194145067755,4,16.0,0.1415764354992627,8,278.0,0.4846994743228121,15,562.0,0.14164542179370948,0,0.0,0.8683923234597405,147,5826.0
230.0,152,3110.0,9.481707317073171,4.814601292862874,2,28.0,0.4757842408030566,22,686.0,0.14413886324957847,32,1660.0,0.014491962055765924,0,34.0,0.5800464629196406,22,1198.0,0.24958061989212244,0,17.0,0.6403275045496424,1,163.0,0.49152716460702794,1,29.0,0.633075307630456,0,0.0,0.9300044033013475,2,23.0,0.5642668521642371,30,1127.0,0.16938731093506093,9,383.0,0.29031463880661323,0,17.0,0.6469638291674235,10,320.0,0.2669804451860206,21,657.0,0.048228863277458275,0,0.0,0.8767917162405018,152,6342.0
235.0,167,3777.0,11.410876132930513,4.415704809014789,3,21.0,0.5911777618459032,22,800.0,0.2658228091578102,32,1822.0,0.11127635274753915,0,0.0,0.4619520902250631,27,1320.0,0.11810029665449265,0,4.0,0.8755546791658815,2,138.0,0.32125974802049023,1,12.0,0.8129186072639055,0,0.0,0.8183206290886501,2,22.0,0.43195284814541146,32,1279.0,0.08987091853470285,4,282.0,0.3441617644245477,0,4.0,0.8343557621481718,13,379.0,0.030588492183753428,28,785.0,0.12367089181167785,1,1.0,0.24347263096103391,167,6869.0
240.0,183,4495.0,13.746177370030582,4.320109105317494,1,16.0,0.4916863972902213,24,913.0,0.12991244931341964,32,1982.0,0.17833985767412047,0,0.0,0.6712942321340805,33,1474.0,0.024122190968265095,0,0.0,0.9373815793570639,7,165.0,0.33172366659882224,1,13.0,0.8149176436420568,1,3.0,0.5427918398846381,3,36.0,0.49270063204068915,34,1447.0,0.029481639843318856,3,127.0,0.3645246887252815,0,4.0,0.8090743682695973,10,333.0,0.29461416395365275,31,934.0,0.15522486181773365,3,16.0,0.18960845873414323,183,7463.0
