step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,48,658.0,4.328947368421052,7.574722264223226,2,58.0,0.4492836155399827,0,2.0,0.8403237244205002,0,0.0,0.9314728537021272,0,0.0,0.9484044255989507,11,165.0,0.29003153571153273,1,8.0,0.7095094522264294,3,11.0,0.5922950394978014,0,2.0,0.9487347131116232,0,0.0,0.9614076853313388,0,0.0,0.9599482230755565,10,140.0,0.24859515829038162,5,100.0,0.4262476768866938,0,0.0,0.9461024643672258,1,2.0,0.7122751604483327,10,138.0,0.31602662801204795,5,104.0,0.4306532264194147,48,730.0
60.0,43,515.0,3.259493670886076,6.817870466719258,7,84.0,0.3330544417196992,2,6.0,0.5048831314501016,0,4.0,0.7600427659221147,0,0.0,0.9389018690159652,13,225.0,0.28000940695227616,0,0.0,0.4689874794637623,0,12.0,0.68637020378333,0,2.0,0.9240865783749044,0,0.0,0.941189493820938,0,0.0,0.9523692529855032,11,195.0,0.3460070549517643,0,65.0,0.5673758307137632,0,4.0,0.788362713655598,2,8.0,0.5769571742529889,7,130.0,0.2557948541837555,1,74.0,0.39755598546743065,43,809.0
65.0,52,682.0,4.011764705882353,7.31157023275141,12,138.0,0.32832301825538684,4,21.0,0.3176886362558166,0,4.0,0.9330406828913032,0,2.0,0.3194997791602808,14,292.0,0.2151710725119686,0,0.0,1.0,2,8.0,0.5574785192749335,1,2.0,0.5442826612394919,0,0.0,0.9474112914727619,0,0.0,0.960860460132472,14,258.0,0.3642953357043282,1,4.0,0.6404697422923753,0,4.0,0.8950672079932492,0,2.0,0.6006397939668388,2,66.0,0.36698666832971905,2,15.0,0.6172016416572011,52,816.0
70.0,56,924.0,5.021739130434782,7.489410413633311,13,203.0,0.3039611559462098,6,51.0,0.37794669716055485,0,4.0,0.9320892933081582,0,4.0,0.9163105864085805,17,376.0,0.15340226805635193,0,4.0,0.4699258521671894,3,22.0,0.48903065835847476,0,2.0,0.7874230778409367,0,0.0,0.9447580073708989,0,0.0,0.7788355501215818,15,330.0,0.31461487196275384,0,0.0,0.6105958016989136,0,4.0,0.9141752283828583,0,0.0,0.9538213784372965,2,62.0,0.4497415149005578,0,6.0,0.7544697677903652,56,1068.0
75.0,69,1140.0,6.229508196721311,6.325220250991556,10,205.0,0.26391444123476804,6,83.0,0.3855500701670595,2,7.0,0.5167905972177743,0,4.0,0.8283988103806993,18,465.0,0.15574981555286593,0,4.0,0.9134705260840713,3,37.0,0.47677407899922497,0,0.0,0.9327114626813076,0,0.0,0.9589635668758468,1,4.0,0.5328334499707031,17,413.0,0.20465384524221944,0,0.0,0.7596055837192686,3,9.0,0.5667882680628722,0,0.0,0.5593471229272039,8,93.0,0.4446369119425768,1,9.0,0.5107384920854907,69,1333.0
80.0,67,1029.0,5.473404255319149,5.935710815112958,5,143.0,0.3505861924781292,6,115.0,0.5356617073696235,0,3.0,0.30989793470399496,0,4.0,0.6152527896085117,14,452.0,0.2280498249427746,0,6.0,0.8358818475667493,1,13.0,0.6613277690707559,0,4.0,0.47095797138458395,0,0.0,0.9449045524590269,0,1.0,0.6623461404130125,19,504.0,0.08469925630260308,0,0.0,0.949593949981976,0,9.0,0.528057449399871,3,15.0,0.2263117687490011,13,148.0,0.39862488689712205,6,32.0,0.504360018572095,67,1449.0
85.0,62,1037.0,5.237373737373737,6.729605037528872,2,143.0,0.3876974593857953,6,145.0,0.580358108237306,1,5.0,0.42394682052953586,0,8.0,0.7788633788151139,7,332.0,0.35061734358426727,0,4.0,0.8352276588939929,1,6.0,0.470038855416396,0,4.0,0.9255188730137007,0,0.0,0.9656893011208372,0,0.0,0.9473209033643866,21,607.0,0.11156320977760383,0,0.0,0.9553794696995377,3,9.0,0.459378154575035,0,12.0,0.8084828679977104,15,219.0,0.2643005538922342,6,58.0,0.45085996666467976,62,1552.0
90.0,57,1159.0,5.681372549019608,6.176669913211439,9,170.0,0.2825921650366759,8,179.0,0.2612559739029138,0,6.0,0.4033263539727574,0,8.0,0.9085343362629218,2,344.0,0.3633032308544669,0,2.0,0.8579164643045848,0,2.0,0.39413776357702923,0,4.0,0.757898918900379,0,0.0,0.9321104504185314,0,0.0,0.9434839716868826,22,716.0,0.21336973385084873,0,0.0,0.9313046089323516,0,9.0,0.47696868664451536,0,8.0,0.9290352879810401,16,297.0,0.1420862323840979,0,47.0,0.3821665295309816,57,1792.0
95.0,85,1522.0,6.981651376146789,6.020690019407965,15,230.0,0.2416885001645757,12,232.0,0.2404750565433199,0,8.0,0.8219278890291584,0,2.0,0.8913465866447056,8,374.0,0.3136282090025019,1,3.0,0.601661925658626,0,2.0,0.9294364733474311,0,0.0,0.35314952715891135,0,0.0,0.9576111294556761,0,0.0,0.8067623259743693,25,833.0,0.24821875113294817,0,0.0,0.9422562509446528,0,0.0,0.67750415477223,1,7.0,0.4605581371062134,18,381.0,0.09115543437233242,5,13.0,0.3627078631434013,85,2085.0
100.0,106,1992.0,8.549356223175966,5.709429387081002,18,317.0,0.23894072561538432,12,292.0,0.24413798487505817,0,8.0,0.9015223459551539,1,4.0,0.6022139650841822,15,439.0,0.15718016218047798,4,19.0,0.11731053604986154,0,2.0,0.962385288457099,2,7.0,0.0006084058631971017,0,0.0,0.9937814650675169,2,5.0,0.5281279811058831,26,958.0,0.20148725083321842,1,2.0,0.6557476877745547,0,0.0,0.9570030632406712,5,28.0,0.164389689072409,20,478.0,0.2249505385357812,0,15.0,0.11655259289118872,106,2574.0
105.0,112,2279.0,9.908695652173913,4.985658866106562,21,416.0,0.16248810416841203,6,250.0,0.24060594966013873,2,6.0,0.5615008876491137,0,4.0,0.36566337232437945,23,542.0,0.05377064026760152,6,47.0,0.40985360817894306,0,0.0,0.9347226024708343,0,3.0,0.4459237739094188,0,4.0,0.7858384030499844,0,3.0,0.5381550050891553,28,1096.0,0.1110335732815867,0,0.0,0.7839570681747496,0,0.0,0.9483870663381698,5,55.0,0.07207348145738683,21,583.0,0.24921976627369113,0,0.0,0.4143911519202432,112,3009.0
110.0,116,2689.0,11.540772532188841,5.563810196880875,23,523.0,0.1805083023998207,2,104.0,0.487345003782452,6,27.0,0.37501293721655066,0,0.0,0.45092069597876544,24,660.0,0.1162667961054188,6,77.0,0.5283045989364787,0,0.0,0.9238001615649655,0,3.0,0.8193851810461136,0,4.0,0.846105277625492,0,0.0,0.9727563549775963,31,1245.0,0.10747942267852723,0,0.0,1.0,0,0.0,0.9464591537544443,0,40.0,0.5890071671658101,24,697.0,0.22301688093494737,0,2.0,0.8521076354823358,116,3382.0
115.0,122,3271.0,13.686192468619247,5.695155368407863,24,640.0,0.18388081015660082,2,84.0,0.39495745422221185,6,57.0,0.3090713152997379,0,0.0,1.0,27,788.0,0.184780982129804,6,103.0,0.3957101277584194,0,0.0,0.8622313235063334,0,3.0,0.8911694484092887,0,4.0,0.8793950545110351,0,0.0,0.9859359024370754,32,1402.0,0.15266585789109857,0,4.0,0.42795744854338047,0,0.0,0.790599924794605,0,4.0,0.8764287234252209,25,820.0,0.17708437389184414,0,2.0,0.9342977697365457,122,3911.0
120.0,126,3296.0,13.563786008230453,5.1167276119998615,26,766.0,0.15394976663944004,5,106.0,0.4210806076299845,6,87.0,1.6150857193102228e-06,0,0.0,0.924824446985366,28,925.0,0.20041960492097635,1,80.0,0.2955021222426526,0,4.0,0.8121272939539272,0,0.0,0.8484818133108166,2,8.0,0.533580434002129,0,0.0,0.9581790139269505,29,1385.0,0.1036775318275228,0,6.0,0.8283904985477549,2,6.0,0.5028947583210398,0,0.0,0.8382924574806668,27,951.0,0.08521658910190981,0,0.0,0.8996654096160779,126,4324.0
125.0,130,3248.0,12.88888888888889,5.137251248230795,28,902.0,0.14739054557807119,0,69.0,0.5616879088768255,6,117.0,0.0,0,0.0,0.8694444029648497,30,1071.0,0.168388587513332,3,14.0,0.5468877773854371,0,4.0,0.905244885106238,0,0.0,0.8257899733337675,6,36.0,0.40338191796582773,0,0.0,0.9498420047943084,23,1193.0,0.14671990360602793,0,6.0,0.8788656663315026,3,20.0,0.20708754255856235,0,0.0,0.9649285784340828,29,1090.0,0.05992823338435869,2,3.0,0.0002458728828346544,130,4525.0
130.0,120,3323.0,13.031372549019608,5.0865023534170914,29,1047.0,0.16068638355072654,2,5.0,0.5606766806354341,0,89.0,0.23666294536418955,0,4.0,0.7867570937947033,32,1228.0,0.07207727240776293,0,6.0,0.33512885627720906,0,4.0,0.9144892180895406,0,0.0,1.0,7,71.0,0.5498192924902104,0,0.0,0.9681198775112891,17,1201.0,0.1610565187214683,0,4.0,0.9224027870306241,0,14.0,0.4778566114708501,0,0.0,0.9196902348233684,31,1244.0,0.05580027499197625,2,13.0,0.6380456716274637,120,4930.0
135.0,122,3673.0,14.575396825396826,4.672682705954306,31,1202.0,0.0902245563019205,0,1.0,0.6638640855365462,0,4.0,0.8708299823296716,2,7.0,0.5354415791727558,34,1394.0,0.030041573825954158,0,0.0,1.0,1,5.0,0.3009006561125744,0,0.0,0.9196038089166236,7,106.0,0.4879671086622088,0,0.0,0.959998452740253,12,1265.0,0.21443276010442486,1,9.0,0.3670583570550133,0,0.0,0.9078287441297981,0,0.0,0.9418769333078021,32,1401.0,0.13204887470630383,2,23.0,0.648525337788779,122,5417.0
140.0,140,4240.0,16.627450980392158,4.360783066323124,33,1366.0,0.1121827375255761,0,0.0,0.9468620476036647,0,4.0,0.9321775984631617,6,26.0,0.48185343902115035,36,1570.0,1.594513336847047e-05,0,2.0,0.4123611547333447,0,2.0,0.23549315431224432,0,4.0,0.716849088530061,9,146.0,0.24234390575859127,0,0.0,0.9807032375444353,15,1333.0,0.18935508248569052,6,29.0,0.3922150003175475,0,0.0,0.9531047689935,0,0.0,0.9453027948114674,35,1571.0,0.18203629371829175,0,3.0,0.5376770039821955,140,6056.0
145.0,148,4594.0,17.8062015503876,4.115972222115428,30,1376.0,0.11376871966821869,0,2.0,0.7883699754495798,0,0.0,0.9459443540495256,4,37.0,0.23321603580010888,36,1750.0,0.09337306776788197,0,4.0,0.8669570970827821,0,0.0,0.9316956606258785,0,8.0,0.770736387770475,12,204.0,0.28426474421023473,0,0.0,0.9596406648915337,22,1431.0,0.09450271137859503,7,63.0,0.45378139275571655,0,0.0,0.9315703785882175,1,1.0,0.4887986310333382,36,1745.0,0.11320986128416324,0,0.0,0.5569128535940912,148,6621.0
150.0,154,4835.0,18.52490421455939,4.315180741669707,24,1151.0,0.13895128688914563,2,8.0,0.7085937177996189,0,0.0,0.9139802063493555,5,33.0,0.19249693072868532,36,1930.0,0.14988593489382046,0,4.0,0.913174148532143,0,0.0,0.9575917608377978,0,8.0,0.8642786208479195,12,264.0,0.24055942868974475,0,0.0,0.9415118726362589,29,1561.0,0.04138327768494203,7,94.0,0.2709104474634038,0,0.0,0.9766816055806613,3,12.0,0.41422290392164735,36,1925.0,0.09314016218968973,0,0.0,0.9436371454306501,154,6990.0
155.0,137,4392.0,16.3271375464684,4.490537953694211,16,1240.0,0.19721740157244996,0,4.0,0.7769473317806208,0,0.0,0.8853213293255439,5,53.0,0.11515017188700817,36,2110.0,0.1335205626105899,0,0.0,0.9182127355652838,0,0.0,0.9474719821730421,2,11.0,0.6806012912223719,7,242.0,0.2431784054372667,0,2.0,0.8042912031738879,34,1728.0,0.02120896655888574,7,133.0,0.10166011747599707,0,0.0,0.9671789689692383,0,8.0,0.5339869159715293,30,1896.0,0.12533683821865735,0,2.0,0.8440953951072848,137,7429.0
160.0,135,3862.0,13.992753623188406,4.916138669060057,12,1308.0,0.18868016386228834,2,5.0,0.5678212391800691,3,7.0,0.4111347413858571,5,78.0,0.4382265903344415,36,2290.0,0.050250402105520654,0,0.0,0.9806821706142616,0,0.0,0.9143328803318275,6,27.0,0.41695406781833816,3,130.0,0.4568805350952354,0,4.0,0.7942425426948307,36,1908.0,0.1304895235228378,7,168.0,0.37737390369219903,1,1.0,0.5300642528597836,0,0.0,0.7712064737427351,24,1588.0,0.09219154754103463,0,4.0,0.8642099210482592,135,7518.0
165.0,124,3375.0,12.228260869565217,4.63542462112867,14,1371.0,0.16426997842403537,5,25.0,0.2912956435499948,0,7.0,0.1720203858646706,0,41.0,0.7229035044796484,32,2245.0,0.03603510630082953,0,4.0,0.7187921092892594,0,4.0,0.4877375485527049,6,53.0,0.0010760950746895447,2,97.0,0.32607958863639475,2,9.0,0.7164355213371026,36,2088.0,0.17203558089673504,7,203.0,0.49360048011794194,3,14.0,0.1494937150651804,0,0.0,0.9715976925479914,16,1678.0,0.10526348652093043,1,3.0,0.7055732316185581,124,7842.0
170.0,119,2654.0,9.829629629629629,4.449896409813605,20,1459.0,0.12266140910560645,7,60.0,0.28947946596647756,0,2.0,0.844785566647461,1,5.0,0.41249453321009283,24,1976.0,0.1761292276427043,0,4.0,0.8528436881934603,0,4.0,0.8666662021807428,6,83.0,0.0,5,117.0,0.4203708894213938,0,3.0,0.4936628028427479,36,2264.0,0.11314601205354327,4,162.0,0.34151274779351337,0,12.0,0.6222932077671138,0,4.0,0.4500406473581794,12,1742.0,0.16784052813888528,4,15.0,0.3760109113395769,119,7912.0
175.0,113,2091.0,7.6036363636363635,4.740044800233056,26,1579.0,0.10830519759609117,7,95.0,0.34966717217443327,0,4.0,0.8895202389130655,1,8.0,0.18131790528870922,15,1949.0,0.2056173665492711,0,8.0,0.7557154301273152,0,4.0,0.9295523143920649,0,63.0,0.2834574131804028,5,142.0,0.4284799146263404,4,16.0,0.3861543614317634,32,2202.0,0.087874859437907,7,66.0,0.22986873907282845,0,8.0,0.9311572549307026,0,4.0,0.8508747686681921,15,1804.0,0.21333254264011053,1,12.0,0.20111150954215487,113,7964.0
180.0,114,1708.0,6.210909090909091,4.9257849794635264,34,1737.0,0.07358505228021801,7,130.0,0.3452278609735289,1,5.0,0.7523286909610719,0,1.0,0.4193904841158278,13,2018.0,0.20330290230570322,2,11.0,0.49910784907398836,0,0.0,0.8366862107144364,0,3.0,0.8446388967635378,1,89.0,0.486222717271924,6,48.0,0.3832804477660302,25,1918.0,0.140671054568666,2,44.0,0.4814187980383367,0,4.0,0.9435330612192202,0,4.0,0.9179767495772765,22,1895.0,0.09446430555091029,1,9.0,0.2685371887081593,114,7916.0
185.0,117,1635.0,5.777385159010601,4.835395885529924,36,1916.0,0.09606965570250273,1,107.0,0.4499960420780694,4,12.0,0.4316130173190565,1,3.0,0.32250495172660937,14,2082.0,0.21440323045154025,7,34.0,0.33942115909495263,0,0.0,0.9467195841349446,0,3.0,0.934799787941378,2,14.0,0.44467162855454884,6,80.0,0.5343174150878399,16,2004.0,0.16139200568642842,0,9.0,0.7600290436595967,1,5.0,0.3165791871242949,0,0.0,0.8394741174573012,28,2025.0,0.03928196760942306,1,14.0,0.7348736738166857,117,8308.0
190.0,130,1807.0,6.362676056338028,4.790317960605921,36,2096.0,0.09511643850248043,2,6.0,0.6312103165171068,6,41.0,0.39703687426664147,3,18.0,0.6167686707660113,15,1953.0,0.13677109698648637,7,71.0,0.10574712622375028,0,0.0,0.887639718013934,0,0.0,0.9534603991375723,0,7.0,0.734258199982553,6,110.0,0.5583976030363351,13,2070.0,0.181783177517545,2,8.0,0.23525904314205423,6,30.0,0.08490133632446911,0,0.0,0.9803125958528957,34,2182.0,0.11951548688588856,0,4.0,0.8934838035204711,130,8596.0
195.0,127,1778.0,6.23859649122807,4.396833349310141,32,2055.0,0.09853266128242978,0,5.0,0.5520758300825785,6,71.0,0.32593893530828555,0,8.0,0.6525237520151453,13,1630.0,0.11362946671975341,7,106.0,0.3600863638449358,0,0.0,0.8541948111829757,0,4.0,0.27827256900247016,0,4.0,0.8998146795871982,8,143.0,0.2625661061361323,16,2140.0,0.130406106759219,6,36.0,0.10504677907535108,7,65.0,0.3760168403469058,0,0.0,0.9144173930994478,30,2130.0,0.1913011727392737,2,8.0,0.49046691835173234,127,8405.0
200.0,116,1541.0,5.350694444444445,4.1998410340335415,24,1808.0,0.13996997607622863,0,4.0,0.8968822356477825,0,57.0,0.20748353257920657,0,2.0,0.6961003446784425,14,1506.0,0.11896089247857783,7,143.0,0.40628171163218796,1,3.0,0.25539585985468016,1,9.0,0.7731944663161009,2,8.0,0.5778621318101231,11,194.0,0.25246713560732875,18,2002.0,0.06816077811131038,6,68.0,0.41562342559040155,7,100.0,0.5139366607728131,0,0.0,0.945332348857784,25,1837.0,0.11643288197173211,0,9.0,0.40625805868461823,116,7750.0
205.0,94,1320.0,4.505119453924915,4.862850569734959,16,1805.0,0.19211352956235847,0,4.0,0.9280984052931812,2,9.0,0.633751176714049,0,2.0,0.817020057057814,11,1567.0,0.12472858885663231,10,185.0,0.29468449554184717,6,27.0,0.005723885218731724,0,4.0,0.8926958353303143,1,5.0,0.48059005020601475,11,251.0,0.2631487329749329,14,1666.0,0.12259679645302726,0,54.0,0.6737654067898786,7,135.0,0.35735915768861515,0,0.0,0.9537659776364018,16,1830.0,0.10443195772085329,0,4.0,0.6016503066632266,94,7548.0
210.0,93,1176.0,3.95959595959596,5.428388012866285,14,1874.0,0.19871695957557872,2,7.0,0.5364929127132346,0,0.0,0.9569344925216803,0,2.0,0.9278898325017028,12,1620.0,0.23784539529318044,15,252.0,0.3829749924931244,1,37.0,0.2201025875578964,0,0.0,0.8756988537922736,2,8.0,0.48045668519786267,11,308.0,0.39773243365845595,14,1622.0,0.2179718333236607,1,8.0,0.6454379876887477,7,170.0,0.3933603484232392,0,0.0,0.9397885254346194,13,1893.0,0.1469904649120046,1,6.0,0.38628377672907965,93,7807.0
215.0,104,1247.0,4.1019736842105265,4.979989207697186,9,1725.0,0.1994480586006954,5,31.0,0.35166324878809857,0,0.0,0.955454494567014,1,4.0,0.5395563101048789,20,1703.0,0.25117354834412114,15,323.0,0.341355227462437,0,9.0,0.8821487615366921,0,0.0,0.8479783678247393,1,8.0,0.4749279024261633,11,363.0,0.3521995912448706,15,1693.0,0.230726789024938,2,11.0,0.4119860704403207,7,209.0,0.34767140981272804,0,0.0,0.9572301702312941,13,1947.0,0.1499301369402975,5,24.0,0.006912593585387246,104,8050.0
220.0,126,1546.0,4.8769716088328074,4.849090149299688,9,1398.0,0.239955083479574,7,66.0,0.5249516567330827,0,0.0,1.0,0,6.0,0.4406698187136548,26,1815.0,0.09967083477426106,15,398.0,0.15456447972208234,0,4.0,0.9018185775880687,0,0.0,0.9703622059985368,1,9.0,0.767811327347069,16,429.0,0.18538958958372495,14,1757.0,0.13620914087170563,5,24.0,0.4285729824606481,6,177.0,0.3433885918884051,0,4.0,0.7347635861886319,20,2029.0,0.192141358750502,7,60.0,0.3802658688212259,126,8176.0
225.0,143,2108.0,6.713375796178344,4.34166241969353,5,1323.0,0.19693079845039302,7,101.0,0.4660193164264848,0,0.0,1.0,4,11.0,0.3719144658809319,32,1962.0,0.0542006091469046,15,473.0,0.0,2,7.0,0.4304592037706339,0,0.0,0.5453832636931535,1,3.0,0.6456115404391938,17,513.0,0.14603711450863507,21,1854.0,0.07673469068223819,6,52.0,0.38018990194210805,0,61.0,0.5943382530272613,0,4.0,0.88650485494188,26,2142.0,0.14452425132080532,7,95.0,0.5279532332771036,143,8601.0
230.0,162,2671.0,8.560897435897436,3.602907812831103,11,1360.0,0.18817546424084944,5,95.0,0.27533885557718696,0,0.0,0.9427038653752624,2,15.0,0.16922989132911764,36,2139.0,0.09708562559009473,15,548.0,0.16399838225913357,0,7.0,0.17037442599737898,1,5.0,0.23930921953832385,2,15.0,0.5104249754360771,17,600.0,0.21493406597580744,28,1979.0,0.1320705929510074,1,44.0,0.30543989338099325,3,35.0,0.26844767534026853,1,6.0,0.746050573712141,33,2290.0,0.09136048493903538,7,128.0,0.4576442037173732,162,9266.0
235.0,159,2701.0,8.657051282051283,3.8349066826658142,14,1416.0,0.19169788352370545,2,46.0,0.3955471675507238,0,0.0,0.8766071642722583,1,10.0,0.39514298191664865,31,2072.0,0.08855078055278988,15,627.0,0.3590302915320928,0,0.0,0.4313560570459209,1,12.0,0.6822435994717987,0,8.0,0.7502872854616787,12,550.0,0.2250070113404201,34,2134.0,0.16369818954238965,3,13.0,0.3213354395746362,7,65.0,0.4031665069807279,2,9.0,0.3707517924716857,30,2201.0,0.02018054142517596,7,165.0,0.143347470481618,159,9328.0
240.0,148,2595.0,8.212025316455696,4.530081287070111,20,1503.0,0.13144854898743513,1,34.0,0.3481768848189188,0,0.0,0.8795369698967695,1,4.0,0.7861808937744953,24,1766.0,0.10244703248857295,15,702.0,0.42291386893322114,0,0.0,1.0,0,4.0,0.8707568448421598,0,2.0,0.8806326575323637,5,352.0,0.2918587535989514,36,2311.0,0.1410848425240467,0,11.0,0.27735217575542503,7,100.0,0.46357374999421125,7,29.0,0.0012510569340293738,25,1755.0,0.13920768808704329,7,206.0,0.39918024994591067,148,8779.0
