step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
110.0,63,748.0,3.169491525423729,6.523021211488658,7,104.0,0.3528560904796348,8,66.0,0.32059554829126363,1,35.0,0.7826879806772029,0,8.0,0.872202317506481,19,692.0,0.08188511796201052,0,4.0,0.38369581169734773,0,4.0,0.4812416475245507,0,3.0,0.18858167939002649,0,12.0,0.4390216720505224,0,28.0,0.6878480210561373,11,131.0,0.3355148159184625,0,4.0,0.9177151530046718,7,150.0,0.3925360396323692,1,5.0,0.5204749958381805,3,128.0,0.45881268895328053,6,26.0,0.36022245561554944,63,1400.0
115.0,65,568.0,2.3278688524590163,7.064025591907509,2,65.0,0.505342734291918,8,110.0,0.5019679784941862,1,34.0,0.8160658767034481,2,6.0,0.7258181842528505,12,456.0,0.1800745785375501,0,8.0,0.7777635604818589,0,4.0,0.8897294730316748,4,17.0,0.0001667956758587573,1,5.0,0.7032095539743687,2,8.0,0.546222293662453,13,192.0,0.19251921582019438,0,0.0,0.8326766193412413,8,190.0,0.3545764470219096,7,26.0,0.0016268092284663267,2,131.0,0.4926247692947536,3,37.0,0.5231506413858398,65,1289.0
120.0,59,527.0,2.1510204081632653,6.368601770059595,1,48.0,0.45283852099463545,3,98.0,0.49329748846859506,3,42.0,0.21206754334642447,1,1.0,0.5067254615690092,5,481.0,0.3291457632037371,0,6.0,0.8744848350334099,0,4.0,0.8953122563681065,0,15.0,0.3317691058376457,1,3.0,0.6922151583184616,1,10.0,0.31831671943153145,15,268.0,0.13412019079571744,0,0.0,0.9199082444938864,14,251.0,0.33342528819528716,7,65.0,0.13758130175310337,8,160.0,0.36897623205268476,0,15.0,0.6410288769200969,59,1467.0
125.0,84,776.0,3.1164658634538154,6.339160078423159,7,70.0,0.3863136522401377,3,42.0,0.4150136656094765,8,73.0,0.25348319128648206,4,19.0,0.2868358550373813,6,507.0,0.3214542166998887,0,2.0,0.8544409854406967,0,0.0,0.9076021311346466,0,4.0,0.9222165042810001,2,13.0,0.6763927325246778,4,23.0,0.517731366126955,17,348.0,0.25924356238218355,0,0.0,0.8262508962225097,14,317.0,0.19537629708659965,1,59.0,0.5152587078571472,13,218.0,0.19164478490053807,5,19.0,0.4137461818184071,84,1714.0
130.0,97,1173.0,4.528957528957529,6.183780164248739,11,119.0,0.31856820702992655,1,24.0,0.36566091760638475,8,113.0,0.45528736737723824,4,39.0,0.0,14,562.0,0.29867385813841724,0,2.0,0.7201802144832464,0,0.0,0.9145735872478055,0,4.0,0.8836421022183112,0,6.0,0.7763301946315496,0,16.0,0.6815205158675032,19,438.0,0.32260162398917325,2,9.0,0.21536831582436725,14,389.0,0.024913127385191962,0,4.0,0.7551214227405217,17,298.0,0.11276907316861465,7,53.0,0.20286745125650182,97,2076.0
135.0,115,1658.0,6.426356589147287,5.738241483448762,14,184.0,0.2675907954495064,7,45.0,0.30165458847052085,8,153.0,0.38009380894295713,0,24.0,0.4958890278457207,20,651.0,0.13043398399954198,2,9.0,0.6769129902570821,0,0.0,0.5246953759236759,0,0.0,0.8523320118579835,2,6.0,0.6011187259041367,2,4.0,0.5030429003967155,20,532.0,0.24825706270210646,0,4.0,0.8506011170177087,14,461.0,0.24233268983019524,0,2.0,0.6458354724438138,19,391.0,0.17110829698118185,7,92.0,0.11706247867744901,115,2558.0
140.0,117,1951.0,7.390151515151516,5.819587201317659,16,257.0,0.2578449878906612,8,84.0,0.32547309352099246,8,197.0,0.2315214320239978,0,0.0,0.8464408740790842,26,770.0,0.06848665023062377,2,19.0,0.5882872032225696,0,0.0,0.5450421034436849,0,2.0,0.5409640327079944,5,23.0,0.3323884189490856,0,1.0,0.647471410862436,22,638.0,0.18240934198046777,0,4.0,0.9432849326566707,8,406.0,0.4037049317977762,0,6.0,0.6125536480415654,21,494.0,0.23576818100779395,1,77.0,0.3717251193760678,117,2978.0
145.0,118,2159.0,8.272030651340996,5.608181000133671,18,341.0,0.2693309192733724,8,124.0,0.3226702388384504,4,147.0,0.4201226253340772,0,2.0,0.7691309541919197,28,907.0,0.09919368062462233,2,29.0,0.3308416014048284,1,2.0,0.7561372067610188,0,2.0,0.8293617783830914,7,57.0,0.3866437769650768,0,0.0,0.9573972902371929,24,756.0,0.18078478082819505,2,6.0,0.43503516220990013,1,241.0,0.3214509997456159,0,8.0,0.8446571135682994,23,607.0,0.2393812895955695,0,18.0,0.8228926570256901,118,3247.0
150.0,115,2394.0,9.4251968503937,5.041527688790145,13,345.0,0.20469165839011808,3,105.0,0.37346261123421765,2,67.0,0.596842355202149,0,4.0,0.833484256857694,31,1056.0,0.16678183956268863,1,1.0,0.6199854808434403,0,4.0,0.5998598611857475,0,2.0,0.9036810123197703,7,96.0,0.2973672553162455,0,0.0,0.675018690181195,26,882.0,0.12274503619295461,6,29.0,0.14844030692004323,2,204.0,0.29451670427358395,0,8.0,0.8924936248997193,24,726.0,0.1566764070165157,0,0.0,1.0,115,3529.0
155.0,119,2682.0,10.43579766536965,4.898024917098115,7,265.0,0.3200708675878471,2,44.0,0.6692158967162987,1,31.0,0.5358658966641862,0,4.0,0.8827476344512128,32,1214.0,0.14221870694162525,1,6.0,0.6362266159566188,0,6.0,0.6797145360092025,1,4.0,0.5142806733784079,7,131.0,0.508852695833249,2,9.0,0.4664645625710984,28,1017.0,0.0699115505638763,4,41.0,0.09935705637259373,7,225.0,0.42036091681818333,0,4.0,0.3846081095180193,27,857.0,0.1544356224950036,0,4.0,0.46111782602861984,119,3862.0
160.0,127,2940.0,10.84870848708487,4.954928392457438,2,222.0,0.3738558542987653,3,29.0,0.675119513653476,7,53.0,0.5141136848855903,2,7.0,0.5512517120860689,34,1381.0,0.08583269885351164,0,0.0,0.7088678114274206,0,6.0,0.8833599813600643,6,25.0,0.4396970441528586,7,166.0,0.4898545673099193,0,4.0,0.6578128546344251,29,1164.0,0.055124836348531256,0,11.0,0.466768173214144,7,260.0,0.2761485898784044,7,28.0,0.10348963846247822,23,865.0,0.16183080087324586,0,6.0,0.8147211067558752,127,4227.0
165.0,132,3140.0,11.501831501831502,4.66414919591603,6,240.0,0.33800082084035565,1,14.0,0.4751576175776619,8,87.0,0.39917465079773673,1,8.0,0.4195816029194907,36,1557.0,0.02488215254674999,0,0.0,1.0,1,10.0,0.7080609953987084,6,55.0,0.315921635331219,10,208.0,0.26967794539316653,0,0.0,0.9521744168627292,32,1317.0,0.1497659213373067,0,10.0,0.2226466823466359,7,295.0,0.40075713322249085,7,63.0,0.42093626341661144,17,734.0,0.1453909986786561,0,8.0,0.8855013221866315,132,4606.0
170.0,139,3194.0,11.20701754385965,4.489271173586225,12,287.0,0.2585494445050216,5,21.0,0.34019457776633916,2,67.0,0.43675126346664783,2,11.0,0.15716613771237864,32,1549.0,0.044333900282287377,0,2.0,0.8466221522825427,2,16.0,0.6852186357874506,6,85.0,0.2344912679700763,15,274.0,0.15847463543557253,2,2.0,0.5672385533604495,33,1480.0,0.16757972816056435,2,20.0,0.6493618102086698,7,330.0,0.3426870782547335,7,98.0,0.42466131614975955,12,788.0,0.13382073769544667,0,4.0,0.8861416208303883,139,5034.0
175.0,125,2602.0,8.972413793103449,4.601465145710455,18,362.0,0.2387397135830111,7,55.0,0.3513946510608941,3,32.0,0.2518855533782588,1,14.0,0.588964587150767,23,1346.0,0.18258869120375962,0,4.0,0.8787254307864945,2,26.0,0.538947262550526,1,69.0,0.1963572363642512,16,353.0,0.1930318135615967,3,14.0,0.5692018187922274,30,1467.0,0.13526581389955294,0,8.0,0.7699895130383156,2,241.0,0.34103962943698657,7,131.0,0.22720236865220866,10,841.0,0.13501173223184074,2,11.0,0.23455253633341216,125,4974.0
180.0,115,1922.0,6.673611111111111,4.950615115820038,21,462.0,0.19381397391601476,1,51.0,0.3595150391724211,1,15.0,0.15385036552087605,1,11.0,0.811533149795019,18,1433.0,0.18446456308463924,0,4.0,0.8799536255399656,2,40.0,0.24183907851752995,1,11.0,0.6740361701922918,16,437.0,0.17994269162415438,0,5.0,0.4810477256758355,27,1297.0,0.12617753453546157,0,4.0,0.8087060045600045,3,61.0,0.4775672569102234,2,112.0,0.48528004213350573,16,907.0,0.10714128300024642,6,35.0,0.414841054758515,115,4885.0
185.0,109,1590.0,5.389830508474576,5.32974665656577,24,577.0,0.17128811674820235,2,18.0,0.5465727695770094,0,7.0,0.48314428052826563,3,19.0,0.44748933584429235,16,1508.0,0.16606791302688145,2,6.0,0.17816637190344778,0,4.0,0.8533820109286032,0,6.0,0.8739956573313666,16,517.0,0.3484567151288867,0,0.0,0.7835589667338838,16,1382.0,0.15416509802432352,0,4.0,0.8917358419681283,1,62.0,0.39188064216897783,1,35.0,0.7969633194041389,22,1009.0,0.06452209963075974,6,65.0,0.5553234024420198,109,5219.0
190.0,114,1715.0,5.774410774410774,5.247646222715766,26,701.0,0.17922881712692112,0,3.0,0.6549372695848306,0,4.0,0.8412554206427046,7,42.0,0.0041290874875506735,13,1402.0,0.1230255838204674,0,6.0,0.5727024718041406,0,6.0,0.7673480698035136,0,4.0,0.8918707879626608,17,598.0,0.22730358023511504,1,3.0,0.6990637556242515,14,1441.0,0.20488566136368686,1,5.0,0.4460120517091177,1,57.0,0.7100951483588969,1,11.0,0.7662639218306628,27,1134.0,0.14524313153054158,6,91.0,0.4813312463253932,114,5508.0
195.0,131,2167.0,7.320945945945946,5.18084261471981,27,832.0,0.11909244938528064,0,0.0,0.9626993025727685,0,4.0,0.9320367525913512,9,86.0,0.06535823380146023,10,1150.0,0.11410240194161257,0,4.0,0.902596265669841,0,4.0,0.7940107763529274,0,2.0,0.8461052009056846,23,700.0,0.1396976677746127,2,11.0,0.46090496514880475,15,1509.0,0.21181489462249306,1,9.0,0.7977794402680108,1,62.0,0.8551226133706007,2,2.0,0.3506297232720086,35,1295.0,0.18307057241844135,6,121.0,0.37422706530941713,131,5791.0
200.0,128,2604.0,8.797297297297296,4.997934302062426,28,972.0,0.13889917393855758,0,0.0,0.7683281192037523,0,0.0,0.9342011285517607,9,133.0,0.3738409679285883,7,1104.0,0.1867256218180974,0,4.0,0.9318300672288377,0,4.0,0.9102825738032638,0,4.0,0.490479789027423,23,815.0,0.14418533198941694,0,4.0,0.5963592390470678,22,1605.0,0.13314632660958456,0,0.0,0.9378588504909241,1,67.0,0.6965511898762174,2,16.0,0.23890496295179253,36,1470.0,0.1959966625868688,0,88.0,0.18943372880431092,128,6286.0
205.0,143,2906.0,9.590759075907592,4.531970663101768,31,1120.0,0.13009340909010328,3,6.0,0.5596916647897594,0,4.0,0.8769500067157897,9,178.0,0.3623495201989254,13,1150.0,0.20936937051299487,2,6.0,0.309876565094069,2,9.0,0.6026154046714208,1,1.0,0.48746553475059606,23,930.0,0.1431209268516828,0,0.0,0.8918545489564531,24,1542.0,0.1156544768353831,0,4.0,0.7368321621663906,0,3.0,0.4298054824752414,1,6.0,0.6915350916273014,31,1466.0,0.13328719866801475,3,19.0,0.5587080784199527,143,6444.0
210.0,141,2678.0,8.867549668874172,4.811656140365644,33,1281.0,0.1120224028304438,0,4.0,0.6037372846392652,0,4.0,0.8997028572200677,9,221.0,0.22455841440358112,16,1221.0,0.1674407931080565,6,33.0,0.1314422260771997,6,32.0,0.46576666275736134,1,6.0,0.7485990898100839,17,883.0,0.17118765989821302,0,2.0,0.6718442083166023,22,1302.0,0.14669327379005542,0,8.0,0.6564864256572953,2,6.0,0.4892893012481655,1,9.0,0.7885851028552681,28,1296.0,0.10404190985714186,0,13.0,0.8037739920800233,141,6321.0
215.0,122,2127.0,7.01980198019802,4.8233978569614,28,1283.0,0.11227595357851701,0,4.0,0.7630615661570257,2,9.0,0.2404949791801641,9,268.0,0.07964543892917177,21,1316.0,0.0486681921967309,7,68.0,0.3882452632214112,6,62.0,0.31186470839730773,1,11.0,0.7139518192056954,8,660.0,0.24525755766855004,2,10.0,0.758028826361736,14,1221.0,0.1821133069256572,1,11.0,0.839922699942559,1,6.0,0.30818392008977774,0,4.0,0.6797143410860907,22,1007.0,0.11922833247545836,0,4.0,0.8740093963190383,122,5944.0
220.0,100,1406.0,4.594771241830065,4.7381992076873,22,1111.0,0.17888446054911689,1,5.0,0.7335344751869464,0,10.0,0.571855730528,3,225.0,0.4568450123634985,29,1445.0,0.02985118175675348,7,101.0,0.4263587661750921,6,92.0,0.3043687143171119,0,0.0,0.6185604899600193,3,678.0,0.30349764345353625,0,4.0,0.7875922190048362,12,1278.0,0.16035610752281787,2,8.0,0.5510945343836574,1,8.0,0.22096847142737688,2,10.0,0.26640983055074324,11,1063.0,0.2746196101978414,1,3.0,0.5681152762269635,100,6041.0
225.0,100,1059.0,3.506622516556291,5.181129867812222,15,1132.0,0.19430250467116408,3,13.0,0.6900701535712283,0,3.0,0.890477264968347,0,97.0,0.7818075489461449,35,1606.0,0.1117306639381325,7,136.0,0.2841177494083825,1,68.0,0.08854721393210874,0,2.0,0.6811534210744424,8,707.0,0.22146293098807257,1,6.0,0.5632620873412381,12,1336.0,0.11419333785799703,6,27.0,0.1859314182383213,0,3.0,0.8532759321957588,1,17.0,0.5173607531490606,8,1057.0,0.3203543661240301,3,17.0,0.5756118430180384,100,6227.0
230.0,117,1334.0,4.248407643312102,5.161443984476134,11,1195.0,0.18733353230609212,0,7.0,0.5090208051197346,0,0.0,0.7855270576630647,2,98.0,0.49940730233212705,36,1786.0,0.20994612585786857,7,171.0,0.05671226926551503,2,10.0,0.3994387277914921,0,4.0,0.7025966904001986,15,768.0,0.18446798414502377,2,8.0,0.42815022117511814,19,1418.0,0.16705321316156516,8,71.0,0.10006129165613369,0,2.0,0.8799002350883579,1,13.0,0.761710690075976,14,1082.0,0.23414488365504166,0,10.0,0.6016234032104439,117,6643.0
235.0,149,1939.0,6.040498442367602,4.852870975225444,15,1256.0,0.21089220673519077,4,14.0,0.3967288553847256,3,7.0,0.413634432015681,6,122.0,0.1575659706868282,36,1962.0,0.21034816590666636,7,208.0,0.3720696958413572,0,0.0,0.9530739855432326,1,8.0,0.8330309943851943,17,853.0,0.17855912628810724,3,18.0,0.5329103768787529,26,1534.0,0.1492358757059996,8,111.0,0.37876957576447,0,0.0,0.8105883019395715,0,2.0,0.8060278975722961,20,1169.0,0.0801107103674411,3,11.0,0.48948436217339053,149,7275.0
240.0,146,2215.0,6.987381703470032,4.373231622052769,21,1348.0,0.12801021570715604,2,22.0,0.34056702803185845,2,15.0,0.42977883170548264,9,170.0,0.40736362815175486,36,2142.0,0.159384427366198,1,161.0,0.6409827291519458,0,2.0,0.8493748642406744,0,0.0,0.5473369313892349,13,778.0,0.20263415977320334,0,12.0,0.4419738576320714,31,1676.0,0.11461757196857496,8,151.0,0.375747668130897,0,0.0,0.8872197066939568,1,7.0,0.29567934015631064,19,1108.0,0.11717055742338547,3,30.0,0.19303349214695675,146,7622.0
