step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,29,146.0,0.9605263157894737,8.543105886630432,1,4.0,0.6427286401369596,1,5.0,0.861608119770826,2,10.0,0.7439100042392907,0,2.0,0.37676529063765557,4,35.0,0.484032332899863,1,11.0,0.2242893938903683,0,4.0,0.8861892098036858,0,4.0,0.4092422446022016,6,31.0,0.3882751646658378,0,0.0,0.9393658515302412,4,30.0,0.3408328681215528,5,24.0,0.5349070009986705,0,4.0,0.9149136698136802,1,24.0,0.3943170207181888,3,18.0,0.6740729570074931,1,5.0,0.5383148804547432,29,211.0
60.0,35,246.0,1.5375,7.769988880063437,2,10.0,0.6403161515615673,1,6.0,0.6466139123650976,4,21.0,0.34896222938859406,0,4.0,0.8154422259427747,5,54.0,0.44500210030467413,0,2.0,0.961852518013169,1,5.0,0.5190153614788122,0,4.0,0.8909603184473208,1,33.0,0.6229126727325749,0,4.0,0.7862910918128126,6,60.0,0.5043324014769204,5,47.0,0.41416675991485274,2,6.0,0.32135073156367294,0,3.0,0.7754279389163535,5,39.0,0.42841193212993606,3,20.0,0.6469244737185542,35,318.0
65.0,33,158.0,0.8977272727272727,7.319689016574441,5,30.0,0.5117499163286525,2,3.0,0.5024969061897345,7,52.0,0.04169983794947745,0,4.0,0.8745435812209992,2,41.0,0.5674946811584963,0,6.0,0.7280927353727595,7,25.0,0.407526310489454,0,4.0,0.9228626767589931,3,10.0,0.6809375999187687,0,4.0,0.8484345409686805,2,51.0,0.6044532671559647,0,39.0,0.20433242196371987,0,4.0,0.18210304113023112,0,0.0,0.7266159272194879,2,29.0,0.32797159029026624,3,33.0,0.5717596855505089,33,335.0
70.0,44,313.0,1.6473684210526316,8.15958603874341,7,59.0,0.5375769879772974,2,12.0,0.6184631456317573,8,94.0,0.35851950879473626,0,0.0,0.8954271036592032,1,4.0,0.5646985989851726,0,4.0,0.883156715073735,10,71.0,0.2810162193010261,0,0.0,0.9202095877684625,1,7.0,0.5202464464106505,1,9.0,0.7381117434240725,1,12.0,0.5268711033680199,4,23.0,0.5968806562164939,0,8.0,0.6712418660460128,4,7.0,0.17207635848507039,2,15.0,0.5331357164825005,3,50.0,0.6516821801585381,44,375.0
75.0,57,523.0,2.6548223350253806,7.435948528427159,8,97.0,0.36067808220225306,1,3.0,0.6213394652886024,8,134.0,0.4028132838249047,0,0.0,0.8880292226994292,5,21.0,0.3343876845967829,0,4.0,0.8337389708003058,10,121.0,0.07723420922010032,0,0.0,0.8762133930457507,4,21.0,0.4300449063345395,2,10.0,0.38927226511064356,2,7.0,0.3925396208976968,4,43.0,0.6524051917163153,2,14.0,0.7851726298720736,5,35.0,0.12336397868238848,3,12.0,0.4380481880892268,3,65.0,0.5605276028342765,57,587.0
80.0,60,582.0,2.784688995215311,6.70265500191681,10,144.0,0.36995017192951446,2,12.0,0.5003176353654512,4,113.0,0.11987099131642535,0,0.0,0.9292499665003493,0,24.0,0.5418458585075557,2,8.0,0.5977188326481648,10,171.0,0.08690057447415828,0,0.0,0.860470728271844,5,46.0,0.47001416078164737,6,31.0,0.374460463593447,6,29.0,0.4928219592410096,3,33.0,0.1905896791614572,2,20.0,0.7563070069628144,0,30.0,0.7365274423588678,5,32.0,0.5441221784429596,5,89.0,0.19219891689246008,60,782.0
85.0,70,597.0,2.7013574660633486,6.879955724713693,7,135.0,0.3963707116410115,4,33.0,0.4441973668293225,5,58.0,0.2015734450889657,0,4.0,0.820834411685694,2,11.0,0.65037827757704,7,32.0,0.12669959443483583,4,160.0,0.16762698136479734,0,2.0,0.8473049904318555,5,71.0,0.43679790980934546,6,61.0,0.442286958531729,8,62.0,0.3856016839417574,6,24.0,0.20701157022068886,0,4.0,0.500581373059722,0,4.0,0.91642927226831,6,62.0,0.5697485797186852,10,129.0,0.3049797979240599,70,852.0
90.0,52,409.0,1.8258928571428572,7.045591885504109,3,57.0,0.43565791555357536,0,18.0,0.6451739373049875,1,43.0,0.5850061480969116,0,4.0,0.8953709365698644,5,23.0,0.5442565103535226,12,81.0,0.00047470490847312507,1,85.0,0.3956031656863333,0,4.0,0.8650126829151401,1,53.0,0.4297581060974724,1,49.0,0.4969043138348887,5,68.0,0.23293811197279626,2,35.0,0.2272123660147667,1,3.0,0.45337805199942716,1,2.0,0.45186754103207544,9,96.0,0.4780665182137631,10,179.0,0.3730363784738762,52,800.0
95.0,44,483.0,2.1371681415929205,8.135568619532792,1,37.0,0.48253060992130287,0,4.0,0.8258261988114489,1,9.0,0.7956815906902812,0,0.0,0.910056917688428,0,16.0,0.7223176167272817,6,101.0,0.2540207166641578,1,47.0,0.5701237497578221,0,4.0,0.8146607179442682,2,6.0,0.4462315487408351,2,11.0,0.6801999201534422,2,29.0,0.4569998960935788,2,21.0,0.7553634962227797,2,5.0,0.5027422226569402,5,22.0,0.191754498408887,10,143.0,0.3281501535665608,10,225.0,0.24265858446354702,44,680.0
100.0,45,419.0,1.837719298245614,8.375567989090676,6,54.0,0.466452339548055,1,1.0,0.7063177950546767,1,14.0,0.6132445615369722,1,2.0,0.7530980905698583,0,0.0,0.761848900519621,0,60.0,0.6528961261073758,2,57.0,0.7903326329405888,2,6.0,0.6206796366535015,0,4.0,0.666922818567884,3,26.0,0.6240050753481882,2,14.0,0.6353685303193238,0,8.0,0.8946056345412909,5,28.0,0.49454612790782565,5,47.0,0.1582244803884626,12,203.0,0.21133771479099625,5,181.0,0.10445789115703677,45,705.0
105.0,51,448.0,1.973568281938326,7.542640195847832,11,100.0,0.3013935300339205,3,11.0,0.430723312597773,1,21.0,0.6609666254670913,2,10.0,0.46344454275475977,1,3.0,0.5068166236227631,4,57.0,0.5650788454922453,2,63.0,0.7416462385931828,1,1.0,0.7089815586826484,0,0.0,0.9178772420131383,1,17.0,0.370171928669016,6,37.0,0.5928471282122367,1,5.0,0.5154413022501264,0,27.0,0.45705365275786153,0,35.0,0.5012463975606908,14,267.0,0.21429163829646752,4,77.0,0.48683917653872233,51,731.0
110.0,64,647.0,2.7415254237288136,7.147965706159781,13,159.0,0.3610134284980399,0,7.0,0.5870785119412716,1,26.0,0.7908984971428732,0,0.0,0.9233894905656562,4,18.0,0.422999258962113,7,88.0,0.11808075807522296,0,4.0,0.43752628381700326,2,15.0,0.652377304226198,0,0.0,0.8578570929315155,5,20.0,0.41375446376139763,8,68.0,0.4449757929419584,2,10.0,0.13771835245861266,4,21.0,0.5808791374109772,0,4.0,0.8397752338118907,16,343.0,0.3082621076548867,2,73.0,0.5150497900514638,64,856.0
115.0,76,848.0,3.4897119341563787,6.95485364761941,10,160.0,0.32783774462263177,0,2.0,0.8707169457796041,3,34.0,0.5468268414399997,0,0.0,0.009836420358720142,2,17.0,0.48965088382281113,11,140.0,0.3213062972311965,5,15.0,0.2082457290444058,2,25.0,0.6566781893722905,3,8.0,0.41730431019137354,2,30.0,0.39935905573231745,9,113.0,0.26495612940812757,4,25.0,0.5439216703259419,4,37.0,0.680111948761094,0,2.0,0.8936103330377999,18,424.0,0.32351912206505073,3,72.0,0.39849778567873645,76,1104.0
120.0,81,1098.0,4.632911392405063,6.931283611366853,3,113.0,0.33976031707244647,0,4.0,0.7724062037516376,7,60.0,0.4650279077453289,0,0.0,0.9475980146567551,3,17.0,0.6361212454784874,12,196.0,0.4996223512404386,2,24.0,0.32963663088849665,2,35.0,0.6603823820112433,8,40.0,0.2624809785223227,5,28.0,0.35663233898640284,11,168.0,0.14024049321779375,1,23.0,0.6294605906826451,4,57.0,0.6583750982997767,0,0.0,0.8921475063727122,20,517.0,0.2818857179149842,3,91.0,0.20787867137212648,81,1373.0
125.0,83,1380.0,5.798319327731092,6.415365223193931,3,103.0,0.4101402916631747,2,14.0,0.7065576323447694,8,100.0,0.47404157836714733,0,0.0,0.9620843501378507,1,8.0,0.6986688911019019,12,254.0,0.3525289368221856,1,9.0,0.7033556368920397,0,7.0,0.4603067393118407,8,80.0,0.3231163503642492,1,25.0,0.3836846433862221,14,238.0,0.19542305300393933,1,9.0,0.5518864998935805,7,83.0,0.25410798776048865,0,4.0,0.4532520333348748,22,620.0,0.15158082979136922,3,106.0,0.580049085758341,83,1660.0
130.0,93,1635.0,6.673469387755102,6.293847510628765,8,116.0,0.33262967148782396,2,13.0,0.4085258041544181,8,140.0,0.34809826317047016,0,0.0,0.9268587681884303,1,6.0,0.7452969326853287,17,330.0,0.04680384875041207,1,10.0,0.78623457650339,0,2.0,0.7504444438143358,8,120.0,0.3683664822823134,0,0.0,0.8206731275506771,9,235.0,0.33255688667120037,2,9.0,0.19409823894445388,11,134.0,0.17646741153368323,0,4.0,0.9088329959693483,23,732.0,0.07766231770442221,3,121.0,0.6408833663410094,93,1972.0
135.0,93,1556.0,6.377049180327869,6.0861006844463414,13,174.0,0.2484220277728782,7,34.0,0.33618447560535436,2,106.0,0.29960711210667174,1,5.0,0.20721981893920255,5,24.0,0.5254215478574981,15,340.0,0.18325940028146856,1,17.0,0.71706114561743,1,1.0,0.5854266828606954,3,108.0,0.3871861055421102,2,7.0,0.5439932820000385,1,149.0,0.4979685995722211,3,26.0,0.700974977051267,11,189.0,0.21266040158825614,0,4.0,0.8031047364524478,25,852.0,0.036871651774466024,3,132.0,0.4274042754171939,93,2168.0
140.0,90,1679.0,6.82520325203252,6.224218547622221,16,248.0,0.28704301612402433,7,69.0,0.35302936314994654,4,47.0,0.37727728301256536,3,19.0,0.5872574501085394,0,18.0,0.3744977631353505,5,250.0,0.4207000164575145,1,24.0,0.767379335052734,2,11.0,4.661364153717509e-06,3,10.0,0.4203658620304776,4,19.0,0.6197505924132941,4,155.0,0.4546251575233974,0,16.0,0.8258434746712289,11,242.0,0.09605065182995322,0,0.0,0.619166670147227,27,982.0,0.09919082946495693,3,151.0,0.17830147975652672,90,2261.0
145.0,79,1771.0,7.055776892430279,6.220890496934235,18,333.0,0.25053749673833475,1,59.0,0.4232309379464844,0,16.0,0.36104320154617714,0,11.0,0.8186300919304149,4,16.0,0.46112931170829147,3,221.0,0.4948495488836906,1,31.0,0.6886037394185598,0,4.0,0.522913146607655,0,8.0,0.581604539619112,0,15.0,0.7216940731493103,10,192.0,0.3073992066337828,2,8.0,0.46595222138618836,12,305.0,0.06129138404205458,0,2.0,0.6347454921992952,28,1121.0,0.19651300615547726,0,54.0,0.7690510043193258,79,2396.0
150.0,95,2129.0,8.584677419354838,5.878021920823653,20,426.0,0.19003765994790722,3,22.0,0.41774306601372,0,4.0,0.842507854247098,2,8.0,0.5768631675852208,0,13.0,0.5090225666374264,9,252.0,0.2372880804097033,0,7.0,0.5836996326142126,0,4.0,0.7665486912809171,0,4.0,0.8900118182398014,2,6.0,0.506373269770421,16,256.0,0.1793535234829291,0,8.0,0.32790189718128426,12,369.0,0.2997510232096575,0,4.0,0.887641592965814,31,1271.0,0.21394645055635675,0,4.0,0.8435505068794076,95,2658.0
155.0,117,2650.0,10.231660231660232,5.861969023937443,21,527.0,0.19756536021638857,1,20.0,0.47349313072555244,0,4.0,0.9549321953940642,6,29.0,0.340467011231958,3,11.0,0.5664484372030016,14,313.0,0.10506015300497125,0,4.0,0.8605620102830686,0,4.0,0.8737493373325802,0,4.0,0.8550819062385048,7,31.0,0.36666126460442106,18,341.0,0.19620077007882053,3,12.0,0.17145967672777654,12,429.0,0.4768840065242905,0,4.0,0.8808394598964915,32,1428.0,0.18915964768318505,0,0.0,0.7268992783836896,117,3161.0
160.0,133,3271.0,12.250936329588015,5.275670914850814,24,639.0,0.189222090938077,1,19.0,0.7415312138422051,0,4.0,0.5158021530263986,8,67.0,0.11516519556140066,4,30.0,0.5506506425807038,21,402.0,0.2403816721561223,0,0.0,0.7206576431325631,0,4.0,0.8099756386635948,2,6.0,0.6731709625496245,8,71.0,0.48274620938758706,19,435.0,0.24501882786257764,0,10.0,0.7532613110844554,12,485.0,0.23565920283188366,0,0.0,0.6514445764526465,34,1594.0,0.09570437287847429,0,4.0,0.5588020046815338,133,3770.0
165.0,151,3968.0,14.917293233082706,4.813469536562678,25,761.0,0.15718985573479993,1,1.0,0.6479615751726906,3,17.0,0.6397431780008123,8,107.0,0.4341770368411265,6,57.0,0.5487356603481482,21,507.0,0.21175782772716184,0,0.0,0.9138697017244884,3,8.0,0.48310441794982667,0,2.0,0.5584400459979156,8,111.0,0.4891394344459516,22,539.0,0.1556183030524357,0,4.0,0.924660785244886,18,564.0,0.02038145333745675,0,0.0,0.9565598363926393,36,1770.0,0.051386396765170234,0,2.0,0.9296411133838475,151,4450.0
170.0,149,3940.0,14.071428571428571,4.540490353607877,27,892.0,0.14787536208231486,2,9.0,0.5148349584631748,3,32.0,0.5253627386463945,8,147.0,0.46450710657077077,8,95.0,0.44445012962533814,16,504.0,0.07996144079340026,0,2.0,0.7059196417052231,7,37.0,0.30732611218864936,0,2.0,0.9375885426902828,5,104.0,0.291883503050484,23,652.0,0.16400246812676444,0,0.0,0.9203926639493788,18,656.0,0.19447649673989795,0,0.0,0.6229377625513286,32,1749.0,0.08765312662583853,0,6.0,0.7904310264959105,149,4887.0
175.0,145,3677.0,12.856643356643357,4.88692857319812,29,1033.0,0.1688943571152825,0,4.0,0.6094553951216807,3,47.0,0.24634157426690315,8,187.0,0.2393070506007379,10,142.0,0.3278672087361225,12,399.0,0.16129927908753092,1,8.0,0.8136067446877255,8,77.0,0.3564422549106045,1,4.0,0.7168581199937185,3,54.0,0.45651213743394276,26,776.0,0.14483855151459943,1,5.0,0.2931999477953019,18,746.0,0.2291192420699517,2,5.0,0.10674176839891669,23,1522.0,0.15946464251548578,0,6.0,0.8623362033053087,145,5015.0
180.0,117,3176.0,11.143859649122806,4.897896876813227,30,1181.0,0.11843329184722923,0,0.0,0.8523062062108073,3,62.0,0.0,8,229.0,0.04618310124577482,12,196.0,0.1297725252883192,2,411.0,0.3201526409174291,0,4.0,0.8163702128621669,2,74.0,0.5204668540236584,2,11.0,0.49784054077076473,2,20.0,0.3686735071373886,27,910.0,0.11129095270100939,1,10.0,0.7551930035635038,13,682.0,0.09341291437997676,0,11.0,0.39121411801707995,15,1204.0,0.23460581476462528,0,4.0,0.8933706814061909,117,5009.0
185.0,112,2698.0,9.303448275862069,5.107009135403001,32,1339.0,0.11818177028655308,1,1.0,0.7394114820428499,0,21.0,0.20270701066254063,2,189.0,0.40128229322639825,14,265.0,0.1559574116350612,8,417.0,0.34609826179135333,1,5.0,0.4038715565693633,2,29.0,0.45963506795513775,0,4.0,0.6731191847792203,6,38.0,0.3934165804206479,29,1050.0,0.13479607986174402,0,4.0,0.8652548361770512,8,477.0,0.1571607452981699,0,8.0,0.832932422176921,7,1169.0,0.2641489327803796,2,11.0,0.4860458959940556,112,5027.0
190.0,118,2653.0,9.116838487972508,5.354678093756213,28,1338.0,0.14480779429138319,1,10.0,0.6100272989150667,0,4.0,0.45525328349565497,0,65.0,0.8403142387886376,16,339.0,0.30175627084392287,15,478.0,0.20305139763622287,0,6.0,0.13520374149228545,2,34.0,0.11457528330746554,0,0.0,0.9620947472206809,7,71.0,0.34959835760058194,31,1199.0,0.10724909837578006,0,0.0,0.8639521677489431,2,423.0,0.42068708652963105,0,6.0,0.8939237017400036,8,1200.0,0.30732968455511717,8,35.0,0.36110030142020283,118,5208.0
195.0,133,2685.0,9.322916666666666,5.257266690247625,23,1165.0,0.13569747895828094,0,5.0,0.7754469930895495,0,4.0,0.8593676956673049,1,35.0,0.6822880164977452,17,422.0,0.3324896622272524,15,553.0,0.05189212191969348,1,4.0,0.0,2,43.0,0.6428882635795502,0,0.0,0.7631690069763052,7,106.0,0.3386896640000283,33,1359.0,0.06308984805630402,0,4.0,0.557154178704043,7,427.0,0.3995654071562527,1,6.0,0.6233059826111881,14,1257.0,0.23782403474531244,12,89.0,0.36429782293496904,133,5479.0
200.0,142,2960.0,10.171821305841924,4.833598516798186,16,1250.0,0.1865772370381682,0,4.0,0.8869453571581248,0,4.0,0.9468146547507581,3,45.0,0.17821352754522427,18,507.0,0.2905590015034912,15,628.0,0.16047465362671054,0,0.0,1.0,2,51.0,0.7144588980889135,1,4.0,0.70921574828018,7,141.0,0.286358288414476,34,1531.0,0.03534039118147431,0,4.0,0.9439467431242132,11,475.0,0.22496300860921048,1,5.0,0.29128240241820913,22,1353.0,0.18192159190401544,12,147.0,0.25935798875129157,142,6149.0
205.0,128,2664.0,9.061224489795919,4.628881325758517,14,1327.0,0.17542556682762572,1,2.0,0.7723924919182386,0,4.0,0.808973196580677,3,60.0,0.5358512118541556,21,607.0,0.18765411006706342,9,574.0,0.2630408629496458,0,4.0,0.7359196908131331,3,63.0,0.2783157788305995,0,0.0,0.7586894180996285,1,112.0,0.5151585669525238,30,1521.0,0.12677688442958032,0,8.0,0.8325989850356035,11,532.0,0.07699842161054635,1,6.0,0.5951584134776937,27,1479.0,0.0685113894043993,7,154.0,0.05659176556470609,128,6453.0
210.0,106,1662.0,5.790940766550523,4.95872482668899,11,1242.0,0.1808936323979682,2,15.0,0.5113491933333574,0,2.0,0.8747030223152809,4,78.0,0.6386073845318395,18,592.0,0.13139152383632433,1,331.0,0.36665303576629427,0,4.0,0.8929641578212989,8,95.0,0.0006929261203696754,0,0.0,0.9110279951454409,1,2.0,0.4909213031637234,22,1328.0,0.20135984486677055,1,9.0,0.5356640428804825,5,429.0,0.345399962974308,1,14.0,0.4372212454161212,28,1432.0,0.040488775341027,4,112.0,0.24210187073263664,106,5685.0
215.0,67,797.0,2.6835016835016834,5.83905453832509,8,1007.0,0.21909736003365957,0,7.0,0.7340956613938283,0,0.0,0.6585644675358749,4,97.0,0.5884471744252739,11,458.0,0.17425776047288324,0,280.0,0.4416619923654843,0,4.0,0.8840608515814729,2,50.0,0.3911289682679563,0,0.0,0.8223538244521168,0,1.0,0.6082280403113017,16,1413.0,0.1367747982486694,0,14.0,0.6022706509377802,0,189.0,0.661967409583649,1,23.0,0.6948107043030086,24,1215.0,0.10224821421690129,1,83.0,0.4499814613519785,67,4841.0
220.0,65,505.0,1.6946308724832215,6.150958654574153,8,969.0,0.22435920841724843,0,4.0,0.9004442857233467,4,16.0,0.35782970753910437,4,117.0,0.5675781307307962,5,487.0,0.20751828942649939,6,267.0,0.429439958026351,0,4.0,0.515972655227577,0,14.0,0.7851150118007888,1,4.0,0.6589764526332424,0,0.0,0.9276985757514928,13,1487.0,0.09811847543982849,1,9.0,0.5497421493225111,2,152.0,0.26753551660341196,1,28.0,0.7999845473779629,16,1211.0,0.21678458207007878,4,87.0,0.6782181566859924,65,4856.0
225.0,65,457.0,1.528428093645485,5.428667597779494,9,1014.0,0.1906551032970112,1,6.0,0.41307008829606656,1,18.0,0.5044432675498401,4,137.0,0.4187308633963375,8,517.0,0.19702859567126826,4,201.0,0.3029068872564908,0,11.0,0.24231095837940142,0,3.0,0.7749812016857996,1,1.0,0.5069063980195865,0,0.0,0.7662550588678132,17,1558.0,0.2177677703909764,0,7.0,0.6642997943068056,4,178.0,0.25101124712371614,0,6.0,0.6666500666928458,12,1278.0,0.20974368902211,4,107.0,0.38987485461117066,65,5042.0
230.0,90,589.0,1.9503311258278146,5.165323748822866,13,1074.0,0.18663587081172717,7,30.0,0.3475955182885072,3,21.0,0.5093781381086364,7,163.0,0.04648958037216441,15,578.0,0.24382789690190132,1,29.0,0.23249586527224794,1,13.0,0.790996195878265,0,3.0,0.8215034168416111,1,6.0,0.7584263586502379,3,8.0,0.5927855621386094,17,1469.0,0.20261392822049823,1,8.0,0.4355344760140927,0,96.0,0.7795117773688123,2,10.0,0.27213405477998137,13,1336.0,0.12063885911873182,6,83.0,0.1159370771471858,90,4927.0
235.0,107,897.0,2.9123376623376624,4.963415390126891,20,1160.0,0.14070021325424878,7,65.0,0.3531452351428724,3,36.0,0.6421689740491868,9,207.0,0.04880101517818165,20,665.0,0.19944769601515508,2,20.0,0.14097449050109767,0,6.0,0.8807145856133934,0,3.0,0.8165192448880084,1,1.0,0.6433071064315284,2,11.0,0.44310360259174386,15,1234.0,0.16375762545299627,1,14.0,0.5162408242930696,0,7.0,0.8781620751448344,1,17.0,0.4854426030863076,20,1421.0,0.05123117445212977,6,44.0,0.22185467131455797,107,4911.0
240.0,127,1233.0,3.964630225080386,4.891459038779574,27,1284.0,0.09085896759568728,7,100.0,0.282164029226076,3,51.0,0.6731812076907439,3,129.0,0.42167063904855506,26,784.0,0.1115858599678466,5,38.0,0.0003906737710471079,2,4.0,0.6020526665990882,1,2.0,0.5070708007488629,3,11.0,0.4113127435726569,4,22.0,0.5254898826101394,14,1296.0,0.18134804880758235,0,6.0,0.7515112839437013,0,4.0,0.39505717869314777,1,16.0,0.8295085038687787,25,1541.0,0.03764093553855006,6,57.0,0.4449298089493156,127,5345.0
