step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
75.0,45,469.0,2.405128205128205,8.105029982066634,3,23.0,0.550909122890726,3,14.0,0.7453859107120078,0,15.0,0.6711509105585571,2,14.0,0.757532300672904,0,0.0,0.8965716465428007,5,51.0,0.45217212381894367,2,12.0,0.5942183349758666,3,17.0,0.2637789496453121,0,4.0,0.9259069461953015,3,12.0,0.5562899840784087,2,40.0,0.29514623379289273,7,107.0,0.05031569635155728,7,180.0,0.4149219675582739,0,0.0,0.9071359508605746,8,97.0,0.4423294587296632,0,7.0,0.5628716067825652,45,593.0
80.0,39,557.0,2.771144278606965,7.741621740022677,1,15.0,0.508250022626939,1,14.0,0.5253455201873423,0,4.0,0.41093466763909076,0,0.0,0.7307375565496154,1,1.0,0.7735630577565396,3,58.0,0.6200667546169268,2,22.0,0.7446317783995727,3,34.0,0.18260970366298873,2,6.0,0.7438526233424866,0,5.0,0.6429013802151792,2,17.0,0.495227509157969,7,148.0,0.37888724136526286,7,213.0,0.32018175884827454,0,4.0,0.44745186133557846,10,143.0,0.2798705064371898,0,0.0,0.4698640244310371,39,684.0
85.0,44,397.0,1.9271844660194175,7.518895525669324,3,14.0,0.6309150312738855,6,25.0,0.3204416009739333,0,3.0,0.5277689390121701,4,14.0,0.4316035540172664,3,10.0,0.6842119009407137,4,60.0,0.5493190064988099,0,6.0,0.5278270551787556,3,49.0,0.6507381776690359,3,15.0,0.5555348611207116,0,0.0,0.951619790892719,3,15.0,0.580683237756531,7,183.0,0.5022905347594563,2,147.0,0.10843961769510338,0,8.0,0.7965697200266137,6,142.0,0.26153884949008027,0,4.0,0.537026987986069,44,695.0
90.0,59,483.0,2.3333333333333335,7.381914270391339,1,12.0,0.5028529574029144,11,77.0,0.28875171986513826,0,0.0,0.9032361224824156,4,34.0,0.5076191037500225,4,27.0,0.4992437945657432,10,95.0,0.37819560840436395,5,16.0,0.0005632812155088494,0,21.0,0.8490427669765912,1,11.0,0.49019962117768373,0,0.0,0.8392401622574525,6,42.0,0.5612705560364218,10,225.0,0.353633249143328,5,46.0,0.19669204872948004,0,8.0,0.8715437011564944,1,68.0,0.4605819117473454,1,7.0,0.7201637943152914,59,689.0
95.0,53,625.0,2.8935185185185186,7.629517973238838,3,17.0,0.6139030560231726,11,132.0,0.42119002102372893,0,4.0,0.5493280423982954,4,54.0,0.5582184539497177,0,18.0,0.4689237480494089,11,153.0,0.19709803145532118,0,16.0,0.4571648763099839,1,8.0,0.43570712546265794,2,12.0,0.6349666137505582,2,4.0,0.6876798715230943,2,39.0,0.3627295020807407,13,287.0,0.30755930159555805,0,21.0,0.6662833109970826,0,4.0,0.852401413082943,3,58.0,0.491908577322062,1,12.0,0.8556630272789958,53,839.0
100.0,56,772.0,3.493212669683258,7.300032489282193,1,11.0,0.6332332568416849,11,187.0,0.37468517145224545,0,2.0,0.8892738382051895,1,34.0,0.5093788252616106,0,2.0,0.8524340426031922,11,210.0,0.31462898865842365,0,0.0,0.9043827688662495,0,10.0,0.5175875756855022,2,22.0,0.6311123459556575,2,4.0,0.5652660140017319,5,24.0,0.3812807161313684,13,354.0,0.38393261469177814,0,4.0,0.9051398441414986,2,11.0,0.2971808862303019,7,77.0,0.31164163971632597,1,3.0,0.625877969248781,56,955.0
105.0,67,892.0,4.110599078341014,6.850291044283401,2,10.0,0.5916036379481057,11,192.0,0.19639954041738997,0,2.0,0.8873070180625839,0,1.0,0.6802148840005101,1,3.0,0.7761896100130824,11,265.0,0.30948743214642527,0,0.0,0.8793457480249058,0,4.0,0.8560562301926185,0,2.0,0.7343532603637786,2,18.0,0.5392304288145155,4,33.0,0.4717643859402296,14,420.0,0.1944940614888624,0,0.0,0.8854073265206939,6,30.0,0.3944316351419423,11,127.0,0.17050915341072395,5,21.0,0.5271592899867168,67,1128.0
110.0,76,1068.0,4.704845814977974,6.371032324493107,0,5.0,0.6420349615127323,4,143.0,0.3194477947581491,0,6.0,0.6949711267682275,2,8.0,0.365091707604925,3,11.0,0.6245754876441967,15,330.0,0.15920800252654593,0,0.0,0.9563059964587991,1,3.0,0.3682570636923221,1,8.0,0.7396027673640981,0,4.0,0.7901646169510206,7,47.0,0.5361052050910051,19,506.0,0.04627958636458087,0,0.0,0.8611194522099399,7,63.0,0.3906763836626855,14,194.0,0.3281808299104995,3,26.0,0.4035918621690076,76,1354.0
115.0,95,1494.0,6.412017167381975,6.4824650838679165,2,6.0,0.6861445124371217,4,59.0,0.587598572105614,4,17.0,0.5650461406824878,3,23.0,0.5857774978589416,4,27.0,0.38372966806247827,19,419.0,0.13064361508463856,0,0.0,0.926781371940334,2,12.0,0.643723499874953,0,4.0,0.830722678496309,2,10.0,0.634475841894627,9,85.0,0.34751349152696226,19,601.0,6.96520014551058e-07,0,1.0,0.4566910658128454,7,96.0,0.2105720378604664,15,267.0,0.38406955862078507,5,26.0,0.3275982117166469,95,1653.0
120.0,84,1468.0,6.220338983050848,5.60961138210254,1,3.0,0.5728095420732967,2,51.0,0.4379918549812924,3,29.0,0.39347801859403986,3,38.0,0.5367074289373663,6,53.0,0.3899178232547881,19,518.0,0.03885823990913116,0,4.0,0.5238377355443116,0,1.0,0.8715315433699501,0,4.0,0.6679751815876406,1,7.0,0.4425625386604347,11,137.0,0.20011121607344676,13,567.0,0.07708467123526108,0,5.0,0.8111299517447551,7,133.0,0.054272199305438,17,346.0,0.3412093392583657,1,28.0,0.19966944231000675,84,1924.0
125.0,82,1403.0,5.870292887029288,6.029457707147434,3,15.0,0.5522799967297033,6,57.0,0.27116149779112386,2,14.0,0.2669696901958113,0,16.0,0.5593778039637247,8,90.0,0.509122327092007,19,613.0,0.21502036262360683,0,2.0,0.7846820337895237,0,0.0,0.8274956939724886,5,21.0,0.25572780046170746,2,14.0,0.6103700931181247,12,198.0,0.3234394770068911,4,316.0,0.40357406641273985,0,7.0,0.8698074713932632,1,107.0,0.5141336779892098,20,439.0,0.2283910376135405,0,4.0,0.5148259385282811,82,1913.0
130.0,93,1576.0,6.278884462151394,6.68493043237393,5,39.0,0.5551475032563581,6,67.0,0.3173772793258289,6,30.0,0.36863079947133703,3,7.0,0.006138543484263532,10,133.0,0.49691688169514053,19,708.0,0.3021459790634,0,2.0,0.8532547786806678,0,0.0,0.7864586912301764,11,69.0,0.2437796995050537,2,24.0,0.6437844114126308,8,197.0,0.45728654823139364,2,323.0,0.49738707927404185,0,4.0,0.8951519330233775,0,24.0,0.8873682473806723,21,540.0,0.1450994283822463,0,0.0,1.0,93,2167.0
135.0,82,1730.0,6.7578125,6.001029669475747,1,32.0,0.4591788827610664,2,41.0,0.4467334482025214,2,32.0,0.560278616322336,0,11.0,0.45468558979354134,11,187.0,0.3893927634810412,19,799.0,0.1863814054273105,1,3.0,0.5643656460764057,0,4.0,0.41892912726387466,12,133.0,0.3664503038774265,0,0.0,0.7497045457794942,1,123.0,0.32438406349129295,8,352.0,0.40209962585434683,2,7.0,0.33825322309452355,0,0.0,0.647071390030181,23,650.0,0.04474212510837151,0,0.0,0.9467608526990315,82,2374.0
140.0,102,1800.0,6.976744186046512,5.498137901038135,2,8.0,0.5558830677003755,4,47.0,0.5265717162650443,4,17.0,0.4845092885487379,0,4.0,0.9064870642073213,13,250.0,0.29518677585789144,15,721.0,0.040602657105706104,0,7.0,0.28866172784982014,0,4.0,0.9332561033940815,12,193.0,0.33552111374691496,3,7.0,0.49913645677837526,4,129.0,0.2639089410628196,13,412.0,0.1845088695104494,7,33.0,0.28262111446199395,0,0.0,1.0,25,773.0,0.0802977156963913,0,0.0,0.9345968621946485,102,2605.0
145.0,102,1490.0,5.643939393939394,5.588262462717932,3,10.0,0.5162571596404836,6,74.0,0.5662394408291188,6,42.0,0.17717563778861176,0,4.0,0.8402694532591247,16,322.0,0.14395771549928665,7,487.0,0.21863571939171345,0,4.0,0.701427190437415,0,4.0,0.9291752844713087,16,263.0,0.21207755593908098,0,5.0,0.6130407839054551,10,164.0,0.20340952543607282,11,378.0,0.2703638625601343,7,68.0,0.28490687942567117,0,4.0,0.43361904988062727,20,770.0,0.22659403280668716,0,2.0,0.8069860743053379,102,2601.0
150.0,81,995.0,3.826923076923077,5.88728372661646,5,27.0,0.4958699976892291,2,65.0,0.28049502504277907,4,47.0,0.288860828303385,2,4.0,0.25716799921542954,11,309.0,0.1497959853913448,2,433.0,0.47913380924133786,2,11.0,0.5691878559008728,0,0.0,1.0,18,352.0,0.14945238002687977,0,0.0,0.913245408678525,14,224.0,0.2864834347405403,2,228.0,0.47129230975106123,7,107.0,0.5109621529108982,0,4.0,0.8569617846277131,12,637.0,0.32904087594026354,0,4.0,0.8929686083960667,81,2452.0
155.0,66,775.0,2.8810408921933086,6.734930385040587,1,27.0,0.6074176741921694,2,25.0,0.4547751479388741,0,18.0,0.41609143437815055,2,15.0,0.09871182771906234,3,203.0,0.3506121445774495,7,440.0,0.45790288166571197,4,26.0,0.6009665111999071,0,4.0,0.7441436451880811,18,444.0,0.3161513542950126,0,0.0,0.7511454306188471,11,221.0,0.3736127131843742,2,199.0,0.3260457493605044,7,142.0,0.5291815045617075,0,4.0,0.9536652985667841,8,580.0,0.2540183517926879,1,7.0,0.8101921411135572,66,2355.0
160.0,73,872.0,3.1594202898550723,6.007838331983665,0,5.0,0.6541268345505131,4,23.0,0.541611461141859,3,27.0,0.45697506046369457,0,2.0,0.7736220020582641,3,152.0,0.5297387155677309,11,486.0,0.2493302017012014,1,20.0,0.4591879202331373,0,4.0,0.8452435715636935,18,534.0,0.1794476297484963,2,6.0,0.5390936320669206,3,139.0,0.2655281068133764,9,229.0,0.32524248537465184,11,185.0,0.25201551922068405,0,0.0,0.6959294158097399,7,614.0,0.16393819852684124,1,8.0,0.8002826417118798,73,2434.0
165.0,106,1054.0,3.860805860805861,5.131137869592357,3,13.0,0.4970631829741128,6,45.0,0.4995961670905533,8,57.0,0.5261372306304303,0,0.0,0.9349091823835151,8,179.0,0.3736976700471859,16,554.0,0.0075671556701446905,4,18.0,0.23220398242263438,0,4.0,0.9292761161286968,20,549.0,0.16333839886993054,0,4.0,0.5495723852401673,2,123.0,0.2584702973046607,11,285.0,0.35414487206745315,14,252.0,0.11660210694477693,0,4.0,0.43564972239304944,13,672.0,0.12359911913557738,1,1.0,0.6569315458290134,106,2760.0
170.0,119,1041.0,3.665492957746479,4.876211515232669,5,32.0,0.5697625423808584,9,80.0,0.2406149764821075,4,56.0,0.29191398663923507,0,0.0,0.94205613501234,13,233.0,0.23651444232528088,19,646.0,0.18749900373045866,4,42.0,0.14002053077759857,3,9.0,0.20718938395914577,10,457.0,0.2463376231103728,0,4.0,0.8853470930009217,7,146.0,0.3569984152649551,15,353.0,0.28879148513386865,8,239.0,0.04415344377949411,0,8.0,0.7394988073017061,20,760.0,0.1978237093160905,2,11.0,0.34693504671708136,119,3076.0
175.0,111,1027.0,3.493197278911565,5.2270211305916305,1,25.0,0.48537758468917075,8,91.0,0.27454565700569267,5,27.0,0.21147369136207578,0,0.0,0.934868508720269,17,312.0,0.13422961001884995,13,579.0,0.2878146632813985,0,27.0,0.6965731646156597,2,14.0,0.4843551295100848,4,481.0,0.29597101629766975,1,5.0,0.8007345658529038,14,202.0,0.29753215219313195,18,437.0,0.17135184304162815,2,133.0,0.2768372116857283,0,8.0,0.8706801910507611,25,875.0,0.21018977884486006,1,1.0,0.7198904683531716,111,3217.0
180.0,108,1203.0,4.1482758620689655,5.550806961000325,3,14.0,0.540935168007647,2,58.0,0.502181754358047,6,47.0,0.3060228814909244,0,0.0,0.945781925348308,19,404.0,0.19859598505724677,3,310.0,0.27803878308427615,0,6.0,0.8722325951482534,0,6.0,0.7797518773406856,8,501.0,0.3418264750578371,2,11.0,0.5736883278504792,18,281.0,0.18004462061284154,12,406.0,0.05523457954260084,4,138.0,0.414504179902445,0,6.0,0.6197194168226126,30,1015.0,0.09184442788658155,1,5.0,0.7920922231995436,108,3208.0
185.0,118,1245.0,4.15,4.8682972562105125,4,17.0,0.4844156847144606,3,58.0,0.44334917953094494,6,79.0,0.27156975351283646,0,0.0,0.6040387075494307,16,404.0,0.31048313972583214,2,320.0,0.22787691195369933,0,4.0,0.7804819290580282,3,11.0,0.38111460185606627,16,566.0,0.1840787355168924,1,7.0,0.4007691959442333,16,303.0,0.13541468716038085,5,267.0,0.19791481076267903,8,172.0,0.5520424455998338,5,23.0,0.21522212560493664,33,1171.0,0.09522512643516194,0,0.0,0.5887242034351735,118,3402.0
190.0,113,1276.0,4.116129032258065,5.28804642954987,5,30.0,0.5598064244641469,8,85.0,0.25505461573184407,8,114.0,0.10170898600640636,0,0.0,1.0,8,303.0,0.2940347233211796,7,331.0,0.45515681114253814,1,4.0,0.5027379356146945,8,39.0,0.10878255336126194,17,544.0,0.1965414364799873,2,15.0,0.6073510494004735,9,226.0,0.32600444331620043,4,271.0,0.5041531300758346,2,135.0,0.4393394448135546,0,22.0,0.6258291966880374,34,1338.0,0.03820335255951379,0,4.0,0.46776688685043527,113,3461.0
195.0,97,1020.0,3.3009708737864076,5.1276115400589335,2,33.0,0.44943425429302064,9,107.0,0.23773570283929468,3,101.0,0.08637526559479333,0,8.0,0.7250562764803448,1,253.0,0.261258956535065,12,388.0,0.39413143151298535,6,26.0,0.12794325457910985,3,52.0,0.18427780004338823,11,408.0,0.25800736910279914,2,8.0,0.7469140615001509,2,229.0,0.3758722168682328,10,301.0,0.38790839078776673,5,62.0,0.14832100195868547,0,8.0,0.8821568114974289,31,1343.0,0.04672322196322407,0,8.0,0.7311069494890086,97,3335.0
200.0,95,866.0,2.784565916398714,5.502351480369999,3,15.0,0.594339922992979,3,76.0,0.550606138112311,1,31.0,0.3859774065805912,0,8.0,0.8758016667780826,7,275.0,0.27234415138992835,13,317.0,0.0673368494778049,7,64.0,0.1101430064763093,0,20.0,0.40953833456353683,2,348.0,0.36151352332470277,3,20.0,0.6926440426459528,9,253.0,0.2629450172244752,16,364.0,0.050832887551819396,7,85.0,0.10970445976322897,1,9.0,0.5483306951809771,23,1162.0,0.1947985949760406,0,8.0,0.9180268613330524,95,3055.0
205.0,108,938.0,2.9683544303797467,5.4161267774547905,2,10.0,0.5058766676345882,3,67.0,0.4773727187537756,1,17.0,0.7374940524108285,0,8.0,0.6339146451904908,13,328.0,0.1511420155728387,10,220.0,0.20639968591899616,7,99.0,0.38382520249471563,0,0.0,1.0,6,368.0,0.27701954260737666,1,15.0,0.4729998806617506,15,319.0,0.11414418715078288,19,461.0,0.0445696573771984,8,100.0,0.38186476981408146,6,29.0,0.2251043855785077,17,1180.0,0.28043194920371717,0,4.0,0.9135095288844829,108,3225.0
210.0,124,1086.0,3.5145631067961167,4.942743474885144,5,27.0,0.4650559538497007,8,82.0,0.24658798437987273,0,4.0,0.8719914082772097,4,18.0,0.39005439483695414,19,413.0,0.18473204388745393,0,168.0,0.4354718149629937,7,136.0,0.3898109180593581,0,0.0,1.0,12,417.0,0.16551183995883656,5,22.0,0.36426790992549424,21,416.0,0.2111909952999138,13,446.0,0.2513081885263996,8,128.0,0.4169943866110828,6,61.0,0.44027686300387425,15,1250.0,0.21449423824512712,1,5.0,0.43294434829456563,124,3593.0
215.0,130,1230.0,3.967741935483871,4.717153581922893,7,60.0,0.4490068386584533,9,90.0,0.22756223160105976,0,0.0,0.8690385414919206,1,18.0,0.19352044933356485,23,525.0,0.2660452567163543,6,158.0,0.3677754252844928,9,178.0,0.22895332874074234,0,4.0,0.44165016617959657,18,500.0,0.1311434008401855,7,56.0,0.3503437659932769,18,430.0,0.2878715250078534,3,313.0,0.41420147544034713,8,168.0,0.5072995205270182,0,50.0,0.5743823002664856,15,1315.0,0.11411698530982331,6,25.0,0.002130427758273702,130,3890.0
220.0,138,1561.0,4.878125,4.743039481990133,4,60.0,0.46287544024507105,3,55.0,0.4088697230913559,2,9.0,0.4574753153379006,2,15.0,0.632212132846272,25,646.0,0.24883151156255653,12,208.0,0.22854354988010683,15,246.0,0.2012316517311738,0,4.0,0.8631650629929994,24,614.0,0.21992511995974234,7,91.0,0.40719200424882224,10,352.0,0.26464952045228435,4,318.0,0.41440282814590135,8,208.0,0.40395416910218146,0,4.0,0.4558603838609077,21,1407.0,0.053238212755778336,1,29.0,0.2737595118918658,138,4266.0
225.0,150,2032.0,6.330218068535825,4.271890831815414,2,24.0,0.5393885092961833,2,48.0,0.4559185872852213,6,33.0,0.45781604987129565,2,25.0,0.7748216114680169,27,776.0,0.12598338828752834,12,268.0,5.167525537388632e-06,15,319.0,0.11128531540339061,0,4.0,0.8722821711866253,28,745.0,0.1168278151795309,2,77.0,0.3743265893109011,5,323.0,0.20747877679821217,9,352.0,0.2029967982874534,12,256.0,0.13228871681941898,0,0.0,0.7454786964225143,28,1535.0,0.011831516689827017,0,5.0,0.8601720461677591,150,4790.0
230.0,172,2370.0,7.181818181818182,4.474141252119842,5,29.0,0.5156225968537874,6,65.0,0.5910682005380845,5,46.0,0.38292213818734877,2,31.0,0.7598312247585053,26,792.0,0.05262821071186724,12,332.0,0.07394085381435644,9,310.0,0.08809456447847429,0,4.0,0.7882216479190518,31,897.0,0.10948641346380937,3,11.0,0.5407768533282126,7,346.0,0.21270574507606668,16,418.0,0.1838504515178269,14,326.0,0.21195792775886624,0,0.0,0.9963266167396205,35,1700.0,0.11911862852572394,1,1.0,0.7877636957170278,172,5308.0
235.0,155,2508.0,7.508982035928144,4.672044234852699,1,22.0,0.5416041370870376,8,100.0,0.3425636807235985,2,30.0,0.278574924077366,2,41.0,0.6992305444903443,18,694.0,0.12416579025291542,6,285.0,0.4836234701293801,1,191.0,0.45535816761612824,0,4.0,0.8883407253943969,31,1052.0,0.11061446972911779,0,7.0,0.6135566404304305,14,405.0,0.12937724186444705,21,510.0,0.278154530537415,14,396.0,0.25480302372676883,0,2.0,0.20282099276823037,36,1879.0,0.1611088118673877,1,6.0,0.4311375921333978,155,5624.0
240.0,151,2532.0,7.719512195121951,4.563920979615978,3,10.0,0.5375127348931648,9,106.0,0.1830349787250017,6,35.0,0.3543005217179282,1,1.0,0.1544794456221055,11,695.0,0.2138860142432285,0,151.0,0.6127230794471911,2,153.0,0.6398431054475099,0,4.0,0.7428207413428308,31,1211.0,0.10543686133029845,0,0.0,0.8506471023561604,21,498.0,0.18724209761425525,21,613.0,0.1807224383698932,8,335.0,0.315122939173905,1,12.0,0.679797186720878,36,2056.0,0.10537796903694462,1,3.0,0.7450917555777545,151,5883.0
