step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
90.0,54,323.0,1.5093457943925233,6.99801459542671,2,12.0,0.48717551763401246,8,90.0,0.4566984024170802,2,20.0,0.7447898273254648,5,54.0,0.2488836683812985,6,69.0,0.20726245816151398,6,31.0,0.2574859910836436,3,69.0,0.4470210894419619,2,2.0,0.6434535652041016,1,8.0,0.4050793992824393,2,14.0,0.5634159520040323,9,111.0,0.18092661737794583,0,7.0,0.8346804016069896,3,10.0,0.3032672087719178,1,11.0,0.2031940121806604,2,36.0,0.5449675453945488,2,17.0,0.7074469886227689,54,561.0
95.0,50,372.0,1.690909090909091,6.983092715973319,3,21.0,0.5623599494946679,6,77.0,0.2513860341877577,2,30.0,0.7660239266487042,0,38.0,0.6248925662825563,2,48.0,0.4566887150122195,0,29.0,0.503302600795515,3,86.0,0.1066491568629174,2,12.0,0.5454857801057003,5,25.0,0.3612039019580781,1,8.0,0.4930809288327972,11,166.0,0.348702222125786,0,4.0,0.9501516187871006,6,35.0,0.38144171958846046,5,25.0,0.1289007777408894,3,30.0,0.3251131681957106,1,11.0,0.8469375910190106,50,645.0
100.0,46,446.0,1.9910714285714286,7.265043723785399,2,16.0,0.5145262167363192,4,57.0,0.3722956912720305,2,10.0,0.26411483480066217,0,2.0,0.8783605090279557,0,19.0,0.5953646106073397,2,18.0,0.7674916579877272,3,107.0,0.5374459431423778,2,22.0,0.0,6,57.0,0.5605506595998664,2,13.0,0.6420209050262952,13,225.0,0.3559730121913053,0,0.0,0.9672436698542797,2,42.0,0.5650222204801116,0,26.0,0.5763685862489774,7,50.0,0.3026916093281176,1,12.0,0.4982333742823199,46,676.0
105.0,58,439.0,1.9598214285714286,7.098391905098501,4,18.0,0.48970431239402806,5,53.0,0.5851283821817065,6,31.0,0.10617724886972392,0,0.0,0.8979816271675657,6,34.0,0.49005151920260176,1,7.0,0.6115998612381986,3,122.0,0.6666355540441323,0,0.0,0.8592449396653766,6,87.0,0.6392178350967812,2,23.0,0.5690721522057192,9,219.0,0.2028844577294335,1,1.0,0.018454889309755335,1,15.0,0.4523704423986844,0,8.0,0.8664394799951646,7,58.0,0.19061642784248528,7,41.0,0.344471633238215,58,717.0
110.0,55,420.0,1.8103448275862069,6.840991486136235,1,15.0,0.5379271776575477,3,38.0,0.5373168719710738,0,31.0,0.19876852843597617,0,4.0,0.693129152405578,9,70.0,0.4046923348028531,7,28.0,0.4319135439465071,5,141.0,0.46319864305582065,0,0.0,0.9239650195924692,8,121.0,0.36348689381610444,0,0.0,0.8533882000052377,6,151.0,0.21999121950661302,2,17.0,0.593218969768503,2,21.0,0.2913104892844303,0,4.0,0.8476195036710904,4,45.0,0.36417934739371366,8,79.0,0.4785942328204596,55,765.0
115.0,52,472.0,1.9666666666666666,6.936144431730238,3,13.0,0.6308003294653998,5,30.0,0.38807850341159184,0,8.0,0.7968417478476377,0,4.0,0.8762602199248214,6,76.0,0.23734614176326568,8,66.0,0.34584548264234594,9,178.0,0.22576002949174104,0,0.0,0.8748722710704229,13,175.0,0.19282671751418398,1,1.0,0.6242841031625456,1,138.0,0.4198880014730528,0,8.0,0.8991724550879875,2,26.0,0.5418889031350367,1,6.0,0.36838795688013687,1,32.0,0.39846949219894207,2,75.0,0.4333952725837645,52,836.0
120.0,74,715.0,2.9545454545454546,6.933111610041721,6,34.0,0.5137112782657272,9,67.0,0.2792082154180521,0,8.0,0.8928493827390328,0,4.0,0.8284752635820013,3,51.0,0.48502873305775995,8,110.0,0.4544780436475601,9,223.0,0.09765062025206536,0,0.0,0.8085052474371673,18,259.0,0.1364392752383314,0,0.0,0.6927996009235287,8,140.0,0.4055970727124077,0,6.0,0.6615936734464645,0,0.0,0.5585649466542381,6,29.0,0.15438921064911187,6,38.0,0.4400121923540282,1,25.0,0.36281896508798456,74,994.0
125.0,85,982.0,3.991869918699187,6.04305764684379,1,28.0,0.49580496237905863,4,76.0,0.3478521563807702,0,4.0,0.9123350842282953,2,8.0,0.2525869268022064,3,41.0,0.4851006635051836,8,152.0,0.31798559271847693,9,268.0,0.29082675889759035,1,1.0,0.1797546754785682,18,351.0,0.18545043402877898,0,0.0,0.9505048146011942,13,189.0,0.27612246803705803,5,22.0,0.4316534238872997,3,12.0,0.4639505066270856,6,59.0,0.5188848329536302,10,81.0,0.48379727093942176,2,26.0,0.4587019389254373,85,1318.0
130.0,92,899.0,3.5674603174603177,5.855011892559408,3,10.0,0.5416988392230092,2,40.0,0.6735208875992137,2,11.0,0.27237936767120785,6,32.0,0.13178513302276895,7,59.0,0.41483159202683273,12,201.0,0.17588259320031785,3,178.0,0.5171622495872117,2,15.0,0.5947359039851111,13,353.0,0.3345268948535592,0,4.0,0.790318860376669,11,187.0,0.2112709421877883,7,61.0,0.28337753023282924,0,8.0,0.3760514681798881,6,89.0,0.4876370750790529,11,129.0,0.44429342121565046,7,48.0,0.3661500463422354,92,1425.0
135.0,89,906.0,3.511627906976744,5.948267114007648,2,13.0,0.5111523294605632,3,33.0,0.5901130918346309,7,36.0,0.4127075472371967,6,62.0,0.3785371524298694,10,105.0,0.4403775620452322,15,272.0,0.20239220137637284,0,58.0,0.5246856105253213,2,25.0,0.7629272611112938,7,254.0,0.2716340250660191,0,4.0,0.7135705113061689,5,110.0,0.24751479430498768,2,62.0,0.39641811973386,0,2.0,0.5098559003975024,8,124.0,0.2639706606337055,13,187.0,0.2371545124716844,9,93.0,0.39688789551474085,89,1440.0
140.0,85,1000.0,3.7593984962406015,5.767566900861925,5,22.0,0.5473285550386191,6,54.0,0.33986368988935745,7,75.0,0.4784681048663913,6,92.0,0.4745280145645459,12,161.0,0.34712485852707925,15,345.0,0.1941356717452383,1,26.0,0.111518546351882,0,4.0,0.6087723003511767,3,214.0,0.29932654252220237,2,13.0,0.7303429337121379,2,96.0,0.47270316559804365,3,33.0,0.6958384895007858,0,8.0,0.7537047090446322,8,164.0,0.10120367386651806,10,194.0,0.20200178570060917,5,92.0,0.22909975491342002,85,1593.0
145.0,75,745.0,2.6702508960573477,5.824679028664791,1,24.0,0.494913585797514,9,99.0,0.2998333819184394,7,106.0,0.5222227722190781,2,71.0,0.33263110659670353,8,164.0,0.2516493785241478,11,339.0,0.1321744129647824,2,33.0,0.5713261880950771,2,7.0,0.3401901848273657,8,230.0,0.3202553988117611,1,8.0,0.4628956194590861,6,117.0,0.39110000145256957,2,28.0,0.5487801017213102,0,8.0,0.8664137154565804,8,208.0,0.09349174664039732,4,120.0,0.42646161700985086,4,60.0,0.4362947058634273,75,1622.0
150.0,73,476.0,1.6643356643356644,6.510162641768,3,11.0,0.6011874247934369,4,91.0,0.5340171554822217,7,141.0,0.342202770642895,4,22.0,0.14521171815372888,5,88.0,0.23381801662136203,3,230.0,0.40808798958197395,2,45.0,0.7933201417882669,7,31.0,0.001255964979071204,9,220.0,0.22071303146514334,6,28.0,0.3371621046700191,13,166.0,0.2085392437949934,6,39.0,0.3208403738206702,0,4.0,0.9132816534006767,2,167.0,0.5749257155366204,1,92.0,0.5368904677967438,1,45.0,0.653600911931977,73,1420.0
155.0,78,601.0,2.058219178082192,6.515208958737424,2,9.0,0.5379551640694319,1,40.0,0.6179058768079956,10,184.0,0.13861275120363162,1,24.0,0.14294273839490018,6,70.0,0.5175268503485644,3,226.0,0.5003777812842611,2,6.0,0.7192896041261296,7,72.0,0.12134208927051363,5,153.0,0.4458771228026309,3,40.0,0.5061450742989556,17,248.0,0.12057796408239325,9,83.0,0.09912279743279537,0,0.0,0.4004027156991516,0,41.0,0.8154636006880628,8,105.0,0.4204865099028897,4,35.0,0.506651229613954,78,1336.0
160.0,90,778.0,2.6462585034013606,5.943854967661245,4,21.0,0.5721775620244279,3,35.0,0.44636839388025074,14,251.0,0.2702321765956031,0,0.0,0.63954760204935,1,62.0,0.496945980586434,9,251.0,0.39099741917204317,5,17.0,0.19809666120900085,1,66.0,0.623373900682915,2,127.0,0.32091169638390105,3,29.0,0.6246575435688113,19,340.0,0.2566583840868289,3,79.0,0.1411344327436978,1,9.0,0.28277119619584223,3,47.0,0.36160492528919375,13,160.0,0.32275361507606787,9,65.0,0.3880965967339693,90,1559.0
165.0,101,886.0,3.0136054421768708,5.582729781498879,1,20.0,0.4363648540920758,8,66.0,0.3045659671016604,8,242.0,0.2966930497226998,0,0.0,0.891840820498386,7,43.0,0.4704090169746623,15,308.0,0.22070992244278542,3,25.0,0.09342773557645695,0,19.0,0.8750941785515781,9,148.0,0.23522286646655208,2,32.0,0.3139825927685378,20,436.0,0.24786867460338566,0,33.0,0.7562647571190743,1,16.0,0.7590391768514682,7,77.0,0.10490989911392906,15,231.0,0.18079011769184825,5,67.0,0.1842643415656419,101,1763.0
170.0,117,1196.0,4.0,5.988182871012398,4,17.0,0.5491272193402392,10,112.0,0.45539420753882826,3,131.0,0.3796178420187674,0,4.0,0.8044841354365816,9,80.0,0.4311003610083028,21,404.0,0.09493525564268807,2,18.0,0.28744303469803706,0,2.0,0.5388650829193207,12,146.0,0.20280329557576415,8,54.0,0.33418749113589996,22,541.0,0.12256975071706054,1,26.0,0.7382551251382361,1,21.0,0.8298911987637381,1,40.0,0.49110996122959777,17,312.0,0.2066228814821825,6,47.0,0.17158051592752246,117,1955.0
175.0,111,1400.0,4.62046204620462,5.826220049360247,1,15.0,0.5122903810844834,10,162.0,0.38164945903999425,2,93.0,0.42467790746336526,0,4.0,0.7988413383834573,11,131.0,0.28620177555220555,22,518.0,0.036445164478369825,1,8.0,0.30788563343141767,5,18.0,0.18745601592536856,4,108.0,0.2928880447937991,9,100.0,0.46052527121269893,21,558.0,0.08218060388744436,2,34.0,0.6005665994588316,1,7.0,0.392993429022549,0,12.0,0.8058031791128161,19,402.0,0.22603297400899017,3,42.0,0.3333953261938266,111,2212.0
180.0,105,1310.0,4.440677966101695,5.55187051583244,3,13.0,0.6156581547571519,14,227.0,0.14435340264036003,6,106.0,0.07292614122665063,1,5.0,0.3456063131434491,7,132.0,0.2532628476313223,16,498.0,0.22827003382901007,1,17.0,0.6539325220405425,5,45.0,0.5811310079066172,4,94.0,0.29601922604765296,4,92.0,0.5014442943170377,13,480.0,0.2648506419354894,2,46.0,0.7016932617271496,6,25.0,0.10424310395561595,1,7.0,0.5239689082437495,20,501.0,0.11824213409101332,2,29.0,0.6826351382808384,105,2317.0
185.0,94,1093.0,3.768965517241379,5.588155371043245,4,30.0,0.5139962121218145,12,237.0,0.1769750925718888,13,163.0,0.05074300457870927,6,24.0,0.05438441865977914,3,89.0,0.46077146307601885,6,336.0,0.44854746026488923,0,8.0,0.86934605673573,5,70.0,0.5139634550175434,8,110.0,0.30840150239180125,3,46.0,0.3564251372259913,8,511.0,0.35411801115594815,2,56.0,0.6841489487105974,1,31.0,0.4880138698070432,0,3.0,0.44977041222386377,23,610.0,0.08013670253480915,0,0.0,0.7286282357841507,94,2324.0
190.0,91,1102.0,3.697986577181208,5.521193957036451,2,25.0,0.501478100273221,5,175.0,0.3584349985416851,14,237.0,0.3123419698427394,8,65.0,0.34911366537228467,2,87.0,0.3669610638375355,2,344.0,0.22173911975183205,0,4.0,0.89345687325332,2,55.0,0.23829076235473456,10,158.0,0.4591907112494414,2,33.0,0.3726146341387779,10,544.0,0.25061266679475286,4,69.0,0.1652852497524129,1,11.0,0.7725798804553143,1,8.0,0.42696345855153806,24,729.0,0.20707367350315978,4,12.0,0.5291788551152842,91,2556.0
195.0,110,1356.0,4.52,5.197244497530869,3,14.0,0.5913789963537138,3,157.0,0.4944129743283599,16,309.0,0.3182827154906309,8,105.0,0.47993405523117744,8,110.0,0.17980631599559183,8,374.0,0.14848011927340823,0,0.0,0.48122870350091795,4,22.0,0.319731725883027,4,145.0,0.43154567861642557,7,56.0,0.2960908338511069,13,506.0,0.08832978928360552,3,32.0,0.15271657318616005,1,14.0,0.7056042381480363,6,27.0,0.41289924398754957,26,857.0,0.20919767281567406,0,12.0,0.23924779106800095,110,2740.0
200.0,108,1567.0,5.1042345276872965,5.741203192647783,2,8.0,0.5222551798083723,9,189.0,0.36056570861211595,11,301.0,0.3503012915120066,8,146.0,0.30634045767190266,14,171.0,0.28991864062031547,13,427.0,0.21302437717873668,0,0.0,0.9989134232688327,1,21.0,0.7430456141168729,1,73.0,0.4075888921836548,9,102.0,0.4632398250744404,9,398.0,0.14577542482299194,1,21.0,0.7479407593190367,1,21.0,0.7014884964775533,1,30.0,0.6249534841914796,28,987.0,0.0844368795508326,0,0.0,0.45413912952413193,108,2895.0
205.0,104,1306.0,4.226537216828479,5.388024918345304,4,19.0,0.5552659399664153,13,246.0,0.1838262239974224,5,179.0,0.30051998663793283,3,127.0,0.3925136325439891,16,243.0,0.3014603420648929,20,508.0,0.23599933983773444,0,0.0,0.9017229185302937,1,15.0,0.7079664207565852,2,59.0,0.41104690146363143,3,95.0,0.4813523103490751,8,420.0,0.27961564850413073,2,20.0,0.7867804923517602,1,5.0,0.6812705905213746,0,9.0,0.45001207589197423,24,983.0,0.0733742590507514,2,9.0,0.177441950785412,104,2937.0
210.0,116,1223.0,3.957928802588997,5.0782889559170705,1,20.0,0.5205412870174067,18,333.0,0.18588041743939487,5,171.0,0.13262693039195622,4,47.0,0.5254647926245087,18,327.0,0.19619419388682166,21,611.0,0.1118272162886428,0,2.0,0.22620926385381168,3,24.0,0.25877858655178115,8,85.0,0.23388699750790062,1,42.0,0.37829373980309783,9,446.0,0.2865190282508729,4,30.0,0.4246529944524096,1,8.0,0.7812723806281733,2,8.0,0.43771163614631836,18,843.0,0.20859051435232473,3,25.0,0.656009758441223,116,3022.0
215.0,112,1248.0,3.9122257053291536,5.414943614249437,2,9.0,0.5628936926650934,18,425.0,0.3113377213718998,8,180.0,0.11468161113114642,1,23.0,0.5510337472020401,18,419.0,0.09197740091450333,16,599.0,0.059965715180249034,0,8.0,0.7308735741058864,8,59.0,0.048734927926565336,10,135.0,0.27375668890014465,1,20.0,0.40447508697622936,16,507.0,0.17196952607295352,4,28.0,0.282236561711589,0,6.0,0.6710156631655104,0,7.0,0.7429712408724668,10,842.0,0.29070854828089365,0,15.0,0.818785079092473,112,3282.0
220.0,125,1420.0,4.45141065830721,5.553100288230026,2,10.0,0.5677034977123597,19,517.0,0.17629496533354908,8,212.0,0.40081325116196503,7,28.0,0.45067262233790634,21,522.0,0.24046912264932982,8,427.0,0.3159648564345464,0,8.0,0.8568159501566667,8,101.0,0.29693782325698553,4,114.0,0.37419324628620837,7,45.0,0.3817581445721892,22,609.0,0.08178723406094256,5,25.0,0.43788477538077897,1,8.0,0.7860754723325575,1,5.0,0.7847129107863442,10,886.0,0.23930857975236958,2,7.0,0.39497381862210196,125,3524.0
225.0,123,1582.0,5.119741100323624,5.2912054904196,4,22.0,0.5393360706385476,19,516.0,0.15312041180555927,4,183.0,0.43295573657074865,8,68.0,0.3105908799345065,23,633.0,0.23888266205911876,2,427.0,0.39035424018081216,0,4.0,0.836284183257852,8,141.0,0.4633646038986429,1,50.0,0.5347116334895129,8,85.0,0.49065969388960745,29,740.0,0.15662716172246777,2,30.0,0.38053576732089506,1,13.0,0.7150218385410306,1,10.0,0.774870812644644,13,940.0,0.19675979724629408,0,10.0,0.19671423778936575,123,3872.0
230.0,119,1659.0,5.1521739130434785,5.260766430502176,2,21.0,0.561922471499067,11,423.0,0.2578391122585782,6,80.0,0.43429934618073984,2,69.0,0.42747675316252143,24,748.0,0.2184978546498142,7,442.0,0.14184286189204473,1,6.0,0.5766237709635914,8,177.0,0.39375991505606883,1,40.0,0.5872347137708374,8,125.0,0.4500095684522134,25,761.0,0.1955159629197948,2,26.0,0.42917230106920157,0,5.0,0.3212828552811176,0,5.0,0.5724323206501707,20,1027.0,0.05049733046855108,2,12.0,0.6718249245038627,119,3967.0
235.0,120,1709.0,5.132132132132132,5.676136105376024,2,9.0,0.7233621355605607,1,360.0,0.3721645671512492,5,94.0,0.33655333559011325,2,35.0,0.7184068532042684,26,877.0,0.19235082174740875,14,504.0,0.06308372734238273,6,23.0,0.008424728386892033,2,139.0,0.34730760219359885,3,54.0,0.7049734724750732,12,178.0,0.2117618513854104,18,637.0,0.1251916611200768,2,40.0,0.6005755076273617,1,5.0,0.7248551621598723,0,2.0,0.8879629336579524,26,1148.0,0.022049340244560355,0,4.0,0.9168281035461485,120,4109.0
240.0,135,2019.0,6.212307692307692,4.924820001451787,2,5.0,0.501927421333126,6,376.0,0.26718721966595504,5,87.0,0.2608779714787462,2,32.0,0.4435912135409394,28,1015.0,0.09736234033054601,14,574.0,0.2743201861986345,1,29.0,0.48031094474960834,4,40.0,0.21555509207920254,6,74.0,0.28454885929686086,15,252.0,0.15608069754811293,16,719.0,0.1129670276895515,0,8.0,0.890796435643554,0,6.0,0.7694841251582087,2,6.0,0.7974133749981421,34,1306.0,0.014255157841506402,0,0.0,0.8745309062532028,135,4529.0
