step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
70.0,48,505.0,2.6578947368421053,7.975213306513459,3,10.0,0.5876314816960846,0,4.0,0.8961085310584145,0,0.0,0.9362940456303046,0,8.0,0.9109792371255178,4,74.0,0.4519763552162374,7,100.0,0.4912451291932674,3,47.0,0.3635394186583082,0,0.0,0.805944177682367,2,7.0,0.42168563495975353,0,4.0,0.5657836150819292,8,73.0,0.2210620899160798,1,9.0,0.6948780270169846,3,62.0,0.6137713342430458,0,0.0,0.9216737039691077,11,163.0,0.41741202782074976,6,81.0,0.29535812294179786,48,642.0
75.0,44,354.0,1.83419689119171,7.322142978682807,1,11.0,0.503995189524435,1,6.0,0.7674426195132934,0,4.0,0.47702007085863285,2,11.0,0.688061784445395,3,22.0,0.3087180336143897,7,135.0,0.5337033193823142,0,16.0,0.881255579571348,0,4.0,0.42815536063598225,7,32.0,0.34782771619521724,4,17.0,0.3565558612517919,6,77.0,0.21842690605339207,2,10.0,0.5742400400763134,3,77.0,0.7421315180038347,0,0.0,0.9561207893023658,7,160.0,0.39444698850484683,1,68.0,0.21019682851374172,44,650.0
80.0,38,383.0,1.8866995073891626,7.94222514596207,4,16.0,0.598057716476641,2,10.0,0.6389965258726766,0,4.0,0.857249818251524,3,21.0,0.5779547985710032,3,35.0,0.32912988508428437,7,170.0,0.44946640771188046,0,0.0,0.6761777145149938,0,4.0,0.942871641503832,2,36.0,0.49102376910540535,5,44.0,0.3515155661998832,0,37.0,0.5614072333981392,4,23.0,0.580919808700129,3,88.0,0.5945275135574467,0,0.0,0.9195390674178351,3,89.0,0.368546717215085,2,19.0,0.7473848071363748,38,596.0
85.0,36,406.0,1.9333333333333333,7.420788763149858,2,17.0,0.5590399725868715,0,7.0,0.4865906549630223,0,2.0,0.9048790733974765,3,36.0,0.4698934458302048,6,48.0,0.2777040301574511,11,219.0,0.08705655730063662,0,0.0,0.2782874250412698,0,4.0,0.8596422128653313,3,20.0,0.6524772459278225,0,33.0,0.669620054607303,1,33.0,0.5234811920209808,0,19.0,0.625503448331311,5,113.0,0.21406139160212379,0,0.0,0.7054481408588419,5,82.0,0.2725947712247431,0,6.0,0.8784972446752357,36,639.0
90.0,58,634.0,2.935185185185185,7.284354895455412,3,18.0,0.5963114209602192,2,12.0,0.7316749335723234,1,3.0,0.659275853416381,3,51.0,0.2453064477794853,9,92.0,0.37690260008183857,14,284.0,0.24012565985471704,0,0.0,0.9486917176861083,1,5.0,0.624208282114907,1,15.0,0.4918298752347613,1,8.0,0.7704169507142926,7,55.0,0.24484170842901112,1,9.0,0.7283143057668475,6,145.0,0.4264124072589543,2,5.0,0.08759554011576674,7,99.0,0.307739744267503,0,4.0,0.4691177891082051,58,805.0
95.0,86,994.0,4.417777777777777,6.581760365608386,6,41.0,0.5289723559154763,2,22.0,0.7642196916345922,5,22.0,0.3064579692568003,3,70.0,0.16343606691872528,12,147.0,0.41542290002868243,14,354.0,0.34014230522354383,0,0.0,0.9203717415140584,3,17.0,0.5609246300706996,4,21.0,0.37537083552825073,0,2.0,0.4222413817215008,11,105.0,0.15732628308159663,1,6.0,0.6126285012020855,6,177.0,0.5506325001419206,0,6.0,0.32825377438900266,13,153.0,0.3636761522682938,6,23.0,0.007854721851415681,86,1166.0
100.0,100,1348.0,5.912280701754386,6.045332321297716,2,36.0,0.5105530411145561,4,35.0,0.4817459110948476,6,51.0,8.006553329528255e-06,0,26.0,0.7424099005228632,13,205.0,0.3249026731471957,14,420.0,0.20833478307129114,0,0.0,0.920402871775635,3,32.0,0.49475289597680466,6,50.0,0.3875950424887379,5,20.0,0.42950308956807376,13,168.0,0.16938557429409604,4,18.0,0.5703399854695258,8,214.0,0.3951580936372688,0,3.0,0.8782087631437733,15,221.0,0.30363616147747996,7,59.0,0.38899245512099073,100,1558.0
105.0,99,1487.0,6.465217391304348,5.6425153156363494,1,10.0,0.5552836773747084,9,70.0,0.22136608615970074,6,81.0,0.30235659250263314,0,4.0,0.8686467708289872,15,278.0,0.26839961002659685,8,379.0,0.06004863688512131,0,4.0,0.7957677499594535,3,47.0,0.0,0,38.0,0.4367660717237801,5,49.0,0.37686903873616623,15,243.0,0.29355804171441463,1,14.0,0.45847981838999124,13,267.0,0.2711220206147507,0,3.0,0.8838815260555191,16,298.0,0.14444545640795392,7,94.0,0.4103445965901977,99,1879.0
110.0,105,1710.0,7.3076923076923075,5.716543914087741,3,18.0,0.5985738505509263,12,127.0,0.23300631017114667,6,113.0,0.5235379162648388,0,0.0,0.9655629795489364,17,359.0,0.2617473191064192,3,219.0,0.25593248363886667,0,4.0,0.8540050108908623,3,62.0,0.32208489545629987,3,9.0,0.4862083903098507,5,74.0,0.5657750970281857,17,322.0,0.3525213071806427,4,17.0,0.4073049912303485,13,336.0,0.21742054270771335,0,0.0,0.5825994148288055,18,383.0,0.0914749833336734,1,79.0,0.28375725535466717,105,2122.0
115.0,108,2107.0,8.670781893004115,5.461605396891987,6,41.0,0.4988702345618627,12,187.0,0.23698498504427945,6,145.0,0.565023484094617,0,0.0,0.9341083898722381,19,451.0,0.18738803813409852,1,144.0,0.14016928982427604,0,4.0,0.9277324551887659,0,20.0,0.7328150162212612,0,4.0,0.6311589033837927,5,99.0,0.5522808574348314,19,411.0,0.3243881685964932,0,13.0,0.49784589132917606,13,405.0,0.09886948048657379,4,14.0,0.3560555164962239,19,477.0,0.15797482836906057,4,31.0,0.17502942430423848,108,2446.0
120.0,101,2136.0,8.863070539419088,5.341921540635587,2,37.0,0.5054970780543471,12,251.0,0.25792077741309055,6,175.0,0.47726138548867797,0,2.0,0.4928270202231468,20,549.0,0.06505970454622323,6,161.0,0.06079255144878864,0,0.0,0.7774803937354906,0,0.0,0.7151941003308134,0,0.0,0.9409338009942012,1,69.0,0.31128457802228476,20,511.0,0.19028649245142676,0,0.0,0.8666104078806838,11,338.0,0.2513597378058703,2,27.0,0.3472563271253887,21,580.0,0.24323725889798747,0,19.0,0.5913525384008133,101,2719.0
125.0,89,2208.0,8.692913385826772,6.369216601882051,2,7.0,0.6266355369425577,7,228.0,0.43415770505778817,9,212.0,0.05033191269071627,0,4.0,0.8326303916310115,22,655.0,0.0932886094493966,0,116.0,0.5745143188064843,0,4.0,0.7579447034958381,0,0.0,0.7744417334310658,0,4.0,0.8328342545202573,1,7.0,0.511971760682532,23,618.0,0.07715041716097999,0,0.0,0.9508609659607042,1,190.0,0.5205259092389293,0,11.0,0.6648894464040026,24,695.0,0.28054711494134804,0,4.0,0.9076886777581223,89,2755.0
130.0,101,2513.0,9.665384615384616,6.181334860788538,1,3.0,0.5827065116048692,3,143.0,0.4523123398562104,13,268.0,0.09810996544307496,0,4.0,0.9238325950200489,25,772.0,0.15191812407154298,0,4.0,0.926703414114628,0,4.0,0.8001703838795031,0,0.0,0.7812907927494925,0,4.0,0.8506633998662664,2,6.0,0.44951609652955193,25,739.0,0.08981909626476119,0,0.0,0.8808388606369543,4,197.0,0.34217757938208926,3,13.0,0.5621250913320316,25,818.0,0.23358344581326249,0,0.0,0.9022743285836139,101,2975.0
135.0,122,3062.0,11.687022900763358,5.266649962308059,4,17.0,0.5127807418834195,1,118.0,0.30928872882115177,13,333.0,0.3226182125687378,1,5.0,0.35100378831248935,26,898.0,0.21244497906689422,0,0.0,0.8391261851582155,0,4.0,0.8699028225977533,4,9.0,0.047076610545969,1,7.0,0.6985881749850535,4,25.0,0.4741632709010977,26,865.0,0.18115667831611307,1,3.0,0.1981212699012824,10,235.0,0.13471146543038554,4,30.0,0.577395199458331,27,952.0,0.08965702476257678,0,0.0,0.9675621127848402,122,3501.0
140.0,126,3591.0,13.3,4.718432900403645,0,15.0,0.6150421419793326,7,138.0,0.25671496111652004,13,398.0,0.27629028951086626,0,9.0,0.22341123593851614,28,1035.0,0.2588908853405428,0,0.0,0.9028175032895601,0,4.0,0.3512304637798021,8,49.0,0.09285857319624989,0,5.0,0.43959246949089875,0,15.0,0.5564555349821861,28,1001.0,0.20415281535475976,1,10.0,0.6535457547800043,11,291.0,0.033257314529809755,1,21.0,0.5831850321309252,29,1092.0,0.03161089377405098,0,0.0,0.32512685158235033,126,4083.0
145.0,147,4234.0,15.175627240143369,5.154609578180543,2,5.0,0.6700758115202491,13,193.0,0.36929102674961256,13,463.0,0.21745570961547098,0,4.0,0.7876849571454958,29,1178.0,0.1747030359162583,0,0.0,0.9851642191662094,5,22.0,0.4174568925405311,2,57.0,0.47529074452829195,5,19.0,0.39214865654292724,2,8.0,0.6044105909354017,30,1143.0,0.11427916215274096,0,4.0,0.9072843053306641,11,348.0,0.25740674243499184,2,11.0,0.3526717983986023,31,1242.0,0.1263262457145223,2,11.0,0.10660588501391251,147,4708.0
150.0,138,4827.0,17.616788321167885,5.000339530506228,2,7.0,0.46765724522249363,13,258.0,0.27684790647917995,13,528.0,0.06413090404749835,0,4.0,0.927501963883741,32,1331.0,0.03156442015315465,0,4.0,0.476342755932137,0,22.0,0.6218867075883391,0,24.0,0.7456936867700373,1,23.0,0.49806503148071507,0,6.0,0.48866890971093035,31,1301.0,0.04005134105623671,0,0.0,0.9472413474312165,11,403.0,0.32153908530696773,2,25.0,0.1991329334089959,33,1400.0,0.16936121347623345,0,5.0,0.749956928069842,138,5341.0
155.0,139,4582.0,16.364285714285714,4.9244343840967755,5,26.0,0.5143584037169397,18,339.0,0.16692976218066788,7,457.0,0.07078615648328328,0,4.0,0.7944554266277992,34,1494.0,0.01215950127314496,0,4.0,0.9713743253594114,3,6.0,0.3789204560312373,2,24.0,0.7592804438501441,2,7.0,0.5276147321465533,1,9.0,0.7936977022905548,33,1464.0,0.13012990339051955,0,0.0,0.7897987403704221,5,343.0,0.10422989361040709,0,8.0,0.7734424430780532,29,1389.0,0.12338727977430008,0,6.0,0.7593430610267078,139,5580.0
160.0,120,3764.0,13.395017793594306,4.9254215880661585,1,24.0,0.5511889134702063,19,438.0,0.19563673541129423,1,226.0,0.3267092579154572,0,4.0,0.6279900250913455,35,1667.0,0.0010333041278361736,0,4.0,0.9641322636366363,0,10.0,0.22203039523387272,2,34.0,0.7984981817429585,0,3.0,0.6212077106604462,1,14.0,0.81839168302316,29,1468.0,0.16071632199096852,1,7.0,0.5840182147067369,6,162.0,0.20760767947800737,0,8.0,0.8569773409534576,25,1216.0,0.05930405029556484,0,6.0,0.4942761061383681,120,5291.0
165.0,113,3190.0,11.392857142857142,4.772692462641934,2,5.0,0.6033228979286259,19,533.0,0.3027999491871574,2,190.0,0.07323937719824701,4,17.0,0.5904419411299029,36,1851.0,0.024448847707809696,0,0.0,1.0,0,2.0,0.5849253655832894,3,46.0,0.3234889496523198,0,0.0,0.8948140577411317,0,2.0,0.5451659466106448,22,1222.0,0.08087024276677109,0,5.0,0.7310830771377809,3,141.0,0.3896627261446763,0,4.0,0.7782509239027768,16,1314.0,0.09280276838330255,6,28.0,0.3997492507883427,113,5360.0
170.0,104,2479.0,8.637630662020905,5.138635948087719,3,14.0,0.5291684380260381,21,633.0,0.14976659089798236,6,218.0,0.4729638186046246,1,16.0,0.6026525696589876,30,1828.0,0.14147506448966235,0,4.0,0.43348900338643426,0,2.0,0.9316271380277693,3,26.0,0.14739993784608785,0,0.0,0.648404247954699,2,7.0,0.5731261847865191,20,979.0,0.1324666031016672,0,4.0,0.8941153991959864,4,132.0,0.5361849410413854,1,5.0,0.3201597933874018,12,1365.0,0.0970339706473379,1,33.0,0.47883654583664165,104,5266.0
175.0,107,1823.0,6.464539007092198,5.417411610368576,5,33.0,0.553074789865174,25,755.0,0.13616874588542077,6,248.0,0.5160745326077145,6,24.0,0.4347346363186634,22,1605.0,0.22399596704527866,0,8.0,0.8080395993906219,0,2.0,0.9851748879472326,2,17.0,0.657761038626664,2,7.0,0.5827832663848331,0,2.0,0.5844974705503693,8,1029.0,0.277540650716494,2,7.0,0.5693997347578962,4,148.0,0.32257970874834385,7,30.0,0.10228866804254466,14,1427.0,0.10399060762499152,4,20.0,0.5840230008987785,107,5362.0
180.0,100,1627.0,5.749116607773852,5.36139107999223,2,33.0,0.5242208303501678,25,882.0,0.1166953751896632,8,283.0,0.4596533967497982,7,59.0,0.2122775129487992,15,1200.0,0.14586421568553906,0,8.0,0.9090055300058262,0,2.0,0.714321006266661,1,9.0,0.7914302471602798,0,1.0,0.6695315603331965,0,0.0,0.9636132993566882,7,1033.0,0.3145416645852137,8,34.0,0.23058418389984708,4,172.0,0.12748480044875,7,65.0,0.3965999107766287,16,1343.0,0.17363481847174667,0,14.0,0.5666283534175708,100,5138.0
185.0,99,1463.0,5.044827586206897,5.583823414253162,2,11.0,0.6384789275397127,25,1009.0,0.20897420014436477,3,209.0,0.51371914169283,7,98.0,0.09549842958843496,8,1250.0,0.1827768693445317,2,6.0,0.6038245899309197,0,0.0,0.8985449488796704,1,10.0,0.8070126831473616,0,0.0,0.9643676419982334,1,2.0,0.613930349179561,15,1084.0,0.18086257131327063,12,82.0,0.1883789096022636,0,70.0,0.6873095002685523,7,104.0,0.42775338899630155,12,1098.0,0.3037734600058726,4,17.0,0.45002785464792755,99,5050.0
190.0,115,1736.0,5.7105263157894735,5.138717338288817,2,6.0,0.5348200689956856,29,1141.0,0.08881367770738628,4,24.0,0.3323734606924462,7,133.0,0.4886690666724635,7,1275.0,0.2512295038845432,5,24.0,0.09611106846725385,0,0.0,0.846675829013272,1,15.0,0.7043756715148856,1,1.0,0.6468576940605891,3,12.0,0.4815367392574899,21,1179.0,0.09080549743629217,12,142.0,0.23251767443177251,0,4.0,0.9373620810953297,7,135.0,0.4089287284311617,14,1010.0,0.2638892361051196,2,28.0,0.5482952963369793,115,5129.0
195.0,138,2249.0,7.349673202614379,4.338063408538169,5,23.0,0.4640491247566295,32,1297.0,0.10726135942401395,4,23.0,0.08778596549864338,7,168.0,0.5442502101598359,12,1324.0,0.29082667745833257,11,71.0,0.2739023180676137,2,5.0,0.13634995907294703,1,20.0,0.4958389355280938,3,13.0,0.501766172726265,0,7.0,0.6179968789129152,28,1305.0,0.14021664749263568,12,202.0,0.17151758611710258,2,6.0,0.11025475893021792,7,172.0,0.23035240191527084,10,1069.0,0.2175458055040442,2,13.0,0.459748780645219,138,5718.0
200.0,145,2589.0,8.37864077669903,4.1799666324663995,1,25.0,0.6103510842248188,32,1459.0,0.11616691751300075,4,32.0,0.21161857373636134,10,212.0,0.20361935716294322,19,1407.0,0.2575873657776299,12,131.0,0.37763930630470577,2,17.0,0.6424704998035934,1,25.0,0.6152245421107838,0,5.0,0.5756842716147427,0,0.0,0.8098339797920111,27,1272.0,0.1680632867292912,12,266.0,0.24480741764275957,0,10.0,0.22756658989090536,4,145.0,0.3874453654541828,13,1126.0,0.13771279753959834,8,35.0,0.318783448945078,145,6167.0
205.0,140,2737.0,8.66139240506329,4.515095845426597,2,15.0,0.5044181475386567,33,1622.0,0.10228682250326952,1,25.0,0.5996235436958827,14,281.0,0.029835948719564166,25,1524.0,0.15114038555876344,6,139.0,0.40817662139050803,0,8.0,0.7642532102248607,0,0.0,0.893134249959088,0,0.0,0.895791449570692,0,0.0,0.9777938041100761,22,1074.0,0.12322319517233006,8,258.0,0.45632263306681753,0,8.0,0.737799235150408,0,44.0,0.6960663080862276,21,1212.0,0.06459676370967139,8,75.0,0.1008103580221097,140,6285.0
210.0,148,2987.0,9.305295950155763,4.470668411965128,5,25.0,0.39590856143157327,36,1799.0,0.09750752380589557,1,18.0,0.6655541042182348,15,358.0,0.25708135168352003,33,1677.0,0.027022949121483966,5,99.0,0.27347882125705864,0,4.0,0.8519471565327006,0,0.0,0.8210551618985673,1,1.0,0.6229538124753133,1,2.0,0.6196030677163809,15,1024.0,0.1464258902323529,3,142.0,0.39256385772091185,0,8.0,0.8894380251175085,3,46.0,0.40376078506291313,28,1334.0,0.04009499986311674,2,73.0,0.22453009694534484,148,6610.0
215.0,160,3357.0,10.297546012269938,4.046510710715621,8,57.0,0.39038420316182043,36,1979.0,0.07326216069097348,0,6.0,0.6443021478017458,16,434.0,0.27628456412092867,31,1639.0,0.01622253860802551,8,107.0,0.09182907426033127,0,2.0,0.7751721751078405,0,0.0,0.4926364720662169,3,10.0,0.4722336049867632,2,10.0,0.4510456072163231,11,1084.0,0.24209803446445266,3,139.0,0.31222227891669313,2,11.0,0.5895989867545764,5,71.0,0.11569691469792233,34,1489.0,0.12626437046158506,1,29.0,0.41229741185733226,160,7067.0
220.0,151,3716.0,11.504643962848297,4.422717099152597,10,102.0,0.3963898353264323,36,2159.0,0.09797890013392355,0,8.0,0.7759235026144297,19,525.0,0.27642810640597115,23,1393.0,0.07373218097024042,5,119.0,0.400530487326896,2,5.0,0.5520830862990654,0,0.0,1.0,0,6.0,0.5407777614422877,0,4.0,0.6071452983080795,12,1139.0,0.2502496164217474,8,161.0,0.2602106837235018,0,11.0,0.239893352687461,0,39.0,0.3986696886281447,36,1669.0,0.15035726073104516,0,4.0,0.8511642150947959,151,7344.0
225.0,164,3811.0,11.654434250764526,4.7977788606350975,13,159.0,0.27177212033206477,31,2108.0,0.1081549832729101,0,4.0,0.7797110909053265,19,620.0,0.1432734475911848,16,1391.0,0.1653530789658647,5,129.0,0.5347933587339007,6,26.0,0.4401740768183757,0,0.0,0.8514190472364972,0,4.0,0.7587479725302625,0,0.0,0.8580224459210795,20,1220.0,0.13738956051296952,13,220.0,0.16485624460255113,5,22.0,0.39700163117816695,0,4.0,0.8789360573136945,36,1847.0,0.10802317976781677,0,2.0,0.9563932952673966,164,7756.0
230.0,154,3255.0,9.863636363636363,4.64340526155555,13,222.0,0.2736631046475879,23,1827.0,0.17130586932223874,0,0.0,0.8502652146671228,19,715.0,0.22597345000724825,13,1463.0,0.2163718613133508,9,158.0,0.25528507282206325,7,59.0,0.21925620992569336,0,0.0,0.8713856423958085,2,8.0,0.6895637552701235,0,0.0,0.7516416222966587,27,1342.0,0.02796711644292702,9,198.0,0.0909692453071582,0,26.0,0.6041897210299081,0,8.0,0.8296545772732679,32,1804.0,0.16405452097537646,0,4.0,0.7315154894920842,154,7834.0
235.0,154,2930.0,8.905775075987842,4.418143321555249,15,293.0,0.26947903876508006,14,1818.0,0.20038790621417055,0,0.0,0.5763636290747909,22,815.0,0.14154848028636635,14,1529.0,0.1403602261707922,12,209.0,0.2331571375739899,7,94.0,0.15341452072573375,0,0.0,0.8292102795950392,3,22.0,0.6846529324826673,3,7.0,0.5460014792385006,34,1497.0,0.120590174786261,3,100.0,0.2529485877269662,2,10.0,0.4932124730069814,0,4.0,0.8832976678252182,24,1557.0,0.15349209310214199,1,6.0,0.6758255301166441,154,7961.0
240.0,135,2503.0,7.677914110429448,4.081356412817208,17,377.0,0.18658010487853255,11,1873.0,0.19880147761932654,0,2.0,0.4833587487567567,27,941.0,0.17045625062100206,22,1624.0,0.06875775850175138,6,181.0,0.19831977583482738,1,84.0,0.5578311515900304,0,4.0,0.5538725365512192,0,13.0,0.4117845780580643,0,4.0,0.6063622811270096,30,1474.0,0.1426703819137691,2,69.0,0.4980544511341415,0,13.0,0.6186833830977131,0,8.0,0.7367438789434878,16,1557.0,0.08965509368108004,3,21.0,0.6015775463562932,135,8245.0
