step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,15,55.0,0.3618421052631579,9.919112260338432,5,22.0,0.5936407916562094,0,4.0,0.5496603706906534,0,17.0,0.5258215169726855,0,2.0,0.47701809759661673,2,6.0,0.6731590405366162,0,4.0,0.9455952884985935,0,6.0,0.6526089541013007,0,2.0,0.8666955408021523,2,8.0,0.6041564588871887,0,0.0,0.9817238528100256,0,7.0,0.7653581384849174,0,8.0,0.8265971418083741,0,4.0,0.9217172988762097,1,1.0,0.6730112493946786,5,28.0,0.4281553883977107,0,4.0,0.8774510828820038,15,123.0
60.0,11,38.0,0.2375,8.637917177318235,1,21.0,0.524023570721283,0,6.0,0.44710206842926253,1,6.0,0.774042114454113,0,7.0,0.79053837972194,4,24.0,0.5838990091021025,0,1.0,0.7350376971166325,0,0.0,0.5545319823164552,1,5.0,0.6282471840529662,1,5.0,0.608312149866994,0,4.0,0.7610739877425019,2,10.0,0.6646544439679073,0,4.0,0.7631458227355817,0,4.0,0.8818625374935389,0,3.0,0.4910536726878334,0,24.0,0.5997656599037341,1,5.0,0.3845778593790289,11,129.0
65.0,27,126.0,0.72,8.949233016137688,2,9.0,0.57948205314978,3,12.0,0.6593024350921634,1,4.0,0.6806865647488272,0,7.0,0.8291072586237427,6,47.0,0.4056785775542584,0,1.0,0.7177659056398794,0,3.0,0.6138297819887455,1,8.0,0.5390584677254394,2,11.0,0.699906434394875,0,4.0,0.9542546610520258,5,29.0,0.4874111246883754,2,7.0,0.2196318498976453,0,0.0,0.925545725570596,4,12.0,0.3937858948439333,0,4.0,0.831518898723699,1,10.0,0.6884785541025682,27,168.0
70.0,15,33.0,0.1736842105263158,8.944456482595127,1,4.0,0.6587701427651572,0,9.0,0.7445100428630795,3,14.0,0.5113887508160571,0,2.0,0.8008823760381638,3,43.0,0.3888570320401262,1,8.0,0.7320863843463591,0,2.0,0.576864680750997,1,5.0,0.2930834771241295,0,4.0,0.767439589458159,1,1.0,0.7949582139357878,2,30.0,0.39786465992355124,1,14.0,0.22010706772832508,0,2.0,0.6295481300508057,1,11.0,0.36673211162799,1,1.0,0.7156281663013305,0,8.0,0.7796405244722973,15,158.0
75.0,27,122.0,0.6288659793814433,9.193406807271918,4,13.0,0.5523737984446141,2,7.0,0.4677712366186002,4,34.0,0.543561960579022,1,3.0,0.386950126202608,1,11.0,0.6617624903072333,1,13.0,0.7675811146022606,0,3.0,0.5967617515032795,0,6.0,0.2726419445643112,1,3.0,0.45800544821002714,3,10.0,0.4622169300022911,2,17.0,0.7286280274555978,1,15.0,0.74567746674928,2,12.0,0.6915067809927888,2,8.0,0.5629764651218755,3,10.0,0.5087465842699473,0,4.0,0.8774916383980444,27,169.0
80.0,31,134.0,0.694300518134715,8.511987872714723,5,35.0,0.553042168741942,2,13.0,0.3286726279510564,0,24.0,0.5999151635375617,6,25.0,0.1173054980712414,1,7.0,0.5992320836204212,1,18.0,0.7777323065474789,1,3.0,0.7718632614970816,0,3.0,0.9139429584114478,6,25.0,0.3559484769995494,0,7.0,0.5658227616554696,1,9.0,0.681010064887234,0,8.0,0.8680935719159737,1,5.0,0.6689273602592595,0,4.0,0.6546287599036121,5,32.0,0.3415376253253796,2,9.0,0.5723555511695996,31,227.0
85.0,35,192.0,0.9846153846153847,8.232475761333223,0,25.0,0.6905949005714042,3,18.0,0.4877640390305347,1,7.0,0.7467509965831929,1,32.0,0.6312999720132846,5,29.0,0.4900587859020091,2,25.0,0.40396116174163826,0,0.0,0.433087716105055,0,5.0,0.8665013163361301,7,62.0,0.5058900998862054,0,0.0,0.9554878622112266,4,21.0,0.5713592136377901,2,7.0,0.4391036901131244,3,16.0,0.7089172331883412,2,9.0,0.6228132033445706,1,32.0,0.5837498727564231,4,28.0,0.25436211292602334,35,316.0
90.0,35,246.0,1.268041237113402,8.073881763414267,1,2.0,0.6741025747808257,2,18.0,0.5875837882925734,1,14.0,0.7780747829308908,0,2.0,0.8541877499768034,3,31.0,0.2884294120583038,8,60.0,0.37101215530713944,0,0.0,1.0,1,8.0,0.48981159024473336,7,97.0,0.48177439621070683,0,0.0,0.9517073744496359,6,49.0,0.3772746065743608,2,10.0,0.14290880544757198,3,31.0,0.6284110278407149,0,8.0,0.7747137354348904,0,8.0,0.7716481882750389,1,26.0,0.6078740923539001,35,364.0
95.0,51,446.0,2.154589371980676,8.116210627481697,4,13.0,0.6431330177656921,2,18.0,0.7216977141317398,0,6.0,0.7701327402196951,1,3.0,0.5144148350917738,2,13.0,0.49954861363362973,8,100.0,0.3900899243887571,0,2.0,0.7297027584504603,6,28.0,0.5197476334660928,10,139.0,0.22836319576962022,0,0.0,0.9282538832299487,8,87.0,0.23584422745659225,3,21.0,0.5583814438026777,5,51.0,0.39964442298747255,1,5.0,0.4926816755796926,0,4.0,0.6911192141630167,1,14.0,0.8225040312847479,51,504.0
100.0,47,463.0,2.1435185185185186,6.975863570923611,0,9.0,0.562283527068227,3,30.0,0.5165658608068251,0,4.0,0.8410387139072767,5,24.0,0.11192134894763188,3,9.0,0.5038760038571812,3,86.0,0.3608870550020407,0,4.0,0.8506705361248074,6,56.0,0.4294647186317357,13,200.0,0.2280150256351921,0,0.0,0.9516457085788586,4,87.0,0.34318153368759985,3,40.0,0.6418142054212679,6,81.0,0.32072397259658414,0,6.0,0.31906021143260843,0,3.0,0.42240188509283716,1,7.0,0.6261942727407572,47,646.0
105.0,63,686.0,3.175925925925926,6.99568435901466,2,5.0,0.6223217693569713,8,63.0,0.22624160911273392,1,5.0,0.5308348476158203,9,65.0,0.3430492721755779,4,27.0,0.49968407700803574,1,24.0,0.459021256642718,0,6.0,0.8839012000961143,6,86.0,0.22592496548988553,13,265.0,0.22654591301878707,0,0.0,0.9763519362002692,0,34.0,0.6482205074362661,3,51.0,0.7077634639229422,8,119.0,0.25620066491048565,0,0.0,0.7115935895802433,3,10.0,0.43165622872875503,5,17.0,0.37003328318064876,63,777.0
110.0,73,903.0,3.960526315789474,7.032941339950972,3,20.0,0.5884908558013848,13,122.0,0.21884616836698859,5,25.0,0.4709717402433074,9,110.0,0.4706586358668511,1,26.0,0.6822131818969479,3,26.0,0.47617163957280156,0,4.0,0.8786805556157137,0,66.0,0.1358608011913759,13,330.0,0.22043122757876976,0,0.0,0.704945208330346,1,33.0,0.5893764778346084,3,66.0,0.7183007574811618,8,159.0,0.1879462369420612,0,0.0,0.9167805662128515,5,32.0,0.32840274110400164,9,55.0,0.36861552608514697,73,1074.0
115.0,74,858.0,3.589958158995816,6.749259038848801,5,40.0,0.5269992411111846,13,187.0,0.267974311792067,5,50.0,0.27043197894274873,9,152.0,0.34892941569984653,0,4.0,0.6444401829735583,7,48.0,0.5216465657148986,2,7.0,0.5168282928261132,1,5.0,0.7057722131662258,7,307.0,0.2807640720121545,2,9.0,0.57393883419147,6,52.0,0.5018220080986249,5,84.0,0.2219175178061822,3,123.0,0.3692099167406978,0,4.0,0.6597437104864733,0,25.0,0.5169604021449309,9,104.0,0.4475468739950402,74,1201.0
120.0,61,723.0,3.0,6.597297288290771,1,31.0,0.49398798905902136,8,186.0,0.24584761440621897,0,35.0,0.22634725112160695,9,199.0,0.3262859689338419,2,3.0,0.2946962942267152,8,87.0,0.5210987809860956,2,9.0,0.360735443933343,0,2.0,0.8153928541464875,2,179.0,0.3865361696374297,0,5.0,0.7547238641059318,10,96.0,0.29593543502573527,9,125.0,0.2158128816571961,1,39.0,0.4892886579161242,0,8.0,0.6938169643956528,0,0.0,0.7492535470688877,9,149.0,0.46081339689231615,61,1153.0
125.0,59,688.0,2.8081632653061224,7.072313949697097,2,9.0,0.5885494550320772,2,117.0,0.5423596195843196,1,5.0,0.21364344456139664,9,246.0,0.41220741354757384,3,15.0,0.41895255607721704,11,136.0,0.3465723496428157,5,19.0,0.204675603687229,0,4.0,0.8100172688229614,3,183.0,0.465985346529859,0,4.0,0.9162373298553244,6,100.0,0.25083422544837,5,101.0,0.2382965806354573,0,8.0,0.3738108986160144,0,6.0,0.8630846860181214,3,6.0,0.6433201567449759,9,194.0,0.3377423568914695,59,1153.0
130.0,65,852.0,3.380952380952381,7.222175665039656,3,17.0,0.4879383090139124,2,115.0,0.43646588365157346,0,3.0,0.9319155518765965,9,291.0,0.21441960182711176,5,37.0,0.491447970297845,16,209.0,0.2605068645665804,1,20.0,0.10918997352288048,0,4.0,0.9009618375438505,7,212.0,0.5052823194846405,0,0.0,0.6774320368422524,2,54.0,0.4031168737564978,2,50.0,0.5345933580340899,0,8.0,0.8604301541586065,0,6.0,0.8204057000012775,5,28.0,0.49489289360041777,13,249.0,0.003736400087932806,65,1303.0
135.0,76,1048.0,4.109803921568627,6.508823568423095,6,35.0,0.45974011860038644,8,137.0,0.2359017311479033,0,3.0,0.9263612526786302,13,345.0,0.08594173738555634,1,33.0,0.5106605355495983,16,293.0,0.21731373220896835,0,4.0,0.72166596421675,1,5.0,0.48451985125648994,6,165.0,0.26591189631664597,2,10.0,0.47229832063822896,2,30.0,0.564367912591037,3,31.0,0.7275356074990524,0,8.0,0.9026859700848391,1,1.0,0.27657282888525536,2,34.0,0.28929497668414833,15,328.0,0.0514194385628433,76,1462.0
140.0,71,888.0,3.4022988505747125,6.709178453937683,3,39.0,0.46143028300268235,7,134.0,0.35437226817949596,2,8.0,0.16804563788739818,14,414.0,0.2827453188456049,0,4.0,0.7036787400632477,10,288.0,0.3308303323786062,0,4.0,0.6825153010493703,7,28.0,0.12067172786101645,2,60.0,0.43195987508084366,0,7.0,0.735891827516132,7,54.0,0.4475160098415165,1,17.0,0.5721427094859092,0,4.0,0.5753563865335797,5,24.0,0.4292260933044801,4,24.0,0.4678454800358897,9,319.0,0.3144046668082605,71,1428.0
145.0,57,694.0,2.7430830039525693,6.8200553299407645,3,20.0,0.5903766085772031,1,43.0,0.5792944699952223,4,30.0,0.49893936041457826,14,484.0,0.20841727481378866,1,6.0,0.4819445038943704,3,181.0,0.26748143787081363,0,6.0,0.7115178445557983,1,32.0,0.21661218172417018,4,31.0,0.6530323761246506,0,4.0,0.9085539743859672,10,95.0,0.3452337343319892,5,19.0,0.2386430376807318,2,8.0,0.14585912414360266,5,49.0,0.5785658590692272,3,25.0,0.556301117516678,1,199.0,0.4548862909033844,57,1232.0
150.0,54,482.0,1.9203187250996017,6.2577773697016585,2,15.0,0.42660349819585686,1,45.0,0.48702837314554914,0,20.0,0.7965734723990507,9,439.0,0.057146639431115906,4,22.0,0.5887276217160263,2,153.0,0.23033392292379637,1,15.0,0.7451715211073039,1,11.0,0.5798082523442284,0,20.0,0.5716767699331914,0,4.0,0.5624224527987042,8,100.0,0.22084840262002015,7,60.0,0.17639336031901143,6,28.0,0.12398344535795092,7,77.0,0.45772847447607634,4,26.0,0.5174277776971984,2,167.0,0.4450510816909643,54,1202.0
155.0,73,442.0,1.6679245283018869,6.290122422934569,6,35.0,0.49968745131134334,8,71.0,0.2526283405211822,2,9.0,0.5155801755820554,4,263.0,0.35253234786283455,1,20.0,0.6274442815877983,8,184.0,0.22526390198409252,1,8.0,0.49550479819336596,1,8.0,0.5767445081363491,1,11.0,0.5394121665128833,7,29.0,0.29496921606923204,2,62.0,0.5360761599359045,7,95.0,0.5189701670828055,6,58.0,0.46472334818762767,10,117.0,0.29732342669920003,1,22.0,0.4331733473539137,8,190.0,0.34498962108948467,73,1182.0
160.0,105,686.0,2.5036496350364965,5.98457602978186,7,68.0,0.4768985449507359,7,86.0,0.3287080763474808,6,26.0,0.2219235189952155,5,270.0,0.3467261438483993,2,12.0,0.44315518405056253,14,237.0,0.3845721592478983,7,32.0,0.4810306778809528,1,17.0,0.45309301429947574,6,36.0,0.32353764838956195,12,80.0,0.23776690279716295,2,43.0,0.5926630668375145,7,128.0,0.5528233692388722,6,88.0,0.5496710975815636,6,112.0,0.2714054069113895,3,11.0,0.4789283855158301,14,245.0,0.30789703919547473,105,1491.0
165.0,94,856.0,3.1470588235294117,5.413080214448431,3,65.0,0.4003155985875265,1,52.0,0.44239283178362343,7,61.0,0.2859983324836425,8,293.0,0.1913098105010782,0,12.0,0.40315602278487095,17,317.0,0.31879583162209024,2,36.0,0.4287866755356689,1,26.0,0.6204193085162546,2,42.0,0.5417282659360688,6,104.0,0.31340588919741913,7,65.0,0.3827179808112014,10,167.0,0.22025456254416576,6,114.0,0.4411526225827353,5,58.0,0.3669098708784113,3,18.0,0.6100966605281355,16,320.0,0.21580278458533222,94,1750.0
170.0,101,1046.0,3.7092198581560285,5.761526816779358,2,29.0,0.4932398716822337,1,38.0,0.5712031227515326,7,96.0,0.49045109998664904,8,337.0,0.08839193695109045,2,11.0,0.6425180410801365,19,332.0,0.12083056541089689,4,25.0,0.22302097435722956,0,8.0,0.8828323671675236,2,21.0,0.700973471448854,2,70.0,0.5810169548599986,8,72.0,0.24584948765255474,14,237.0,0.09599677584691921,6,144.0,0.24260846043765638,1,37.0,0.10710517151365705,4,30.0,0.6117669479510729,21,414.0,0.21609536359275333,101,1901.0
175.0,93,1040.0,3.5374149659863945,6.16484578312837,2,28.0,0.4611879216060611,5,52.0,0.6085636080464635,7,131.0,0.3751490054330657,2,234.0,0.49251404465469867,0,12.0,0.7401641501259265,15,274.0,0.1367587300883546,3,30.0,0.4867712447780442,2,11.0,0.6044548310474666,4,22.0,0.5233308287498418,3,58.0,0.5734176910166685,5,49.0,0.31315452642371494,14,307.0,0.39075164259506245,1,107.0,0.09587720981189596,2,35.0,0.37238311191184514,6,52.0,0.3825909474560985,22,523.0,0.15655379825031748,93,1925.0
180.0,73,865.0,3.013937282229965,5.749476181926378,7,55.0,0.3858330280967385,8,82.0,0.2828856753027301,2,108.0,0.2681630866508326,0,42.0,0.7668637529883344,1,5.0,0.664543683468525,5,273.0,0.2972859317017159,1,19.0,0.7625258830167854,1,6.0,0.1383151923044252,2,19.0,0.3547065995391612,7,82.0,0.38489840705064865,1,43.0,0.5138718591976625,14,377.0,0.34339156445684105,2,16.0,0.24230122232544143,2,47.0,0.7202354832078888,3,55.0,0.27662109463563783,17,519.0,0.10333129720488851,73,1748.0
185.0,90,912.0,3.0707070707070705,6.15437517431008,4,56.0,0.45139723787130626,11,138.0,0.2679564517199017,5,44.0,0.4659445868508224,0,4.0,0.8200206698268204,1,3.0,0.46403738758337226,8,277.0,0.18544901202067327,2,18.0,0.29543389385757823,5,21.0,0.33155920259483435,4,20.0,0.4620653246177396,11,127.0,0.2141275171013383,7,45.0,0.4574764323830884,19,458.0,0.17795139591074133,0,4.0,0.8710155551189945,0,8.0,0.9143438147088891,2,26.0,0.6100596826012247,11,399.0,0.32060631224697833,90,1648.0
190.0,94,1119.0,3.6930693069306932,6.418925378435083,1,24.0,0.619468565985066,11,193.0,0.4249101084649013,1,46.0,0.6622736209383279,0,4.0,0.9072857612063118,2,12.0,0.537471144708015,13,326.0,0.08243641463631277,7,44.0,0.09791567762467158,0,19.0,0.7091412253564803,4,40.0,0.4761593414087085,16,199.0,0.1839372976554336,10,89.0,0.33481024675433213,22,566.0,0.1744108046097361,0,4.0,0.9012737818485932,1,5.0,0.5685829136920945,3,19.0,0.6477901452999394,3,390.0,0.30035035617771233,94,1980.0
195.0,109,1508.0,5.077441077441078,5.881693191471983,2,12.0,0.4999414881402521,11,248.0,0.33345566510651287,2,37.0,0.4913443200131562,0,4.0,0.5230451493400714,4,27.0,0.5941442670268023,21,412.0,0.16907806713859522,8,84.0,0.33032999929401313,0,0.0,0.7958559641815827,0,23.0,0.5288098914171626,17,286.0,0.16789714985790008,6,98.0,0.2314391906796291,22,678.0,0.13133006955641255,0,0.0,0.8579039883036194,2,9.0,0.4161747803905026,7,41.0,0.5118824889831357,7,406.0,0.33206229185229513,109,2365.0
200.0,121,1924.0,6.589041095890411,5.636775657072353,6,33.0,0.4733552498054415,17,317.0,0.1396734314543306,6,57.0,0.41974074202499256,0,4.0,0.8381747982055107,0,19.0,0.7248422400591847,24,531.0,0.26456864729312934,2,74.0,0.540386128058016,0,4.0,0.36217192663948017,2,7.0,0.5094302690512796,17,371.0,0.27430143736222906,1,59.0,0.5426933842664654,22,790.0,0.22665309990518753,0,0.0,0.9497779126987429,1,9.0,0.6329832336227668,9,82.0,0.3557552230620313,14,462.0,0.2252741407097449,121,2819.0
205.0,135,2450.0,8.333333333333334,5.371085764696762,9,73.0,0.4411466346676248,19,409.0,0.1661312318572524,8,97.0,0.4334290320664913,0,4.0,0.9005862017424777,2,6.0,0.6420074745019415,24,649.0,0.2893845837822045,1,27.0,0.5517141398011941,0,4.0,0.8268591553808905,0,2.0,0.6686029004378281,18,457.0,0.15845718177563023,2,48.0,0.5884804747367237,25,907.0,0.12428609478568424,0,4.0,0.4320325281578216,1,13.0,0.7616178394475515,6,90.0,0.2496384312241554,20,555.0,0.17920734737123817,135,3345.0
210.0,139,2923.0,9.908474576271187,4.989879907669129,6,77.0,0.3812331479829416,19,508.0,0.15724719427699915,3,72.0,0.2989307063986796,0,4.0,0.7758397595707531,1,7.0,0.4056711008036549,28,777.0,0.16481990384654752,0,2.0,0.45658169738692217,1,6.0,0.865858586012318,0,0.0,0.8582210072666363,21,560.0,0.11821170239195487,8,70.0,0.35350664549484195,29,1048.0,0.11503425851992898,0,4.0,0.9124273381292274,0,0.0,0.6442844157702201,2,48.0,0.5854735995033511,21,660.0,0.2714830405837451,139,3843.0
215.0,150,3592.0,11.738562091503267,5.253217130543842,3,34.0,0.4868864156185473,19,603.0,0.2888956637452544,5,40.0,0.11975595888111701,0,4.0,0.6087810313131087,2,10.0,0.44736092687327267,32,931.0,0.12812396973959003,0,0.0,0.726662907337123,1,7.0,0.8235873134532415,0,0.0,0.9396547409204394,21,665.0,0.15481689615630567,11,122.0,0.2361669659275776,29,1193.0,0.09089408105139105,0,4.0,0.9624478893326034,2,7.0,0.4818223575107096,2,26.0,0.7400147321341877,23,769.0,0.20272524094920205,150,4415.0
220.0,156,3817.0,12.079113924050633,4.7346072936410595,2,21.0,0.5097789071683076,20,699.0,0.18242998026213839,3,43.0,0.39954455056679045,5,26.0,0.4676634466419993,4,34.0,0.41125630958597276,32,1091.0,0.13014760765768266,2,7.0,0.1557783133751987,1,1.0,0.40965766296172595,0,0.0,0.9475411130040818,21,770.0,0.1827928517668191,12,183.0,0.17204620849373367,24,1170.0,0.12408122324660562,0,4.0,0.7625850381026965,0,1.0,0.5337185522294153,1,5.0,0.6509921291272426,29,899.0,0.08557868912425137,156,4954.0
225.0,151,3709.0,12.003236245954692,4.9803701830054825,6,37.0,0.431821276811455,25,816.0,0.12274373591400564,1,25.0,0.7665565335896425,1,30.0,0.48263708738444133,0,25.0,0.6425443049392584,26,1109.0,0.1370999238318453,2,23.0,0.6144192846269666,2,13.0,0.13606312788314268,0,0.0,0.9228459108008601,21,875.0,0.15000570656544132,15,256.0,0.28248158802992757,15,964.0,0.16993259660885812,0,4.0,0.9211214655709542,0,0.0,0.9793441008310431,3,17.0,0.4917175773365223,34,1059.0,0.027683118973870217,151,5253.0
230.0,128,3068.0,9.96103896103896,5.228819017931962,3,40.0,0.4427054561693715,27,954.0,0.14546771021467025,1,26.0,0.7072236525661557,4,19.0,0.45911642025067034,1,10.0,0.6825285539790066,19,992.0,0.12349666078725807,0,8.0,0.8888695767195947,0,4.0,0.8851107094159437,0,0.0,0.94811095994208,15,841.0,0.19107323599753057,17,338.0,0.3119345973697009,7,871.0,0.2247291184145146,0,4.0,0.9210590665188886,0,0.0,0.7062903922417345,5,41.0,0.3136939386070298,29,1078.0,0.0322981169454566,128,5226.0
235.0,110,2291.0,7.296178343949045,5.605201256776829,2,9.0,0.604984776936762,27,1089.0,0.17457365243998382,1,29.0,0.8008448628565912,5,35.0,0.16625744991595556,6,26.0,0.4935431153948086,13,1005.0,0.12267975059098955,0,4.0,0.8702990153374318,0,2.0,0.8784363714321185,0,0.0,0.9788638160486175,6,598.0,0.30316585021273207,18,423.0,0.19240070068601228,7,872.0,0.2773950728458438,2,6.0,0.5419305249743487,2,6.0,0.18266297833152445,2,36.0,0.5250778589588071,19,872.0,0.22971672838845317,110,5012.0
240.0,115,2117.0,6.615625,5.151811862356895,2,9.0,0.42048588022962397,33,1239.0,0.10087910612538198,1,36.0,0.8013479618621349,1,34.0,0.26919015875070657,7,60.0,0.38535790464226277,10,1062.0,0.11352900069552906,2,6.0,0.6771439658615189,0,0.0,0.7228971536522422,0,0.0,0.9538817376205234,2,575.0,0.3291411064141972,21,525.0,0.08126242659265147,11,916.0,0.19059790147881273,7,33.0,0.35253368636519816,0,8.0,0.3916398305423159,4,45.0,0.5073400727885357,14,940.0,0.26287373184353513,115,5488.0
